language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
pt,artistic,N,-0.6271150000000001,-0.073275,0.47340000000000004,0.11262000000000001,0.4990725,0.295735,0.50705,1.57085,-0.242345,0.12593000000000001,-0.39388,-0.14957499999999999,-0.07826999999999999,0.37658,0.50667,-0.68799,0.2591035,0.2704158,0.446495,0.406165,0.5285299999999999,0.18905000000000002,0.79631,0.34416,-0.367975,-1.1189900000000002,0.7379,0.679785,0.7543599999999999,0.11860000000000001,0.459105,0.0012650000000000161,0.104265,-0.24261500000000003,-0.06464,-0.47900000000000004,-0.217845,-0.25926,-0.20811,-0.20752500000000002,0.21324500000000002,0.510565,0.38656,-0.139525,-0.63924,-0.05809,-0.0635295,-0.1346435,0.013221499999999997,-0.35175500000000004,-0.31777500000000003,0.37156,-0.03581877,0.04767,0.2345085,0.251705,-0.16405,-0.07798499999999998,0.065495,0.971345,-0.55028,0.16924,0.294595,0.354965,0.10943499999999999,-0.16166,0.21253,-0.1481255,-0.185784,-0.7679800000000001,-0.0971545,0.13631,0.07200499999999999,-0.0585225,0.03372999999999998,-0.226025,0.599525,0.1135795,0.22755799999999998,-0.516345,0.333025,-0.03661500000000001,0.176395,-0.068405,0.45355500000000004,0.018275000000000013,0.1235155,-0.3707,0.3115,-0.1509785,-0.15015000000000006,-0.437325,0.13731449999999998,-0.46048999999999995,0.476147,-0.77216,0.060405,0.372985,0.11770999999999998,0.684205,0.15586,0.0872865,0.20213330000000002,0.246095,-0.545875,0.83546,0.25442999999999993,0.7892,-0.10799499999999998,-0.413935,0.25943,0.673197,0.388525,-0.33122,0.75004,-0.074763,-0.08844,-1.0235699999999999,-1.24775,0.666135,0.59198,0.127016,-0.3702,-0.224359,-0.1794305,-0.763705,-0.016845,0.39293999999999996,-0.433695,-0.588585,0.32787,-0.646608,-1.07896,-0.696915,-0.23863700000000002,0.190315,0.16624,-0.365931,-0.025965000000000002,0.67987,-0.20575,-0.49155,0.251565,0.2219,-0.140128,-1.3628,0.55314,-0.6279600000000001,0.07998500000000003,-0.41905000000000003,0.14030499999999999,-0.28147,0.32642499999999997,-0.393745,1.0703,0.420416,-0.09388999999999997,-0.099341,0.47313500000000003,0.02504999999999999,-0.96092,-0.43532000000000004,-0.005475000000000008,0.02546000000000001,-0.009294500000000004,-0.10386350000000001,-0.49544499999999997,-0.36834,-0.139032,-0.215735,-0.24945949999999997,0.18996000000000002,-0.168145,1.04086,-0.338535,0.402425,0.008894999999999986,-0.579,-1.2046999999999999,-0.18282000000000004,-0.435295,0.12672350000000002,0.1960335,1.14776,0.09448800000000002,0.740905,-0.2037,0.26943799999999996,0.557725,-0.011480000000000004,0.03224500000000001,-0.09644849999999999,-0.1469915,0.46421999999999997,-0.380805,-0.79468,0.099622,-0.41728,0.018614999999999993,-0.35084499999999996
pt,boy,N,-0.025628,0.060761,-0.71955,0.29056,-0.0064633,0.03438,-0.41163,-0.012534,-0.27875,-0.047626,-0.11359,0.1065,0.82854,-0.60326,1.0413,-0.28411,0.17069,-0.23622,0.60294,-0.36466,-0.57401,-0.23776,0.56526,-0.22937,-0.069193,0.25752,0.14002,-0.12545,-0.20789,-0.59795,-0.087762,0.74557,0.38623,0.016436,0.19019,-0.083636,0.13459,-0.29104,0.19476,-0.12891,-0.75763,-0.614,-0.20614,0.2206,0.76129,-0.28469,0.2118,-0.33027,-0.15715,-1.1774,-0.53965,0.60595,0.31128,0.072762,-0.045595,-0.51606,0.12612,-0.33662,-0.17285,0.47911,0.23455,-0.30792,0.52011,-0.49051,-0.74256,0.6982,0.85708,0.17635,0.24806,-0.72213,-0.40559,-0.52693,-0.63049,0.096526,-0.29606,0.26845,0.077901,-0.059106,-0.092389,-0.13478,-0.11753,-0.46846,-0.54746,-0.060237,0.40173,0.13974,0.37118,0.56805,-0.63676,-0.057539,0.027361,-0.25316,0.5504,-0.67491,-0.017394,-0.49592,-0.30006,-0.25598,-0.098646,0.25783,0.62065,-0.7634,1.4579,0.45276,0.73571,0.40849,0.10767,0.1904,-0.63336,-0.51365,-0.41079,-0.30561,-0.11777,0.54615,0.12609,-0.27409,0.13165,-0.1479,-0.49017,0.3888,0.66414,-0.20071,0.036434,0.26501,-0.39478,-0.40085,-0.45904,-0.74125,-0.0043094,0.64908,-0.54759,0.17892,-0.9708,-0.44063,0.1689,-0.1063,-0.90039,0.091345,-0.77513,0.16361,-0.56332,-0.39089,-0.12164,-0.50665,-0.78054,0.9785,-0.40991,-0.26395,0.3669,0.040003,0.09459,0.057541,-0.12473,-0.3952,0.91235,0.032001,0.046684,-0.1227,-0.27178,-0.57185,-0.50355,-0.26664,1.2242,0.11455,-0.0305,-0.31908,-0.12566,-0.57727,0.48358,-0.18585,0.062973,-0.17659,0.78371,0.29822,-0.53774,-0.10215,0.26787,-0.11831,-0.94157,-0.73477,-0.033794,0.49142,-0.038295,0.63944,0.54442,0.081265,-0.19493,0.016457,0.26811,-0.3644,-0.50697,-1.033,-0.59866,-0.95097,-0.29808,0.16943,0.15722,-0.34429,-0.74423,0.53667
pt,brilliant,N,-0.29819,-0.13676,-0.43719,0.073906,0.078797,0.06861,-0.011004,0.028083,-0.30318,0.11649,-0.087055,-0.29926,0.28656,-0.057354,-0.22062,-0.37355,0.071059,0.27384,-0.097104,0.15624,-0.21641,-0.28166,0.8149,-0.19484,-0.68847,-0.8701,0.1624,-0.081086,0.45877,-0.073625,-0.02916,0.35454,-0.41844,-0.049537,-0.676,-0.57913,0.2356,-0.60582,0.42333,0.23526,0.0082898,-0.97825,0.14778,0.48453,0.35138,-0.34411,-0.1119,0.095597,-0.088277,0.65769,-0.07054,0.30521,-0.47957,-0.62414,-0.27375,0.098792,0.25501,-0.10748,0.43935,0.018106,0.51144,-0.6151,0.76851,0.0035341,0.24515,0.36392,0.17871,-0.59004,-0.58644,-0.46949,-0.76518,0.32142,0.047954,0.090742,-0.12036,-0.49631,0.66647,0.25599,-0.74069,0.073705,-0.164,-0.094296,-0.37329,0.2498,0.12156,0.3514,0.0842,-0.48936,0.22135,-0.52725,0.1295,-0.16572,0.24753,0.13794,0.35196,-0.5389,-0.28605,0.31322,0.34543,-0.16516,0.032131,0.067917,-0.47822,-0.031851,-0.52366,-0.28941,0.57429,0.10157,-0.28937,-0.48692,-0.14995,0.14614,0.19894,0.13961,0.27112000000000003,-0.19042,0.42338,-0.42911,-0.2913,0.37367,0.40405,0.18501,0.33658,-0.056185,-0.032449,0.11952,0.488,-0.96105,-0.20092,0.67225,-0.065525,0.24078,-0.55987,-0.13783,-0.44836,-0.37227,0.098155,-0.43342,0.16107,0.53668,-0.13398,-0.1144,-0.19739,0.47517,0.39003,-0.27994,0.54753,0.0515,0.63901,-0.30385,0.8767,0.52027,0.57645,-0.11332,-0.087086,0.98016,-0.68274,0.01097,-0.029521,-0.22358,-0.48546,-0.77646,0.31587,0.4464,0.65362,-0.096219,-0.77848,0.050374,8.6926e-4,-0.31187,-0.40465,-0.85559,-0.015995,0.85067,-0.35057,-0.15838,0.35503,0.5712,0.14163,0.23165,-0.66549,0.91537,-0.70672,0.55931,0.024843,0.62806,-0.44683,0.29745,-0.22019,-0.88806,-0.28284,-0.42754,-0.58193,-0.25657,0.092047,0.07902,-0.088582,-0.59668,-0.59678,0.13756
pt,brother,N,-0.13321,0.37914,0.095251,-0.086639,-0.056438,-0.062563,0.31905,-0.52294,-0.17429,-0.11482,0.19875,-0.22557,-0.36879,0.809,0.52988,0.091126,0.15782,0.41855,0.068698,0.24899,-0.70984,-0.27058,-0.0029011,-0.10313,-0.28548,-0.34364,0.46329,-0.27741,0.94021,-0.23366,0.17077,0.33858,-0.029672,-0.043947,0.24998,-0.56421,-0.23555,-0.18607,-0.059851,0.17038,-0.13813,0.47423,-0.22272,-0.23181,-0.041465,-0.7866,-0.31422,-0.13289,0.01153,-0.73118,0.040545,0.41013,-0.14847,-0.2314,-0.037139,-0.44815,0.57327,-0.39209,0.19648,0.048715,0.55074,-0.13215,0.81504,0.31456,0.15211,0.57286,0.29117,0.11798,0.60588,-0.084846,0.22072,-0.23798,0.16544,0.24578,-0.061494,0.67992,0.34797,0.091268,0.30621,-0.36564,-0.51771,-0.042945,-0.92674,0.29046,0.17639,0.35316,-0.1136,0.49024,-0.51926,0.091069,-0.38127,-0.56281,0.061159,-0.39528,0.38828,-0.31891,-0.15877,0.17833,0.12949,0.48768,0.35139,-0.19087,0.34346,0.26162,-0.27357,0.13367,0.077351,0.72555,0.1424,-0.30088,-0.86778,-1.0593,0.2004,-0.0020254,-0.34357,0.031161,-0.35417,-0.9847,-0.35993000000000003,0.023052,0.46431,-0.001673,0.1507,0.42117,-0.051244,0.12946,0.54556,-0.16024,-0.89538,0.15219,0.037987,-0.079614,-0.56948,-0.57285,0.11159,-0.32085,-0.54438,-0.13952,-0.18299,-0.0034864,-0.62444,-0.17506,-0.089812,-0.42821,-0.24832,-0.60361,0.49319,-0.35574,-0.6974,-0.093001,-0.18491,-0.29545,0.064378,0.14778,0.14249,0.66335,0.83117,0.32031,0.33609,-0.31911,-0.57857,-0.48125,0.81977,-0.16267,-0.16914,-0.073008,-0.063879,-0.30247,-0.75789,-0.2425,0.28823,-0.13781,0.028418,0.57273,0.10814,0.15031,-0.30281,-0.17005,-0.24653,-0.014427,-0.8203,0.49359,0.44917,0.18187,0.79186,-0.30093,0.43506,0.17847,-0.23662,-0.50848,-0.025945,-0.95786,0.028989,-0.83567,0.48476,-0.88534,0.35993000000000003,-0.36215,-0.27076,-0.21077
pt,business,N,-0.26978,0.3952,0.23468,-0.1495,0.72489,-0.1643,-0.098324,0.33211,0.66618,-0.70075,-0.075898,-0.075041,-0.17789,0.1264,-0.084824,0.017158,-0.45985,-0.27807,0.042162,0.1519,-0.069865,-0.53651,0.11873,0.3913,-0.053461,-0.2428,0.59429,-0.26887,0.89304,-0.52397,0.72995,-0.3501,0.52637,0.094212,0.33456,-0.52489,-0.21119,-0.05162,-0.52936,-0.028039,-0.83801,-0.14001,-0.81458,0.22472,-0.5358,-0.11601,0.36883,0.0053984,0.6406,-0.86272,0.068841,0.15198,-0.0010767,0.12163,-0.48091,0.23471,-0.46253,0.090946,-0.29838,0.38514,0.65585,-0.10465,0.23082,0.78479,0.184,0.5003,0.61236,-0.22157,0.34801,-0.36614,0.87056,-0.15703,-0.41475,-0.17688,-0.12989,1.2277,-0.28874,0.13587,-0.49426,-0.75425,-0.33705,0.092304,-0.18224,0.24951,0.43191,0.46298,0.16863,0.025036,0.29498,-0.080176,0.54654,-0.4399,-0.84962,-0.15454,0.087141,-0.047483,-0.44209,0.3484,0.42712,0.4449,0.092627,0.22829,-0.29795,1.9336e-4,-0.29216,0.2525,0.062386,-0.20389,0.040016,-0.22876,0.18837,-0.063187,0.04752,0.31235,-0.16363,0.77385,0.12335,-0.43604,-0.75408,0.22446,0.031783,0.27849,0.026076,-0.26755,0.1402,0.26207,-0.13869,-0.18466,-0.74195,0.18209,-0.11506,0.41865,-0.065675,-0.55567,-0.55863,0.33807,-0.46208,-0.085785,-0.60499,0.82235,0.19967,-0.21917,0.059463,-0.04751,-0.34724,-0.23498,0.76538,-0.39322,-0.68303,0.55528,0.40985,-0.18744,-0.042667,-0.50864,0.087254,0.65331,-0.64913,0.85378,-0.64601,-0.60774,0.78351,-0.61068,0.22619,0.55641,0.321,0.21354,-0.18905,0.45467,0.011251,0.41984,-0.0082966,0.20366,0.22675,0.88378,0.29149,0.17884,1.2684,0.035896,0.23546,-0.030622,-0.88474,0.31824,-0.4083,0.13737,-0.20548,0.50118,0.80686,-0.70052,0.17375,0.23061,-0.40495,-0.13685,0.26914,-0.099876,-0.28347,-0.33419,-0.073879,-0.031316,-0.51855,0.67639
pt,career,N,-0.6385000000000001,0.1522898,0.620895,0.125475,-0.09732550000000001,0.356815,0.60084,0.201135,0.13952,-0.27739050000000004,-0.37212,-0.2796895,0.04145499999999999,1.1846299999999998,-0.45519,-0.450405,0.1358715,0.14654,0.291715,0.11803499999999999,0.333785,-0.24306,0.24577000000000002,-0.270885,-0.5366,-0.62787,0.085905,0.36928,0.303415,-0.30485,0.574325,-0.0510235,-0.47374000000000005,-0.5090600000000001,-0.034314999999999984,-0.23118,-0.0390295,-0.7527200000000001,0.37458,0.050635,4.900000000000043e-4,-0.5473399999999999,0.0830661,-0.1660035,0.1484745,-0.37514000000000003,-0.5169,-0.172515,0.414175,0.434005,-0.511135,0.17229,0.06706500000000001,-0.2204445,-0.1529905,-0.782295,0.551995,0.2118305,-0.09090000000000001,0.33626999999999996,0.4385,-0.030265999999999998,0.01579,0.34194500000000005,0.490625,0.065815,0.3074,-0.705785,0.55178,-0.70218,0.30006,0.634535,-0.180381,0.1586745,0.25367,0.682805,0.8034049999999999,0.192695,-0.559665,0.01828500000000001,-0.16657,-0.171495,-0.26231,0.450615,0.781415,0.052989999999999995,-0.100719,-0.031805,0.368475,0.0832225,-0.043954999999999994,-0.65795,0.00607,-0.233879,0.5784,0.1466175,-0.45467499999999994,-0.028520000000000004,0.57531,-0.14653650000000001,0.0781685,0.253609,-0.16178,0.41287,-0.19684000000000001,0.030878,0.19228499999999998,0.098378,-0.1067,-0.15358,-0.40781999999999996,-0.63333,-0.20049499999999998,0.1253825,-0.1245945,-0.29473,0.433685,-0.37453000000000003,0.138352,0.4737,0.583275,-0.061985,0.20723950000000002,-0.21854400000000002,-0.49098,0.046778049999999995,0.07022500000000001,0.033985000000000015,-0.70444,-0.1540475,-0.362655,-0.47787500000000005,-0.40794,-0.581585,-0.27765,0.5413950000000001,-0.33191000000000004,0.195565,-0.026612663,0.5982350000000001,-0.031401,-0.15111049999999998,-0.413501,-0.419415,0.24048999999999998,0.010745000000000005,0.12879200000000002,-0.27571,0.04721,0.65362,0.225315,-0.2667155,0.446665,-0.2576085,1.2008999999999999,0.3971,-0.080685,-0.099979,-0.170985,-0.335735,-0.18629,-0.574465,-0.013340000000000005,-0.25384,0.37795999999999996,-0.039829800000000005,-0.268695,0.10788434999999999,-0.32705,0.01998000000000001,-0.34684000000000004,0.43217500000000003,-0.014494499999999999,0.42408,-0.601765,0.10225500000000001,0.172375,-0.49947,-0.14975000000000002,0.0965615,-0.7878400000000001,0.60273,0.32877999999999996,0.641415,-0.26116,0.499735,0.11600350000000001,-0.1215265,-0.1807,-0.60512,-0.35336,-0.1084615,-0.2754085,-0.0069099999999999995,0.15808,-0.080335,0.14489500000000002,-0.49385,-0.0863135,0.437365
pt,children,F,-0.272045,0.003709999999999991,0.510955,0.21348,0.065128,-0.08443999999999999,0.0736815,-0.09444,0.30271000000000003,0.148358,-0.01744000000000001,0.08017099999999999,0.28408,-0.093195,0.569725,-1.13735,0.480445,-0.0382085,0.26380000000000003,-0.2666845,0.119135,0.211495,0.42103,-0.13893499999999998,0.438605,0.0562185,0.219608,0.230555,0.786835,-0.59329,-0.14418,0.45858,0.53896,-0.22332000000000002,-0.017460000000000003,0.0789845,-0.346145,-0.169665,0.18442314999999998,-0.12084500000000001,-0.398815,0.002129999999999993,-0.0662745,0.15239000000000003,0.029903,0.618055,0.38014,-0.48939999999999995,0.1857638,-0.76322,0.20067300000000002,0.56014,-0.5214150000000001,0.61372,0.44154,0.0038549999999999973,0.0710485,0.394204,0.11083849999999999,-0.124415,0.485065,0.16417500000000002,0.578165,0.31109,0.0450685,1.099105,0.48107,0.114052,0.659205,0.09517499999999998,-0.019474999999999992,-0.58748,-0.397705,0.1521665,0.03716800000000001,0.29413999999999996,0.15313549999999998,-0.0666745,-0.098247,0.341875,-0.487585,-0.14758,-0.584345,0.1245815,-0.012424999999999992,0.02892,0.121115,0.58791,-0.331245,0.04961,0.38034999999999997,0.15336650000000002,0.28281500000000004,-0.14584350000000001,0.37422,0.0612265,-0.131735,-0.21913500000000002,-0.34165500000000004,-0.18018599999999999,0.35317,-0.37078999999999995,0.7682100000000001,0.22762000000000002,0.0150305,0.66951,0.07507,0.1245925,0.06864400000000001,-0.87899,-0.304965,-0.5790055,0.26175,0.19182,-0.47892,-0.30482,-0.18888499999999997,-0.78699,0.0224965,-0.27925,0.579345,-0.29996999999999996,0.17001,-0.2416,-0.2119235,0.18832,0.41635,0.496365,-0.55894,0.4111855,-0.07764000000000001,0.02091499999999999,-0.90599,-0.5715,0.019481000000000002,-0.337285,-0.66658,-0.1006486,-0.824295,0.157092,-0.758315,0.05615499999999998,-0.37543000000000004,-0.16582999999999998,-0.335365,-0.20116500000000004,0.10361499999999998,-0.862555,-0.36946,0.030125,0.2515305,-0.135955,-0.014245000000000008,-0.099498,0.6185,0.333994,-0.1599455,-0.329285,0.007445000000000007,-0.48027,-0.29810509999999996,0.004290000000000002,0.25046999999999997,0.546395,0.047119999999999995,-0.7758700000000001,-0.06309999999999999,-0.188435,-0.25598,-0.022833500000000007,-0.01239499999999999,-0.526535,0.17679499999999998,0.247825,-0.020574999999999996,0.51564,-0.10208700000000001,-0.362428,-1.139945,-0.548875,-0.45762499999999995,0.42422000000000004,-0.355315,0.514945,-0.02311500000000001,-0.0016549999999999898,-0.087004,-0.2985375,-0.00686500000000001,-0.1233805,-0.222835,-0.38721550000000005,-0.365425,-0.31012,0.73162,-0.32314,0.33230499999999996,-0.530905,0.21508,-0.479915
pt,children,M,-0.11431150000000001,0.15714,0.41339,-0.07614000000000001,0.076323,-0.1093565,0.06429981,0.03495000000000001,0.28772,0.307248,0.32313000000000003,-0.189875,0.18618,0.09647999999999998,0.36633,-0.868905,0.30566950000000004,-0.09406,0.316215,-0.353825,-0.14775000000000002,-0.20429000000000003,0.22313,0.10949000000000003,0.545395,0.0527655,0.253303,0.24383499999999997,0.69589,-0.753325,-0.2257065,0.32454350000000004,0.40624499999999997,-0.08296000000000002,-0.047455,0.071175,-0.243555,0.06453999999999999,0.34363315,0.00925999999999999,-0.41215,-0.11174,-0.1026105,0.1699435,-0.0576345,0.38456,0.20165,-0.28388,0.334015,-0.6963699999999999,-0.08033699999999999,0.57273,-0.355865,0.335835,0.320428,0.132517,-0.017197499999999998,0.270329,0.1451985,-0.163355,0.5832200000000001,0.23830700000000002,0.5068,0.43420499999999995,0.030881,0.8840749999999999,0.70882,-0.11498299999999999,0.6293850000000001,0.11915499999999998,-0.1376125,-0.281095,-0.1608255,0.2041465,0.037728,0.266775,0.1340205,-0.12042,0.213158,0.42305499999999996,-0.183499,-0.433575,-0.41203,-0.00384000000000001,0.07352500000000001,-0.063045,0.125725,0.8061100000000001,-0.266325,-0.27014,0.572345,-0.0922435,0.33059000000000005,-0.139573,0.318415,0.18914150000000002,-0.191315,-0.07946500000000001,-0.30292,-0.2138315,0.1441,-0.31772,0.771365,0.32693999999999995,0.015693,0.8055049999999999,-0.020683,0.0491275,0.28933,-0.9060900000000001,-0.544955,-0.5302055,0.213725,0.230785,-0.4064,-0.06889999999999999,-0.3556165,-0.62585,-0.0488075,-0.312945,0.41235150000000004,-0.093305,0.1127085,-0.278005,-0.321105,-0.177215,0.32097,0.362935,-0.35433000000000003,0.722235,-0.19280450000000002,-0.159445,-0.749355,-0.62195,0.022461500000000002,-0.08510499999999999,-0.68318,-0.2039986,-0.540785,0.1702245,-0.644165,0.010694999999999982,-0.321334,-0.15620499999999998,-0.3054,-0.020044999999999993,0.03605999999999998,-0.42062999999999995,-0.179997,0.09641499999999999,0.17235550000000002,-0.27064499999999997,0.314175,-0.0046680000000000055,0.6689700000000001,0.330424,-0.0871555,0.245185,-0.039874999999999994,-0.35316795,-0.2387101,-0.1666215,0.45364000000000004,0.526365,0.109125,-0.65852,0.0456895,-0.131455,-0.572255,-0.012905000000000007,0.10488,-0.26696,0.185755,0.260775,-0.1559625,0.43853,0.158823,-0.402825,-0.830215,-0.40443,-0.500705,0.47021,-0.20754,0.48419,-0.21336,0.20927500000000002,0.11134999999999999,-0.028448,-0.33999999999999997,-0.383295,-0.185905,-0.647725,-0.32086000000000003,-0.429085,0.448395,-0.437,0.396695,-0.285115,0.479785,-0.268168
pt,corporation,N,-0.2841875,0.68398,0.1829605,0.10669999999999999,-0.0428475,0.37473500000000004,0.46254000000000006,-0.045433,0.55504,-0.44699999999999995,0.039154999999999995,0.19317299999999998,0.11731350000000001,0.2641635,0.729285,-0.146982,0.460945,0.713465,-0.23445,0.096027,0.876555,-0.39927255,0.49423999999999996,0.10941500000000001,-0.17509,-0.67481,0.61092,-0.30196,0.48058,0.035135,0.85619,-0.5591349999999999,0.19343,0.5028524999999999,-0.311577,-0.6501950000000001,-0.202789,-0.413455,-0.2085445,0.329155,0.14942850000000002,0.009954999999999992,0.08464000000000002,0.146105,-0.20166500000000004,-0.125322,0.1633395,-0.450835,-0.249085,-0.1913415,-0.306615,0.0352825,0.191035,0.042523000000000005,-0.08337649999999999,1.9999999999992246e-5,-0.509815,0.07880499999999999,-0.04489499999999999,0.0786985,0.404684,-0.12873,0.384835,0.484935,0.3774,0.13758,-0.132206,0.327367,-0.01877999999999999,-0.121991,0.16724765,-0.246836,-0.473275,0.772705,-0.17159249999999998,-0.26324,0.11551000000000002,0.42047999999999996,0.307815,-0.085292,0.273965,-0.39880000000000004,-0.162332,-0.0935905,1.01565,-0.24713000000000002,0.24668099999999998,-0.245426,0.42783499999999997,0.37534,0.57332,-0.260575,-0.016328,-0.04755000000000001,0.58433,-0.570925,-0.35753,0.28985000000000005,0.27682,0.49534315,-0.18610500000000002,0.394705,0.259795,-0.06709999999999999,-0.5807,0.53129,0.34135499999999996,-0.506205,0.069161,-0.3803,-0.35385,-0.395505,-0.013360000000000004,0.233725,-0.23873,0.164545,0.24053,-0.438047,-0.639455,0.36830999999999997,0.36783,0.04329000000000001,-0.0880175,-0.23593,0.123255,-0.622315,-0.12295500000000001,0.49422900000000003,-0.503985,0.58851,-0.2519,0.12038850000000001,-0.526605,-0.18577999999999997,0.0607365,0.316305,0.415555,-0.105562,-0.329794,0.044787499999999994,-1.09579,0.09112799999999999,0.05067000000000002,0.101784,-0.16186499999999998,0.08468,0.44674499999999995,-0.16534849999999998,-0.38424,-0.174745,0.62446,-0.14616249999999997,0.260745,-0.0935875,0.23426750000000002,0.281751,-0.17789999999999997,-0.30349,0.298065,-0.562265,-0.14531,0.0577835,-0.277983,-0.264545,-0.13709,-0.37937,-0.11798700000000001,-0.18223499999999998,-0.25474,-0.26877,-0.131695,-0.592135,-0.077992,0.64727,-0.189165,-0.068365,-0.16362999999999997,-0.319655,-0.51765,-0.159758,-0.741685,-0.217665,0.10071999999999999,0.38775149999999997,0.09225499999999998,0.0704814,0.38170000000000004,-0.29827499999999996,0.52713,-0.2881615,0.1395,-0.3318315,0.295495,-0.05580550000000001,-0.18761500000000003,-0.550665,-0.024370000000000003,-0.7943,-0.53937,0.46480499999999997
pt,cousins,F,-0.53799,0.051962,0.13592,0.034916,-0.32879,-0.33949,0.14089,0.28933,-0.14606,-0.34421,-0.39238,-0.71782,0.041396,-0.19151,-0.13892,-0.19852,0.090013,0.35097,0.38155,-0.22721,0.27825,-0.40045,0.19181,-0.086881,0.070892,-0.40281,0.3985,-0.15458,0.54075,-0.75906,-0.092752,0.25151,0.32997,0.21911,-0.12759,-0.14437,0.079975,-0.2109,-0.90522,-0.14488,-0.27742,-0.26699,-0.5449,0.44054,-0.071199,-0.30841,0.67529,-0.45122,0.085512,-0.62208,0.29088,0.28464,-0.49213,1.0636,0.054067,0.15922,-0.0083447,0.032541,-0.58242,0.21678,-0.56196,1.0071,-0.26722,0.23122,-0.058203,0.65368,-0.24499,0.86996,-0.10211,-0.10167,0.38088,-0.15602,-0.086873,0.75961,-0.47418,0.23981,-0.30342,0.24641,0.0046445,-0.12961,0.14291,0.44161,-0.52123,0.40287,0.35247,0.28258,-0.46772,0.52695,0.058176,-0.43712,0.44046,-0.56036,0.21825,0.056791,0.25836,0.15586,-0.10124,-0.029105,0.29774,0.51554,0.36905,0.095523,-0.11483,0.46296,-0.046056,-0.029588,0.6013,-1.1307,0.21023,0.217,0.13582,-0.77518,0.65862,0.11248,-0.38441,-0.7362,0.59391,-1.0712,-0.41448,-0.41738,0.26465,-0.36752,-0.1347,-0.19554,-0.22866,0.5831,0.10743,-0.21482,0.088535,0.090368,-0.71994,-0.54113,-0.79335,-0.5653,-0.76905,-0.089372,0.0082781,-0.34775,-0.32625,0.51325,0.10264,0.10857,-0.33525,-0.26592,-0.0055808,-0.27309,0.26674,-0.8918,-0.75215,-0.021336,0.23181,0.17309,-0.22813,-0.71584,0.16695,0.67572,-0.63791,0.19664,0.5455,-0.3017,-0.10997,0.17674,0.3335,-0.36422,0.53794,0.11577,-0.62823,-0.042829,0.29378,0.095419,-0.023479,-0.24868,1.308,0.774,0.056177,0.40841,-0.092361,0.064346,-0.79049,-0.38445,-0.18398,-0.13806,-0.82924,0.46461,0.17158,-0.13485,-0.69997,-0.08665,0.44122,-0.064583,-0.51268,0.30678,-0.068353,-0.066872,0.4835,-0.49744,-0.20519,0.26546,0.1068,0.038677
