language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
fi,artistic,N,-0.012212,-0.3631,-7.5906e-4,-0.45748,0.75914,-0.7273,-0.22911,-0.041281,-0.67533,-0.52105,-0.3158,-0.012998,0.088048,-0.073815,-0.59029,0.92191,1.0537,-0.49837,0.0047542,0.24563,0.83862,0.53444,0.40613,0.14006,1.0697,-0.54027,0.040024,-0.32762,0.68565,-0.52388,-0.5218,0.35054,0.87508,1.3949,0.89935,-0.29031,-0.16579,0.73487,0.4613,-0.19205,0.38807,0.41751,0.79255,0.021355,-0.082864,0.45904,0.36235,0.13892,1.1519,-0.12311,-1.2816,0.23751,0.60135,0.23503,-0.027271,0.47273,0.42199,-0.26136,-0.098283,-1.3611,-0.57969,-1.1357,-0.027125,-0.36914,0.061921,1.1031,-0.36858,0.030698,0.30291,-0.59054,-0.47804,0.84694,0.61742,0.1195,-0.031599,0.14997,0.071151,-0.58557,-0.3251,0.46532,0.40105,0.45776,0.21817,0.31033,-1.3357,-0.57641,0.7877,0.003122,0.34499,-0.98626,-0.12795,-0.11302,0.61801,0.4842,-0.040265,-1.4891,0.49012,-0.69573,0.32438,0.46515,-0.38138,-0.13433,-0.57787,0.22298,-0.6736,1.174,0.53971,-0.85386,-0.58076,-0.4235,0.68749,0.11689,-0.079612,-0.14736,-0.41881,-0.031607,0.5261,0.038107,-0.47614,-0.20055,0.65781,0.595,-0.90129,-0.52841,0.44527,0.30065,-0.61845,-0.41177,-0.84408,0.70232000000000006,0.64661,0.083025,0.17407,-1.3281,-0.77797,-0.71384,-0.16543,-0.0047687,-0.17746,-0.2084,-0.43124,-0.13377,0.29462,0.050925,0.63703,0.14777,-0.99034,-1.5589,-1.0413,0.62001,-0.46172,-0.15847,0.14949,0.3725,-0.1686,-0.68783,0.37888,0.073152,0.1132,-0.18022,0.34856,0.11189,-0.46635,-0.74185,-1.1111,-0.0012564,0.19814,-1.2367,0.16374,0.21981,-0.14702,-0.39859,-0.42111,0.1915,-0.1031,-0.015327,0.18696,0.11548,-0.72541,0.23875,0.73595,0.42672,0.83891,-0.42983,0.097026,0.79999,0.75493,-0.77684,0.14448,0.095893,0.15543,0.30664,0.75979,-0.119,0.18125,0.15094,0.30755,-0.030707,-0.99536,0.19344
fi,boy,N,-0.78174,0.35896,0.21005,0.11349,-0.2891,-0.69457,-0.011999,-0.38567,-0.48931,0.64116,-0.64124,-0.49267,0.1764,-0.30519,-0.77261,0.43838,0.36385,0.23663,-0.14196,0.64593,0.23349,-0.1965,-0.009148,-0.6797,0.71263,-0.34147,-0.61357,-0.23857,-0.26048,0.040679,0.24584,-0.19005,-0.45021,0.25274,0.82269,-0.63267,-0.16705,-0.47654,-0.56669,0.35588,0.51227,-0.17923,0.50381,-0.72359,-0.49493,-0.14992,0.55488,-0.039564,-0.20814,0.59001,-0.26774,0.58880999999999994,-1.0276,0.8251,1.2545,-0.58517,-0.18616,-0.6337,0.24,-0.32431,0.20188,0.11535,0.24536,0.86558,0.037774,0.039917,0.25147,0.47302,0.49207,-1.0195,-0.40411,0.88161,1.4608,0.61407,0.1845,1.4381,0.12491,-0.42634,0.39935,0.82305,-0.87758,1.0086,-0.10035,-0.20099,-0.70477,-0.6934,1.7607,-0.48011,-0.24406,0.55691,-0.90882,-0.040862,0.042753,-0.033843,0.16718,0.45333,0.13701,-0.19215,-0.15394,-0.43917,0.83946,-0.35406,0.0012993,0.35255,-0.091398,-1.0524,-0.16327,-0.068437,-0.1369,0.38908,0.12723,0.32852,-1.061,-0.63146,1.0626,1.1975,-0.74594,0.23773,0.080424,0.40105,0.61483,0.011965,-0.12461,0.36112,0.32791,0.084636,-0.14464,0.30503,-0.14435,-0.95398,0.76181,0.46488,-0.53116,-0.25163,-0.52727,0.40483,-0.32,-1.0967,0.099074,0.22765,-0.94811,0.46571,0.48632,0.26859,0.58541,0.053659,0.29557,0.093234,-0.023348,-0.22788,-1.2012,1.2584,-0.15788,-0.090353,0.47259,-0.27352,-0.29198,-0.55805,0.27438,0.39686,0.18533,-0.43803,-0.84574,-0.51391,0.57045,-0.35654,0.69387,-0.88597,-0.58925,0.057966,-0.11438,-0.43061,-0.48609,-0.23259,1.0522,-0.12983,0.51385,0.11132,0.36482,-0.31946,0.92255,0.32107,0.025493,0.54229,0.2004,-0.31242,0.10637,0.25783,-0.18205,0.30382,-0.84704,0.49191,-0.46017,0.058022,0.12583,-1.2772,-0.39821,-0.55595,-0.67384,0.34539
fi,brilliant,N,-0.3028,0.23874,0.6535,-0.50395,-0.44855,-0.41527,0.17202,-0.43172,0.40552,0.38265,-0.26724,-0.29338,-0.36186,-0.16617,-0.057721,0.087791,0.39643,-0.46342,0.12576,0.14631,-0.37817,0.23936,-0.29518,-0.3722,0.69823,-0.94149,0.26472,-0.28839,-0.41291,0.56131,0.31067,0.10763,-0.31236,0.4943,0.75923,-0.37248,1.1188,-0.43383,-0.26718,-0.17173,0.058901,0.018643,1.0381,-0.47001,-0.56351,0.19662,0.28046,0.62835,0.62684,0.19025,-0.45032,-0.78721,-0.1347,0.065701,-0.31211,-0.45706,-0.25453,-0.25128,0.32683,-1.0641,-0.23896,0.78864,-0.59982,0.071702,-0.73235,0.54016,-0.15945,-0.48137,-0.58106,-0.16155,-0.015393,-0.63503,0.13401,-0.080725,-0.1298,0.73789,0.48154,-0.56615,0.18275,0.13169,0.60754,0.53332,-0.24313,1.0832,-0.91028,-1.3557,0.21613,-0.63252,0.19384,-0.68646,-0.25032,0.48297,-0.089364,-0.17282,-0.49632,-0.62956,0.39814,-0.32129,0.55947,-0.62457,-0.32552,0.32996,0.93108,-0.30509,0.25629,0.12303,-0.20225,-0.31354,-0.75592,0.055027,0.13442,1.1443,-0.45967,-0.92658,0.29761,0.81732,0.43628,0.57192,0.037014,-0.58994,-0.014955,0.65768,-0.9063,0.14286,-0.34103,0.10211,0.21985,0.75694,0.065894,-0.5451,-0.12044,-0.61324,0.1115,0.066086,-0.3752,-0.21731,1.0147,-0.39651,0.072286,-0.73381,-0.045032,-0.29193,-0.3154,-0.40751,0.68371,0.19499,0.34142,-0.78321,-0.039834,-0.13509,-0.24877,0.72896,0.013225,0.030914,0.16701,0.7506,-0.23239,-0.18766,0.054369,0.039872,0.65521,-0.49582,-0.72574,-0.16453,-0.15558,0.31858,0.0096368,0.27247,-0.15541,0.86784,0.3087,0.25691,-0.66852,-0.15815,1.0203,0.18599,0.1422,-0.36224,-0.96835,1.192,-0.0042684,0.56597,-0.21116,0.53901,-0.25763,0.21892,-0.41673,-0.16408,1.0552,0.54093,-0.36254,0.18289,0.13454,-0.035621,-0.17921,0.51713,-0.67891,-0.89699,0.0073435,-0.33502
fi,brother,N,-0.26593,-0.6935,0.38905,0.066536,0.27061,0.23317,-0.52418,0.41123,-0.10746,0.4076,0.012803,-0.39163,-0.16752,-0.84627,-0.8552,0.52082,-0.10546,-0.95745,0.25848,0.7301,0.29555,0.52987,0.35238,-0.25438,0.57186,-0.11956,-0.6037,-0.52223,0.21942,-0.038454,-0.63543,0.17248,-0.14481,0.084121,0.85806,0.35157,-0.43703,-0.30409,-0.83087,0.050466,0.37669,-0.58335,0.46753,-0.47482,-0.27691,-0.29712,0.91555,-0.092485,0.26559,0.17944,-0.55155,-0.018681,-1.1605,1.0622,-0.1457,-0.52096,-0.14752,-0.16809,-0.020353,-0.5104,0.70188,0.38082,-0.21289,0.37479,-0.18942,0.79338,1.2975,1.108,0.45766,-0.65027,-0.61683,0.55417,1.1572,0.33731,0.68388,0.33486,0.033401,-1.0763,-0.0034737,1.0858,-0.9097,1.1089,0.053705,-0.59281,-0.1809,-0.73532,0.38971,-0.67565,0.24911,0.95576,-0.24781,0.32345,-0.25521,0.036821,0.21765,-0.8678,-0.94001,-0.44127,0.2333,-0.23531,-0.18501,-0.10026,0.023747,0.032018,0.4135,-0.43449,-0.025911,0.31132,-0.24901,0.16137,0.068356,0.5463,-0.8171,-0.62513,0.34854,0.6791,-0.16716,0.45088,0.20428,0.38785,0.90112,0.16801,0.153,0.80892,0.2976,0.30773,-0.80485,0.048278,0.35084,-1.3997,0.07024,0.2889,-0.5688,-0.22783,-0.19039,0.53576,-0.75812,-0.62625,0.30571,-0.53195,-0.29855,0.19856,1.1757,0.46722,0.143,-0.24489,-0.57198,0.1071,0.3229,-0.21952,-0.47259,0.97048,0.038299,-0.14969,-0.017398,0.4483,0.29872,0.26932,-0.29554,1.0835,-0.40691,-0.35894,0.12097,-0.72737,0.49788,0.34008,-0.26165,-0.19971,-0.15122,0.52394,0.097865,-0.64933,-0.1333,-0.041555,0.52231,-0.50887,-0.51271,0.24418,0.50266,1.218,0.1939,-0.30905,0.31742,-0.12444,0.21632,0.43214,0.46917,0.3479,0.046929,0.96489,-0.8761,0.77263,0.39494,-0.04862,-0.50815,-1.0046,0.05684,-0.31539,-0.80079,-0.52048
fi,business,N,-0.35019999999999996,0.2487125,0.37988574999999997,0.2593125,0.09743,0.1757475,-0.5065225,-0.04857000000000001,-0.354804,-0.81772,0.176875,0.2361725,0.01749574999999999,-0.09408974999999999,-0.47852500000000003,-0.061698750000000004,-0.104367,0.25368,0.272265,0.44356249999999997,0.6158675,-0.08148,-0.1018205,-0.2893715,0.097325,-0.3056175,-0.19620749999999998,-0.22663,0.9674025,0.13217,-0.7248675,0.3053245,0.1992105,0.6613575,0.7905875,-0.38613,-0.13104975000000002,-0.5527150000000001,-0.5302975,-0.018395,-0.1525125,-0.2346275,0.06853200000000001,0.332305,-0.1576475,-0.3682325,-0.1988095,-0.04742425000000001,0.49881925,-0.5721225,-0.1608975,-0.14123915,0.356845,0.49826575,0.380135,-0.29303525,0.44822249999999997,-0.450793775,0.08370999999999999,-0.969295,-0.14363499999999998,-0.56984,1.06032,-0.09777250000000001,0.04739,1.0957075,-0.011513999999999986,0.627,-0.668795,-0.56974,-1.39785,0.646215,0.4719225,0.0850365,0.283747725,0.94394,0.6137625,-0.34118000000000004,-0.24918249999999997,0.11200500000000002,0.381407,-0.3014325,-0.16665475,0.2967575,-0.4469575,-0.9781975,0.27966175,-0.5152225,-0.209085,-0.9055275,0.15577425,0.03170899999999999,0.2145375,0.06603525,0.0034525000000000007,0.4667945,0.02151249999999999,0.211840825,0.219167375,0.226248825,0.138415,-0.12541000000000002,-0.15623175,0.7229285,-0.550685,-0.378675,0.6610075,0.097899,-0.16743325,0.9214275,0.6497525,0.62968725,-0.447625,-0.2334675,0.15159000749999998,-0.40142,-1.110215,-0.47585,-0.56371,-0.3245705,-0.129695,-0.0302225,-0.8465050000000001,0.6528375,0.6222128725,-0.5974,-0.19384500000000002,-0.014114999999999989,0.21800275,0.08600325,0.11857190000000001,-0.8566475,-0.3937875,-0.185705,-0.1746725,0.26381775,-0.10932349999999999,0.013455750000000002,0.49068,-0.756085,0.223815,0.12133949999999999,-0.071051875,-0.29926875,0.18008400000000002,0.34284749999999997,0.27744925,-0.06745250000000001,-0.28789975,-0.09272249999999999,0.18496525,-0.063477,-0.606455,0.212065,0.29919,-0.5634425,-0.4001125,0.17803525,0.6661775,0.3756275,0.105727,-0.5580005,0.4263475,-0.07202525000000001,0.13616155,-0.2618245,0.20513749999999997,0.08656249999999999,0.0026899999999999953,-0.3307425,-0.1854,-0.08944,0.1757275,-0.32953,0.121645,-0.423115,-0.19163,-0.2040875,0.033185,0.09274250000000002,-0.63888,0.45157,0.6463925,-0.385975,0.307475,-0.11532182499999999,-0.6749875000000001,0.27227625,-0.0962345,-0.20130599999999998,-0.86547,0.02267049999999999,0.43595,0.288475,0.330835,0.540733,0.03473642499999999,-0.36080999999999996,-0.6923075000000001,-0.26712025
fi,career,N,-0.8307,-0.29745,0.61818,-0.21937,-0.18456,0.47447,-0.44953,-0.27124,0.2306,0.55241,-0.029711,-0.41071,-0.4177,-0.35621,-0.48058,0.60019,0.20892,0.78122,-0.08687,0.63449,0.31348,0.30366,-1.4377,-1.2388,0.87196,-1.6128,-0.31608,0.13822,-0.11187,-1.0512,-0.45411,-0.41929,0.93055,0.61861,0.5899,-0.27718,-0.47061,-0.3627,-0.10322,-0.46051,0.51168,-1.2086,0.12353,-0.22902,-0.75512,0.064196,0.32665,-0.90264,-0.040326,-0.073839,-0.7946,0.45883,0.36281,-0.46716,-0.31605,-0.45884,0.74861,-1.0449,0.64907,-0.39199,0.11313,0.01996,0.96988,-0.22119,-0.33837,0.58139,0.018362,0.10906,-0.27506,-0.21626,-1.0134,1.2799,0.7859,-0.59583,0.035906,0.73783,0.72982,-0.96185,0.27769,0.81059,0.17268,0.64141,0.7397,0.72348,-0.79347,-0.67396,0.22408,0.60314,-0.47249,-0.8205,-0.28804,1.2871,-0.40377,0.41242,0.29281,0.054111,0.90825,-0.59518,0.53827,0.28182,1.3768,0.30797,-1.0061,0.12473,0.40159,-0.33449,0.10367,0.13635,-0.031804,0.3423,0.025768,0.087408,0.2138,-0.78225,0.026327,0.029977,-0.85972,-0.92859,0.080009,-0.10571,0.32151,0.33641,-0.087705,0.35634,0.23557,0.3026,-0.93895,-0.70938,-0.63303,0.32822,-0.20407,-0.25925,-0.44709,-0.44538,-0.7497,0.10084,1.1909,-0.090087,-0.76132,0.045492,-0.20915,-0.26866,-0.47757,-0.17376,0.17237,-0.22262,0.33412,-0.82905,-0.11989,-0.59357,-0.24385,0.93901,0.3699,-0.045367,0.21614,-0.14354,0.89161,-0.40212,0.9986,0.48883,0.020118,0.86217,-0.22764,-0.25697,0.02342,-0.43205,-0.46392,-0.89917,-0.18928,0.35869,0.2872,0.49522,0.47324,1.135,-0.32282,0.45513,-0.76638,-0.30048,0.40711,-0.1975,-1.0169,0.77169,-0.36509,0.037904,0.36515,0.37182,0.014271,0.20566,-0.46273,0.27615,-0.82081,0.17322,1.143,0.90423,0.56866,0.19567,-0.59026,-0.010161,-0.12303,0.39135
fi,children,N,0.057265,-0.029019,0.5135,0.052696,-1.136,-1.1095,-0.087388,0.49014,-0.37136,0.4162,-0.3273,-0.94596,-0.7141,-0.38287,-0.50366,-0.42372,-0.12291,0.3705,-0.21495,0.18858,0.11629,-0.28352,-0.45311,-0.39536,1.0116,-0.30164,-1.3169,0.22017,-1.0087,-0.24395,-0.24389,-0.064536,-0.38032,-0.51283,0.39167,-0.24075,0.55258,-0.36583,-0.88823,0.22641,-0.10867,-0.18798,0.28875,-0.9753,-0.43351,-0.89447,0.20072,0.43959,-0.089231,-0.27177,0.03782,-0.4201,-0.91607,0.96469,-0.41421,-0.14126,-0.5503,-0.32785,0.25544,-1.3959,-0.27552,-0.54867,-0.18577,0.6939,-0.124,0.073749,0.22655,0.49574,-0.52505,-0.74463,0.83602,0.60245,1.5586,0.84088,-0.53961,0.54721,0.16449,-0.073718,0.060102,0.90533,0.14253,0.65086,-0.21591,-0.44216,1.0361,0.1864,0.97266,0.35303,0.37207,0.5688,0.89696,-0.4265,0.24345,-0.35123,-0.40706,-0.1213,-0.46847,0.085264,-0.41384,1.0973,0.40046,-0.91722,-0.21127,-0.26989,0.36604,0.11991,-0.69861,-0.51941,-0.59996,-0.02316,-0.14536,0.14983,-1.0137,-0.18485,-1.0143,-0.26212,-0.50777,-0.10234,-1.1062,-0.4576,-0.59265,0.045164,-0.38375,0.24526,-0.57184,0.083176,-0.16334,0.14736,-0.44521,-0.64146,-0.76348,0.13026,-0.63982000000000006,-0.66753,-0.20395,0.33891,-1.0219,-0.39259,-0.62966,0.14432,-0.25324,1.3839,0.39567,0.52832,0.27087,1.5754,-0.72854,-0.36466,0.32637,-0.12882,-1.291,-0.058506,0.73332,0.67878,0.013909,-0.45849,-0.62458,0.19592,0.48949,-0.041053,0.48191,-1.32,-0.54799,-0.3831,0.10892,-0.33403,0.14584,0.45859,-1.0757,0.91699,-0.28714,0.21284,-0.62843,-0.31178,0.20015,1.1766,-0.18391,0.19599,-0.22705,-1.0581,0.46785,0.6274,-0.059643,-0.38818,-1.2744,0.16536,-0.76304,0.38679,0.54162,0.35421,-1.4807,0.27417,0.15928,-0.2227,-0.0053458,0.61177,-0.049816,-1.3258,-0.543,1.0512
fi,corporation,N,-0.30055,0.76175,-0.071407,-0.42485,0.063435,-0.51056,0.3106,-0.46208,0.072491,-0.69323,-0.40846,0.23472,0.46791,-0.63477,-0.65908,-0.17238,-0.28091,-0.18659,0.22598,0.35137,1.0535,-0.10443,-0.33004,-0.78564,-0.24446,-0.29624,-0.39313,-0.10442,1.6652,0.85453,-0.70849,0.36573,0.085492,0.517,0.75787,-0.47834,0.29006,-0.64609,-0.60722,0.40479,0.13636,-0.094492,0.35854,0.5576,-0.17329,-0.30507,0.054744,-0.051517,0.099927,-1.0727,0.3699,0.0070234,0.35717,1.0948,0.35591,-0.11031,0.42238,0.0079349,-0.70098,-1.1523,-0.469,-0.47953,0.81668,0.35539,0.15336,0.94715,-0.8036,0.59408,-0.44377,-0.83618,-1.3841,0.88541,0.8953,-0.45135,0.0064109,0.77472,0.47967,-0.40105,-0.62523,-0.62322,0.76809,-0.30513,0.11784,0.30052,-0.80649,-1.1734,0.88119,-0.3894,-0.43064,-0.64188,0.061457,0.38103,0.35438,0.21939,-0.090723,0.39309,-0.44615,0.0052033,0.084878,-0.026596,0.72968,-0.64871,-0.23544,0.53542,-0.72531,-1.1771,0.73994,0.014338,0.11613,1.355,0.62406,0.6101,-0.31697,0.55144,0.1261,-0.68956,-1.088,-1.008,-0.66111,-0.097682,0.15092,-0.31051,-0.84804,0.83677,0.77744,-0.5853,-0.15951,0.33378,0.46281,0.38043,-0.0052724,-1.6124,-0.54966,-0.47145,-0.4147,0.86642,-0.84703,0.018285,0.8679,-0.8498,0.86303,0.19204,0.38532,-0.79323,-0.11803,0.21038,-0.21744,0.65757,-0.57095,-0.66416,0.37865,-0.49524,-0.75346,0.47428,0.426,-0.62803,-0.20885,0.009621,0.46782,0.65351,0.098378,-0.067972,0.68328,0.062589,0.74571,-0.056166,0.73696,0.37403,0.02507,0.1784,0.29694,-0.1237,0.65334,-0.51296,0.21711,-0.37813,-0.11313,-0.89157,0.48401,0.37285,-1.1471,-0.12218999999999999,0.63931,-0.1938,0.43825,0.35085,-1.0679,0.22639,0.36653,-0.6315,-0.85155,0.042693,0.31061,0.69128,0.69607,0.88944,0.51723,-0.37028,-0.40558,-0.62037
fi,cousins,N,-0.08347,0.059149,-0.085619,-0.45201,-0.71803,-0.3392,0.77459,0.49555,0.06424,1.138,-0.29997,-0.55023,-0.13158,-0.63438,-0.35154,-0.034512,0.7906,-0.020372,0.17887,0.64364,-0.26369,-0.054467,0.14546,-0.83202,0.70478,0.11232,-0.83623,0.49933,0.27314,-0.29486,-0.37945,-0.22708,-0.32896,0.15652,0.33165,-0.64311,0.61572,-0.34103,-0.15919,-0.21504,1.0754,-0.50487,0.66707,-0.98959,-0.48874,-0.33289,1.5591,0.069118,0.7726,-0.76271,-0.14808,-0.24173,-0.93293,-0.14568,0.52597,-0.62493,0.16492,-0.019716,0.5798,-0.34091,-0.31507,-0.63669,-0.42786,0.7642,-0.019245,0.51104,0.76854,0.35383,0.052266,-0.87098,-0.13733,0.44548,0.6159,0.13928,-0.02379,0.80055,0.52295,-0.50041,-0.87029,1.1213,0.48765,0.39587,0.4296,0.018287,-0.94489,0.17721,0.26915,-0.76388,-0.51109,-0.4104,-0.48891,0.38617,0.24769,0.48365,-0.25592,1.2848,-0.48608,-0.026617,0.98766,0.3055,0.77628,-0.196,-0.090166,-0.23939,0.4093,-0.71746,-0.29118,-0.66675,-0.76118,0.11652,-0.38096,0.52343,-0.55082,-0.76814,0.30736,-0.63829,-0.24367,-0.3551,-0.89191,-0.79582,0.4134,-0.098671,-0.11347,-0.0011305,0.16267,0.49448,0.33547,-0.47024,0.073049,-0.15310000000000001,-0.54783,-0.21267,0.53927,-0.93437,-0.74885,1.0442,0.80764,-0.42164,-0.83955,-0.75468,-0.46615,1.0596,1.2828,0.36196,0.8281,0.28573,0.034735,0.25409,0.6798,-0.13312,-0.2862,0.40427,-0.09552,0.032431,0.83568,0.0090414,-0.78462,-0.21945,-0.31557,-0.061352,0.18888,-0.16039,-0.14737,0.58732,0.68354,0.91852,-0.061698,-0.042822,0.5452,0.22232,-0.48103,-0.24499,-0.5215,-0.41753,0.099007,0.37868,-0.21831,0.21534,-0.19911,0.31059,0.02354,0.32969,-0.57243,-0.53902,-0.8176,0.30687,0.30092,0.21753,0.33082,0.10699,-1.5506,0.47354,-0.23594,-0.30985,0.51762,0.35076,0.80384,-0.92559,-0.67574,0.034684
fi,creative,N,0.67578,8.6188e-4,-0.3522,-0.52897,0.10831,-0.83878,-0.71727,0.44991,0.38054,-0.23378,0.15752,-0.57058,-0.54601,0.2653,-0.27518,-0.057201,1.3253,0.24223,0.44794,0.0084196,0.77282,-0.9189,0.47944,0.24048,0.055643,-0.65433,-0.17059,-0.71598,0.85393,0.25841,-0.17016,0.20845,0.3243,1.3034,1.2185,0.045838,-0.20184,0.44603,-0.50753,-0.64823,0.30414,0.10741,1.0586,-0.32111,0.13757,-0.12843,0.052285,0.5706,0.78183,0.31385,-1.3905,-0.57312,0.021831,1.5273,-0.099302,0.33978,0.35908,-0.13151,0.21751,-1.7579,-0.15691,-0.70538,0.29311,-0.12917,-0.090824,1.4401,0.018503,0.4339,-0.3666,-0.41796,-1.1793,0.057601,0.68907,0.51472,-0.16913,0.46717,0.64439,-0.11697,-0.50661,-0.67526,0.56301,0.59636,-0.10638,0.17057,-0.53015,-1.2047,-0.41404,0.53534,-0.34924,0.028363,0.18743,0.33775,-0.14306,-1.0316,-0.99516,-1.1791,0.23348,-0.72383,0.18243,-0.28762,-0.019859,-0.50386,-0.45208,0.53024,-0.56018,0.69937,0.98827,0.40628,0.057569,-0.075081,-0.011689,0.70008,-0.3691,-0.2659,0.52909,-0.1447,-0.60987,0.16597,-0.33738,-0.95682,0.69578,0.85777,-0.80195,-0.25099,-0.23394,-0.41436,-0.34821,-0.733,-0.76867,-0.19624,0.50979,-0.97794,1.0233,-0.0026888,-0.83007,-0.43525,0.51136,0.28223,0.39673,-0.12041,-0.64796,-0.16107,-0.5984,-0.22455,0.49604,-0.017408,-0.35749,-0.89511,-0.72121,-0.078842,-0.7024,-0.27329,0.032784,0.16565,0.67553,-0.27608,-0.16648,0.28764,-0.32791,0.5893,-0.19483,0.80923,0.52453,-0.5827,-0.18321,-0.25376,0.4265,-0.29713,-0.37464,0.63679,0.12492,-0.59068,-0.42751,-0.56471,-0.17166,0.50874,-0.22868,0.45906,-0.19633,-0.010337,-0.14813,0.21309,0.20754,-0.39318,0.0081158,-0.15264,-0.39181,-0.56959,0.35488,0.1272,0.23826,-0.20915,0.8005,0.67689,1.4604,0.85277,-0.33689,-0.88427,-0.50081,-1.106
