language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
he,cousins,M,0.041287,0.0021472,-0.16209,-0.1375,0.54189,0.37636,-0.60077,-0.72241,0.39615,0.43327,0.21418,0.59974,-0.059538,-0.061101,0.41488,0.71446,-0.17008,-0.33422,0.20742,-0.42272,-0.044691,0.21578,0.058477,0.042042,-0.10756,-0.3889,-0.38412,-0.29852,0.49079,0.27768,0.033636,0.043025,0.010711,0.42219,0.4274,-0.29439,0.30952,-0.37956,-0.13833,-0.68209,0.012062,0.23783,-0.32189,0.16255,-0.50244,-0.24512,0.42565,-0.27228,-0.26453,-0.28848,0.16801,-0.68083,0.072762,0.3907,-0.075695,-0.13179,0.096224,-0.28916,0.014785,-0.36997,0.28223,0.47493,0.20002,-0.15565,-0.24637,0.31046,0.42451,0.48266,-0.37443,0.025567,-0.051481,0.46353,-0.46103,-0.29306,0.042962,-0.3262,-0.86575,-0.63013,-0.43483,-0.010734,-0.034576,-0.25579,0.13385,0.2123,-0.1176,-0.19745,0.77099,0.71491,-0.25156,-0.0097294,-0.50588,0.028515,-0.2308,-0.080767,-0.29157,-0.53864,0.32488,-0.027515,-0.26055,-0.47505,0.17556,0.61898,-0.11442,0.4163,0.3688,-0.44359,-0.0090441,0.22719,0.11516,0.36414,0.31051,0.41017,-0.32235,0.68911,-0.075603,0.11719,-0.33423,-0.69533,-0.0088451,-0.34327,0.039771,0.10861,0.16174,0.093697,0.22683,-0.22232,-0.6675,-0.14207,-0.51633,-0.24591,-0.39577,0.033935,-0.57005,0.020699,0.35058,-0.40242,0.13693,0.16267,0.043466,0.15836,-0.15399,-0.32932,0.14632,-0.12381,0.051004,-0.025601,0.22231,0.016196,-0.032599,0.17,-0.43848,-0.13724,-0.37366,0.44302,0.4161,-0.20362,0.28469,0.55793,0.37518,-0.0097085,-0.56904,-0.46551,-0.60905,-0.38871,0.049241,-0.018399,-0.3826,0.1084,0.67562,0.16321,0.34141,-0.30652,-0.54616,0.49255,0.36687,-0.20029,-0.29732,0.34519,0.67425,-0.44163,0.07114,-0.060241,0.092882,-0.48965,-0.18079,-0.47119,0.30578,0.076119,-0.11578,0.45361,0.099147,0.0037322,0.47017,0.16524,0.1955,-0.5216,-0.19826,-0.18052,0.18521,0.23154
he,creative,N,-0.147132,-0.086686,0.398595,-0.16628500000000002,0.22588115,0.117755,-0.1679465,-0.221285,0.07327,-0.1488365,-0.05174000000000001,-0.117754,0.495715,0.1219515,0.83979,0.10504799999999999,-0.218085,-2.2950000000000054e-4,0.011355000000000004,-0.161524,0.1550235,-0.064274,-0.057655,-0.1040715,0.38321,-0.788335,-0.1883675,0.3951,0.569045,0.1383756,-0.636055,-0.29722149999999997,0.347735,-0.324465,0.093802,-0.45155999999999996,-0.34334,0.27460799999999996,-0.18730999999999998,-0.16078,-0.022949999999999998,-0.23650500000000002,0.209495,0.07530799999999999,-0.531575,0.12467,0.50798,0.02481,-0.049288,0.006536,0.1502115,-0.254262,-0.6001449999999999,0.337705,-0.3791455,0.26407,0.38512500000000005,0.37994,0.456805,0.2353,0.120312,0.262125,0.10401949999999999,-0.42874999999999996,-0.015909,-0.008955500000000005,-0.054236999999999994,-0.24581,0.0499,-0.2746,-0.06897499999999998,-0.020558000000000003,0.036517999999999995,-0.107076,0.19294,-0.154254,-0.0028900000000000037,0.18341,-0.602325,-0.17507,-0.15464,-0.47411000000000003,0.23744500000000002,-0.421195,-0.269345,0.41246,-0.57318500000000006,0.06359350000000001,-0.128222,-0.6101300000000001,0.31191,-0.07427500000000001,0.13019,0.3144055,0.14262,0.39919499999999997,0.09739600000000001,-0.046866450000000004,-0.089725,0.1268395,0.10262199999999999,0.23393000000000003,0.162006,-0.06636,-0.26887,-0.2236,-0.134567,0.834175,0.148185,0.477395,0.356965,0.37128,-0.19105,-0.1380095,-0.506175,0.570125,0.06805499999999999,-0.624935,0.302925,0.06452649999999999,-0.022037,0.11593999999999999,-0.324665,0.25667,-0.74671,-0.18873,0.22188,-0.45702,-0.10361699999999999,-0.0632115,-0.793805,-0.21073,0.1554925,0.0636995,0.73973,0.1831105,-0.21207030000000002,0.27845,-0.064387,0.41230500000000003,-0.44642,-0.67628,-0.18967499999999998,0.0881685,-0.076935,0.2593505,-0.03283999999999998,0.0037595000000000024,-0.202845,0.255745,0.22947499999999998,0.061158000000000004,-0.1504575,-0.07430300000000001,0.272235,0.59072,0.079365,-0.42090500000000003,0.554825,-0.033454,-0.415335,0.09652949999999999,0.159435,-0.23953000000000002,0.47436500000000004,0.578275,-0.399885,0.3277395,0.881845,0.37690500000000005,0.05938500000000001,0.65753,0.232345,-0.24074,-0.023405000000000002,-0.36298,-0.94834,0.34358,0.629445,-0.326835,0.213696,-0.159334,0.004055000000000003,0.264993,0.23238,0.13395,0.15882649999999998,0.01049775,0.85886,0.0575615,0.3266,0.80436,0.27942,0.370965,0.189795,-0.1421065,0.111537,0.1621735,0.39463499999999996,0.12363500000000001
he,daughter,N,0.11429,-0.15389,-0.13835,-3.2008e-5,-0.36411,-0.16,-0.30557,-0.31613,0.25256,0.84229,-0.22993,0.69228,0.42927,-0.08412,-0.0052289,0.58033,-0.24492,-0.572,0.070363,-0.065361,0.062593,-0.53953,0.052712,-0.17877,0.38589,-0.73962,-0.42159,0.55806,0.60539,-0.19719,-0.12131,-0.40073,0.11807,0.026958,0.44153,-0.053462,0.11879,-0.50904,-0.64407,-0.17408,-0.35703,0.31173,0.67998,0.32864,-0.1554,-0.40711,0.59827,-0.34097,0.28495,0.21215,-0.08065,-0.21867,-0.034492,0.26191,-0.28938,-0.049559,-0.19021,-0.23849,-0.087321,-0.23005,0.069435,-0.48767,-0.3397,-0.52612,-0.7514,-0.27036,-0.054004,0.2423,-0.34035,-0.22832,0.15091,-0.10598,0.13833,-0.16316,0.67755,-0.10854,-0.66136,0.04994,-0.12201,0.23712,0.081855,-0.35987,-0.31078,0.13678,0.26964,-0.11064,0.33124,0.26439,-0.34559,-0.4748,-0.38058,0.089842,-0.11698,-0.19065,-0.16906,-0.038057,-0.04783,-0.03965,-0.098295,0.14019,-0.12408,-0.31131,0.42028,0.27885,0.014748,-0.26509,-0.46661,-0.26435,0.13217,0.082612,0.034487,0.13037,-0.54899,0.28123,0.094161,-0.12926,-0.36403,-0.019884,-0.10295,0.24199,0.053006,-0.077065,-0.22573,-0.10856,-0.4339,0.031501,-0.24548,-0.18326,-0.34383,-0.33217,0.23863,-0.25683,-0.001299,0.59759,0.71285,-0.25056,0.034305,-0.45639,-0.4108,0.29763,-0.38134,-0.1901,0.0071691,0.20022,0.2596,0.63318,0.034996,-0.43736,-0.3489,0.12044,0.35726,-0.029177,-0.24359,0.049236,0.49845,0.13702,0.1159,-0.17345,-0.15085,-0.088883,-0.86507,-0.17105,0.4647,0.23037,-0.4357,0.39577,-1.485e-4,0.16158,0.29525,0.49772,0.36651,0.01657,-0.96653,-0.13881,0.57357,0.42033,-0.25515,0.048768,-0.24185,-0.1934,0.41511,-0.59479,0.049173,-0.11679,0.25208,-0.42487,0.05494,0.39755,-0.14187,0.54778,-0.25682,0.37356,-0.53185,0.024272,0.40253,0.18635,-0.25153,0.042466,0.38778,-0.18266
he,executive,F,-0.467795,0.34298,0.03776499999999999,0.2784195,-0.2648325,0.559055,-0.42422000000000004,-0.2340778,-0.016560000000000005,-0.11223,-0.276669,0.25492349999999997,-0.023375999999999997,-0.4181,0.40353500000000003,0.2170725,0.10972499999999999,0.593,-0.309035,-0.554025,0.342265,-0.304545,0.1177435,-0.6828749999999999,-0.0962515,0.532125,0.204615,0.3244625,0.061917999999999994,-0.49379500000000004,-0.222519,0.08488765,0.168535,0.06462999999999999,0.04397125,-0.11867350000000002,0.033269999999999994,-0.10167,-0.003384999999999999,-0.140765,0.809645,-0.105854,-0.09376699999999999,-0.2442895,-0.44821,-0.128863,-0.38066,0.078648,0.3467405,0.43817,0.030645,-0.31288750000000004,-0.280678,-0.003970000000000001,0.1896255,0.1478965,0.18462499999999998,-0.278975,0.36133,0.19086,0.3450285,0.38754500000000003,-0.11459950000000001,-0.6609849999999999,-0.12727149999999998,0.361465,-0.394145,0.66079,0.049455,-0.10227299999999999,0.0522955,0.37011,0.85719,-0.39299999999999996,0.290345,-0.283555,0.03227500000000001,0.1679154,0.2422545,0.22389599999999998,0.281525,-0.694535,-0.0206765,-0.47091000000000005,0.23035499999999998,-0.18592999999999998,-0.24126,0.8513200000000001,-0.74537,-0.5355300000000001,0.31632499999999997,0.46579000000000004,0.437035,0.312915,0.11543,-0.898775,0.253053,0.709865,-0.025914999999999994,-0.237375,0.11481350000000001,0.393295,-0.2806285,-0.30522000000000005,0.20006,-0.3252,0.589645,0.80528,0.11131885,0.081754,0.47161,0.6933050000000001,0.18395,-0.0191425,0.485575,-0.609895,-0.5869800000000001,-0.563415,-0.2298585,-0.04761,-0.320415,0.303875,0.11757685,-0.46477,0.017104999999999995,-0.10577745000000001,0.19526,-0.27647350000000004,-0.2504243,-0.25721,0.0378055,-0.668105,0.367055,0.23138050000000002,0.473445,0.005284999999999998,-0.342255,-0.31271499999999997,-0.2174475,0.39050999999999997,-0.667985,-0.09902499999999999,-0.018345,0.170284,-0.16648349999999998,0.30073500000000003,0.143861,0.1598,-0.46128500000000006,0.0024349999999999927,0.347865,-0.33796000000000004,-0.053080000000000016,0.561975,0.021052,0.36203,0.54486,-0.232865,0.191335,-0.110785,-0.166658,0.18590399999999999,-0.22168,0.064725,-0.7694099999999999,-0.2181691,0.10996999999999998,0.12312215,0.272112,-0.1305945,-0.24433500000000002,0.1416675,0.24467,0.2000345,-0.134862,0.053977,-0.12174950000000001,0.263536,0.35023205,-0.63552,0.163266,-0.41683,0.08457200000000001,0.44015499999999996,-0.195549,-0.30235,-0.12979849999999998,0.09669805,0.64774,0.0325905,0.17928,0.131847,0.31857,-0.21525,-0.06997,-0.55495,-0.42984500000000003,-0.23914,0.456965,-0.45045
he,executive,M,-0.467795,0.34298,0.03776499999999999,0.2784195,-0.2648325,0.559055,-0.42422000000000004,-0.2340778,-0.016560000000000005,-0.11223,-0.276669,0.25492349999999997,-0.023375999999999997,-0.4181,0.40353500000000003,0.2170725,0.10972499999999999,0.593,-0.309035,-0.554025,0.342265,-0.304545,0.1177435,-0.6828749999999999,-0.0962515,0.532125,0.204615,0.3244625,0.061917999999999994,-0.49379500000000004,-0.222519,0.08488765,0.168535,0.06462999999999999,0.04397125,-0.11867350000000002,0.033269999999999994,-0.10167,-0.003384999999999999,-0.140765,0.809645,-0.105854,-0.09376699999999999,-0.2442895,-0.44821,-0.128863,-0.38066,0.078648,0.3467405,0.43817,0.030645,-0.31288750000000004,-0.280678,-0.003970000000000001,0.1896255,0.1478965,0.18462499999999998,-0.278975,0.36133,0.19086,0.3450285,0.38754500000000003,-0.11459950000000001,-0.6609849999999999,-0.12727149999999998,0.361465,-0.394145,0.66079,0.049455,-0.10227299999999999,0.0522955,0.37011,0.85719,-0.39299999999999996,0.290345,-0.283555,0.03227500000000001,0.1679154,0.2422545,0.22389599999999998,0.281525,-0.694535,-0.0206765,-0.47091000000000005,0.23035499999999998,-0.18592999999999998,-0.24126,0.8513200000000001,-0.74537,-0.5355300000000001,0.31632499999999997,0.46579000000000004,0.437035,0.312915,0.11543,-0.898775,0.253053,0.709865,-0.025914999999999994,-0.237375,0.11481350000000001,0.393295,-0.2806285,-0.30522000000000005,0.20006,-0.3252,0.589645,0.80528,0.11131885,0.081754,0.47161,0.6933050000000001,0.18395,-0.0191425,0.485575,-0.609895,-0.5869800000000001,-0.563415,-0.2298585,-0.04761,-0.320415,0.303875,0.11757685,-0.46477,0.017104999999999995,-0.10577745000000001,0.19526,-0.27647350000000004,-0.2504243,-0.25721,0.0378055,-0.668105,0.367055,0.23138050000000002,0.473445,0.005284999999999998,-0.342255,-0.31271499999999997,-0.2174475,0.39050999999999997,-0.667985,-0.09902499999999999,-0.018345,0.170284,-0.16648349999999998,0.30073500000000003,0.143861,0.1598,-0.46128500000000006,0.0024349999999999927,0.347865,-0.33796000000000004,-0.053080000000000016,0.561975,0.021052,0.36203,0.54486,-0.232865,0.191335,-0.110785,-0.166658,0.18590399999999999,-0.22168,0.064725,-0.7694099999999999,-0.2181691,0.10996999999999998,0.12312215,0.272112,-0.1305945,-0.24433500000000002,0.1416675,0.24467,0.2000345,-0.134862,0.053977,-0.12174950000000001,0.263536,0.35023205,-0.63552,0.163266,-0.41683,0.08457200000000001,0.44015499999999996,-0.195549,-0.30235,-0.12979849999999998,0.09669805,0.64774,0.0325905,0.17928,0.131847,0.31857,-0.21525,-0.06997,-0.55495,-0.42984500000000003,-0.23914,0.456965,-0.45045
he,family,F,-0.027626,0.43058,-0.19534,0.2857,0.32602,0.26931,-0.62318,-0.44059,0.33511,0.59739,-0.016883,0.37991,0.072535,0.48151,0.32982,-0.18315,0.60432,-0.14618,-0.44656,-0.14154,0.73466,-0.57923,0.20374,-0.39354,-0.15343,-0.83276,-0.30223,0.087364,1.0192,0.66731,-0.050081,-0.44375,0.13258,-0.39664,-0.11,0.58229,0.24429,-0.32113,-0.26244,-0.9093,0.19855,0.11859,0.44514,-0.10126,-0.27784,0.02655,0.57608,-0.18841,-0.20345,-0.14677,-0.14155,-0.51189,-0.49115,0.3598,0.48652,-0.0019434,-0.15142,-0.079297,-0.065821,0.017957,0.68891,-0.20928,-0.51157,0.26991,-0.58875,0.28031,0.13253,0.4338,-0.075306,-0.034402,-0.024014,0.30039,0.21854,-0.74962,-0.11585,0.07779,-0.67924,-0.28718,-0.0080138,0.12427,0.28204,-0.3638,-0.36031,-0.15168,-0.38357,-0.10301,0.20264,0.44863,-0.2429,-0.21695,-0.081492,0.45808,-0.11171,-0.56325,-0.66298,-0.03357,0.28096,-0.082074,-0.31897,-0.34659,1.1059,0.51853,0.53452,0.2288,1.3771,0.10563,0.22583,0.13962,-0.19921,-0.14435,-0.28567,0.25507,-0.45507,0.76704,-0.65083,-0.83155,-0.185,-0.50387,0.52853000000000006,-0.39056,-0.43213,0.21484,-0.19807,-0.35889,-0.70953,-0.20825,-0.62696,0.22446,-0.17946,0.017841,0.16408,0.26566,0.15716,0.4523,0.26099,-0.29267,0.59712,0.33394,-0.38929,-0.25271,-0.024002,-0.16757,0.045948,0.89775,-0.50688,0.18436,-0.24627,-0.067736,0.43127,-0.044177,0.4733,0.30718,-0.19969,0.73301,0.2506,-0.19997,0.43244,0.027412,0.62811,0.09259,-0.77701,0.39193,-0.77029,-0.23154,-0.87593,0.71228,-0.087375,0.33516,0.52641,0.62583,-0.16368,-0.63748,0.33462,0.14637,-0.29351,0.42754,-0.58986,-0.20735,-0.17471,-0.48635,-0.32573,0.4709,0.31897,0.2523,0.44247,-0.1981,0.73683,-0.10474,-0.22129,0.186,0.47681,0.59832,-0.39215,-0.1745,0.17254,0.076021,0.29254,0.30575,0.3096,-0.32881
he,family,M,-0.027626,0.43058,-0.19534,0.2857,0.32602,0.26931,-0.62318,-0.44059,0.33511,0.59739,-0.016883,0.37991,0.072535,0.48151,0.32982,-0.18315,0.60432,-0.14618,-0.44656,-0.14154,0.73466,-0.57923,0.20374,-0.39354,-0.15343,-0.83276,-0.30223,0.087364,1.0192,0.66731,-0.050081,-0.44375,0.13258,-0.39664,-0.11,0.58229,0.24429,-0.32113,-0.26244,-0.9093,0.19855,0.11859,0.44514,-0.10126,-0.27784,0.02655,0.57608,-0.18841,-0.20345,-0.14677,-0.14155,-0.51189,-0.49115,0.3598,0.48652,-0.0019434,-0.15142,-0.079297,-0.065821,0.017957,0.68891,-0.20928,-0.51157,0.26991,-0.58875,0.28031,0.13253,0.4338,-0.075306,-0.034402,-0.024014,0.30039,0.21854,-0.74962,-0.11585,0.07779,-0.67924,-0.28718,-0.0080138,0.12427,0.28204,-0.3638,-0.36031,-0.15168,-0.38357,-0.10301,0.20264,0.44863,-0.2429,-0.21695,-0.081492,0.45808,-0.11171,-0.56325,-0.66298,-0.03357,0.28096,-0.082074,-0.31897,-0.34659,1.1059,0.51853,0.53452,0.2288,1.3771,0.10563,0.22583,0.13962,-0.19921,-0.14435,-0.28567,0.25507,-0.45507,0.76704,-0.65083,-0.83155,-0.185,-0.50387,0.52853000000000006,-0.39056,-0.43213,0.21484,-0.19807,-0.35889,-0.70953,-0.20825,-0.62696,0.22446,-0.17946,0.017841,0.16408,0.26566,0.15716,0.4523,0.26099,-0.29267,0.59712,0.33394,-0.38929,-0.25271,-0.024002,-0.16757,0.045948,0.89775,-0.50688,0.18436,-0.24627,-0.067736,0.43127,-0.044177,0.4733,0.30718,-0.19969,0.73301,0.2506,-0.19997,0.43244,0.027412,0.62811,0.09259,-0.77701,0.39193,-0.77029,-0.23154,-0.87593,0.71228,-0.087375,0.33516,0.52641,0.62583,-0.16368,-0.63748,0.33462,0.14637,-0.29351,0.42754,-0.58986,-0.20735,-0.17471,-0.48635,-0.32573,0.4709,0.31897,0.2523,0.44247,-0.1981,0.73683,-0.10474,-0.22129,0.186,0.47681,0.59832,-0.39215,-0.1745,0.17254,0.076021,0.29254,0.30575,0.3096,-0.32881
he,female,N,0.1005,0.34106,0.05121,-0.11322,-0.2328,0.15308,-0.21335,-0.34856,0.58266,0.97121,-0.20298,0.87463,0.39633,-0.35298,-0.083016,0.027355,-0.12206,0.33803,0.55563,1.1118,0.35403,-0.64043,0.15236,-0.27401,0.005194,0.23206,-0.47889,1.2711,0.6363,0.4418,-0.010421,0.067903,0.20731,1.0498,-0.23027,-0.32597,-0.48781,-0.48408,0.6766,-0.472,0.16115,0.094087,0.23381,0.069953,0.21003,-0.23887,0.23044,-0.13059,0.77026,-0.071555,-0.0050905,-0.63129,-0.083213,0.57832,-0.58749,-0.34433,-0.60712,0.38944,0.28333,0.15938,0.41677,0.21797,-0.53311,-0.7214,-0.98383,0.45148,0.06814,0.34389,0.62742,0.32084,0.2568,0.44919,0.3387,0.78671,0.93409,-0.11594,-0.20984,-0.81636,0.49229,0.029078,0.38437,0.28102,-0.66399,-0.13827,-0.53331,0.065509,0.23764,-0.20869,-0.060306,0.032229,-0.065781,0.15387,0.57259,-0.13992,0.033089,-1.1153,0.47661,-0.0715,0.039267,0.14946,-0.45968,-0.082725,0.45407,0.58228,0.42029,0.33363,-0.46016,1.0297,-0.30684,0.65479,0.75865,-0.0056769,0.3034,0.23686,-0.4821,0.0093761,0.33719,-1.0155,0.96344,0.78566,0.067921,-0.97875,-0.21592,-0.12569,0.21034,-0.26783,-0.18456,-0.86478,-0.21943,-0.84304,-0.52419,0.39523,-1.1759,0.59466,0.11226,-0.67587,-0.1387,-0.63013,-0.1492,0.64965,-0.065294,-0.13843,0.26978,0.66138,0.15642,-0.12115,-0.37153,-1.1281,0.057104,-0.33835,0.10484,-1.1088,-0.36043,0.044777,0.10199,-0.88866,-0.17567,-0.47204,0.53034,-0.22583,-0.953,0.035051,-0.37568,0.44842,-0.072492,0.34388,0.34445,0.27367,0.039323,0.69252,0.47242,0.53045,-0.2781,0.0077019,0.27249,0.09782,0.16441,0.27134,-0.34513,-0.68467,0.77538,-0.43646,-0.12316,-0.0097413,0.20983,0.066805,0.019864,-0.12705,-0.15483,-0.63455,0.21332,0.15774,-0.46063,-0.11792,-0.49678,-0.26503,-0.21521,-0.42555,0.38767,0.13271
he,genius,N,-0.283343,-0.005589999999999998,-0.738055,0.546985,-0.346835,-0.22994,-0.8086599999999999,-0.08890999999999999,0.04689500000000002,0.87546,-0.1086,-0.056694999999999995,0.44848,-0.4015105,-0.10234,-0.165488,0.20531169999999999,0.0414535,0.3440305,-0.070435,0.29305299999999995,-0.26061,0.1302632,-0.067767,-0.032194499999999994,-0.48268500000000003,0.31411,0.5826549999999999,0.6635150000000001,0.23671999999999999,0.024095000000000002,-0.2353595,-0.055749999999999994,-0.19705,-0.230115,-0.315365,0.191076,-0.43323500000000004,0.51499,-0.127925,0.10589799999999999,0.280265,0.2398285,-0.128844,-0.287869,-0.08033499999999999,-0.23320045,-0.097823,-0.05416500000000002,0.223905,-0.41527200000000003,0.0052350000000000035,-0.11221999999999999,0.8861049999999999,-0.927445,-0.4985,-0.06551499999999999,0.062778,0.20097,0.16745,0.381335,-0.0505768,-0.13103430000000002,-0.6633899999999999,0.63584,0.1016395,0.060825000000000004,-0.36602999999999997,0.58104,-0.087734,0.07489499999999999,0.10152749999999999,-0.144815,-0.055276,0.470075,-0.36322,-0.33068200000000003,0.127472,-0.15122000000000002,0.0514305,0.373315,0.3186355,0.0252415,0.126408,0.026954999999999993,0.140635,0.281077,0.380415,-0.189615,-0.43401,-0.473159,-0.161685,0.703885,0.07669499999999999,0.299855,-0.2767,-0.165525,0.22110000000000002,-0.19722,-0.1649775,-0.3457,0.545345,0.081023,-0.021639999999999993,-0.060264,-0.416203,-0.20038,0.12764,0.39109,-0.083686,-0.0163245,-0.282765,-0.39951000000000003,0.246093,-0.584865,0.494525,0.51404,-0.455505,0.11264,-0.38694,0.139,0.05121395,0.437855,0.026815500000000006,-0.25934599999999997,-0.2283369,-0.350976,0.31335999999999997,-0.556785,-0.171927,0.50929,-0.4118575,-0.475555,0.266735,0.60531,-0.2194115,0.103225,-0.303736,-0.2384095,-0.680795,-0.2358285,-0.24367,0.21349999999999997,-0.18628499999999998,-0.2472205,0.472225,-0.078348,-0.013900000000000003,-0.460175,0.25516,0.05554649999999999,0.30217499999999997,-0.148914,0.15130500000000002,-0.56896,-0.0932915,0.382385,0.011115000000000014,0.430805,0.175245,-0.208736,-0.24451,0.457595,0.1935355,-0.09770499999999999,-0.144454,-0.560975,-0.08354,0.37511,0.22508,-0.23694199999999999,0.10486250000000001,0.408565,0.473205,-0.13724000000000003,0.22818200000000002,-0.1594705,0.3350005,0.023287499999999996,-0.173603,0.05409,-0.151374,0.214345,-0.02796499999999999,0.19352925,0.208985,-0.114205,0.0578805,0.21504399999999999,0.34636500000000003,0.013539999999999996,0.5732700000000001,0.24052,-0.38647499999999996,-0.14162999999999998,0.105641,0.188556,0.14205,0.44471,0.17415
he,girl,N,-0.36102,0.16787,-0.28498,-0.5984,-0.2543,0.1735,-0.32299,-0.24841,0.39953,0.55362,0.33719,0.31716,0.14573,0.18476,-0.53312,0.51485,-0.11124,-0.90053,0.71398,-0.025601,-0.049958,-0.072967,0.066912,-0.45146,0.35296,-0.40259,-0.073108,0.50993,1.2246,-0.18842,-0.13894,0.12101,0.26024,-0.02811,-0.55392,-0.51292,-0.039137,-0.84594,0.23235,-0.38384,-0.17863,0.6667,0.43761,0.0058189,-0.83436,-0.33041,0.28069,-0.43688,0.22958,0.26302,0.061525,0.64706,-0.63756,-0.27365,-0.40984,-0.32019,-0.20687,-0.59203,-0.073858,-0.090741,0.69975,0.027108,-0.65861,-0.35422,-0.79512,-0.03614,0.15369,-0.1955,-0.10998,0.14366,-0.038007,-0.046612,-0.092364,0.1463,0.58523,-0.27526,-0.44653,-0.17604,0.12076,0.4987,-0.51892,-0.70149,-0.060508,0.6407,-0.81762,-0.35698,0.19289,0.23822,-0.26223,-0.10449,-0.19652,-0.0051028,-0.0014161,-0.44265,-0.2815,-0.51059,0.053317,0.09806,0.019937,-0.48568,0.20255,-0.27217,0.49846,0.13396,0.19047,-0.45184,-0.14531,0.57126,0.89251,0.36617,0.013852,-0.16036,0.34014,0.26656,-0.4064,-0.1544,-0.26751,-0.76321,0.55489,0.091159,-0.37575,0.20647,-0.6861,-0.14048,0.040362,0.27807,0.21022,-0.25144,-0.46155,-0.077666,0.070652,-0.059223,0.10309,0.2011,0.41954,-0.20661,0.19178,0.41226,-0.48228,0.034632,0.45626,-0.24722,-0.41677,0.33784,-0.017271,0.66181,-0.18654,-0.11502,-0.44997,0.46055,0.072489,0.2366,-0.30908,0.14387,0.14242,0.056595,-0.26548,0.014974,0.059915,-0.3326,-1.0594,0.37052,-0.20291,0.5543,-0.15974,0.51972,0.36876,0.066709,-0.020448,0.65452,-0.097365,-0.13545,-0.15651,-0.56141,0.28353,0.39514,-0.075061,0.23799,0.37042,-0.93236,0.012098,-0.12417,0.78371,0.19716,0.10824,-0.9215,-0.69528,-0.13167,-0.18021,0.19741,0.8044,0.30524,-0.30105,-0.10699,-0.36584,0.38338,0.6234,-0.42524,0.59248,0.29653
he,he,N,-0.34482,0.20683000000000001,-0.0071342,0.10877,-0.0044213,0.20503,-0.22514,-0.054043,-0.15519,0.22716,-0.12613,-0.10322,0.25666,-0.15321,0.054162,0.18524,0.22262,0.0022908,0.27566,0.18094,0.1673,-0.12191,-0.084379,-0.1677,0.080602,-0.12963,0.078859,0.051509,0.44663,-0.055452,0.14979,-0.011683,-0.26843,0.20296,-0.28607,-0.024929,0.066993,0.17408,-0.13473,-0.36791,0.10594,-0.036539,0.2228,-0.011987,0.10207,-0.22116,-0.1118,0.13476,-0.016821,0.13437,0.021686,-0.090081,-0.15169,0.13195,-0.025421,0.21621,-0.33972,0.0025933,-0.20385,-0.29942,0.40683,0.041146,0.045898,-0.13919,0.07115,0.26935,0.11658,-0.023408,0.22699,-0.097706,0.10617,0.3247,-0.012304,0.0079674,-0.072644,-0.1869,-0.055769,-0.33552,-0.12499,0.035475,0.32884,-0.16916,0.13179,-0.070542,0.094099,0.025478,-0.22999,0.11691,-0.10996,-0.047071,-0.15162,0.056762,0.42483,0.12963,-0.14733,-0.24868,0.021469,0.23776,-0.042115,0.053866,0.094057,0.17567,-0.1269,-0.071058,0.13335,-0.1158,0.2101,0.36609,-0.206,0.010745,0.30814,0.29915,-0.076147,-0.043526,0.074025,0.025745,-0.22342,-0.063759,-0.036377,-0.096603,-0.19056,-0.25959,0.01507,-0.23262,-0.027685,-0.25704,0.071834,-0.20024,-0.07055,-0.16615,-0.27987,0.015245,0.1552,0.10778,0.39966,-0.18383,-0.1644,-0.31355,-0.5073,0.10525,0.10061,-0.14245,-0.019708,-0.11498,0.20487,0.074587,0.041718,0.021657,-0.22211,0.12445,0.30961,0.1116,-0.13761,0.066953,0.26571,-0.062118,0.29763,-0.10078,-0.026161,0.038823,-0.27045,-0.05967,-0.087008,0.095072,-0.50021,0.13528,0.2693,0.22387,0.35439,0.27462,-0.003598,0.32436,0.27663,0.056916,0.025687,0.18206,-0.25413,-0.042258,0.52234,-0.21936,0.36637,-0.29233,-0.21795,-0.091339,0.36885,-0.44226,-0.06727,0.40361,0.27502,0.10555,-0.032201,0.68422,0.34671,-0.1048,0.1815,-0.26844,-0.0097372,-0.21031,0.046764,0.11828
