language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ko,athlete,F,1.6625,-0.27772,1.4019,0.089045,1.5118,-0.7722,0.30217,0.47182,0.42825,-0.73979,-0.3068,-0.11805,-0.42855,-0.80556,0.40644,-0.64137,0.71926,-0.96077,-0.31449,0.16536,-0.3908,0.20384,0.059275,-0.13366,-1.0827,0.13455,-0.68698,0.30664,-0.65232,0.4138,-1.5076,1.1774,0.59348,-0.55526,0.54949,0.68853,-0.078089,-0.87294,-1.034,1.0808,-0.20451,-0.38877,0.33989,-0.75103,-0.37168,-0.41762,0.7604,1.2007,-0.093406,-0.53689,-0.48734,0.74064,0.13989,0.31839,0.58423,0.76455,0.15653,0.30685,0.56811,9.4599e-4,0.24954,-0.62211,0.12333,-0.05472,1.1705,-0.18128,0.43383,0.44316,0.19367,0.049465,-1.2826,0.02507,0.26444,-0.39805,-0.0092862,0.29644,0.84729,0.62413,-1.0106,-0.083342,-0.68023,-0.6294,-0.80899,0.89512,-0.7252,-1.0254,0.77131,0.71271,-0.66895,0.21699,-0.21499,-0.021645,-0.77705,-0.66591,-0.079713,-0.6598,-0.25869,-0.42471,-0.99313,-0.064732,0.37034,-0.1332,-0.62852,-0.64236,0.70759,0.19438,0.052088,0.90919,0.8657,-0.28892,-0.60751,0.96346,0.83964,0.29657,1.0094,0.98064,1.0679,-0.30601,-0.3305,0.91475,0.062677,0.96256,-1.0535,-0.31899,0.2572,1.2473,0.72569,-0.16556,-0.95147,0.92393,0.41827,0.98949,-0.25653,-0.43766,0.26734,0.58104,-0.92266,-0.59653,-0.51424,0.56987,0.52883,-0.76909,-1.5476,-0.51857,0.59709,0.58196,-0.90795,1.0207,0.1697,-0.48061,-0.031005,-0.21856,-0.88699,1.3638,1.5782,0.19242,-0.80946,-0.012953,-0.09755,-0.41361,0.29252,0.099098,0.25784,-1.4635,0.77275,0.40263,-0.33271,-0.19547,-0.12391,-0.031086,-0.94663,1.0777,-0.27872,0.37511,-0.52033,-0.21878,-1.1884,0.61738,-1.2326,-0.66198,0.27941,0.081105,0.90671,0.42899,0.80634,0.5209,-1.3322,0.27639,-0.9104,0.11825,-0.58798,0.52961,-1.0444,0.88268,0.69811,1.0236,1.2046,0.85142,0.98233,0.48556
ko,athlete,M,1.6625,-0.27772,1.4019,0.089045,1.5118,-0.7722,0.30217,0.47182,0.42825,-0.73979,-0.3068,-0.11805,-0.42855,-0.80556,0.40644,-0.64137,0.71926,-0.96077,-0.31449,0.16536,-0.3908,0.20384,0.059275,-0.13366,-1.0827,0.13455,-0.68698,0.30664,-0.65232,0.4138,-1.5076,1.1774,0.59348,-0.55526,0.54949,0.68853,-0.078089,-0.87294,-1.034,1.0808,-0.20451,-0.38877,0.33989,-0.75103,-0.37168,-0.41762,0.7604,1.2007,-0.093406,-0.53689,-0.48734,0.74064,0.13989,0.31839,0.58423,0.76455,0.15653,0.30685,0.56811,9.4599e-4,0.24954,-0.62211,0.12333,-0.05472,1.1705,-0.18128,0.43383,0.44316,0.19367,0.049465,-1.2826,0.02507,0.26444,-0.39805,-0.0092862,0.29644,0.84729,0.62413,-1.0106,-0.083342,-0.68023,-0.6294,-0.80899,0.89512,-0.7252,-1.0254,0.77131,0.71271,-0.66895,0.21699,-0.21499,-0.021645,-0.77705,-0.66591,-0.079713,-0.6598,-0.25869,-0.42471,-0.99313,-0.064732,0.37034,-0.1332,-0.62852,-0.64236,0.70759,0.19438,0.052088,0.90919,0.8657,-0.28892,-0.60751,0.96346,0.83964,0.29657,1.0094,0.98064,1.0679,-0.30601,-0.3305,0.91475,0.062677,0.96256,-1.0535,-0.31899,0.2572,1.2473,0.72569,-0.16556,-0.95147,0.92393,0.41827,0.98949,-0.25653,-0.43766,0.26734,0.58104,-0.92266,-0.59653,-0.51424,0.56987,0.52883,-0.76909,-1.5476,-0.51857,0.59709,0.58196,-0.90795,1.0207,0.1697,-0.48061,-0.031005,-0.21856,-0.88699,1.3638,1.5782,0.19242,-0.80946,-0.012953,-0.09755,-0.41361,0.29252,0.099098,0.25784,-1.4635,0.77275,0.40263,-0.33271,-0.19547,-0.12391,-0.031086,-0.94663,1.0777,-0.27872,0.37511,-0.52033,-0.21878,-1.1884,0.61738,-1.2326,-0.66198,0.27941,0.081105,0.90671,0.42899,0.80634,0.5209,-1.3322,0.27639,-0.9104,0.11825,-0.58798,0.52961,-1.0444,0.88268,0.69811,1.0236,1.2046,0.85142,0.98233,0.48556
ko,author,F,-0.18072,-0.53798,0.056647,-0.85415,2.3215,-1.9257,0.51738,0.35582,0.42943,-0.83903,-0.10429,-0.14458,-0.53425,-1.3913,0.86745,-0.67906,0.44197,-0.68163,1.0449,-0.22201,0.52404,-0.43317,0.67764,0.67189,0.27755,1.6811,-1.8516,0.45187,0.63698,0.64414,-0.11264,-0.58017,0.8969,0.12932,-0.082638,1.081,0.74721,-0.041822,-1.1006,0.22071,-0.79381,0.40409,0.43733,-0.072657,-1.1625,-1.4344,0.61088,0.31074,0.42585,-0.15911,0.7596,0.80609,-0.39338,-0.77856,0.64183,0.29636,0.1589,0.089841,0.44737,-0.60315,0.12159,-0.7869,-0.67184,-1.2556,0.074142,0.39996,0.64198,-0.65906,0.49247,0.79409,-1.5057,-1.0734,-0.25704,-0.40261,0.1668,0.046204,0.13369,0.18108,-0.1518,-0.45647,0.70174,1.1763,-0.6408,-1.7228,0.47596,-0.4738,-0.041945,0.6553,-0.34224,1.1777,0.66061,-0.75008,-0.80871,-0.54665,0.33,1.1132,-0.30206,-1.5639,-0.01243,0.17766,-1.0517,1.6907,0.15547,-0.3126,-1.0972,0.79215,0.045498,-0.11004,-0.6399,-0.10106,-0.2073,-0.092006,-1.1268,0.14804,1.0604,-0.52007,-0.64807,0.033391,-0.94015,0.84678,-0.051526,-0.2327,0.25243,1.0824,0.21858,1.0189,0.15709,-0.29913,-0.66285,1.0244,-1.3954,-0.35364,0.25649,-0.077402,0.2645,-0.4639,0.10218000000000001,-0.0034549,0.0045626,0.40262,-0.1568,0.8652,-0.11285,0.29936,-0.68981,-0.89214,0.2155,-0.13293,-0.228,-0.78056,0.16961,-1.2537,-0.72644,0.55578,0.050303,-0.49661,-0.23704,-0.88013,-0.38047,-0.6632,0.67662,-1.8042,-0.092397,-0.2365,0.76549,-0.76313,-0.02607,-1.0625,0.40573,-1.2603,0.38537,0.66126,-0.8919,-0.17877,-0.9651,-0.62478,-0.90903,-0.012663,-1.1519,-1.4431,-0.28272,-1.4052,-0.13179,0.28958,0.69572,0.043718,-0.13086,-0.32213,-0.31042,1.1274,-1.2132,0.2473,-0.054505,0.32726,0.35451,0.36361,0.22204,0.28113,0.43589,0.81901
ko,author,M,-0.18072,-0.53798,0.056647,-0.85415,2.3215,-1.9257,0.51738,0.35582,0.42943,-0.83903,-0.10429,-0.14458,-0.53425,-1.3913,0.86745,-0.67906,0.44197,-0.68163,1.0449,-0.22201,0.52404,-0.43317,0.67764,0.67189,0.27755,1.6811,-1.8516,0.45187,0.63698,0.64414,-0.11264,-0.58017,0.8969,0.12932,-0.082638,1.081,0.74721,-0.041822,-1.1006,0.22071,-0.79381,0.40409,0.43733,-0.072657,-1.1625,-1.4344,0.61088,0.31074,0.42585,-0.15911,0.7596,0.80609,-0.39338,-0.77856,0.64183,0.29636,0.1589,0.089841,0.44737,-0.60315,0.12159,-0.7869,-0.67184,-1.2556,0.074142,0.39996,0.64198,-0.65906,0.49247,0.79409,-1.5057,-1.0734,-0.25704,-0.40261,0.1668,0.046204,0.13369,0.18108,-0.1518,-0.45647,0.70174,1.1763,-0.6408,-1.7228,0.47596,-0.4738,-0.041945,0.6553,-0.34224,1.1777,0.66061,-0.75008,-0.80871,-0.54665,0.33,1.1132,-0.30206,-1.5639,-0.01243,0.17766,-1.0517,1.6907,0.15547,-0.3126,-1.0972,0.79215,0.045498,-0.11004,-0.6399,-0.10106,-0.2073,-0.092006,-1.1268,0.14804,1.0604,-0.52007,-0.64807,0.033391,-0.94015,0.84678,-0.051526,-0.2327,0.25243,1.0824,0.21858,1.0189,0.15709,-0.29913,-0.66285,1.0244,-1.3954,-0.35364,0.25649,-0.077402,0.2645,-0.4639,0.10218000000000001,-0.0034549,0.0045626,0.40262,-0.1568,0.8652,-0.11285,0.29936,-0.68981,-0.89214,0.2155,-0.13293,-0.228,-0.78056,0.16961,-1.2537,-0.72644,0.55578,0.050303,-0.49661,-0.23704,-0.88013,-0.38047,-0.6632,0.67662,-1.8042,-0.092397,-0.2365,0.76549,-0.76313,-0.02607,-1.0625,0.40573,-1.2603,0.38537,0.66126,-0.8919,-0.17877,-0.9651,-0.62478,-0.90903,-0.012663,-1.1519,-1.4431,-0.28272,-1.4052,-0.13179,0.28958,0.69572,0.043718,-0.13086,-0.32213,-0.31042,1.1274,-1.2132,0.2473,-0.054505,0.32726,0.35451,0.36361,0.22204,0.28113,0.43589,0.81901
ko,baker,F,-0.23323,0.28759,-0.06254,-0.11675,0.35192,-0.21721,0.30993,0.17278,-0.55478,0.17363,0.11929,0.091138,0.38146,0.14266,0.12409,-0.49536,0.45494,-0.20891,-0.31288,0.16572,0.51518,-0.092866,0.28739,-0.2899,-0.19086,-0.1411,-0.82125,0.30583,0.039697,0.07614,-0.13756,-0.065012,0.49385,-0.69526,-0.53078,0.28976,0.21625,-0.1651,-0.37368,-0.15678,0.52146,0.036336,-0.65215,-0.14054,0.81334,-0.14301,0.10717,0.23448,-0.013657,-0.084954,0.096626,0.29155,-0.15398,0.39422,0.18854,0.80887,-0.54978,0.033766,-0.097048,0.44489,0.55783,-0.33905,-0.14067,-0.18867,-0.18897,0.27053,0.26152,0.19817,0.41711,-0.17629,-0.63961,-0.056461,-0.060233,0.41165,-0.091018,0.46303,-0.26667,0.29519,-0.37164,0.34807,-0.022429,0.55515,-0.58665,-0.46244,-0.58003,0.47856,0.23861,-0.20424,0.11766,-0.10727,-0.043941,0.084892,-0.033866,-0.05025,-0.016412,-0.092896,0.047532,-0.17463,-0.1968,0.03485,-0.20316,0.30575,0.56629,0.012257,-0.17518,-0.27423,0.16099,-0.013073,-0.407,-0.23438,-0.068559,0.37039,-0.19885,-0.030225,0.10545,0.4429,0.48452,-0.53689,0.03176,0.51263,0.10077,0.22099,-0.13737,0.33039,-0.21277,0.29428,0.30588,-0.51436,0.068437,-0.030492,-0.082315,0.093898,0.36453,-0.058901,0.16423,-0.19505,-0.14554,0.2159,-0.2329,0.34208,0.024826,0.18554,0.012067,-0.19459,0.22492,-0.43352,-0.35975,0.2484,-0.11588,0.14986,0.33818,0.020879,-0.37557,0.04176,0.20443,0.10278,-0.85354,0.25227,0.070084,-0.023582,0.75269,-0.51916,0.19584,-0.17899,0.31161,0.052634,0.3213,-0.30937,0.38267,-0.1249,-0.51612,0.22864,0.092194,-0.28601,-0.03458,-0.0095294,-0.29682,0.27301,-0.31427,-0.094183,-0.2924,-0.022954,0.39294,0.35535,0.31774,0.36004,0.11864,0.28557,-0.25249,0.70005,-0.51829,0.35611,-0.061677,0.62004,0.58798,0.66155,-0.0036622,0.18492,0.13641,-0.18939
ko,baker,M,-0.23323,0.28759,-0.06254,-0.11675,0.35192,-0.21721,0.30993,0.17278,-0.55478,0.17363,0.11929,0.091138,0.38146,0.14266,0.12409,-0.49536,0.45494,-0.20891,-0.31288,0.16572,0.51518,-0.092866,0.28739,-0.2899,-0.19086,-0.1411,-0.82125,0.30583,0.039697,0.07614,-0.13756,-0.065012,0.49385,-0.69526,-0.53078,0.28976,0.21625,-0.1651,-0.37368,-0.15678,0.52146,0.036336,-0.65215,-0.14054,0.81334,-0.14301,0.10717,0.23448,-0.013657,-0.084954,0.096626,0.29155,-0.15398,0.39422,0.18854,0.80887,-0.54978,0.033766,-0.097048,0.44489,0.55783,-0.33905,-0.14067,-0.18867,-0.18897,0.27053,0.26152,0.19817,0.41711,-0.17629,-0.63961,-0.056461,-0.060233,0.41165,-0.091018,0.46303,-0.26667,0.29519,-0.37164,0.34807,-0.022429,0.55515,-0.58665,-0.46244,-0.58003,0.47856,0.23861,-0.20424,0.11766,-0.10727,-0.043941,0.084892,-0.033866,-0.05025,-0.016412,-0.092896,0.047532,-0.17463,-0.1968,0.03485,-0.20316,0.30575,0.56629,0.012257,-0.17518,-0.27423,0.16099,-0.013073,-0.407,-0.23438,-0.068559,0.37039,-0.19885,-0.030225,0.10545,0.4429,0.48452,-0.53689,0.03176,0.51263,0.10077,0.22099,-0.13737,0.33039,-0.21277,0.29428,0.30588,-0.51436,0.068437,-0.030492,-0.082315,0.093898,0.36453,-0.058901,0.16423,-0.19505,-0.14554,0.2159,-0.2329,0.34208,0.024826,0.18554,0.012067,-0.19459,0.22492,-0.43352,-0.35975,0.2484,-0.11588,0.14986,0.33818,0.020879,-0.37557,0.04176,0.20443,0.10278,-0.85354,0.25227,0.070084,-0.023582,0.75269,-0.51916,0.19584,-0.17899,0.31161,0.052634,0.3213,-0.30937,0.38267,-0.1249,-0.51612,0.22864,0.092194,-0.28601,-0.03458,-0.0095294,-0.29682,0.27301,-0.31427,-0.094183,-0.2924,-0.022954,0.39294,0.35535,0.31774,0.36004,0.11864,0.28557,-0.25249,0.70005,-0.51829,0.35611,-0.061677,0.62004,0.58798,0.66155,-0.0036622,0.18492,0.13641,-0.18939
ko,cleaner,F,-0.039079,-0.15484,-0.23231,-0.016158,1.2257,-0.38986,-0.75947,0.17984,-0.97269,0.066901,1.0296,-0.11432,-0.007662,0.85401,0.43369,-0.20795,0.72973,-0.65505,0.37564,0.10901,0.46999,-0.046871,0.0015414,-0.072181,-0.64936,0.25606,0.0053012,-0.15313,0.024898,-0.22507,0.5309,0.35129,0.64491,0.095299,-0.55511,-0.060104,0.10559,-0.66324,-0.38216,-0.38936,0.86558,-0.69149,-0.25201,0.52997,0.15342,-0.60033,0.52507,0.29431,-0.14502,-0.58376,0.69701,0.91602,-0.61301,0.17952,0.096936,0.4209,0.16921,0.55391,0.27358,0.13083,0.22913,0.066928,0.14372,-0.10569,-0.89359,0.32359,0.34922,0.20836,0.025996,-0.075544,-0.82543,-0.6185,-1.2551,-0.041916,-0.075126,0.53666,-0.3248,0.19227,-0.46753,0.70097,-0.24461,0.84672,-1.4638,0.50733,-0.79137,-0.052237,0.32051,0.041442,1.834,-0.18832,0.79167,0.66315,0.048755,0.69039,-0.05917,0.62301,0.034282,-0.10043,-0.56547,-0.41656,0.33413,0.81572,0.27083,-0.92232,-0.33876,-0.30459,0.20088,1.1839,0.43953,0.047424,-0.57709,0.77656,-0.96788,-0.33545,0.37269,0.28139,1.3392,0.29893,0.24259,0.02145,0.051217,-0.19316,-0.18433,1.2018,-0.29551,0.41828,-0.093335,-0.42638,-0.50033,-0.53715,-0.2155,-0.84998,0.82496,0.56804,-0.61537,-0.4776,0.085717,0.50689,0.21326,0.29948,-0.16272,0.24726,0.51235,-0.01797,0.23454,-0.7943,0.070994,0.34177,-0.2614,0.24195,-0.94814,-0.10739,0.37016,-0.067081,0.12164,-0.24607,-0.55736,-0.26109,-0.20484,0.18393,0.60547,-1.1008,0.3564,-0.75875,0.45795,0.24867,-0.24953,0.48506,-0.23009,-0.44707,-0.06347,-0.13905,-0.016687,-0.12024,-0.078339,-0.23956,-0.36303,-0.071328,-0.077455,-0.47723,-0.46368,0.20823,0.93158,0.45018,0.36481,0.45938,0.084598,-0.038617,-0.23174,1.3861,-0.22721,-0.32613,-0.10572,0.43902,0.31101,0.40994,-0.1238,1.0976,-0.10182,0.53663
ko,cleaner,M,-0.039079,-0.15484,-0.23231,-0.016158,1.2257,-0.38986,-0.75947,0.17984,-0.97269,0.066901,1.0296,-0.11432,-0.007662,0.85401,0.43369,-0.20795,0.72973,-0.65505,0.37564,0.10901,0.46999,-0.046871,0.0015414,-0.072181,-0.64936,0.25606,0.0053012,-0.15313,0.024898,-0.22507,0.5309,0.35129,0.64491,0.095299,-0.55511,-0.060104,0.10559,-0.66324,-0.38216,-0.38936,0.86558,-0.69149,-0.25201,0.52997,0.15342,-0.60033,0.52507,0.29431,-0.14502,-0.58376,0.69701,0.91602,-0.61301,0.17952,0.096936,0.4209,0.16921,0.55391,0.27358,0.13083,0.22913,0.066928,0.14372,-0.10569,-0.89359,0.32359,0.34922,0.20836,0.025996,-0.075544,-0.82543,-0.6185,-1.2551,-0.041916,-0.075126,0.53666,-0.3248,0.19227,-0.46753,0.70097,-0.24461,0.84672,-1.4638,0.50733,-0.79137,-0.052237,0.32051,0.041442,1.834,-0.18832,0.79167,0.66315,0.048755,0.69039,-0.05917,0.62301,0.034282,-0.10043,-0.56547,-0.41656,0.33413,0.81572,0.27083,-0.92232,-0.33876,-0.30459,0.20088,1.1839,0.43953,0.047424,-0.57709,0.77656,-0.96788,-0.33545,0.37269,0.28139,1.3392,0.29893,0.24259,0.02145,0.051217,-0.19316,-0.18433,1.2018,-0.29551,0.41828,-0.093335,-0.42638,-0.50033,-0.53715,-0.2155,-0.84998,0.82496,0.56804,-0.61537,-0.4776,0.085717,0.50689,0.21326,0.29948,-0.16272,0.24726,0.51235,-0.01797,0.23454,-0.7943,0.070994,0.34177,-0.2614,0.24195,-0.94814,-0.10739,0.37016,-0.067081,0.12164,-0.24607,-0.55736,-0.26109,-0.20484,0.18393,0.60547,-1.1008,0.3564,-0.75875,0.45795,0.24867,-0.24953,0.48506,-0.23009,-0.44707,-0.06347,-0.13905,-0.016687,-0.12024,-0.078339,-0.23956,-0.36303,-0.071328,-0.077455,-0.47723,-0.46368,0.20823,0.93158,0.45018,0.36481,0.45938,0.084598,-0.038617,-0.23174,1.3861,-0.22721,-0.32613,-0.10572,0.43902,0.31101,0.40994,-0.1238,1.0976,-0.10182,0.53663
ko,dancer,F,-0.012058,-0.14736,-0.13898,-0.59465,1.5923,-0.29712,0.60616,-0.1424,-0.97199,-1.3716,0.37817,-0.57513,0.19206,-0.37567,0.25068,-0.40254,-0.0078857,-0.29384,0.26891,-1.2065,0.76186,0.28863,0.25186,-0.060167,-0.20527,0.60045,-0.53519,-0.18202,-0.16709,-0.23527,0.46431,0.60496,0.094762,-0.2375,-0.626,0.71527,0.82083,0.63464,-0.73675,-0.20723,0.52119,-0.31331,0.68953,-0.71002,1.1095,-0.1482,0.85279,-0.12442,-0.45589,-0.6446,0.14687,0.67863,-0.20843,0.3183,0.5572,0.57996,0.12813,1.2972,-0.13034,0.36171,-0.18986,-0.70079,-0.68911,-0.20677,1.1736,0.2256,0.26372,-0.3256,0.39364,0.8708,-0.32113,0.66971,0.16304,-0.55559,-0.70454,0.70234,0.22197,-0.23895,-1.2263,0.09415,0.078133,0.48292,-1.6699,0.63787,-1.3611,-0.51893,-0.086879,1.1472,0.27191,0.75256,-0.24282,0.38802,-0.3739,0.38565,0.59043,0.42871,-0.23862,0.46683,-0.49315,0.45299,0.013734,0.9014,0.25254,0.008018,-0.076011,-0.13047,0.097213,0.96655,0.38303,-0.66449,-0.22828,-0.42052,0.31501,0.79966,0.55176,-0.26401,0.27061,0.21852,0.31848,-0.073003,0.3452,0.44663,-0.63912,0.7676,-0.35204,0.84284,0.50384,0.20286,-0.48798,-0.073819,-0.68922,-0.073935,0.89056,0.083329,0.14796,0.079121,-0.11788,0.61184,-0.54526,0.51312,0.44828,-0.075985,-0.30304,0.61125,-0.16877,-1.2595,-0.78344,0.46083,-0.86242,0.3309,-0.65548,-0.76091,-0.31645,0.23161,0.78644,0.42377,-0.93209,-0.83689,-0.16165,-0.76455,0.88067,-1.4777,0.066282,0.14726,-0.021017,-0.48339,-0.0045334,-0.13449,0.33974,-0.69511,-0.50537,1.4515,0.78732,0.012651,-0.56702,0.13012,-0.41363,-0.31411,-0.96899,-1.0945,-0.50006,0.027686,0.15504,1.2533,0.42563,0.98658,-0.81618,0.80328,0.32245,1.0071,-1.0486,0.21363,-0.33388,1.0757,0.15986,0.55882,1.2269,-0.3316,0.46339,0.80366
ko,dancer,M,-0.012058,-0.14736,-0.13898,-0.59465,1.5923,-0.29712,0.60616,-0.1424,-0.97199,-1.3716,0.37817,-0.57513,0.19206,-0.37567,0.25068,-0.40254,-0.0078857,-0.29384,0.26891,-1.2065,0.76186,0.28863,0.25186,-0.060167,-0.20527,0.60045,-0.53519,-0.18202,-0.16709,-0.23527,0.46431,0.60496,0.094762,-0.2375,-0.626,0.71527,0.82083,0.63464,-0.73675,-0.20723,0.52119,-0.31331,0.68953,-0.71002,1.1095,-0.1482,0.85279,-0.12442,-0.45589,-0.6446,0.14687,0.67863,-0.20843,0.3183,0.5572,0.57996,0.12813,1.2972,-0.13034,0.36171,-0.18986,-0.70079,-0.68911,-0.20677,1.1736,0.2256,0.26372,-0.3256,0.39364,0.8708,-0.32113,0.66971,0.16304,-0.55559,-0.70454,0.70234,0.22197,-0.23895,-1.2263,0.09415,0.078133,0.48292,-1.6699,0.63787,-1.3611,-0.51893,-0.086879,1.1472,0.27191,0.75256,-0.24282,0.38802,-0.3739,0.38565,0.59043,0.42871,-0.23862,0.46683,-0.49315,0.45299,0.013734,0.9014,0.25254,0.008018,-0.076011,-0.13047,0.097213,0.96655,0.38303,-0.66449,-0.22828,-0.42052,0.31501,0.79966,0.55176,-0.26401,0.27061,0.21852,0.31848,-0.073003,0.3452,0.44663,-0.63912,0.7676,-0.35204,0.84284,0.50384,0.20286,-0.48798,-0.073819,-0.68922,-0.073935,0.89056,0.083329,0.14796,0.079121,-0.11788,0.61184,-0.54526,0.51312,0.44828,-0.075985,-0.30304,0.61125,-0.16877,-1.2595,-0.78344,0.46083,-0.86242,0.3309,-0.65548,-0.76091,-0.31645,0.23161,0.78644,0.42377,-0.93209,-0.83689,-0.16165,-0.76455,0.88067,-1.4777,0.066282,0.14726,-0.021017,-0.48339,-0.0045334,-0.13449,0.33974,-0.69511,-0.50537,1.4515,0.78732,0.012651,-0.56702,0.13012,-0.41363,-0.31411,-0.96899,-1.0945,-0.50006,0.027686,0.15504,1.2533,0.42563,0.98658,-0.81618,0.80328,0.32245,1.0071,-1.0486,0.21363,-0.33388,1.0757,0.15986,0.55882,1.2269,-0.3316,0.46339,0.80366
