language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
tr,athlete,F,-1.077,0.23125,-0.27611,-0.15623,-1.1648,-0.124,0.058427,0.5738,0.62296,0.28613,-0.76859,0.6675,0.074423,-0.93267,0.3889,1.426,-0.47587,-0.37409,0.56221,0.19726,-0.96783,0.32819,-0.65247,0.62672,-1.2578,0.58504,0.75341,-0.10943,0.10934,-0.46174,0.79081,0.38393,-1.0615,0.70419,0.28408,0.83577,-0.90509,0.60417,0.3063,0.5011,-0.10954,0.91222,-0.15327,0.35537,0.48214,0.5298,1.2754,0.4334,-0.027337,0.97148,0.17692,0.17056,-0.55891,0.56926,0.5938,0.15971,-0.4994,-0.66546,-0.10689,-0.51565,0.76526,1.6962,0.10579,0.093013,-1.3997,0.10702,0.38847,0.21254,0.85685,0.0068365,-0.16962,-0.18844,0.21355,-0.23857,-0.90979,-0.11274,0.040536,0.013532,0.938,-0.22093,-0.73586,-1.0128,0.57607,-0.66674,-0.46037,0.41361,-0.98793,-0.92647,-0.86652,0.57227,-0.3356,-0.36911,-0.091714,0.16703,0.039298,-0.16144,-0.41516,0.33905,0.23425,0.3714,-0.016917,0.41552,0.11231,-0.15258,0.10218000000000001,-0.84149,0.52038,0.034471,-0.38551,0.096276,-0.41683,0.12846,0.69844,-1.5456,0.32685,0.21277,0.72212,0.43699,-0.87984,0.31451,0.10149,0.52218,0.3065,0.69202,0.6188,0.13275,0.57503,-0.21559,-1.2276,-0.073703,-0.75735,0.68874,-0.47705,0.20943,0.33315,0.27289,-0.4747,-1.2339,-0.12776,0.693,-0.48348,1.2703,-1.2598,-0.85908,0.84333,0.22295,0.11673,-0.0013122,0.71147,-0.39011,0.03238,1.2313,0.89002,-0.43728,-0.68148,0.28416,0.68289,-0.56829,0.14488,-0.088149,-0.54946,-0.31169,1.0155,-0.69276,-0.34812,0.99527,-0.087479,-0.80921,0.45052,0.32617,-0.38752,0.26789,-0.089636,-0.68926,-0.865,0.74228,0.14522,-0.4375,-0.2188,0.88041,0.012051,-0.48332,0.71598,-0.3401,0.76225,-0.25052,-0.70832,-0.16861,0.38897,-0.23399,0.59073,0.51813,0.21824,-0.86186,0.14574,-0.24226,-0.54427,1.1217,0.48103,-0.72524
tr,athlete,M,-1.077,0.23125,-0.27611,-0.15623,-1.1648,-0.124,0.058427,0.5738,0.62296,0.28613,-0.76859,0.6675,0.074423,-0.93267,0.3889,1.426,-0.47587,-0.37409,0.56221,0.19726,-0.96783,0.32819,-0.65247,0.62672,-1.2578,0.58504,0.75341,-0.10943,0.10934,-0.46174,0.79081,0.38393,-1.0615,0.70419,0.28408,0.83577,-0.90509,0.60417,0.3063,0.5011,-0.10954,0.91222,-0.15327,0.35537,0.48214,0.5298,1.2754,0.4334,-0.027337,0.97148,0.17692,0.17056,-0.55891,0.56926,0.5938,0.15971,-0.4994,-0.66546,-0.10689,-0.51565,0.76526,1.6962,0.10579,0.093013,-1.3997,0.10702,0.38847,0.21254,0.85685,0.0068365,-0.16962,-0.18844,0.21355,-0.23857,-0.90979,-0.11274,0.040536,0.013532,0.938,-0.22093,-0.73586,-1.0128,0.57607,-0.66674,-0.46037,0.41361,-0.98793,-0.92647,-0.86652,0.57227,-0.3356,-0.36911,-0.091714,0.16703,0.039298,-0.16144,-0.41516,0.33905,0.23425,0.3714,-0.016917,0.41552,0.11231,-0.15258,0.10218000000000001,-0.84149,0.52038,0.034471,-0.38551,0.096276,-0.41683,0.12846,0.69844,-1.5456,0.32685,0.21277,0.72212,0.43699,-0.87984,0.31451,0.10149,0.52218,0.3065,0.69202,0.6188,0.13275,0.57503,-0.21559,-1.2276,-0.073703,-0.75735,0.68874,-0.47705,0.20943,0.33315,0.27289,-0.4747,-1.2339,-0.12776,0.693,-0.48348,1.2703,-1.2598,-0.85908,0.84333,0.22295,0.11673,-0.0013122,0.71147,-0.39011,0.03238,1.2313,0.89002,-0.43728,-0.68148,0.28416,0.68289,-0.56829,0.14488,-0.088149,-0.54946,-0.31169,1.0155,-0.69276,-0.34812,0.99527,-0.087479,-0.80921,0.45052,0.32617,-0.38752,0.26789,-0.089636,-0.68926,-0.865,0.74228,0.14522,-0.4375,-0.2188,0.88041,0.012051,-0.48332,0.71598,-0.3401,0.76225,-0.25052,-0.70832,-0.16861,0.38897,-0.23399,0.59073,0.51813,0.21824,-0.86186,0.14574,-0.24226,-0.54427,1.1217,0.48103,-0.72524
tr,author,F,-0.7728575,0.025012500000000007,0.0020349999999999813,-0.44532249999999995,-0.21494962500000003,-0.85447,0.359005,-0.454415,-0.07640875,0.39385000000000003,0.5541024999999999,-0.2730325,0.24231750000000002,-0.0751175,0.061576500000000006,0.45463,-0.0428525,-0.036350749999999994,0.09230749999999999,-0.022217500000000008,-0.5067975,0.1770045,-0.1174625,0.111745,0.2483175,-0.07632699999999999,-0.2940625,-0.5344125,0.3458075,0.124395,0.45601749999999996,-0.151705,0.02212249999999996,0.050489250000000006,0.29391500000000004,0.561688,-0.351115,0.34274,0.0477395,-0.1116125,0.2193075,-0.51309,-0.079756,0.30664250000000004,-0.4966475,0.137565,0.43418249999999997,-0.5639460000000001,-0.2523325,0.543735,-0.62066,0.673,0.23923499999999998,0.25701125,-0.251199,-0.03842925,-0.20153899999999997,-0.49613250000000003,-0.08194,-0.2559475,0.16640175000000001,0.195235,-0.11823750000000004,0.41351249999999995,-0.7269125000000001,-0.2876225,0.4737175,-0.19008,0.022956750000000005,-0.43810775,-0.45748500000000003,-0.3549325,0.18112125,-0.36617999999999995,-0.05702499999999999,-0.005607500000000001,-0.2699855,0.46053075000000004,0.5703425,0.010419999999999999,0.08420249999999999,-0.5947425,0.26028425,-0.030087999999999997,0.194255,0.6856825,-0.270559,0.10639199999999999,0.74639,-0.1457,0.0864943825,0.06676775000000001,-0.226898,-0.0537225,-0.59446,-0.041162500000000005,-0.42887,0.17856,-0.11581999999999999,0.026589,-0.30428999999999995,-0.19705249999999996,0.18563149999999998,-0.25644999999999996,-0.20248249999999998,0.6147900000000001,0.08789249999999998,0.928535,-0.3027475,0.4397725,0.369965,-0.0654175,0.32323250000000003,-0.7838324999999999,0.41698999999999997,0.0295875,0.21536125,0.20746825000000002,-0.05394999999999999,-0.024907500000000006,0.400095,0.08460500000000001,0.18478250000000002,-0.0166115,0.2434925,-0.1426925,0.1199175,0.0278475,0.3804325,0.57151,-0.25423315,-0.0822765,-0.2690325,-0.08605249999999999,0.2142125,-0.054474999999999996,-0.17784125,-0.9055275,-0.326615,0.536015,-0.678645,0.5401525,-0.30463399999999996,-0.093783,-0.1389775,0.22436499999999998,0.15958,-0.816075,-0.072061195,-0.137565,-0.03014249999999999,-0.14394249999999997,-0.8200025,0.3181575,-0.5721175,-0.932655,0.4116425,-0.29156000000000004,0.310335,-0.09285249999999999,-0.1965075,-0.31238750000000004,0.5784024999999999,-0.108198,-0.19465200000000002,0.03312999999999999,0.28481032500000003,-0.2730775,0.31883249999999996,0.28183,0.06088950000000001,-0.42662500000000003,-0.0880235,-0.34048124999999996,0.08658774999999999,0.43120499999999995,0.40134749999999997,-0.17307999999999998,0.11989212499999999,0.16221950000000002,0.340065,0.2973175,0.016345000000000012,-0.084631,-0.02233975,0.5517825000000001,0.039342499999999975,-0.2303975,0.3872925,0.008527500000000007,0.0030440000000000016,-0.17632250000000002,0.6393975000000001,-0.414,-0.39230625,0.0807,0.6523775,0.75637,-0.43634249999999997,-0.7727925
tr,author,M,-0.80954,0.27736,-0.41582,-0.29802,-0.28549,-1.269,0.54594,-0.32395,-0.035805,0.34614,0.60689,-0.2931,-0.10621,-0.19546,-0.040038,0.29932,0.10429,0.041559,0.25425,-0.14452,-0.49723,0.22332,-0.10758,0.32488,0.15509,0.022264,-0.43488,-0.58688,0.35711,0.21805,0.67006,-0.34264,0.33935,-0.013511,0.23946,0.73114,-0.24208,0.20518,-0.069064,-0.43906,0.15982,-0.54489,-0.035128,0.44683,-0.52234,0.11219,0.4155,-0.74722,-0.40164,0.49374,-0.90004,0.4908,0.55436,0.37029,-0.35253,0.017401,-0.033612,-0.70191,0.02598,-0.44198,0.092179,0.1434,0.22515,0.58795,-0.58135,-0.28185,0.5492,-0.0982,0.068279,-0.59077,-0.30964,-0.3604,0.082165,-0.4522,0.25478,-0.15501,-0.34476,0.61067,0.4311,-0.19747,0.18505,-0.53677,0.068529,0.060236,0.26261,0.53731,-0.33427,0.15749,0.9104,-0.32549,-5.0749e-4,-0.020773,-0.081414,-0.13785,-0.61384,0.12985,-0.67189,0.14881,-0.20159,0.066635,-0.34896,-0.39346,0.021152,-0.16362,-0.42671,0.75331,0.25182,0.87808,-0.19077,0.41887,0.5774,-0.23196,0.35158,-0.97734,0.37647,0.11605,0.29489,0.25212,-0.20184,-0.11618,0.40917,0.33067,0.15731,0.037858,0.16887,-0.40042,0.23479,0.10328,0.45456,0.32058,-0.0055442,-0.083717,-0.43923,-0.37099,0.36795,-0.28669,-0.052365,-1.0442,-0.34461,0.41195,-1.0016,0.78954,-0.39874,0.017836,-0.10358,0.38092,0.12833,-0.85772,5.3174e-4,-0.28146,0.31211,-0.54009,-1.222,0.34317,-0.44014,-1.1221,0.24051,-0.20715,0.32367,-0.24944,-0.30646,-0.34769,0.69412,-0.049234,-0.088196,0.16129,0.38194,-0.25571,0.3247,0.69855,-0.045784,-0.40421,-0.10484,-0.44853,-0.054593,0.24162,0.36064,-0.1735,-0.0086005,0.066296,0.54654,0.51661,-0.13729,-0.1207,0.095397,0.64561,-0.18373,-0.1372,0.12319,-0.22456,0.062482,-0.44667,0.58533,-0.43755,-0.53946,0.2205,0.64725,0.75834,-0.43842,-0.76139
tr,baker,F,0.04864,-1.1914,-0.073204,-0.31998,-0.13611,-0.20634,0.43924,-0.09946,-0.16349,-0.26319,0.73672,-0.61137,-0.086827,-0.35064,0.34269,-0.35659,0.29788,-0.97329,-0.28501,-0.193,-0.3226,0.39095,0.36648,0.78705,0.072028,-1.2789,0.26255,-0.14277,0.21524,-0.47898,-0.043689,-0.21971,0.075993,0.95199,0.61745,0.71288,-0.11618,-0.42363,0.88327,0.18172,0.50118,0.45886,-0.28663,0.27259,0.26651,0.114,0.85156,-0.41407,0.7477,0.45458,0.14874,0.58836,-0.2058,0.11073,0.3767,0.83694,-0.17516,0.1917,0.13625,-0.26887,1.0457,0.38087,0.47348,0.2779,-0.3148,-0.060357,0.27167,0.23703,0.50178,0.1112,0.42424,0.30255,0.76171,-1.0192,-0.84454,0.43464,0.19734,0.010109,0.68247,0.11981,0.061887,-0.93158,0.60231,-0.37104,0.0869,0.57821,-0.3335,-0.33787,0.54725,-0.18806,0.58537,0.25325,0.32903,0.26396,-0.02079,-0.34135,-0.51855,0.35101,0.1964,0.70265,-0.26132,-0.13402,-0.14715,-0.11564,-0.47682,1.0205,-0.20535,0.26042,-0.57335,0.05523,0.12934,-0.26068,0.049194,-0.42989,-0.21434,-0.2354,-0.014131,-0.18754,-0.49347,-0.38474,0.69337,-0.39423,0.37132,0.24599,0.025677,-0.20503,0.076402,0.19073,0.21397,0.64864,-0.078292,0.36703,0.26014,0.039057,0.18229,-0.392,-0.51203,-0.32144,0.30559,0.43855,-0.77069,-0.022085,-0.26525,0.44902,-0.27492,0.6479,-0.36435,-0.29395,-0.68187,0.20459,0.26329,-0.24527,0.090852,0.06,-0.24327,0.8178,0.34824,0.38155,0.23962,-0.37735,-0.5829,0.36695,-0.26021,-0.39833,-0.64249,0.61257,0.038387,-0.2088,0.058356,-0.14013,-0.061932,-0.2957,1.1586,-0.4035,-0.23849,-0.42924,-0.19179,-0.58767,0.43342,-0.034138,0.50292,0.23678,1.0465,0.19384,-0.76481,-0.072593,0.22349,0.12683,-0.18614,0.14767,0.0035676,0.077804,0.087773,-0.4448,-0.21969,0.50722,0.30421,-0.349,-0.71678,-0.13126
tr,baker,M,0.04864,-1.1914,-0.073204,-0.31998,-0.13611,-0.20634,0.43924,-0.09946,-0.16349,-0.26319,0.73672,-0.61137,-0.086827,-0.35064,0.34269,-0.35659,0.29788,-0.97329,-0.28501,-0.193,-0.3226,0.39095,0.36648,0.78705,0.072028,-1.2789,0.26255,-0.14277,0.21524,-0.47898,-0.043689,-0.21971,0.075993,0.95199,0.61745,0.71288,-0.11618,-0.42363,0.88327,0.18172,0.50118,0.45886,-0.28663,0.27259,0.26651,0.114,0.85156,-0.41407,0.7477,0.45458,0.14874,0.58836,-0.2058,0.11073,0.3767,0.83694,-0.17516,0.1917,0.13625,-0.26887,1.0457,0.38087,0.47348,0.2779,-0.3148,-0.060357,0.27167,0.23703,0.50178,0.1112,0.42424,0.30255,0.76171,-1.0192,-0.84454,0.43464,0.19734,0.010109,0.68247,0.11981,0.061887,-0.93158,0.60231,-0.37104,0.0869,0.57821,-0.3335,-0.33787,0.54725,-0.18806,0.58537,0.25325,0.32903,0.26396,-0.02079,-0.34135,-0.51855,0.35101,0.1964,0.70265,-0.26132,-0.13402,-0.14715,-0.11564,-0.47682,1.0205,-0.20535,0.26042,-0.57335,0.05523,0.12934,-0.26068,0.049194,-0.42989,-0.21434,-0.2354,-0.014131,-0.18754,-0.49347,-0.38474,0.69337,-0.39423,0.37132,0.24599,0.025677,-0.20503,0.076402,0.19073,0.21397,0.64864,-0.078292,0.36703,0.26014,0.039057,0.18229,-0.392,-0.51203,-0.32144,0.30559,0.43855,-0.77069,-0.022085,-0.26525,0.44902,-0.27492,0.6479,-0.36435,-0.29395,-0.68187,0.20459,0.26329,-0.24527,0.090852,0.06,-0.24327,0.8178,0.34824,0.38155,0.23962,-0.37735,-0.5829,0.36695,-0.26021,-0.39833,-0.64249,0.61257,0.038387,-0.2088,0.058356,-0.14013,-0.061932,-0.2957,1.1586,-0.4035,-0.23849,-0.42924,-0.19179,-0.58767,0.43342,-0.034138,0.50292,0.23678,1.0465,0.19384,-0.76481,-0.072593,0.22349,0.12683,-0.18614,0.14767,0.0035676,0.077804,0.087773,-0.4448,-0.21969,0.50722,0.30421,-0.349,-0.71678,-0.13126
tr,cleaner,F,-0.62278,-0.49393,-0.047781,0.31116,-0.39211,0.31067,0.048155,-0.2012,-0.29799,-0.059191,0.48905,-0.75286,-0.005296,-0.33121,0.85643,-0.096935,0.093862,-0.42743,0.10364,-0.085441,-0.36017,-0.14403,-0.36001,1.2459,0.13062000000000001,0.18209,0.15881,-0.15991,0.62967,0.38892,-0.14066,-0.0060175,0.49498,0.73472,-0.080234,-0.094182,-0.34668,-0.438,0.46376,0.53087,-0.081035,0.29127,-0.073811,0.77537,0.096368,-0.34357,0.82754,0.059314,0.30012,-0.1007,-0.58079,-0.02083,0.22025,-0.057523,-0.26552,0.75778,-0.37133,0.19596,-0.38329,-0.22811,0.37336,0.08436,0.51632,-0.7932,-0.60095,0.13851,0.48052,-0.043892,0.46322,-0.45158,0.4979,-0.31591,-0.26894,-0.50708,-0.8485,0.47123,0.29452,-0.12468,0.34496,-0.09271,-0.11134,-0.68371,0.4844,0.45373,-0.89201,-0.10646,-0.32862,-0.42096,0.297,-0.34589,0.72258,0.023547,-0.077884,0.12511,-0.48062,-0.67854,-0.42696,0.051555,-0.60901,0.56159,0.044552,0.2887,0.77666,0.9347,0.42116,0.29803,-0.89638,-0.029411,-0.39427,-0.010906,0.29433,-0.59524,-0.48012,-0.78214,0.5899,-0.15583,0.51949,0.57003,1.0434,-0.54879,0.77719,-0.018136,0.80107,-0.058444,0.012265,0.2857,-0.14022,-0.57186,0.058749,0.74349,0.15403,-0.085347,-0.19991,0.056736,0.90327,-0.43056,0.27077,-0.71016,0.094286,0.30771,-0.068705,0.8732,-0.24839,0.33501,0.10092,0.27334,-0.30619,0.15675,0.38926,0.068272,-0.011459,-0.34456,-0.22871,0.76513,0.13781,-0.62685,0.074041,0.47571,0.21491,-0.28045,0.066091,-0.11818,0.45375,0.68217,0.17424,0.35555,-0.32961,-0.29984,0.40957,-0.3682,0.71552,-0.88005,0.17134,-0.68345,-0.66792,-0.11132,0.1087,-0.19538,0.13381,-0.20344,0.15597,-0.57507,0.27909,0.047057,0.65961,0.04173,0.12635,-0.014693,0.093517,0.48506,-0.066687,-0.51708,0.47205,-0.35318,0.18047,-0.35823,-0.35634,-0.18181,-0.015901,-0.048863
tr,cleaner,M,-0.62278,-0.49393,-0.047781,0.31116,-0.39211,0.31067,0.048155,-0.2012,-0.29799,-0.059191,0.48905,-0.75286,-0.005296,-0.33121,0.85643,-0.096935,0.093862,-0.42743,0.10364,-0.085441,-0.36017,-0.14403,-0.36001,1.2459,0.13062000000000001,0.18209,0.15881,-0.15991,0.62967,0.38892,-0.14066,-0.0060175,0.49498,0.73472,-0.080234,-0.094182,-0.34668,-0.438,0.46376,0.53087,-0.081035,0.29127,-0.073811,0.77537,0.096368,-0.34357,0.82754,0.059314,0.30012,-0.1007,-0.58079,-0.02083,0.22025,-0.057523,-0.26552,0.75778,-0.37133,0.19596,-0.38329,-0.22811,0.37336,0.08436,0.51632,-0.7932,-0.60095,0.13851,0.48052,-0.043892,0.46322,-0.45158,0.4979,-0.31591,-0.26894,-0.50708,-0.8485,0.47123,0.29452,-0.12468,0.34496,-0.09271,-0.11134,-0.68371,0.4844,0.45373,-0.89201,-0.10646,-0.32862,-0.42096,0.297,-0.34589,0.72258,0.023547,-0.077884,0.12511,-0.48062,-0.67854,-0.42696,0.051555,-0.60901,0.56159,0.044552,0.2887,0.77666,0.9347,0.42116,0.29803,-0.89638,-0.029411,-0.39427,-0.010906,0.29433,-0.59524,-0.48012,-0.78214,0.5899,-0.15583,0.51949,0.57003,1.0434,-0.54879,0.77719,-0.018136,0.80107,-0.058444,0.012265,0.2857,-0.14022,-0.57186,0.058749,0.74349,0.15403,-0.085347,-0.19991,0.056736,0.90327,-0.43056,0.27077,-0.71016,0.094286,0.30771,-0.068705,0.8732,-0.24839,0.33501,0.10092,0.27334,-0.30619,0.15675,0.38926,0.068272,-0.011459,-0.34456,-0.22871,0.76513,0.13781,-0.62685,0.074041,0.47571,0.21491,-0.28045,0.066091,-0.11818,0.45375,0.68217,0.17424,0.35555,-0.32961,-0.29984,0.40957,-0.3682,0.71552,-0.88005,0.17134,-0.68345,-0.66792,-0.11132,0.1087,-0.19538,0.13381,-0.20344,0.15597,-0.57507,0.27909,0.047057,0.65961,0.04173,0.12635,-0.014693,0.093517,0.48506,-0.066687,-0.51708,0.47205,-0.35318,0.18047,-0.35823,-0.35634,-0.18181,-0.015901,-0.048863
tr,dancer,F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
tr,dancer,M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
