language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
fi,athlete,F,-0.072361,-0.053735,-0.79384,0.20435,-0.48325,-0.35768,0.15895,0.21681,0.33403,0.90785,0.15113,0.52301,0.30362,-0.13641,0.006486,0.95588,-0.021312,-0.23902,-0.29723,0.38275,0.69293,0.3048,-1.5259,0.010118,0.50216,-0.98396,0.30073,-0.16284,0.10172,-0.30563,-0.45056,-0.14333,-0.28165,0.69016,0.53658,-0.33453,-0.25056,-0.70146,0.26003,0.042677,-0.2452,-0.19509,0.53258,-0.4226,-0.059346,0.077899,1.0049,-0.5027,-0.43518,0.006768,-0.76509,0.37053,0.11297,0.16125,0.60157,0.20454,-0.17446,0.32347,-0.13999,-0.079689,0.41165,-0.037653,0.092538,0.31209,-0.066423,0.87386,0.30882,-0.095211,0.41851,-0.095819,-0.12543,0.43587,0.025418,-0.31389,-0.82516,-0.13943,0.56791,-0.55198,-1.3189,0.41894,0.29078,0.81056,0.16368,0.32525,-1.4262,-1.0019,1.0249,0.13822,0.016346,-0.84179,0.35111,0.48293,0.91758,-0.13561,0.17354,-0.47222,-0.23329,-0.14349,-0.12544,0.3945,0.39071,0.32951,0.035492,-0.28404,0.29464,0.041809,0.54784,0.051642,0.19115,0.51157,0.42501,-0.39158,0.080635,0.21702,-0.21578,0.19503,0.16914,-0.14095,0.25183,0.056236,0.0050175,-0.30007,-0.35698,0.26313,-0.25641,0.75042,-0.10641,0.7824,-0.037558,-0.71222,0.7008,-0.58713,-0.8009,-0.52465,0.53564,0.51544,1.0224,0.38322,-0.45229,-0.62585,-0.47677,0.22516,0.075985,0.056019,0.067128,-0.33016,-0.29133,0.16844,-0.54898,-0.20595,-0.087983,0.63172,-0.12204,-0.90744,0.4261,1.0471,0.56614,-0.46187,0.044636,0.4207,-0.10157,-0.099693,-0.13551,0.4995,0.52165,-0.017153,0.14239,0.014776,-0.096452,-0.18002,-0.062509,1.2206,0.16697,-0.20041,0.69567,-0.97936,0.19196,0.31406,0.34186,0.66635,0.38355,-0.29261,-0.36934,0.41792,-0.21291,0.49782,0.062523,-0.29521,0.46818,0.70112,-0.28772,0.1646,0.36394,-0.63292,0.083134,0.20031,-0.11855,-0.89908,0.51802,-0.46932
fi,athlete,M,-0.072361,-0.053735,-0.79384,0.20435,-0.48325,-0.35768,0.15895,0.21681,0.33403,0.90785,0.15113,0.52301,0.30362,-0.13641,0.006486,0.95588,-0.021312,-0.23902,-0.29723,0.38275,0.69293,0.3048,-1.5259,0.010118,0.50216,-0.98396,0.30073,-0.16284,0.10172,-0.30563,-0.45056,-0.14333,-0.28165,0.69016,0.53658,-0.33453,-0.25056,-0.70146,0.26003,0.042677,-0.2452,-0.19509,0.53258,-0.4226,-0.059346,0.077899,1.0049,-0.5027,-0.43518,0.006768,-0.76509,0.37053,0.11297,0.16125,0.60157,0.20454,-0.17446,0.32347,-0.13999,-0.079689,0.41165,-0.037653,0.092538,0.31209,-0.066423,0.87386,0.30882,-0.095211,0.41851,-0.095819,-0.12543,0.43587,0.025418,-0.31389,-0.82516,-0.13943,0.56791,-0.55198,-1.3189,0.41894,0.29078,0.81056,0.16368,0.32525,-1.4262,-1.0019,1.0249,0.13822,0.016346,-0.84179,0.35111,0.48293,0.91758,-0.13561,0.17354,-0.47222,-0.23329,-0.14349,-0.12544,0.3945,0.39071,0.32951,0.035492,-0.28404,0.29464,0.041809,0.54784,0.051642,0.19115,0.51157,0.42501,-0.39158,0.080635,0.21702,-0.21578,0.19503,0.16914,-0.14095,0.25183,0.056236,0.0050175,-0.30007,-0.35698,0.26313,-0.25641,0.75042,-0.10641,0.7824,-0.037558,-0.71222,0.7008,-0.58713,-0.8009,-0.52465,0.53564,0.51544,1.0224,0.38322,-0.45229,-0.62585,-0.47677,0.22516,0.075985,0.056019,0.067128,-0.33016,-0.29133,0.16844,-0.54898,-0.20595,-0.087983,0.63172,-0.12204,-0.90744,0.4261,1.0471,0.56614,-0.46187,0.044636,0.4207,-0.10157,-0.099693,-0.13551,0.4995,0.52165,-0.017153,0.14239,0.014776,-0.096452,-0.18002,-0.062509,1.2206,0.16697,-0.20041,0.69567,-0.97936,0.19196,0.31406,0.34186,0.66635,0.38355,-0.29261,-0.36934,0.41792,-0.21291,0.49782,0.062523,-0.29521,0.46818,0.70112,-0.28772,0.1646,0.36394,-0.63292,0.083134,0.20031,-0.11855,-0.89908,0.51802,-0.46932
fi,author,F,1.0522,1.2295,0.47882,-0.032498,-0.87156,-0.81144,0.91305,0.14448,-0.17078,0.39814,-0.65162,-1.2506,0.66032,-0.58984,0.60524,0.70035,0.12195,-0.52606,0.21759,-0.021677,0.68022,-0.14038,-0.65751,-0.77501,1.5748,0.18167,-0.17006,-0.49613,-0.073916,0.92825,-0.46728,-0.20097,0.7891,0.31703,0.99225,0.81996,-0.29632,-0.40412,0.42222,0.49648,0.66027,-0.82893,0.64102,-0.33765,-0.31258,-0.17433,0.97092,-0.20284,0.59888,-0.10082,-1.0279,-0.69966,-0.366,0.96425,-0.55829,0.1251,0.9583,0.1252,-0.89592,-2.3633,-0.15868,-0.32694,0.24738,0.29032,-0.992,-0.78764,0.3083,-0.0813,0.11941,0.24982,0.71165,0.28239,0.77363,0.33903,0.70452,0.29508,0.38465,-0.50414,-0.14194,-0.76089,0.14147,0.41758,-0.19995,0.62756,-0.39257,-1.801,0.45516,-0.2532,-0.2764,-0.36432,-0.30827,-0.18248,0.77169,0.21682,-1.1135,-0.13547,0.74755,0.71496,0.28,-0.094354,0.15639,-0.64283,-0.64729,0.32232,0.49024,0.52305,0.25944,0.73583,0.13619,0.58965,0.039503,0.80006,-0.37116,-0.018695,0.030662,-0.04112,-0.75613,0.73909,-0.30731,0.35604,0.5047,0.93605,0.66258,0.45244,0.14814,0.19588,-0.26211,-0.79481,-0.0015377,0.45359,0.34844,0.052162,0.094531,-0.24373,-0.85749,-0.22474,-0.10832,0.44913,-0.24718,-0.49802,-0.20338,0.49416,-0.38998,-0.29255,0.14845,0.22728,0.48553,-0.19015,-0.78266,0.64425,0.18581,0.0062538,1.0031,0.10721,0.25243,-2.0648,0.15622,-0.4624,0.06683,-0.11383,-0.01141,0.021464,1.2347,-0.87516,-0.91981,0.26709,-0.36041,-0.47865,0.67924,-0.66193,-0.08699,-0.63155,0.12753,0.34829,-0.2358,-0.30168,0.16614,1.3533,-0.92701,-0.61061,-0.35281,-0.21058,-0.22507,0.49842,0.80375,1.379,0.23583,0.013315,-0.31937,-1.1184,-0.031368,0.29264,0.090008,0.062351,-0.61452,0.19833,0.60421,-0.06037,-0.46184,-0.19615
fi,author,M,1.0522,1.2295,0.47882,-0.032498,-0.87156,-0.81144,0.91305,0.14448,-0.17078,0.39814,-0.65162,-1.2506,0.66032,-0.58984,0.60524,0.70035,0.12195,-0.52606,0.21759,-0.021677,0.68022,-0.14038,-0.65751,-0.77501,1.5748,0.18167,-0.17006,-0.49613,-0.073916,0.92825,-0.46728,-0.20097,0.7891,0.31703,0.99225,0.81996,-0.29632,-0.40412,0.42222,0.49648,0.66027,-0.82893,0.64102,-0.33765,-0.31258,-0.17433,0.97092,-0.20284,0.59888,-0.10082,-1.0279,-0.69966,-0.366,0.96425,-0.55829,0.1251,0.9583,0.1252,-0.89592,-2.3633,-0.15868,-0.32694,0.24738,0.29032,-0.992,-0.78764,0.3083,-0.0813,0.11941,0.24982,0.71165,0.28239,0.77363,0.33903,0.70452,0.29508,0.38465,-0.50414,-0.14194,-0.76089,0.14147,0.41758,-0.19995,0.62756,-0.39257,-1.801,0.45516,-0.2532,-0.2764,-0.36432,-0.30827,-0.18248,0.77169,0.21682,-1.1135,-0.13547,0.74755,0.71496,0.28,-0.094354,0.15639,-0.64283,-0.64729,0.32232,0.49024,0.52305,0.25944,0.73583,0.13619,0.58965,0.039503,0.80006,-0.37116,-0.018695,0.030662,-0.04112,-0.75613,0.73909,-0.30731,0.35604,0.5047,0.93605,0.66258,0.45244,0.14814,0.19588,-0.26211,-0.79481,-0.0015377,0.45359,0.34844,0.052162,0.094531,-0.24373,-0.85749,-0.22474,-0.10832,0.44913,-0.24718,-0.49802,-0.20338,0.49416,-0.38998,-0.29255,0.14845,0.22728,0.48553,-0.19015,-0.78266,0.64425,0.18581,0.0062538,1.0031,0.10721,0.25243,-2.0648,0.15622,-0.4624,0.06683,-0.11383,-0.01141,0.021464,1.2347,-0.87516,-0.91981,0.26709,-0.36041,-0.47865,0.67924,-0.66193,-0.08699,-0.63155,0.12753,0.34829,-0.2358,-0.30168,0.16614,1.3533,-0.92701,-0.61061,-0.35281,-0.21058,-0.22507,0.49842,0.80375,1.379,0.23583,0.013315,-0.31937,-1.1184,-0.031368,0.29264,0.090008,0.062351,-0.61452,0.19833,0.60421,-0.06037,-0.46184,-0.19615
fi,baker,F,-0.28005,-0.05831,-0.80835,0.093374,-0.50002,-1.4354,-0.46072,-1.0838,0.075152,0.80903,0.39623,0.72225,-0.5981,-0.63599000000000006,-0.0019321,-0.25477,0.54507,0.041054,-0.64245,-0.0038889,0.57268,0.8883,-0.059097,-0.51616,0.17336,-0.4677,0.26276,-0.41106,1.1963,0.39631,-0.64094,-0.39369,0.15732,-0.22915,1.3201,0.48929,-0.11045,-0.3556,0.24063,-0.096301,-0.42891,-0.57217,-0.060681,-1.2498,-0.53866,-0.0010659,0.6677,0.30763,0.61161,-0.83973,-0.92687,-0.64126,-0.2573,0.63256,0.24194,-0.52496,0.90473,0.41346,0.75468,-1.6033,-0.026459,-0.77414,0.75006,0.74278,0.13318,0.4338,0.039251,0.76028,-0.54809,-0.28392,-0.58952,1.9262,-0.5398,-0.3287,-0.54238,0.019806,0.27511,-0.10272,0.041728,0.78087,0.17302,-0.069315,0.71999,0.077938,-0.66687,-1.1749,0.75256,-0.16017,0.057533,-1.1717,-0.18365,0.33087,-0.4015,0.3332,-0.94394,0.60956,-0.22264,-0.63039,0.68849,0.7305,0.88215,-0.43467,-0.091421,-0.21227,0.065275,0.15196,-0.36667,0.6501,-0.18478,1.2427,0.53096,0.91785,-0.55952,-1.0325,0.36389,0.90735,-0.69628,0.22412,0.095531,0.71257,-0.23903,0.24195,0.111,0.17528,0.48214,-0.42788,-0.81073,-0.60628,0.11987,0.40475,0.41782,-1.2539,0.56809,-0.22149,-0.69467,0.52733,0.059717,-0.7328,0.052638,0.074621,-0.081026,1.356,0.45041,0.077242,1.0221,0.22873,-0.52933,0.37509,-0.51137,-0.33183,0.21086,0.054454,-0.5583,-0.13306,-0.22187,-0.13084,-1.1561,-0.31667,-0.081895,-0.39166,0.12466000000000001,-0.86161,0.11983,-0.070706,0.047519,-0.25642,0.08081,0.55229,0.29993,0.37782,-0.0113,-0.78956,0.15644,1.2028,0.53043,0.083109,-0.84099,-0.7876,-0.16924,-0.54234,0.16593,0.26148,-0.34928,0.38862,0.41375,0.61823,0.16357,0.65936,-0.061592,0.14953,-0.98527,0.17898,-0.5995,-0.49188,-0.16962,0.65321,-0.34789,-0.27007,-0.1597,0.51828
fi,baker,M,-0.28005,-0.05831,-0.80835,0.093374,-0.50002,-1.4354,-0.46072,-1.0838,0.075152,0.80903,0.39623,0.72225,-0.5981,-0.63599000000000006,-0.0019321,-0.25477,0.54507,0.041054,-0.64245,-0.0038889,0.57268,0.8883,-0.059097,-0.51616,0.17336,-0.4677,0.26276,-0.41106,1.1963,0.39631,-0.64094,-0.39369,0.15732,-0.22915,1.3201,0.48929,-0.11045,-0.3556,0.24063,-0.096301,-0.42891,-0.57217,-0.060681,-1.2498,-0.53866,-0.0010659,0.6677,0.30763,0.61161,-0.83973,-0.92687,-0.64126,-0.2573,0.63256,0.24194,-0.52496,0.90473,0.41346,0.75468,-1.6033,-0.026459,-0.77414,0.75006,0.74278,0.13318,0.4338,0.039251,0.76028,-0.54809,-0.28392,-0.58952,1.9262,-0.5398,-0.3287,-0.54238,0.019806,0.27511,-0.10272,0.041728,0.78087,0.17302,-0.069315,0.71999,0.077938,-0.66687,-1.1749,0.75256,-0.16017,0.057533,-1.1717,-0.18365,0.33087,-0.4015,0.3332,-0.94394,0.60956,-0.22264,-0.63039,0.68849,0.7305,0.88215,-0.43467,-0.091421,-0.21227,0.065275,0.15196,-0.36667,0.6501,-0.18478,1.2427,0.53096,0.91785,-0.55952,-1.0325,0.36389,0.90735,-0.69628,0.22412,0.095531,0.71257,-0.23903,0.24195,0.111,0.17528,0.48214,-0.42788,-0.81073,-0.60628,0.11987,0.40475,0.41782,-1.2539,0.56809,-0.22149,-0.69467,0.52733,0.059717,-0.7328,0.052638,0.074621,-0.081026,1.356,0.45041,0.077242,1.0221,0.22873,-0.52933,0.37509,-0.51137,-0.33183,0.21086,0.054454,-0.5583,-0.13306,-0.22187,-0.13084,-1.1561,-0.31667,-0.081895,-0.39166,0.12466000000000001,-0.86161,0.11983,-0.070706,0.047519,-0.25642,0.08081,0.55229,0.29993,0.37782,-0.0113,-0.78956,0.15644,1.2028,0.53043,0.083109,-0.84099,-0.7876,-0.16924,-0.54234,0.16593,0.26148,-0.34928,0.38862,0.41375,0.61823,0.16357,0.65936,-0.061592,0.14953,-0.98527,0.17898,-0.5995,-0.49188,-0.16962,0.65321,-0.34789,-0.27007,-0.1597,0.51828
fi,cleaner,F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
fi,cleaner,M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
fi,dancer,F,0.1976,0.83941,0.12597,0.14257,-0.26804,0.5664,-0.13984,-0.1336,0.91131,-0.81132,-0.45107,-0.54059,0.36061,-0.35367,-0.45664,0.17221,1.6077,-0.88567,-0.00308,-0.64625,1.3434,-0.12807,-0.52404,-1.398,0.8407,-1.1665,-0.21473,-0.25604,0.0086658,-0.89566,-0.35124,1.5122,0.64405,-0.49973,1.4614,0.88552,-0.25926,0.35751,0.90819,0.096656,0.31624,-0.73858,0.55402,-2.2964,-0.97119,1.2684,-1.1993,0.68824,0.20327,0.40631,-1.5649,0.53389,-0.53508,0.22871,0.055542,0.48036,1.1866,-0.098422,0.62534,-1.0163,-0.62273,-0.8384,0.50258,-0.41102,0.62401,0.66848,-0.40576,0.41073,0.55403,-0.79259,-1.2752,1.0747,1.4227,-0.30118,-0.47513,-1.0462,-0.42398,-0.75369,-0.40962,0.26384,0.10456,1.0845,0.95623,1.237,-1.346,-1.9482,0.17418,-0.24482,-0.36317,-1.5224,-0.61198,1.0204,0.0064469,0.58716,-0.66839,-0.5717,-0.56739,0.55378,-0.37301,0.48635,-0.22174,-0.56595,0.29365,0.43507,0.26302,0.76584,-0.41695,-0.68163,-0.86096,0.30733,0.80446,0.025686,-0.59791,0.17999,-0.16235,-0.14334,-0.86248,0.4299,-0.65698,0.83565,-1.1732,0.31061,-0.27468,-0.78799,-0.88325,-0.56685,-0.10026,0.30823,-0.87666,0.099582,0.50021,-0.58282,0.3722,-0.50451,-0.1335,-0.20827,0.37938,0.066445,-0.19623,-1.0829,0.85954,0.39055,-0.055781,0.81506,-0.42041,0.3865,-0.85274,-1.5143,0.1888,-0.70818,-0.35294,-0.16851,0.10111,0.0045309,0.84739,-0.73377,0.25083,0.85299,-0.22093,-0.44547,-0.20211,0.029176,0.36378,0.59899,0.4621,-0.43609,-0.13357,-0.6563,-0.025092,-0.26702,0.10238,0.78465,-1.41,0.35911,0.77366,-0.32639,-0.25205,0.14263,-0.78207,1.2291,-0.21007,0.44125,-0.90394,-0.051129,-0.097238,0.20765,0.62348,-0.14598,0.78903,-0.0038163,-1.4056,0.52415,-0.7972,0.9177,0.23743,0.386,0.069132,0.25094,-0.92773,-1.048
fi,dancer,M,0.1976,0.83941,0.12597,0.14257,-0.26804,0.5664,-0.13984,-0.1336,0.91131,-0.81132,-0.45107,-0.54059,0.36061,-0.35367,-0.45664,0.17221,1.6077,-0.88567,-0.00308,-0.64625,1.3434,-0.12807,-0.52404,-1.398,0.8407,-1.1665,-0.21473,-0.25604,0.0086658,-0.89566,-0.35124,1.5122,0.64405,-0.49973,1.4614,0.88552,-0.25926,0.35751,0.90819,0.096656,0.31624,-0.73858,0.55402,-2.2964,-0.97119,1.2684,-1.1993,0.68824,0.20327,0.40631,-1.5649,0.53389,-0.53508,0.22871,0.055542,0.48036,1.1866,-0.098422,0.62534,-1.0163,-0.62273,-0.8384,0.50258,-0.41102,0.62401,0.66848,-0.40576,0.41073,0.55403,-0.79259,-1.2752,1.0747,1.4227,-0.30118,-0.47513,-1.0462,-0.42398,-0.75369,-0.40962,0.26384,0.10456,1.0845,0.95623,1.237,-1.346,-1.9482,0.17418,-0.24482,-0.36317,-1.5224,-0.61198,1.0204,0.0064469,0.58716,-0.66839,-0.5717,-0.56739,0.55378,-0.37301,0.48635,-0.22174,-0.56595,0.29365,0.43507,0.26302,0.76584,-0.41695,-0.68163,-0.86096,0.30733,0.80446,0.025686,-0.59791,0.17999,-0.16235,-0.14334,-0.86248,0.4299,-0.65698,0.83565,-1.1732,0.31061,-0.27468,-0.78799,-0.88325,-0.56685,-0.10026,0.30823,-0.87666,0.099582,0.50021,-0.58282,0.3722,-0.50451,-0.1335,-0.20827,0.37938,0.066445,-0.19623,-1.0829,0.85954,0.39055,-0.055781,0.81506,-0.42041,0.3865,-0.85274,-1.5143,0.1888,-0.70818,-0.35294,-0.16851,0.10111,0.0045309,0.84739,-0.73377,0.25083,0.85299,-0.22093,-0.44547,-0.20211,0.029176,0.36378,0.59899,0.4621,-0.43609,-0.13357,-0.6563,-0.025092,-0.26702,0.10238,0.78465,-1.41,0.35911,0.77366,-0.32639,-0.25205,0.14263,-0.78207,1.2291,-0.21007,0.44125,-0.90394,-0.051129,-0.097238,0.20765,0.62348,-0.14598,0.78903,-0.0038163,-1.4056,0.52415,-0.7972,0.9177,0.23743,0.386,0.069132,0.25094,-0.92773,-1.048
