language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
sv,journalist,M,-0.12373,-0.1484,0.37028,-0.20749,0.70827,-0.65586,0.56437,0.18584,0.393,-0.40986,0.049354,-1.0163,1.3378,0.25935,-0.22226,0.32552,-0.8822,0.25895,0.049881,-0.13417,-0.43234,-0.041277,0.097585,-0.088597,-0.37443,-0.22417,0.33979,0.65443,0.53327,0.040323,0.036396,-0.1889,0.82499,-0.01885,-0.026607,0.67456,-0.21986,0.2809,0.088489,-0.94611,0.1388,-0.14064,0.58184,1.2523,0.44926,-0.30298,-0.4705,-0.022439,-0.1401,0.43236,0.34562,0.72756,-0.3843,-0.32066,-0.70619,0.29819,0.001259,0.52993,-0.22854,0.27618,0.437,0.34056,1.072,-0.3567,-0.67128,0.12818,-0.15867,-0.43729,0.28195,0.28061,-0.46744,0.24465,0.71606,-0.48401,-0.32866,0.49936,0.30622,-0.25314,0.15918,0.5231,-0.42417,-1.1357,-0.28829,-0.58487,0.60138,0.050688,1.1428,-0.19669,0.46219,0.46653,-1.1509,0.3963,0.39122,-0.81915,-0.7594,-0.92963,0.68309,1.1441,0.55903,-0.33113,0.028007,0.37965,-0.3047,0.12758,-0.81003,0.24348,-0.80803,0.20744,-0.33362000000000003,0.26538,0.49192,0.10193,0.13511,-0.14902,-0.52691,0.76357,-0.47524,0.39095,0.48062,0.32711,0.4116,0.54354,0.42845,-0.25366,-0.95325,0.98887,0.021875,-0.43673,-0.27344,-0.87927,0.1791,-1.0914,0.34365,-0.41231,0.57669,0.52315,-0.31474,-0.076021,-0.23606,-0.074231,0.71615,0.22361,-0.85288,0.84789,0.57195,-0.55204,0.26586,-0.46443,-0.54153,0.33336,0.61944,0.22696,0.59815,-0.17556,0.99298,-0.18059,0.48649,-0.15529,0.75915,0.0071994,-0.81924,0.18668,0.5784,0.19718,0.056752,-0.54294,-0.64823,0.13726,0.61427,0.072983,0.97788,0.031849,0.40324,0.68954,0.35743,0.61789,0.66564,0.021195,0.64239,0.71235,0.28678,0.75181,-0.21553,0.08744,0.11201,-0.60158,-0.85268,0.49755,-0.31649,0.39765,0.52668,0.30679,-0.46391,0.19851,0.73146,0.41214,0.31337,-0.41963,-0.61544,-0.73354
sv,judge,F,0.11735099999999998,-2.664999999999994e-4,0.477725,-0.22708060000000002,0.017699999999999994,0.289249,-0.27835,-0.53287,0.19307999999999997,-0.2399025,-0.10992000000000002,-0.0758175,0.360835,-0.014895000000000005,0.643315,0.374177,0.05381,0.46513499999999997,-0.2411095,-0.5194595,0.0133555,-0.1485215,0.43142,-0.119755,-0.10845000000000005,0.86505,0.3399295,0.05112850000000001,0.63029,0.12588,-0.18416,0.776962,0.07326450000000001,0.755895,0.073146,0.437655,-0.14444,0.03517000000000001,-0.3010845,0.1992575,0.71809,0.018054,0.581495,-0.2477505,-0.03820499999999999,-0.1917095,0.55547,0.33076,-0.18874000000000002,0.44914800000000005,-0.454445,0.484455,-0.656265,-0.32136,-0.563445,-0.39229645,0.10305,-0.30172,0.024685000000000012,0.5622149999999999,0.26933,-0.5208649999999999,0.258712,0.206994,-0.68943,-0.74959,0.386765,-0.0768835,0.169223,0.320355,-1.10125,-0.505835,0.554705,-0.5749949999999999,0.402,0.494395,-0.1799945,0.0039799999999999836,0.118323,0.30727499999999996,0.63461,-1.157985,-0.722165,-0.65035,0.44134,-0.49272000000000005,0.938485,-0.1029715,0.41198,0.3289835,-0.642155,0.08845499999999999,0.45139845,-0.062155,-0.471405,-0.42979500000000004,0.23471499999999998,-0.0036155000000000007,0.82544,-0.683385,0.33011499999999994,0.343185,-0.54725,-0.067767,0.59901,-0.8281799999999999,-0.356205,0.1668115,0.0745895,-1.0384,0.1801,-0.318625,-0.387725,0.90809,0.12418499999999999,0.7692650000000001,-0.04951499999999999,0.512365,0.31457,-0.7328699999999999,-0.480345,0.49800999999999995,-0.0323955,0.46049,0.02023999999999998,0.30430999999999997,-0.150057,0.0800135,-0.382775,-0.137765,0.3373355,0.197545,-0.09447500000000002,-0.549815,-0.29989,0.24419000000000002,-1.18215,-0.913645,-0.54324,0.01919499999999999,0.042188,0.310845,-0.743465,0.14546350000000002,-0.026800000000000004,-0.382206,-0.058135,-0.3948675,-0.7110449999999999,-0.58169,-0.08029499999999999,0.1475865,0.20077,0.058133500000000005,0.23187000000000002,0.57155,0.048049999999999995,-0.17575500000000002,0.295311,0.04653,0.60652,0.24402000000000001,0.0725285,-0.067622,0.0401435,-0.54444,-0.238778,0.1578,-0.292465,-0.66393,0.584315,0.013402000000000004,-0.42946000000000006,-0.015203999999999999,0.28153649999999997,0.624685,0.65883,0.33587500000000003,0.724165,-0.1218665,0.776815,0.48406499999999997,0.580445,0.11826,-0.09532500000000001,-0.727325,-0.33976,0.4325795,0.75398,-0.147976,0.39371,0.8710100000000001,-0.1278145,0.67828,-0.146655,0.41397999999999996,-0.373885,-0.232075,-0.3325955,-0.30791999999999997
sv,judge,M,0.11735099999999998,-2.664999999999994e-4,0.477725,-0.22708060000000002,0.017699999999999994,0.289249,-0.27835,-0.53287,0.19307999999999997,-0.2399025,-0.10992000000000002,-0.0758175,0.360835,-0.014895000000000005,0.643315,0.374177,0.05381,0.46513499999999997,-0.2411095,-0.5194595,0.0133555,-0.1485215,0.43142,-0.119755,-0.10845000000000005,0.86505,0.3399295,0.05112850000000001,0.63029,0.12588,-0.18416,0.776962,0.07326450000000001,0.755895,0.073146,0.437655,-0.14444,0.03517000000000001,-0.3010845,0.1992575,0.71809,0.018054,0.581495,-0.2477505,-0.03820499999999999,-0.1917095,0.55547,0.33076,-0.18874000000000002,0.44914800000000005,-0.454445,0.484455,-0.656265,-0.32136,-0.563445,-0.39229645,0.10305,-0.30172,0.024685000000000012,0.5622149999999999,0.26933,-0.5208649999999999,0.258712,0.206994,-0.68943,-0.74959,0.386765,-0.0768835,0.169223,0.320355,-1.10125,-0.505835,0.554705,-0.5749949999999999,0.402,0.494395,-0.1799945,0.0039799999999999836,0.118323,0.30727499999999996,0.63461,-1.157985,-0.722165,-0.65035,0.44134,-0.49272000000000005,0.938485,-0.1029715,0.41198,0.3289835,-0.642155,0.08845499999999999,0.45139845,-0.062155,-0.471405,-0.42979500000000004,0.23471499999999998,-0.0036155000000000007,0.82544,-0.683385,0.33011499999999994,0.343185,-0.54725,-0.067767,0.59901,-0.8281799999999999,-0.356205,0.1668115,0.0745895,-1.0384,0.1801,-0.318625,-0.387725,0.90809,0.12418499999999999,0.7692650000000001,-0.04951499999999999,0.512365,0.31457,-0.7328699999999999,-0.480345,0.49800999999999995,-0.0323955,0.46049,0.02023999999999998,0.30430999999999997,-0.150057,0.0800135,-0.382775,-0.137765,0.3373355,0.197545,-0.09447500000000002,-0.549815,-0.29989,0.24419000000000002,-1.18215,-0.913645,-0.54324,0.01919499999999999,0.042188,0.310845,-0.743465,0.14546350000000002,-0.026800000000000004,-0.382206,-0.058135,-0.3948675,-0.7110449999999999,-0.58169,-0.08029499999999999,0.1475865,0.20077,0.058133500000000005,0.23187000000000002,0.57155,0.048049999999999995,-0.17575500000000002,0.295311,0.04653,0.60652,0.24402000000000001,0.0725285,-0.067622,0.0401435,-0.54444,-0.238778,0.1578,-0.292465,-0.66393,0.584315,0.013402000000000004,-0.42946000000000006,-0.015203999999999999,0.28153649999999997,0.624685,0.65883,0.33587500000000003,0.724165,-0.1218665,0.776815,0.48406499999999997,0.580445,0.11826,-0.09532500000000001,-0.727325,-0.33976,0.4325795,0.75398,-0.147976,0.39371,0.8710100000000001,-0.1278145,0.67828,-0.146655,0.41397999999999996,-0.373885,-0.232075,-0.3325955,-0.30791999999999997
sv,lawyer,F,-0.3638205,-0.744545,-0.22179,0.3344075,0.12960499999999997,-0.31772,-0.7170350000000001,0.5933900000000001,-0.2047401,0.348145,-0.41734,-0.833375,1.1228500000000001,1.12985,0.6576200000000001,0.08246499999999998,-0.412767,-0.43061499999999997,-0.3199,-0.42056499999999997,0.01879795,0.381105,-0.327445,-0.80325,-0.083815,0.384755,1.39295,0.580935,0.216751,-0.03422,0.348435,0.424505,0.18112500000000004,0.489935,-0.249445,0.954725,-0.45065,-0.22668850000000001,0.17581,-0.25624,0.9051849999999999,-0.1855085,0.5190699999999999,1.64935,-0.22992649999999998,-1.011015,0.32915,-0.1802042,-0.3069765,0.72228,-0.783925,-0.41272,-0.89335,-0.2257785,-0.31207,-0.66162,0.886815,0.19504749999999998,-0.1902025,0.6158950000000001,-0.48796,-0.07915000000000003,0.662505,-0.6217699999999999,-0.8310249999999999,-0.845345,0.865545,-0.41808,0.567775,0.473375,-0.648405,-0.008834999999999996,0.800235,0.1020305,0.48031,0.7208600000000001,-0.28546499999999997,0.853375,-0.21182499999999999,0.5244449999999999,-0.1234685,-1.333,-0.0654085,-0.416935,0.582075,-0.351035,0.251307,-0.88054,0.52826,0.2646,0.17389,0.051042,0.801285,-0.328715,-0.648385,-0.472785,1.17572,0.19791999999999998,0.70668,-0.252575,0.95955,0.51197,-0.6842149999999999,-0.194414,0.36811499999999997,0.1677065,0.059252,0.3782,-0.273105,-0.52633,0.291485,0.1945867,0.012340000000000004,0.606185,-0.1660715,0.671665,-0.95021,0.42300000000000004,0.5532600000000001,-0.005280000000000007,-0.019877,-0.19388499999999997,0.474895,0.082205,-0.85341,-0.16852,0.16045500000000001,0.0016670000000000018,-0.26688999999999996,-0.4649215,0.26537,0.20244499999999999,-0.440515,-0.650785,-0.460045,0.030840499999999996,-0.750355,-0.581025,-0.686795,0.355315,0.25354,0.572615,-0.9975,0.9912799999999999,0.05208500000000002,-1.12235,-0.41328000000000004,-1.12596,-0.75946,0.43039499999999997,-0.064375,0.93075,0.455785,0.089221,-0.313575,-0.06577000000000001,0.003265000000000004,-0.011135000000000006,0.036014,-0.012274999999999994,0.16068500000000002,0.29734000000000005,0.6605449999999999,0.06235,-0.290745,-0.42192999999999997,-0.375075,-0.402005,-0.33962499999999995,-0.005750000000000005,1.3817,0.28043100000000004,-0.020430000000000004,-0.21660000000000001,-0.11655,0.52061,1.063385,-0.36711499999999997,0.82406,0.18072,0.34819,-0.33205,-0.026249999999999996,0.078985,-0.109593,-0.04560549999999999,-0.30435500000000004,0.61975,0.146056,0.8041499999999999,0.07786999999999998,0.93087,-0.870025,0.0521694,0.100385,-0.1086665,-0.12511000000000003,-0.3298065,-0.8398,-0.5344949999999999
sv,lawyer,M,-0.3638205,-0.744545,-0.22179,0.3344075,0.12960499999999997,-0.31772,-0.7170350000000001,0.5933900000000001,-0.2047401,0.348145,-0.41734,-0.833375,1.1228500000000001,1.12985,0.6576200000000001,0.08246499999999998,-0.412767,-0.43061499999999997,-0.3199,-0.42056499999999997,0.01879795,0.381105,-0.327445,-0.80325,-0.083815,0.384755,1.39295,0.580935,0.216751,-0.03422,0.348435,0.424505,0.18112500000000004,0.489935,-0.249445,0.954725,-0.45065,-0.22668850000000001,0.17581,-0.25624,0.9051849999999999,-0.1855085,0.5190699999999999,1.64935,-0.22992649999999998,-1.011015,0.32915,-0.1802042,-0.3069765,0.72228,-0.783925,-0.41272,-0.89335,-0.2257785,-0.31207,-0.66162,0.886815,0.19504749999999998,-0.1902025,0.6158950000000001,-0.48796,-0.07915000000000003,0.662505,-0.6217699999999999,-0.8310249999999999,-0.845345,0.865545,-0.41808,0.567775,0.473375,-0.648405,-0.008834999999999996,0.800235,0.1020305,0.48031,0.7208600000000001,-0.28546499999999997,0.853375,-0.21182499999999999,0.5244449999999999,-0.1234685,-1.333,-0.0654085,-0.416935,0.582075,-0.351035,0.251307,-0.88054,0.52826,0.2646,0.17389,0.051042,0.801285,-0.328715,-0.648385,-0.472785,1.17572,0.19791999999999998,0.70668,-0.252575,0.95955,0.51197,-0.6842149999999999,-0.194414,0.36811499999999997,0.1677065,0.059252,0.3782,-0.273105,-0.52633,0.291485,0.1945867,0.012340000000000004,0.606185,-0.1660715,0.671665,-0.95021,0.42300000000000004,0.5532600000000001,-0.005280000000000007,-0.019877,-0.19388499999999997,0.474895,0.082205,-0.85341,-0.16852,0.16045500000000001,0.0016670000000000018,-0.26688999999999996,-0.4649215,0.26537,0.20244499999999999,-0.440515,-0.650785,-0.460045,0.030840499999999996,-0.750355,-0.581025,-0.686795,0.355315,0.25354,0.572615,-0.9975,0.9912799999999999,0.05208500000000002,-1.12235,-0.41328000000000004,-1.12596,-0.75946,0.43039499999999997,-0.064375,0.93075,0.455785,0.089221,-0.313575,-0.06577000000000001,0.003265000000000004,-0.011135000000000006,0.036014,-0.012274999999999994,0.16068500000000002,0.29734000000000005,0.6605449999999999,0.06235,-0.290745,-0.42192999999999997,-0.375075,-0.402005,-0.33962499999999995,-0.005750000000000005,1.3817,0.28043100000000004,-0.020430000000000004,-0.21660000000000001,-0.11655,0.52061,1.063385,-0.36711499999999997,0.82406,0.18072,0.34819,-0.33205,-0.026249999999999996,0.078985,-0.109593,-0.04560549999999999,-0.30435500000000004,0.61975,0.146056,0.8041499999999999,0.07786999999999998,0.93087,-0.870025,0.0521694,0.100385,-0.1086665,-0.12511000000000003,-0.3298065,-0.8398,-0.5344949999999999
sv,mechanic,F,-0.6974,0.58885,0.46811,0.38933,-0.078094,-0.18764,0.077735,-1.0118,-0.62623,-0.30857,-0.36304,0.35312,0.62196,0.56738,0.80748,0.61764,-0.21495,-0.12966,0.089671,-0.41156,0.3166,0.33384,0.31963,0.033496,-0.13213,1.1103,-0.17493,-0.59661,1.7215,-0.14249,-0.22906,0.030814,0.10661,-0.52986,-0.34541,-0.29102,-0.26233,-0.28353,-0.30504,-0.96380999999999994,0.20164,0.16531,0.88065,1.2356,0.95302,0.23836,0.40232,-0.13357,0.59734,0.22264,-0.0973,0.45289,0.01665,-0.52754,-0.29744,1.1506,-0.011315,0.27482,-0.77663,-0.56471,0.74173,-0.36731,0.59703,-0.3745,-1.0331,0.48632,0.24781,-0.78133,-0.24501,0.13375,-0.66936,-0.39261,-0.059046,0.23052,-0.11392,-0.027847,0.42199,-0.35611,-0.58112,0.74809,-0.1864,0.30332,-0.39038,-0.19645,-0.22168,-0.12882,0.10754,0.29152,0.94698,-0.52774,-0.37403,-0.78218,1.0209,-0.76507,-0.47367,0.17105,0.044309,0.83372,0.71203,-0.14474,0.18182,-0.69818,-0.4986,-0.33148,0.29419,-0.10913,-0.076639,0.016586,-0.5507,-1.5894,-0.58257,-0.05131,-1.0193,-0.19279,0.030451,-0.32119,-0.21619,0.080237,-0.38211,-0.7184,-0.2557,0.20004,0.80566,-0.14967,-1.8828,0.30401,-0.43995,0.85884,-0.97422,0.22599,0.22557,-0.24111,0.018373,0.025041,-0.33736,0.022598,-0.52913,-0.74819,0.31674,-0.091351,-0.77919,0.18942,-0.39172,0.15524,0.10702,-0.97717,-0.1103,-0.58795,-0.58894,0.30824,-0.21691,0.18705,0.28288,0.0049397,1.0413,0.21546,0.94946,-0.6964,-0.4615,0.084481,-0.2708,0.70858,0.35862,1.4423,0.32262,-0.54025,-0.23539,-0.44658,-0.12079,-0.064076,0.77482,-0.30447,0.57844,-0.33654,0.31558,0.57596,0.1021,-0.3999,-0.059854,0.62697,0.27807,0.35244,-0.0021613,0.72943,-0.91887,-0.039157,-0.62855,0.59438,0.22907,0.48538,0.36162,0.056171,-0.60064,-0.049136,0.36003,0.43518,-0.66614,-0.1042,0.24019,-1.1587
sv,mechanic,M,-0.6974,0.58885,0.46811,0.38933,-0.078094,-0.18764,0.077735,-1.0118,-0.62623,-0.30857,-0.36304,0.35312,0.62196,0.56738,0.80748,0.61764,-0.21495,-0.12966,0.089671,-0.41156,0.3166,0.33384,0.31963,0.033496,-0.13213,1.1103,-0.17493,-0.59661,1.7215,-0.14249,-0.22906,0.030814,0.10661,-0.52986,-0.34541,-0.29102,-0.26233,-0.28353,-0.30504,-0.96380999999999994,0.20164,0.16531,0.88065,1.2356,0.95302,0.23836,0.40232,-0.13357,0.59734,0.22264,-0.0973,0.45289,0.01665,-0.52754,-0.29744,1.1506,-0.011315,0.27482,-0.77663,-0.56471,0.74173,-0.36731,0.59703,-0.3745,-1.0331,0.48632,0.24781,-0.78133,-0.24501,0.13375,-0.66936,-0.39261,-0.059046,0.23052,-0.11392,-0.027847,0.42199,-0.35611,-0.58112,0.74809,-0.1864,0.30332,-0.39038,-0.19645,-0.22168,-0.12882,0.10754,0.29152,0.94698,-0.52774,-0.37403,-0.78218,1.0209,-0.76507,-0.47367,0.17105,0.044309,0.83372,0.71203,-0.14474,0.18182,-0.69818,-0.4986,-0.33148,0.29419,-0.10913,-0.076639,0.016586,-0.5507,-1.5894,-0.58257,-0.05131,-1.0193,-0.19279,0.030451,-0.32119,-0.21619,0.080237,-0.38211,-0.7184,-0.2557,0.20004,0.80566,-0.14967,-1.8828,0.30401,-0.43995,0.85884,-0.97422,0.22599,0.22557,-0.24111,0.018373,0.025041,-0.33736,0.022598,-0.52913,-0.74819,0.31674,-0.091351,-0.77919,0.18942,-0.39172,0.15524,0.10702,-0.97717,-0.1103,-0.58795,-0.58894,0.30824,-0.21691,0.18705,0.28288,0.0049397,1.0413,0.21546,0.94946,-0.6964,-0.4615,0.084481,-0.2708,0.70858,0.35862,1.4423,0.32262,-0.54025,-0.23539,-0.44658,-0.12079,-0.064076,0.77482,-0.30447,0.57844,-0.33654,0.31558,0.57596,0.1021,-0.3999,-0.059854,0.62697,0.27807,0.35244,-0.0021613,0.72943,-0.91887,-0.039157,-0.62855,0.59438,0.22907,0.48538,0.36162,0.056171,-0.60064,-0.049136,0.36003,0.43518,-0.66614,-0.1042,0.24019,-1.1587
sv,nurse,F,-0.702,0.17444,0.023083,0.34113,0.36644,-0.54342,-0.29917,-0.033565,-0.22084,0.32337,0.40423,-0.7119,1.5588,1.0685,-0.64533,0.33196,-0.72636,-1.0741,-0.65145,0.31421,-0.40161,0.55511,0.29435,-0.56176,-1.0568,0.79128,0.98738,0.049765,0.79975,-0.15057,-0.52053,0.14121,0.01842,0.19879,-0.075564,0.077362,-0.052393,-0.52593,0.1166,0.1023,0.23216,0.079902,0.1758,1.3988,0.48477,-0.57914,0.22852,0.24972,-0.10689,-0.11131,0.74303,0.31028,0.27583,-0.50109,-0.52875,0.72376,0.18063,0.059153,-0.60406,0.5329,0.4357,-0.23798,0.60861,-0.42612,-0.26733,-0.33853,-0.33102,0.0998,0.48166,0.12673,-0.6545,-0.44767,-0.46909,-0.84838,-0.59108,0.78481,0.29247,0.61516,-0.35284,0.5664,-0.017318,-0.91376,-0.38022,-0.69709,-0.5777,0.72747,1.2916,0.094412,0.64689,-0.24168,0.24958,-0.09353,1.1093,-0.78128,0.50287,-0.63283,0.037979,0.64778,0.15927,-0.36559,-0.50799,-0.30038,-1.3774,-0.055324,-0.15479,-0.030125,0.38062,-0.38753,0.41543,-0.38436,0.14634,-1.2259,0.22319,-0.44392,0.84823,-0.07815,0.16998,0.15231,-0.19977,0.31278,-0.3034,-0.53501,-0.33172,-0.26805,-0.27831,-0.2825,0.28574,-0.071297,-1.3864,-0.12181,-0.30227,-0.16775,0.43705,-0.33705,-0.16072,-0.72634,0.058315,-0.15231,-1.3076,0.33403,0.47642,0.74922,0.14172,-0.061889,0.28241,-0.034136,0.22099,-0.51886,-0.95122,1.4912,-0.9283,0.14841,0.40882,0.11631,0.60805,0.51255,1.2844,0.34816,-0.21022,0.78862,-0.27619,0.41198,-0.17409,0.3947,-0.12536,-0.8108,0.080611,-0.033507,-0.23711,0.075782,0.49286,-0.40652,0.35776,-0.29565,0.18465,1.3315,1.1588,-0.84816,0.99998,1.2292,1.3507,0.56158,0.27811,0.27057,-0.082771,-0.091042,-1.0198,0.61696,0.79783,0.5442,0.38488,-0.088511,-0.15771,0.511,0.45665,0.74602,0.51098,0.089623,0.33101,-0.10557
sv,nurse,M,-0.452155,0.5891850000000001,0.18669000000000002,0.409529,-0.1838925,-0.13567999999999997,-0.04011000000000001,-0.43382999999999994,-0.36285999999999996,0.168557,0.57744,-0.89596,0.3669,-0.169298,0.24125500000000002,0.45994,-0.13874,-0.23281,-0.0564995,0.17535595,-0.23078500000000002,0.20345499999999997,0.673855,-0.062085,-0.65961,0.2997,0.76048,0.06377000000000002,1.17605,-0.44715000000000005,-0.366,0.39003,-0.041559999999999986,-0.0874,-0.37500049999999996,0.31401500000000004,0.07913,-0.700075,-0.106,-0.11975999999999999,0.492074,0.38470499999999996,0.1064465,0.33512000000000003,0.512915,-0.5172749999999999,0.0696415,0.278785,-0.11544,0.32992,0.43205499999999997,0.141133,0.732505,-0.012859999999999983,-0.07394499999999998,0.5886899999999999,0.19924750000000002,-0.3681875,-0.44422,0.42893,0.14335,0.138476,0.173135,-0.07303,-0.79672,-0.00546,-0.1534875,-0.561945,0.3753475,-0.08798,-0.647125,-0.2099855,-0.3072885,0.0046299999999999675,-0.19685249999999999,0.869675,0.500095,0.533595,-0.022224999999999995,0.62093,-0.262825,-0.47373,-0.6882199999999999,-0.654355,0.035684999999999995,-0.558217,0.623445,-0.006819999999999993,0.40573000000000004,0.312265,0.35938000000000003,0.07272500000000001,0.843095,-0.37368999999999997,-0.38360145,-0.07128799999999999,0.0293915,0.544095,0.660885,-0.45254000000000005,-0.327318545,-0.5914200000000001,-1.16215,-0.25016700000000003,-0.373505,-0.309209,-0.562295,0.19758499999999998,-0.128545,-0.640235,0.2399415,-0.311985,-0.07628299999999999,0.08615500000000001,0.30814,-0.13797500000000001,0.144182,0.1883645,0.42341999999999996,-0.1319675,0.010495000000000004,-0.054214999999999985,-0.539215,-0.36489499999999997,-0.381145,-0.6753750000000001,0.1576545,0.043855000000000005,-0.803915,-0.013520499999999998,-0.15242,-0.3316805,-0.054900000000000004,-0.06694499999999998,0.115375,0.026010000000000005,-0.05918999999999999,-0.691145,-0.58751,0.7014199999999999,-0.18206,0.597695,-0.133811,0.087,0.1137895,-0.07598500000000002,0.041200000000000014,-0.667095,-0.5049600000000001,0.889805,-1.080285,-0.314025,0.31525650000000005,0.35713,0.160155,0.607525,1.001655,-0.376997,0.042385000000000006,0.354392,-0.082128,0.11735000000000001,-0.46655,-0.052820000000000006,-0.019763999999999997,-1.00715,-0.252845,-0.284514,-0.1311985,-0.58568345,0.06644000000000001,-0.012781049999999999,-0.08062,-0.81619,0.7989029999999999,1.0667499999999999,0.8929499999999999,-0.27441000000000004,0.5206864999999999,1.040605,1.0151400000000002,0.6921999999999999,0.580435,0.04719999999999999,0.35099499999999995,-0.45894,-1.07528,0.331585,0.756965,0.367129,0.44903499999999996,0.06131000000000003,-0.7599149999999999,0.243315,-0.281049,0.511146,-0.09212000000000001,0.5432195,0.216294,-0.588145
sv,postman/postwoman,F,0.19482,0.36253,0.27214,0.17521,0.034191,0.078434,0.26367,-0.0013883,-0.97525,-0.30246,-0.56351,-0.35761,0.87228000000000006,-0.3799,0.32576,0.37372,-0.1415,-0.6491,-0.13818,-0.18611,0.49197,0.30372,-0.21269,-0.22384,-0.46324,0.18112,-0.41825,0.1366,0.88976,-0.19602,-0.87206,0.10472,0.14634,0.19826,-0.12035,0.071607,-0.28335,-1.1425,-0.95764,-0.32998,0.97935,0.21395,0.065383,0.52257,0.97462,-1.1629,0.58663,0.026624,0.48424,0.8782,0.26872,-0.21667,-0.19967,-0.46102,-0.55839,0.60173,-0.41827,-0.48225,-0.22397,0.41806,-0.25819,0.12045,0.43299,-0.55145,-0.86722,0.30989,0.15814,-0.52773,0.46708,0.16971,-0.7002,-0.043503,0.054955,-0.42291,-0.98963,0.2881,0.20927,0.26737,-0.12371,0.60353,-0.47459,-0.23423,-0.48746,-0.059932,-0.31284,-0.24081,-0.16153,0.074792,0.43697,-0.32957,-0.37037,0.42336,-0.051884,-0.5488,-0.1984,-0.81553,0.82965,0.17627,1.1118,-0.75653,0.18733,-0.22478,0.3017,-0.16296,-0.82249,0.24411,-0.25401,-0.42049,-0.077174,0.14034,0.15997,0.31935,0.17498,-0.56552,-0.16283,-0.37568,-0.33735,-0.12891,-0.31967,0.050518,0.45278,0.30981,-0.088219,-0.72038,-0.7354,0.87075,-0.40855,-0.74619,-0.11257,-0.68958,0.11736,-0.54142,0.151,-0.32342,0.27799,-0.077692,-0.16486,-0.33605,0.21183,0.50731,0.40049,0.56673,-0.021009,0.34424,0.45373,-0.62767,0.090796,-0.83333,-0.83515,0.58759,-9.0003e-4,-0.26087,0.16048,-0.13586,-0.37055,0.61864,0.532,-0.68558,-0.14076,0.19042,-0.95016,0.46162,0.064468,0.18671,0.28767,-0.69204,-0.78212,-0.19395,0.22369,-0.81991,1.0276,-0.17797,0.019106,0.054977,0.20475,0.66177,0.79891,-0.80968,0.031,0.57716,0.54981,0.46226,0.85132,-0.33818,0.56956,0.45352,-0.71412,0.6031,0.40529,0.57729,-0.2999,0.085329,-0.030023,-0.056907,0.81572,1.0011,0.31769,-0.29574,0.35021,-0.097685
