language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
fa,athlete,F,-0.37599,0.11407,-0.0019408,-0.37594,0.29284,-0.9212,0.6935,0.38462,-0.72558,0.63287,-0.49547,0.60382,0.1554,-0.18944,0.32865,0.84723,-0.18819,0.75151,-0.033129,-0.13296,0.66289,0.28153,0.63901,-0.15164,-0.81238,0.48066,-0.29316,0.34284,0.085778,-0.42995,-0.13863,-0.13308,0.17106,-0.060853,-0.34015,-0.30887,-0.14746,-0.51294,0.29614,-0.21498,0.15584,-0.21964,-0.31558,0.50591,0.31657,-0.081607,-0.25937,-0.98313,0.436,-0.063666,0.32549,0.62344,0.23823,-0.12507,-0.24818,0.11955,-0.20378,0.17736,-0.16244,0.32055,-0.39272,-0.65548,-0.77822,0.38608,-0.027938,-0.45774,-0.78687,1.1156,-0.88319,1.071,-0.17499,0.75249,-0.038889,-0.18213,-0.26377,0.13665,0.085725,-1.1317,0.82416,-0.0014588,0.3207,0.57892,-0.077432,0.2264,-0.32001,-0.05729,0.45435,0.15546,-0.21334,0.16493,-0.42562,0.23102,0.12057,0.4366,0.12406,0.0085471,-1.3558,0.066354,-0.55118,-0.80012,0.64299,0.35033,0.021987,0.67854,-0.30436,0.49426,0.20071,0.19365,-0.20621,0.55844,0.18112,-0.011869,0.18318,0.37864,0.53638,-0.45258,-0.30578,-0.43297,0.41641,-0.75206,0.13172,-0.46557,0.39258,0.45977,-0.15115,0.28757,0.32999,-0.049046,-0.65354,0.65649,-0.11678,0.1369,0.26485,0.022032,0.21784,-0.083711,-0.11011,0.70118,0.21442,-0.16137,-0.96299,-0.046071,0.11455,-0.55728,0.19695,0.18546,0.30403,-0.014567,0.19682,0.1556,-0.708,-0.5869,0.39483,0.68679,-0.25958,0.55186,-0.65059,-0.17076,0.4417,-0.39969,-0.55088,-0.20998,0.1109,0.3943,0.63955,0.19465,-0.48221,-0.037663,0.77586,0.18223,0.60715,-0.69709,-0.61403,0.51311,-0.0033125,-0.95131,0.15274,0.52614,0.14369,-0.37873,0.25683,-0.47993,0.053989,-0.97203,-0.5343,-1.5961,0.22172,-0.3093,-0.1814,-0.63797,-0.26434,-0.098288,0.47612,1.1169,0.41021,0.27509,-0.68431,-0.30223,0.085228,-0.074155
fa,athlete,M,-0.37599,0.11407,-0.0019408,-0.37594,0.29284,-0.9212,0.6935,0.38462,-0.72558,0.63287,-0.49547,0.60382,0.1554,-0.18944,0.32865,0.84723,-0.18819,0.75151,-0.033129,-0.13296,0.66289,0.28153,0.63901,-0.15164,-0.81238,0.48066,-0.29316,0.34284,0.085778,-0.42995,-0.13863,-0.13308,0.17106,-0.060853,-0.34015,-0.30887,-0.14746,-0.51294,0.29614,-0.21498,0.15584,-0.21964,-0.31558,0.50591,0.31657,-0.081607,-0.25937,-0.98313,0.436,-0.063666,0.32549,0.62344,0.23823,-0.12507,-0.24818,0.11955,-0.20378,0.17736,-0.16244,0.32055,-0.39272,-0.65548,-0.77822,0.38608,-0.027938,-0.45774,-0.78687,1.1156,-0.88319,1.071,-0.17499,0.75249,-0.038889,-0.18213,-0.26377,0.13665,0.085725,-1.1317,0.82416,-0.0014588,0.3207,0.57892,-0.077432,0.2264,-0.32001,-0.05729,0.45435,0.15546,-0.21334,0.16493,-0.42562,0.23102,0.12057,0.4366,0.12406,0.0085471,-1.3558,0.066354,-0.55118,-0.80012,0.64299,0.35033,0.021987,0.67854,-0.30436,0.49426,0.20071,0.19365,-0.20621,0.55844,0.18112,-0.011869,0.18318,0.37864,0.53638,-0.45258,-0.30578,-0.43297,0.41641,-0.75206,0.13172,-0.46557,0.39258,0.45977,-0.15115,0.28757,0.32999,-0.049046,-0.65354,0.65649,-0.11678,0.1369,0.26485,0.022032,0.21784,-0.083711,-0.11011,0.70118,0.21442,-0.16137,-0.96299,-0.046071,0.11455,-0.55728,0.19695,0.18546,0.30403,-0.014567,0.19682,0.1556,-0.708,-0.5869,0.39483,0.68679,-0.25958,0.55186,-0.65059,-0.17076,0.4417,-0.39969,-0.55088,-0.20998,0.1109,0.3943,0.63955,0.19465,-0.48221,-0.037663,0.77586,0.18223,0.60715,-0.69709,-0.61403,0.51311,-0.0033125,-0.95131,0.15274,0.52614,0.14369,-0.37873,0.25683,-0.47993,0.053989,-0.97203,-0.5343,-1.5961,0.22172,-0.3093,-0.1814,-0.63797,-0.26434,-0.098288,0.47612,1.1169,0.41021,0.27509,-0.68431,-0.30223,0.085228,-0.074155
fa,author,F,-0.45643,0.51407,-0.14534,0.0055125,0.27989000000000003,-0.58432,-0.87739,0.14197,-0.69362,0.3169,0.21061,0.05414,-0.44382,-1.1864,0.91269,0.62002,0.42269,0.54823,0.32665,-0.20635,0.16657,0.31828,-0.041715,0.20035,0.070228,4.9726e-4,-0.50614,0.39741,0.053869,-0.19596,-0.24402,0.022598,0.92976,0.55067,-0.27529,-0.070398,0.40297,-0.63671,-0.1766,-0.19158,-0.010937,0.60843,0.20891,-0.35538,-0.089407,-0.058266,-0.06574,0.012308,-0.26097,-0.13008,0.0026006,0.3197,0.1624,-0.29534,-0.21699,-0.11832,0.029672,-0.36852,-0.4771,0.43457,-0.11424,-0.0035447,0.36363,0.46331,-0.46367,0.24648,0.38514,0.16427,0.02333,-0.18047,-0.41341,0.1052,0.38774,0.04123,-0.040822,-0.67723,0.29711,0.1211,-0.048507,0.19872,-0.20623,0.26429,0.39959,-0.093425,-0.34822,0.61068,0.23992,-0.31015,-0.40374,0.10612,0.086079,-0.085579,-0.043001,0.43576,0.18171,0.22554,-0.29203,-0.17821,-0.69911,-0.21255,0.62696,-0.10952,-0.63758,0.26179,-0.30294,0.24768,-0.41094,0.28856,-0.14293,0.21286,-0.39685,0.3414,0.45422,0.53032,0.70655,0.02011,0.33692,-0.3689,-0.30908,-0.2861,0.26262,-0.55595,0.076944,-0.072351,0.07124,0.53553,0.25356,0.33777,-0.21944,-0.66644,-0.21705,0.28608,-0.25935,-0.20205,-0.051173,0.30987,0.24043,-0.14331,0.73125,0.32417,-0.078697,-0.20338,-0.58792,-0.51202,-0.41531,0.7666,0.6441,-0.45798,0.67148,-0.22844,-0.16003,0.1674,0.066388,0.63015,-0.23777,0.23129,-0.64759,-0.053269,-0.17473,-0.4871,0.396,-0.70439,0.74202,-0.22646,-0.16498,0.036864,-0.34246,-0.15081,-0.23661,0.75649,-0.03086,0.14717,-0.38572,-0.44552,0.17584,0.34427,-0.021754,0.042729,-0.073026,-0.89479,0.76643,0.11773,0.53762,0.016868,-0.22581,-0.04314,0.040907,-0.020899,0.14281,-0.5735,-0.0073604,0.026264,0.1667,0.38767,0.046588,-0.023683,-0.6321,0.37767,-0.26829,-0.48281
fa,author,M,-0.45643,0.51407,-0.14534,0.0055125,0.27989000000000003,-0.58432,-0.87739,0.14197,-0.69362,0.3169,0.21061,0.05414,-0.44382,-1.1864,0.91269,0.62002,0.42269,0.54823,0.32665,-0.20635,0.16657,0.31828,-0.041715,0.20035,0.070228,4.9726e-4,-0.50614,0.39741,0.053869,-0.19596,-0.24402,0.022598,0.92976,0.55067,-0.27529,-0.070398,0.40297,-0.63671,-0.1766,-0.19158,-0.010937,0.60843,0.20891,-0.35538,-0.089407,-0.058266,-0.06574,0.012308,-0.26097,-0.13008,0.0026006,0.3197,0.1624,-0.29534,-0.21699,-0.11832,0.029672,-0.36852,-0.4771,0.43457,-0.11424,-0.0035447,0.36363,0.46331,-0.46367,0.24648,0.38514,0.16427,0.02333,-0.18047,-0.41341,0.1052,0.38774,0.04123,-0.040822,-0.67723,0.29711,0.1211,-0.048507,0.19872,-0.20623,0.26429,0.39959,-0.093425,-0.34822,0.61068,0.23992,-0.31015,-0.40374,0.10612,0.086079,-0.085579,-0.043001,0.43576,0.18171,0.22554,-0.29203,-0.17821,-0.69911,-0.21255,0.62696,-0.10952,-0.63758,0.26179,-0.30294,0.24768,-0.41094,0.28856,-0.14293,0.21286,-0.39685,0.3414,0.45422,0.53032,0.70655,0.02011,0.33692,-0.3689,-0.30908,-0.2861,0.26262,-0.55595,0.076944,-0.072351,0.07124,0.53553,0.25356,0.33777,-0.21944,-0.66644,-0.21705,0.28608,-0.25935,-0.20205,-0.051173,0.30987,0.24043,-0.14331,0.73125,0.32417,-0.078697,-0.20338,-0.58792,-0.51202,-0.41531,0.7666,0.6441,-0.45798,0.67148,-0.22844,-0.16003,0.1674,0.066388,0.63015,-0.23777,0.23129,-0.64759,-0.053269,-0.17473,-0.4871,0.396,-0.70439,0.74202,-0.22646,-0.16498,0.036864,-0.34246,-0.15081,-0.23661,0.75649,-0.03086,0.14717,-0.38572,-0.44552,0.17584,0.34427,-0.021754,0.042729,-0.073026,-0.89479,0.76643,0.11773,0.53762,0.016868,-0.22581,-0.04314,0.040907,-0.020899,0.14281,-0.5735,-0.0073604,0.026264,0.1667,0.38767,0.046588,-0.023683,-0.6321,0.37767,-0.26829,-0.48281
fa,baker,F,1.2376,0.64464,-0.3282,-0.1397,-0.74364,0.059635,-0.59329,0.18354,-0.19998,0.50147,0.1712,0.91233,0.43344,0.1388,-0.18374,-0.35473,0.03685,-0.11167,0.93282,0.17325,0.29301,0.66509,-0.22645,0.6592,-0.39709,0.23785,0.10296,0.24512,0.28251,-0.40845,-0.24017,0.85239,1.045,-0.16719,-0.42757,0.49143,-0.042299,0.17221,-0.14236,0.20066,0.4738,0.75161,-0.032014,-0.52634,-0.45914,-0.29744,0.024425,-0.3596,-0.2256,-0.87138,0.56262,0.19631,0.23911,0.021375,0.10477,-0.10128,-0.19672,-0.50458,0.28334,0.6681,-0.50458,-0.73417,0.24996,-0.25758,0.17053,0.41537,0.92784,0.96579,0.15404,0.44168,-0.33555,0.41516,-0.38696,-0.67862,0.14384,-0.32352,-0.17898,-0.46421,1.2083,-0.012675,-0.062013,0.069803,-0.067961,0.4092,-0.07168,-0.32932,-0.26547,-0.54433,0.42358,-0.42625999999999997,0.31787,-0.088136,0.40663,-0.65425,0.11661,-0.42653,0.63867,-0.13506,-0.69105,-0.79308,-0.14594,-0.56945,0.041135,-0.042735,0.37142,0.29564,-0.25665,0.12093,0.17428,-0.34798,0.33681,-0.30711,0.41133,0.13658,0.50084,-0.58711,0.14056,-0.30356,0.34935,-0.93229,0.31144,-1.0692,-0.20175,0.76112,-0.39508,0.33383,-0.28475,-0.12314,0.38438,0.4334,-0.45438,-0.33134,-0.57214,0.59835,0.21367,0.15039,-0.57534,0.080434,0.72679,0.70854,0.60786,0.55587,0.32567,0.49351,0.36659,0.2076,-0.02461,-0.75978,0.60119,0.65474,0.23708,-1.0889,-0.66578,0.23585,-0.18759,0.14519,-0.087148,0.40129,0.53016,-0.10019,-1.0335,-0.45048,0.18347,0.35831,0.14801,0.34214,-0.010636,-0.032281,0.20543,0.057635,-0.2257,-0.62819,-0.3136,-0.039321,0.1898,0.35882,0.28155,0.45302,0.23593,-0.89624,0.19449,0.30031,-0.51602,-0.39805,-0.29938,0.083003,0.073039,-0.064867,-0.27684,0.13208,-0.53936,0.92567,-0.28629,0.51518,-0.2115,1.1098,-0.1075,0.1771,0.43583,-0.32907
fa,baker,M,1.2376,0.64464,-0.3282,-0.1397,-0.74364,0.059635,-0.59329,0.18354,-0.19998,0.50147,0.1712,0.91233,0.43344,0.1388,-0.18374,-0.35473,0.03685,-0.11167,0.93282,0.17325,0.29301,0.66509,-0.22645,0.6592,-0.39709,0.23785,0.10296,0.24512,0.28251,-0.40845,-0.24017,0.85239,1.045,-0.16719,-0.42757,0.49143,-0.042299,0.17221,-0.14236,0.20066,0.4738,0.75161,-0.032014,-0.52634,-0.45914,-0.29744,0.024425,-0.3596,-0.2256,-0.87138,0.56262,0.19631,0.23911,0.021375,0.10477,-0.10128,-0.19672,-0.50458,0.28334,0.6681,-0.50458,-0.73417,0.24996,-0.25758,0.17053,0.41537,0.92784,0.96579,0.15404,0.44168,-0.33555,0.41516,-0.38696,-0.67862,0.14384,-0.32352,-0.17898,-0.46421,1.2083,-0.012675,-0.062013,0.069803,-0.067961,0.4092,-0.07168,-0.32932,-0.26547,-0.54433,0.42358,-0.42625999999999997,0.31787,-0.088136,0.40663,-0.65425,0.11661,-0.42653,0.63867,-0.13506,-0.69105,-0.79308,-0.14594,-0.56945,0.041135,-0.042735,0.37142,0.29564,-0.25665,0.12093,0.17428,-0.34798,0.33681,-0.30711,0.41133,0.13658,0.50084,-0.58711,0.14056,-0.30356,0.34935,-0.93229,0.31144,-1.0692,-0.20175,0.76112,-0.39508,0.33383,-0.28475,-0.12314,0.38438,0.4334,-0.45438,-0.33134,-0.57214,0.59835,0.21367,0.15039,-0.57534,0.080434,0.72679,0.70854,0.60786,0.55587,0.32567,0.49351,0.36659,0.2076,-0.02461,-0.75978,0.60119,0.65474,0.23708,-1.0889,-0.66578,0.23585,-0.18759,0.14519,-0.087148,0.40129,0.53016,-0.10019,-1.0335,-0.45048,0.18347,0.35831,0.14801,0.34214,-0.010636,-0.032281,0.20543,0.057635,-0.2257,-0.62819,-0.3136,-0.039321,0.1898,0.35882,0.28155,0.45302,0.23593,-0.89624,0.19449,0.30031,-0.51602,-0.39805,-0.29938,0.083003,0.073039,-0.064867,-0.27684,0.13208,-0.53936,0.92567,-0.28629,0.51518,-0.2115,1.1098,-0.1075,0.1771,0.43583,-0.32907
fa,cleaner,F,0.214229,0.58024,0.411825,0.12885,-0.2826865,0.026859,-0.46199,0.43523,-0.44387,0.36794499999999997,-0.139475,0.354575,-0.17392000000000002,-0.336215,0.189635,-0.45817,0.066865,0.38591,0.446739,0.808865,-0.081065,0.04211500000000001,-0.18260500000000002,-0.26887,-0.17394,0.36075500000000005,0.225465,-0.369715,-0.126902,-0.17008,-0.509065,-0.475095,0.455885,0.008099999999999996,-0.384085,-0.03802,0.06487,-0.07664850000000001,-1.0263200000000001,0.008560000000000012,0.220698,-0.093718,0.030100000000000002,0.115345,-0.07146050000000001,0.2814,0.05129,-0.4125975,-0.1625,-0.06832365,0.20606999999999998,0.39917,-0.238495,-0.46047,-0.031667,0.12534499999999998,-0.18830449999999999,0.29489,0.145514,0.04139885,0.054472,-0.15620799999999999,0.320049,0.6768449999999999,-0.002883499999999997,0.29534,0.16093,0.60126,-0.401065,0.44569000000000003,0.024672,-0.03493,-0.16179,-0.44374,0.311003,-0.27073,0.281375,-0.450355,0.55135,-0.176892,0.48378999999999994,0.2665295,0.086495,0.3973495,0.1549265,-0.03689500000000001,-0.23043000000000002,0.16352,-0.43540999999999996,-0.159025,0.061125,-0.0830835,0.06936900000000001,-0.04085,-0.42063,-0.69034,0.34409,0.066642,-0.131381,-0.30218,0.21107900000000002,-0.477105,0.610375,0.08258499999999999,-0.21922,-0.1019555,-0.184639,0.38428,0.105779,-0.018529999999999998,-0.014664999999999997,-0.637435,0.008734999999999993,-0.07461000000000001,0.140401,-0.151615,-0.325485,-0.26776,0.07347000000000001,-0.2704445,0.321095,-0.239935,0.21091349999999998,0.7529699999999999,-0.43423500000000004,-0.2846765,-0.250896,0.048531000000000005,-0.11858500000000001,0.369945,-0.34227650000000004,0.0727965,-0.107685,0.20505,-0.435825,-0.05699499999999999,-0.156885,-0.11716199999999999,0.369365,-0.3197325,-0.522718,-0.0930945,0.14047,0.092865,0.26922,-0.135554,0.051345,-0.34854,-0.13419499999999998,0.0101505,-0.76058,-0.2055945,-0.44375,-0.038676999999999996,0.543655,0.08144,-0.13693,-0.167845,-0.0665255,-0.1467815,-0.444825,-0.42943,0.04066005,-0.027624999999999997,0.20257350000000002,0.1523575,0.1177985,0.53493,-0.1758305,0.665185,-0.17639557,0.1445805,0.31533,0.086566,0.057429999999999995,0.159744,-0.33155500000000004,0.88237,0.80255,-0.7533099999999999,0.611155,-0.313695,0.23145,-0.04346,-0.23514,0.268,0.12615500000000002,-0.340865,-0.29748,-0.02409,-0.2391,-0.13104999999999997,-0.051432,0.7491749999999999,-0.13404950000000002,-0.038369,-0.450945,0.34632450000000004,-0.088823,0.14487
fa,cleaner,M,0.214229,0.58024,0.411825,0.12885,-0.2826865,0.026859,-0.46199,0.43523,-0.44387,0.36794499999999997,-0.139475,0.354575,-0.17392000000000002,-0.336215,0.189635,-0.45817,0.066865,0.38591,0.446739,0.808865,-0.081065,0.04211500000000001,-0.18260500000000002,-0.26887,-0.17394,0.36075500000000005,0.225465,-0.369715,-0.126902,-0.17008,-0.509065,-0.475095,0.455885,0.008099999999999996,-0.384085,-0.03802,0.06487,-0.07664850000000001,-1.0263200000000001,0.008560000000000012,0.220698,-0.093718,0.030100000000000002,0.115345,-0.07146050000000001,0.2814,0.05129,-0.4125975,-0.1625,-0.06832365,0.20606999999999998,0.39917,-0.238495,-0.46047,-0.031667,0.12534499999999998,-0.18830449999999999,0.29489,0.145514,0.04139885,0.054472,-0.15620799999999999,0.320049,0.6768449999999999,-0.002883499999999997,0.29534,0.16093,0.60126,-0.401065,0.44569000000000003,0.024672,-0.03493,-0.16179,-0.44374,0.311003,-0.27073,0.281375,-0.450355,0.55135,-0.176892,0.48378999999999994,0.2665295,0.086495,0.3973495,0.1549265,-0.03689500000000001,-0.23043000000000002,0.16352,-0.43540999999999996,-0.159025,0.061125,-0.0830835,0.06936900000000001,-0.04085,-0.42063,-0.69034,0.34409,0.066642,-0.131381,-0.30218,0.21107900000000002,-0.477105,0.610375,0.08258499999999999,-0.21922,-0.1019555,-0.184639,0.38428,0.105779,-0.018529999999999998,-0.014664999999999997,-0.637435,0.008734999999999993,-0.07461000000000001,0.140401,-0.151615,-0.325485,-0.26776,0.07347000000000001,-0.2704445,0.321095,-0.239935,0.21091349999999998,0.7529699999999999,-0.43423500000000004,-0.2846765,-0.250896,0.048531000000000005,-0.11858500000000001,0.369945,-0.34227650000000004,0.0727965,-0.107685,0.20505,-0.435825,-0.05699499999999999,-0.156885,-0.11716199999999999,0.369365,-0.3197325,-0.522718,-0.0930945,0.14047,0.092865,0.26922,-0.135554,0.051345,-0.34854,-0.13419499999999998,0.0101505,-0.76058,-0.2055945,-0.44375,-0.038676999999999996,0.543655,0.08144,-0.13693,-0.167845,-0.0665255,-0.1467815,-0.444825,-0.42943,0.04066005,-0.027624999999999997,0.20257350000000002,0.1523575,0.1177985,0.53493,-0.1758305,0.665185,-0.17639557,0.1445805,0.31533,0.086566,0.057429999999999995,0.159744,-0.33155500000000004,0.88237,0.80255,-0.7533099999999999,0.611155,-0.313695,0.23145,-0.04346,-0.23514,0.268,0.12615500000000002,-0.340865,-0.29748,-0.02409,-0.2391,-0.13104999999999997,-0.051432,0.7491749999999999,-0.13404950000000002,-0.038369,-0.450945,0.34632450000000004,-0.088823,0.14487
fa,dancer,F,-0.53629,0.36475,-0.41442,-0.098827,-0.14969,-0.58292,-0.37508,0.13782,-0.32453,0.21793,0.24252,0.29528,-0.12985,-0.0055333,0.49017,-0.20027,0.9735,-0.050418,1.0218,0.20363,0.29915,0.59657,0.195,0.11644,-0.49,-0.28792,-0.22345,-0.17034,0.16638,-0.65174,-0.17492,0.38337,0.74645,0.55189,-0.6656,-0.11281,0.1763,-0.24839,-0.49154,-0.44566,0.46974,-0.19414,-0.037338,0.4752,0.027429,-0.15828,0.2399,0.24371,0.40527,0.25631,0.7573,0.17237,-0.56036,-0.27459,0.33776,0.52167,0.10468,-0.90623,0.078098,0.41555,-0.66778,-0.17197,-0.77209,0.013183,-0.16056,-0.12612,-0.25518,1.0761,-0.15261,-0.037382,-0.53244,0.48055,0.2148,0.41927,0.47746,-0.1256,0.21475,-0.16259,1.0218,0.21414,-0.52405,1.3593,0.02077,-0.019497,-0.40798,-0.35685,-0.12363,-0.24049,0.18122,0.2013,0.094494,0.5281,0.28054,0.38883,-0.38114,0.63452,0.45096,-0.11585,-0.9063,-0.088405,0.67995,0.82234,0.23513,-0.078835,-0.27608,-0.71701,-0.073297,0.3468,-0.25384,0.24171,-0.82646,-0.17744,0.0032685,0.70169,0.20728,-0.18161,0.24902,0.027038,-0.44723,-0.19499,0.083151,0.051674,0.61905,0.12972,-0.063263,-0.31665,0.6379,0.081941,-0.43767,0.17916,-0.36793,0.28193,-0.4034,-0.28788,0.0041428,0.19005,-0.96486,0.57828,0.68774,0.12054,-0.6908,-0.13226,0.04781,0.13327,0.80065,-0.17706,0.90762,-0.35099,-0.63639,0.54242,-0.71569,-0.66935,-0.34127999999999997,0.23106,0.17917,0.25157,-0.4834,-0.12551,0.087371,0.19164,-0.29892,-0.20418,-0.22512,-0.28943,-0.094303,0.70234,0.27582,0.099063,-0.022249,1.2433,0.20897,-0.30349,0.12781,0.24632,-0.26371,-0.67384,-0.13883,0.16942,0.32742,0.27781,0.7745,-0.30435,0.19653,-0.55036,-0.49042,0.0051644,0.24555,-0.26389,-0.32752,0.34245,-0.19228,-0.52728,-0.89302,0.42602,-0.95913,0.73863,0.033824,-0.047285,0.14334,-0.71554
fa,dancer,M,-0.53629,0.36475,-0.41442,-0.098827,-0.14969,-0.58292,-0.37508,0.13782,-0.32453,0.21793,0.24252,0.29528,-0.12985,-0.0055333,0.49017,-0.20027,0.9735,-0.050418,1.0218,0.20363,0.29915,0.59657,0.195,0.11644,-0.49,-0.28792,-0.22345,-0.17034,0.16638,-0.65174,-0.17492,0.38337,0.74645,0.55189,-0.6656,-0.11281,0.1763,-0.24839,-0.49154,-0.44566,0.46974,-0.19414,-0.037338,0.4752,0.027429,-0.15828,0.2399,0.24371,0.40527,0.25631,0.7573,0.17237,-0.56036,-0.27459,0.33776,0.52167,0.10468,-0.90623,0.078098,0.41555,-0.66778,-0.17197,-0.77209,0.013183,-0.16056,-0.12612,-0.25518,1.0761,-0.15261,-0.037382,-0.53244,0.48055,0.2148,0.41927,0.47746,-0.1256,0.21475,-0.16259,1.0218,0.21414,-0.52405,1.3593,0.02077,-0.019497,-0.40798,-0.35685,-0.12363,-0.24049,0.18122,0.2013,0.094494,0.5281,0.28054,0.38883,-0.38114,0.63452,0.45096,-0.11585,-0.9063,-0.088405,0.67995,0.82234,0.23513,-0.078835,-0.27608,-0.71701,-0.073297,0.3468,-0.25384,0.24171,-0.82646,-0.17744,0.0032685,0.70169,0.20728,-0.18161,0.24902,0.027038,-0.44723,-0.19499,0.083151,0.051674,0.61905,0.12972,-0.063263,-0.31665,0.6379,0.081941,-0.43767,0.17916,-0.36793,0.28193,-0.4034,-0.28788,0.0041428,0.19005,-0.96486,0.57828,0.68774,0.12054,-0.6908,-0.13226,0.04781,0.13327,0.80065,-0.17706,0.90762,-0.35099,-0.63639,0.54242,-0.71569,-0.66935,-0.34127999999999997,0.23106,0.17917,0.25157,-0.4834,-0.12551,0.087371,0.19164,-0.29892,-0.20418,-0.22512,-0.28943,-0.094303,0.70234,0.27582,0.099063,-0.022249,1.2433,0.20897,-0.30349,0.12781,0.24632,-0.26371,-0.67384,-0.13883,0.16942,0.32742,0.27781,0.7745,-0.30435,0.19653,-0.55036,-0.49042,0.0051644,0.24555,-0.26389,-0.32752,0.34245,-0.19228,-0.52728,-0.89302,0.42602,-0.95913,0.73863,0.033824,-0.047285,0.14334,-0.71554
