language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
pt,athlete,F,0.3335,1.1618,-0.032176,0.34266,0.53988,0.38111,0.15310000000000001,0.49837,-0.57347,-0.035746,0.99908,-0.046057,-0.46209,0.81617,-0.23055,-0.41847,0.53349,0.10657,-0.36604,-0.82795,-0.36959,-0.030036,0.089045,0.27011,-0.55934,-0.26192,0.23806,0.17962,1.3531,-0.0025015,0.35089,0.35591,-0.35362,-0.34934,-0.42925,-0.83353,-0.47107,-0.40637,0.015804,-0.77303,0.14615,-0.19507,0.67331,-0.71444,0.53103,-0.34048,-0.013308,-0.21854,-0.047131,0.22866,-0.71513,0.57601,0.0051525,-0.19151,0.2296,-0.20264,0.63579,0.11373,0.21632,0.19025,0.21854,0.18007,0.32445,-0.14206,-0.55782,-0.0090925,0.41333,-0.13069,-0.11875,-0.28775,-0.86567,0.77202,0.49706,-0.70126,-0.1147,0.92534,0.50232,-0.41396,-0.79973,-0.21816,-0.50001,0.33629,-0.097614,0.59913,-0.14183,-0.29696,0.60011,-0.088677,0.31243,0.48088,0.77736,-0.44344,0.3406,-0.12815,0.41301,0.3109,-0.062017,0.68813,0.71512,-0.6715,0.8629,-0.050045,-0.23766,0.55274,-0.41289,0.34678,-0.08169,0.87166,-0.48163,-0.39208,-0.67374,-0.18386,2.978e-4,-0.55157,0.040559,-0.26728,0.48875,-0.98373,0.019381,0.53342,0.30384,-0.17364,0.462,-0.20154,-0.19299,-0.42248,-0.61482,0.46317,-0.14125,0.070854,0.05992,-0.42818,-0.19237,-0.42083,-0.042059,-0.35588,-0.6765,0.29185,-0.23465,-0.029478,-0.57055,-0.45739,-0.3799,0.034915,-0.17913,0.1729,0.029582,-0.05432,-0.52482,0.74492,0.44717,-0.13426,0.17413,-0.027284,0.81802,0.29782,0.34356,0.062056,-0.077015,-0.13301,0.1707,-0.86345,0.60503,0.19888,0.68521,0.5246,-0.86967,-0.20726,-0.070386,0.30361,-0.2236,0.20099,0.25491,0.51224,-0.12525,0.22032,0.32812,-0.81601,-0.87839,-0.19443,-0.18507,0.36603,0.23244,-0.25807,0.081366,1.69,-0.39475,-0.1202,0.1688,0.019567,-0.42683,-0.43171,0.046522,0.042141,-0.12599,-0.58651,-0.33655,0.059476,-0.67188,0.54058
pt,athlete,M,0.3335,1.1618,-0.032176,0.34266,0.53988,0.38111,0.15310000000000001,0.49837,-0.57347,-0.035746,0.99908,-0.046057,-0.46209,0.81617,-0.23055,-0.41847,0.53349,0.10657,-0.36604,-0.82795,-0.36959,-0.030036,0.089045,0.27011,-0.55934,-0.26192,0.23806,0.17962,1.3531,-0.0025015,0.35089,0.35591,-0.35362,-0.34934,-0.42925,-0.83353,-0.47107,-0.40637,0.015804,-0.77303,0.14615,-0.19507,0.67331,-0.71444,0.53103,-0.34048,-0.013308,-0.21854,-0.047131,0.22866,-0.71513,0.57601,0.0051525,-0.19151,0.2296,-0.20264,0.63579,0.11373,0.21632,0.19025,0.21854,0.18007,0.32445,-0.14206,-0.55782,-0.0090925,0.41333,-0.13069,-0.11875,-0.28775,-0.86567,0.77202,0.49706,-0.70126,-0.1147,0.92534,0.50232,-0.41396,-0.79973,-0.21816,-0.50001,0.33629,-0.097614,0.59913,-0.14183,-0.29696,0.60011,-0.088677,0.31243,0.48088,0.77736,-0.44344,0.3406,-0.12815,0.41301,0.3109,-0.062017,0.68813,0.71512,-0.6715,0.8629,-0.050045,-0.23766,0.55274,-0.41289,0.34678,-0.08169,0.87166,-0.48163,-0.39208,-0.67374,-0.18386,2.978e-4,-0.55157,0.040559,-0.26728,0.48875,-0.98373,0.019381,0.53342,0.30384,-0.17364,0.462,-0.20154,-0.19299,-0.42248,-0.61482,0.46317,-0.14125,0.070854,0.05992,-0.42818,-0.19237,-0.42083,-0.042059,-0.35588,-0.6765,0.29185,-0.23465,-0.029478,-0.57055,-0.45739,-0.3799,0.034915,-0.17913,0.1729,0.029582,-0.05432,-0.52482,0.74492,0.44717,-0.13426,0.17413,-0.027284,0.81802,0.29782,0.34356,0.062056,-0.077015,-0.13301,0.1707,-0.86345,0.60503,0.19888,0.68521,0.5246,-0.86967,-0.20726,-0.070386,0.30361,-0.2236,0.20099,0.25491,0.51224,-0.12525,0.22032,0.32812,-0.81601,-0.87839,-0.19443,-0.18507,0.36603,0.23244,-0.25807,0.081366,1.69,-0.39475,-0.1202,0.1688,0.019567,-0.42683,-0.43171,0.046522,0.042141,-0.12599,-0.58651,-0.33655,0.059476,-0.67188,0.54058
pt,author,F,0.075589,-0.66608,-0.59096,-0.38522,-0.40395,0.4852,-0.44039,0.76679,0.55652,0.13915,-0.69549,0.14127,0.10584,0.29693,-0.11673,-1.0862,0.39206,-0.30999,0.052755,-0.47732,0.29523,0.015944,0.71089,-0.11221,0.41303,-0.83977,0.80524,0.27302,1.429,-0.29871,-0.095344,-0.032371,0.7551,0.028414,-0.34471,0.40127,0.1312,-0.34769,0.39538,0.48474,-0.087161,-0.28962,-0.14429,0.20714,-0.3113,0.11546,0.43362,0.46634,0.75289,-0.24024,0.10756,-0.35774,-0.41819,0.56639,-0.1473,-0.37594,0.35613,0.16068,0.16745,0.32749,0.78166,0.16225,0.54102,-0.043726,0.40767,-0.093714,0.24011,0.15336,1.0478,-0.099506,-0.42774,0.037517,-0.13743,0.25813,-0.074077,0.36514,0.2752,0.025049,0.72036,0.31364,-0.12901,-0.43222,-0.53017,0.21981,0.31161,-0.17743,-0.5651,0.45094,0.49091,-0.1967,0.29815,-0.10505,-0.39937,0.073242,0.34005,0.34572,-0.42322,-0.21591,0.92963,0.55158,0.30374,-0.21801,0.34871,-0.13476,-0.36224,-0.25409,0.22918,0.49443,0.51701,-0.27861,-0.055835,-0.35736,0.42559,-0.44993,-0.43823,0.10749,0.36141,-0.75081,-0.028385,-0.62332,0.5551,-0.32794,0.067982,-0.10064,-0.66475,-0.18655,-0.54627,-0.042327,-0.3233,-0.27848,-0.55017,0.15452,-0.56863,-0.38955,0.29606,0.15122,0.36443,0.56515,-0.69703,-0.070888,-0.93806,0.27622,-0.44495,-0.43881,-0.507,0.020616,0.26733,0.34844,-0.12815,0.64828,-0.051701,0.5191,0.17058,-0.39455,0.87341,0.51236,-0.08655,-0.53955,0.40502,-0.18428,0.45296,-0.55638,0.22902,-0.06796,0.20463,0.075873,-0.66891,0.12296,-0.20142,0.080804,-0.12656,-0.92092,0.17449,0.47171,1.0132,0.21715,-0.23372,-0.35897,-0.90607,-0.73859,-0.17378,0.46939,-0.21968,0.11974,-0.79517,0.22475,-0.33847,0.22265,0.059603,-0.3814,-0.59798,0.099418,-0.47819,0.52347,0.16232,0.10543,-0.41064,-0.36951,-0.43734,-0.049007
pt,author,M,-0.3722,-0.35847,-0.28525,-0.16491,0.088786,0.087333,-0.086872,1.0065,0.071979,0.24755,0.051946,0.0035108,0.60707,0.086741,-0.098419,-0.43209,0.096486,-0.2469,-0.3906,0.11837,-0.47212,-0.45941,0.66705,0.093666,0.18545,-0.37321,0.50146,-0.040228,0.92653,0.49687,-0.13509,-0.17069,0.97576,0.28644,-0.02673,0.14342,0.0065083,-0.52087,0.05251,0.49979,-0.22891,-0.22086,-0.37955,0.20404,-0.15913,-0.73534,-0.2367,-0.34935,0.44621,-0.077916,0.08794,0.11062,-0.16841,0.5672,-0.26744,-0.54219,0.91243,-0.45602,0.26655,0.3818,0.17539,0.17808,-0.03595,0.35662,0.50138,-0.16894,0.62627,-0.29009,0.39525,-0.13934,0.20976,-0.1233,0.12801,0.48608,0.23554,0.26999,-0.041369,-0.062585,-0.024836,0.445,0.0066636,-0.54017,0.20906,-0.28934,0.42485,0.12236,-0.0062241,0.71982,0.37026,-0.088952,-0.062478,-0.46805,-0.40624,0.094483,0.65367,0.17594,-0.020538,-0.23766,1.0055,0.2291,-0.19689,-0.40489000000000003,0.14427,0.37252,-0.36362,-0.31862,0.53017,0.10331,0.38001,0.84583,-0.2123,-0.41514,0.78941,0.0073912,-0.33479,0.069099,0.15471,-0.29911,-0.12995,-0.31598,0.4818,0.27172,0.22674,0.40457,-0.94272,-0.013587,0.07957,-0.53052,-0.27185,-0.36394,-0.60983,-0.18623,0.085794,-0.52482,0.55246,0.016893,-0.60923,0.26408,0.05324,-0.014639,-1.0936,-0.23586,-0.36729,-0.33951,-0.21939,0.44743,0.32362,0.42859,-0.64111,0.015219,0.063416,0.016045,-0.28206,-0.1861,0.63214,0.079961,0.20206,-0.1985,0.42851,-0.47381,0.18691,-0.56672,0.65424,-0.40341,0.2783,0.5527,-0.86684,0.20451,0.0606,-0.29507,0.13307,-0.3201,-0.020066,1.0019,0.70244,-0.33177,-0.094803,0.19736,-0.79829,-0.21442,-0.56381,-0.053206,-0.11829,5.1721e-5,-0.23352,0.29715,-0.47542,0.23135,0.24252,-0.69251,-0.82876,-0.54185,-0.47999000000000003,-0.25944,-0.11205,0.26077,-0.24555,0.36757,-0.42587,-0.086741
pt,baker,F,-0.1057,-0.025653,0.36856,-0.28401,0.49412,-0.24391,-0.24042,0.83553,0.1941,-0.30655,0.65703,0.3022,0.50075,-0.5491,0.096138,-0.32748,-0.016733,0.30927,0.42213,0.13392,0.5961,0.35271,-0.71286,-0.14478,-0.14673,0.25844,0.15109,0.42375,0.45457,-0.88108,0.1556,0.60856,0.18791,0.33036,-0.5486,0.15866,0.028098,-0.40034,-0.46544,0.077174,-0.044815,-0.065253,0.032235,0.15395,-0.6926,0.2481,0.19619,0.084168,-0.15496,0.12323,-0.071609,0.0076717,-0.28685,0.14241,-0.14175,-0.34994,-0.0085755,0.75579,-0.66261,0.16144,0.43838,0.24197,0.24085,0.090751,-0.024226,0.11477,0.82019,0.43773,-0.046062,-0.32863,-0.5505,-0.0047186,-0.8378,-0.15247,0.54854,1.3644,0.56594,-0.10949,0.66157,-0.60814,-0.14031,0.042433,-0.47294,-0.25113,0.90444,-0.44749,0.28106,0.14586,-0.67358,0.41867,0.241,-0.091833,-0.0036823,-0.69067,-0.17424,-0.14038,-0.21872,0.27638,-0.18509,0.42754,-0.010337,-0.12657,0.46234,0.0045684,0.39495,-0.017875,0.38116,-0.10175,0.36352,0.12111,-0.34856,-1.0002,-1.0703,-0.32043,0.14819,-0.10092,1.1785,-1.0754,-0.13233,0.006708,-0.0068613,-0.309,-0.043615,-0.12701,-1.2174,-0.4824,0.15497,-0.25688,-0.3935,-0.57705,0.266,0.30756,-0.86346,-1.099,-0.15358,-0.16698,0.35286,-0.0093485,0.057198,-0.50812,-0.33296,0.19013,-0.77664,0.037573,-0.39549,-0.30041,0.21332,-0.08195,-0.34185,-0.1063,-0.52558,-0.25802,0.49399,-0.80468,0.83579,0.60897,0.079075,-0.53583,-0.28737,-0.30864,0.35682,0.071006,0.26681,-0.32286,0.61638,-0.53122,-0.58404,0.20422,0.15897,-0.40205,-0.77767,0.0043515,0.35545,-0.053494,-0.51859,-0.5254,0.44614,-0.4798,-0.53049,-0.29017,-0.63047,0.79429,-0.55779,0.307,0.053981,-0.42274,-0.12222,0.024192,0.00747,-0.030408,-0.2221,-0.33596,-0.64373,0.13633,0.78211,0.38329,0.55194,-0.10352,-0.40572,0.50157
pt,baker,M,-0.21341,-0.090045,0.48219,0.12649,0.53083,-0.023274,0.093076,0.14243,-0.043213,-0.82361,0.58368,-0.026382,0.54657,-0.74163,-0.093345,-0.36904,-0.34303,0.31381,0.19517,0.2347,0.46143,0.12209,-0.56851,-0.16601,-0.34152,-0.167,0.027852,-0.091539,0.37241,-0.58918,0.3524,0.55082,0.23886,0.19242,-0.40626,-0.04412,-0.0067947,-0.26357,-0.43206,-0.18934,-0.73107,0.14909,-0.45083,0.26345,-0.33424,-0.22401,-0.38313,-0.44829,0.049896,-0.23758,-0.33981,0.24931,-0.42582,0.18593,0.36328,-0.044932,-0.49998,-0.18096,-0.60297,0.15139,-0.012013,-0.22093,0.76927,0.29562,-0.069506,0.19397,1.5912,-0.068344,0.024367,-0.5147,-0.1486,0.302,-0.71119,0.0032106,0.2532,0.74044,0.3965,0.2553,0.099945,-0.55562,-0.16079,0.20919,-0.87967,0.13145,1.0548,0.075143,0.50795,0.26613,-0.90241,0.68367,0.030729,-0.27027,-0.15149,-0.85725,-0.27243,0.018894,0.37914,0.24607,0.0018874,0.63562,-0.26387,-0.59519,0.47088,-0.19683,0.37577,-0.24388,0.29265,0.013766,0.48979,0.1212,-0.17093,-1.1059,-0.17142,-0.17871,-0.12139,0.045744,0.70403,-0.66714,0.080955,0.23389,0.23338,-0.090005,0.4741,0.53861,-0.6253,0.20811,0.10423,-0.27106,-0.72232,-0.19434,0.21034,0.061672,-0.36147,-1.2629,-0.26465,0.075453,-0.48223,-0.11584,-0.11044,0.1739,-0.90523,-0.048659,-0.9564,-0.29895,-0.39603,-0.097231,0.28438,-0.29809,-0.46002,-0.24039,-0.22753,-0.39414,0.36299,-1.122,0.32297,0.42665,0.66851,-0.14089,-0.14928,-0.57003,-0.15102,-0.44894,0.45553,-0.28209,0.50011,-0.014743,-0.57368,0.16667,0.29388,0.14557,-0.63954,-0.10507,0.036585,0.53349,-0.61958,-0.23001,0.48586,-0.16522,-0.19778,-0.18967,-0.40331,0.51044,-0.097188,0.38164,0.55135,-0.21967,-0.020308,0.44355,-0.34448,-0.36841,0.12584,-0.82405,-0.27165,0.077402,0.3341,-0.028125,0.46958,0.13826,-0.55872,0.57597
pt,cleaner,F,0.26603,0.081028,0.1493,-0.26733,0.27952,-0.36119,0.1222,0.46264,-0.15838,-0.43935,0.028772,-0.074502,0.19169,0.070006,-0.119,-0.56319,-0.23481,0.039626,0.44024,-0.72093,0.27963,-0.50721,0.054066,-0.48486,-0.11459,0.16023,0.078469,0.092041,0.60937,-0.5306,0.18572,0.38142,-0.0040945,0.20705,-0.059856,-0.10228,-0.097692,0.045997,-0.46102,0.29697,-0.66658,-0.33969,-0.4298,-0.33517,-0.033858,-0.30751,0.24962,0.28114,-0.15294,0.21562,0.29327,0.37423,-0.2948,-0.18713,-0.2976,-0.40113,0.2775,-0.01729,0.18681,-0.14205,0.53209,-0.023251,0.59573,-0.24601,0.67173,0.39367,0.6387,-0.69317,-0.042582,-0.52462,-0.3375,-0.21425,-0.53168,0.23975,-0.04126,0.73993,0.61417,-0.32267,-0.22214,-0.041407,-0.097331,-0.0087434,-0.052726,0.14116,0.53841,-0.51798,-0.43854,-0.086987,-0.13922,0.081682,0.93233,-0.029727,-0.39348,-0.51884,-0.14607,-0.28053,-0.58569,-0.17294,-0.20856,0.77508,0.024461,-0.17929,0.56732,-0.42004,0.13771,0.15292,0.80033,-0.14636,-0.12942,-0.60577,-0.8038,-0.60698,-0.15159,0.11668,0.11923,0.17579,0.32413,-1.013,-0.69709,-0.030016,0.87537,0.060699,0.11025,0.20398,0.088384,-0.41273,0.17039,-0.25909,-0.53623,-0.4319,-0.20888,-0.24403,-1.0379,-0.94707,-0.042707,-0.0044101,0.028536,-0.25383,-0.59838,-0.12797,-0.32255,0.11062,-0.49599,0.088615,-0.28022,-0.090892,0.33532,-0.074427,0.51423,0.12819,-0.15301,-0.010561,0.68708,-1.0572,0.43629,1.0424,-0.36841,-0.38774,-0.2129,-0.2756,0.53146,-0.15697,0.88273,0.37158,0.80854,0.17197,0.15153,-0.28019,-0.55496,-0.26444,-0.56066,0.05406,-0.036465,0.32076,-0.37314,-0.07813,0.35109,-0.50721,-0.35524,-0.21961,0.0074869,1.1275,-0.66224,0.14976,-0.13917,0.34918,0.0090256,-0.27065,-0.65491,0.06226,0.47013,-0.2127,0.02536,0.37612,0.51633,-0.088211,0.29782,-0.050286,-0.42044,0.2292
pt,cleaner,M,0.0096736,0.20894,0.17666,-0.50028,0.50673,-0.45094,0.39827,0.37849,-0.36748,-0.67116,0.27943,-0.21343,0.11902,-0.036255,-0.20741,-0.28084,-0.29217,0.024307,-0.090896,-0.44002,0.1705,-0.45707,0.11324,-0.23531,-0.20934,0.11577,0.067178,0.15127,0.29368,-0.25402,0.0083916,0.47846,-0.039271,0.34755,0.078761,0.11124,0.042525,-0.31016,-0.14904,0.38207,-0.98285,-0.30999,-0.71601,-0.26396,0.12057,-0.86284,0.37846,-0.038546,-0.10216,0.065627,0.071449,-0.080506,0.054554,-0.12641,-0.11684,0.029147,0.13093,-0.38181,-0.055733,-0.0087189,0.14753,-0.18975,0.71709,0.15484,0.62691,0.25638,1.1347,-1.0001,-0.14846,-0.56763,-0.26103,-0.19992,-0.1093,0.20776,-0.29292,0.76926,0.53817,-0.3952,-0.63018,-0.071932,-0.1437,0.099905,-0.25834,0.3192,0.78497,0.027914,-0.21423,-0.071953,-0.018717,0.20806,0.60122,-0.24887,-0.19068,-0.66886,0.056712,-0.086395,0.082248,-0.39871,0.21188,0.67462,0.050521,-0.44362,0.30068,-0.085997,0.24963,0.13254,0.799,0.11889,-0.050747,-0.34517,-0.56251,-0.25081,-0.018682,0.17262,0.19485,0.064773,-0.17111,-1.045,-0.53175,-0.0033281,0.92219,0.44585,0.41659,0.7194,-0.34073,0.051418,0.021591,-0.43981,-0.42144,-0.3227,-0.061653,-0.2526,-1.1345,-1.002,0.12565,-0.3037,-0.4701,-0.080754,-0.55269,0.38003,-0.2647,-0.17199,-0.4341,-0.083609,-0.37429,-0.010286,0.072871,0.046474,0.4808,0.2805,0.059173,0.03921,0.50963,-0.97091,0.47544,0.79805,-0.17008,-0.27997,-0.45243,-0.07372,0.34253,-0.45971,1.0723,0.21278,0.94915,0.41852,0.052546,-0.30643,-0.15907,-0.16012,0.091016,0.40503,0.0037042,0.77008,-0.30042,0.010254,0.40281,-0.24401,-0.19762,0.27023,0.0069686,0.93424,-0.55568,0.22373,0.17934,0.29272,-0.22706,-0.38558,-0.46374,-0.26561,0.62522,-0.65039,-0.22533,-0.27697,0.29013,-0.13564,0.23927,-0.045609,-0.38816,0.31158
pt,dancer,F,-0.042877,-0.10237,0.37376,0.16897,0.024101,0.20172,0.30054,0.42285,-0.074324,-0.63615,-0.008357,-0.37002,0.025312,0.015083,-0.013852,-0.82202,0.18491,0.34036,1.332,-0.53709,0.66682,0.27955,-0.10403,-0.34793,0.13567,-0.93543,0.47953,0.044847,0.63229,0.030846,-0.12339,-0.51317,-0.50441,-0.76152,-0.15929,-0.60923,-0.32171,-0.35025,-0.37293,-0.17136,0.26575,-0.17748,-0.21467,-0.37948,-0.0030774,0.47554,-0.069965,-0.1829,-0.48622,0.1087,0.11168,0.26645,-0.36733,0.48156,0.59648,-0.62025,0.26556,1.0447,0.83894,0.30647,0.70284,-0.68997,0.95261,-0.46563,0.48351,0.22117,0.4843,-0.1013,0.21863,-0.5886,-0.40902,0.088769,-0.8105,-0.30669,-0.051521,0.45791,0.82442,-0.20223,-0.17111,-0.21253,-0.071979,-0.58512,-0.10874,-0.16705,-0.13336,-0.17389,-0.31599,0.0752,-0.65534,-0.24486,0.44004,0.080282,0.52709,-0.26702,-0.026168,-0.56326,-0.27512,-0.56172,0.39673,-0.022229,0.41561,0.007072,0.14652,-0.24437,-0.1676,0.033967,0.51056,0.73941,0.6688,-1.1904,0.25242,-0.44758,0.11432,-0.30806,0.23842,-0.42898,1.1296,-1.4099,0.077486,0.14664,0.54453,0.47814,0.19322,-0.18167,0.024677,-0.5233,-0.79709,0.84522,-0.57418,-0.34305,0.6966,-0.048041,-1.7472,-0.90261,-0.34882,-0.13529,0.56176,0.39928,-0.20163,-0.20891,0.033931,-0.40384,-0.20925,0.31892,-0.12831,-0.80483,0.37996,-0.42955,0.064077,0.92746,-0.078299,0.26203,0.32553,-0.71364,0.93092,0.49264,-0.19919,-0.59744,-0.55044,-0.5496,-0.10147,-0.55051,0.59646,0.40096,0.20171,-0.36643,-0.46986,-0.29867,-0.47053,-0.050039,-0.65307,-0.45095,0.015567,0.53457,-0.56323,0.62235,-0.23957,-0.55099,0.24283,-0.031956,0.18402,0.4573,-0.13745,-0.23088,-0.1225,0.25108,0.3591,-0.060772,-0.27079,-0.026021,-0.09986,-0.51543,-0.31881,0.66124,-0.28584,-0.73095,-0.24852,-0.9448,-0.15314,0.43159
pt,dancer,M,-0.20751,0.32408,0.30954,0.55471,0.36607,0.26388,0.36273,0.72585,-0.38103,-0.58254,0.066734,-0.36095,0.14611,-0.25072,-0.050269,-0.075581,0.2757,-0.070054,0.79293,-0.11451,0.36602,0.23123,-0.45908,-0.015441,-0.10807,-0.66972,0.49408,-0.3121,0.11286,-0.24399,-0.23056,-0.48361,-0.29526,-0.93401,0.098792,-0.91977,-0.36701,-0.91173,-0.062706,-0.54304,-0.022136,0.030259,0.037847,-0.41842,-0.25904,-0.029016,-0.16273,-0.90421,-0.32063,0.14451,-0.014211,0.74937,-0.2433,0.30405,0.88122,-0.8534,0.36578,0.38983,0.79149,0.31343,0.05872,-0.84811,0.7326,-0.062745,-0.0080415,0.53706,0.93147,-0.40182,-0.079141,-0.67157,-0.38794,-0.12753,-0.73962,-0.32169,-0.075342,0.35363,0.7259,-0.15352,-0.36947,-0.041558,0.41715,-0.29533,0.10326,-0.27331,-0.079845,0.48535,-0.26768,0.50534,-0.5902,-0.029927,0.62525,0.32698,0.69572,-0.38806,0.30976,-0.53161,-0.36651,-0.21155,0.34004,-0.46989,0.22001,-0.29978,0.41044,-0.16566,-0.3498,0.23964,0.28597,0.92219,0.49628,-0.49593,-0.045262,-0.34462,0.17802,-0.20067,0.41344,-0.21895,0.61712,-1.2361,-0.28671,0.22194,0.71272,0.50925,0.22685,0.17975,-0.32776,-0.53161,-0.49405,0.60737,-0.60612,-0.37972,0.7554,0.14084,-1.2028,-0.99836,-0.46803,-0.34024,0.39233,0.42833,0.043293,0.37044,0.098053,-0.53089,-0.56312,0.19294,-0.58528,-0.40262,0.40136,-0.57549,-0.19728,0.534,-0.10497,-0.15511,-0.051445,-0.52191,0.64535,0.37472,-0.027777,-0.37029,-0.54607000000000006,-0.59101,-0.075554,-0.5804,0.67251,0.073892,0.22062,0.055609,-0.28615,-0.7504,0.02584,-0.10131,-0.32776,0.082315,-0.3181,0.86132,-0.66542,0.3547,-0.42964,0.36364,0.10507,-0.21961,-0.2561,0.13282,0.21026,-0.25791,0.1181,0.45239,-0.11108,-0.13546,0.29686,-0.38606,0.042551,-0.86291,-0.20436000000000001,0.024262,-0.41369,-0.40278,-0.20377,-1.0917,-0.23843,0.38523
