language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ar,athlete,F,0.78376,0.39075,0.27251,0.40634,0.37764,-0.086922,0.030224,-0.60437,0.15939,-0.081031,0.080619,-0.82528,-0.81749,0.21316,0.35942,0.31733,0.0072647,-0.62989,-0.062108,0.1112,0.096446,-0.18107,1.0136,0.49118,0.38283,-1.0837,0.1257,0.35004,-0.1977,0.17385,0.33907,-0.3482,-0.35658,-0.45602,0.775,0.33135,0.69716,0.29221,0.086832,0.25235,-0.71136,0.4812,0.636,0.13594,-0.83117,-0.048369,-0.14958,0.051137,0.44805,-0.12187,0.4986,-0.0083388,0.72154,-0.058277,-0.54315,-0.68317,-0.46511,-0.27927,-0.81192,-1.0004,-0.1444,0.31894,-0.62371,0.38342,0.41385,0.14007,0.094918,-0.72204,0.86187,-0.3445,0.37988,-0.21733,-0.023934,-1.0719,-0.6517,-0.89389,0.28556,0.81188,0.070856,0.34082,-0.37953,-0.52938,-0.21766,0.22895,0.011275,-0.32612,-0.77711,-0.59153,0.25974,0.14752,0.33995,0.59794,0.10824,0.025026,0.36882,0.12565,0.23852,-0.43301,0.64931,-0.22086,0.77832,-0.064269,0.070636,-0.13283,-1.0983,-0.46021,-0.0076984,0.62794,0.35599,-0.011304,1.7362,-0.37845,0.34353,1.3376,0.61962,-1.3583,0.2676,-0.17287,0.32484,-0.74637,0.48085,-1.0373000000000001,-0.4928,0.81494,0.051583,0.12842,-0.44526,-0.8172,0.19851,0.22661,0.2034,-0.18829,-0.33,-0.090404,-0.85352,0.054351,0.6943,0.26896,0.90782,0.62126,-0.74744,-0.20873,0.54446,-1.0375,-0.28551,0.79082,0.30635,-0.13898,0.10784,-0.084072,0.51241,0.1733,-0.016843,0.14243,0.12031,-0.29717,0.42738,-1.0476,0.3705,0.21767,-0.181,0.53068,-0.017469,0.28777,-0.33407,-0.23008,1.0152,0.08821,-0.36678,0.14973,0.45873,-1.301,-0.17077,0.53635,-0.037083,-0.56512,-0.0016695,0.01594,-0.054921,0.11981,-0.32069,-0.41111,-0.23199,0.27275,-0.79952,-0.45261,-0.25382,0.44237,-0.6455,-0.56739,0.24101,-0.752,-0.19127,-0.82637,-0.90755,-1.0425,-0.5376,0.056373,-0.15271,-0.4926
ar,athlete,M,0.78376,0.39075,0.27251,0.40634,0.37764,-0.086922,0.030224,-0.60437,0.15939,-0.081031,0.080619,-0.82528,-0.81749,0.21316,0.35942,0.31733,0.0072647,-0.62989,-0.062108,0.1112,0.096446,-0.18107,1.0136,0.49118,0.38283,-1.0837,0.1257,0.35004,-0.1977,0.17385,0.33907,-0.3482,-0.35658,-0.45602,0.775,0.33135,0.69716,0.29221,0.086832,0.25235,-0.71136,0.4812,0.636,0.13594,-0.83117,-0.048369,-0.14958,0.051137,0.44805,-0.12187,0.4986,-0.0083388,0.72154,-0.058277,-0.54315,-0.68317,-0.46511,-0.27927,-0.81192,-1.0004,-0.1444,0.31894,-0.62371,0.38342,0.41385,0.14007,0.094918,-0.72204,0.86187,-0.3445,0.37988,-0.21733,-0.023934,-1.0719,-0.6517,-0.89389,0.28556,0.81188,0.070856,0.34082,-0.37953,-0.52938,-0.21766,0.22895,0.011275,-0.32612,-0.77711,-0.59153,0.25974,0.14752,0.33995,0.59794,0.10824,0.025026,0.36882,0.12565,0.23852,-0.43301,0.64931,-0.22086,0.77832,-0.064269,0.070636,-0.13283,-1.0983,-0.46021,-0.0076984,0.62794,0.35599,-0.011304,1.7362,-0.37845,0.34353,1.3376,0.61962,-1.3583,0.2676,-0.17287,0.32484,-0.74637,0.48085,-1.0373000000000001,-0.4928,0.81494,0.051583,0.12842,-0.44526,-0.8172,0.19851,0.22661,0.2034,-0.18829,-0.33,-0.090404,-0.85352,0.054351,0.6943,0.26896,0.90782,0.62126,-0.74744,-0.20873,0.54446,-1.0375,-0.28551,0.79082,0.30635,-0.13898,0.10784,-0.084072,0.51241,0.1733,-0.016843,0.14243,0.12031,-0.29717,0.42738,-1.0476,0.3705,0.21767,-0.181,0.53068,-0.017469,0.28777,-0.33407,-0.23008,1.0152,0.08821,-0.36678,0.14973,0.45873,-1.301,-0.17077,0.53635,-0.037083,-0.56512,-0.0016695,0.01594,-0.054921,0.11981,-0.32069,-0.41111,-0.23199,0.27275,-0.79952,-0.45261,-0.25382,0.44237,-0.6455,-0.56739,0.24101,-0.752,-0.19127,-0.82637,-0.90755,-1.0425,-0.5376,0.056373,-0.15271,-0.4926
ar,author,F,-0.44719,0.40843,0.56747,-0.26063,0.10075,-0.57443,-0.11151,-0.25555,-0.2974,0.37233,-0.09176,0.14155,-0.64014,0.18641,-0.81316,0.068742,0.76192,0.30426,0.04383,-0.2983,-0.567,0.42606,-0.59828,0.21059,-0.30023,0.060669,-0.95331,1.4966,0.15687,0.69541,0.53983,0.32561,-0.45615,0.048798,-0.35968,0.41529,0.29273,0.057564,-0.70815,0.75972,-0.05437,0.58706,0.43624,0.22565,-0.36828,0.16702,0.31016,-0.48233,0.24766,-0.36105,-0.067352,-0.45889,-0.37962,-0.25337,-0.43922,-0.40233,0.087646,0.095161,0.47003,-0.36232,-0.25177,0.6431,-0.27908,0.15393,0.24229,-0.39924,-0.17377,0.27044,-0.46539,0.29941,-0.050955,0.081565,-0.83749,0.3279,0.44336,-0.38148,0.52354,0.0037486,-0.32506,0.32976,0.27449,-0.4282,-0.41946,0.37935,0.13678,0.26789,-0.035582,-0.78792,0.74737,-0.093848,0.046522,-0.0769,-0.49256,-0.69181,0.59381,-0.21753,-0.093277,0.49469,-0.77051,0.22571,0.31552,0.7282,0.74822,0.063844,-0.70737,-0.42929,-0.49556,0.89359,-0.26444,-0.75484,0.42767,-0.11853,0.17606,0.93199,0.1081,-0.74633,-0.31038,-0.75959,-0.60692,0.029763,0.58851,-0.53771,-0.098517,0.97284,-0.19662,0.025901,-0.79929,-0.15023,0.47239,0.028421,0.25889,-0.095738,0.23237,0.27798,-0.4498,0.24336,0.2476,0.05105,-0.82534,-0.47938,0.24067,0.219,0.48515,0.15296,-0.27274,0.06818,-1.0503,-0.14732,0.34843,-0.52715,0.11495,-0.51057,-0.13831,0.28025,-0.25766,-0.55693,-0.24321,0.38795,-0.25269,-0.2227,-0.18352,0.62317,-0.24085,0.19178,-0.65202,0.0067058,-0.25532,0.92971,0.14838,0.40513,-0.044237,-1.1064,-0.16869,-0.50072,-0.16563,-0.33693,-0.16419,0.10995,-0.18092,0.26159,0.18599,-0.21136,-0.051999,0.058841,-0.62112,-0.66485,-0.55177,0.32404,-0.39119,-0.40684,0.54098,-0.58027,0.84509,-1.4967,-0.028908,-0.15695,-0.14487,0.2239,-0.20605,-0.24831
ar,author,M,-0.44719,0.40843,0.56747,-0.26063,0.10075,-0.57443,-0.11151,-0.25555,-0.2974,0.37233,-0.09176,0.14155,-0.64014,0.18641,-0.81316,0.068742,0.76192,0.30426,0.04383,-0.2983,-0.567,0.42606,-0.59828,0.21059,-0.30023,0.060669,-0.95331,1.4966,0.15687,0.69541,0.53983,0.32561,-0.45615,0.048798,-0.35968,0.41529,0.29273,0.057564,-0.70815,0.75972,-0.05437,0.58706,0.43624,0.22565,-0.36828,0.16702,0.31016,-0.48233,0.24766,-0.36105,-0.067352,-0.45889,-0.37962,-0.25337,-0.43922,-0.40233,0.087646,0.095161,0.47003,-0.36232,-0.25177,0.6431,-0.27908,0.15393,0.24229,-0.39924,-0.17377,0.27044,-0.46539,0.29941,-0.050955,0.081565,-0.83749,0.3279,0.44336,-0.38148,0.52354,0.0037486,-0.32506,0.32976,0.27449,-0.4282,-0.41946,0.37935,0.13678,0.26789,-0.035582,-0.78792,0.74737,-0.093848,0.046522,-0.0769,-0.49256,-0.69181,0.59381,-0.21753,-0.093277,0.49469,-0.77051,0.22571,0.31552,0.7282,0.74822,0.063844,-0.70737,-0.42929,-0.49556,0.89359,-0.26444,-0.75484,0.42767,-0.11853,0.17606,0.93199,0.1081,-0.74633,-0.31038,-0.75959,-0.60692,0.029763,0.58851,-0.53771,-0.098517,0.97284,-0.19662,0.025901,-0.79929,-0.15023,0.47239,0.028421,0.25889,-0.095738,0.23237,0.27798,-0.4498,0.24336,0.2476,0.05105,-0.82534,-0.47938,0.24067,0.219,0.48515,0.15296,-0.27274,0.06818,-1.0503,-0.14732,0.34843,-0.52715,0.11495,-0.51057,-0.13831,0.28025,-0.25766,-0.55693,-0.24321,0.38795,-0.25269,-0.2227,-0.18352,0.62317,-0.24085,0.19178,-0.65202,0.0067058,-0.25532,0.92971,0.14838,0.40513,-0.044237,-1.1064,-0.16869,-0.50072,-0.16563,-0.33693,-0.16419,0.10995,-0.18092,0.26159,0.18599,-0.21136,-0.051999,0.058841,-0.62112,-0.66485,-0.55177,0.32404,-0.39119,-0.40684,0.54098,-0.58027,0.84509,-1.4967,-0.028908,-0.15695,-0.14487,0.2239,-0.20605,-0.24831
ar,baker,F,-0.64239,1.1261,0.66646,-0.01104,-0.051736,0.9193,-0.8888,0.53801,-0.51377,0.46621,-1.0138,-0.017511,-0.055308,-0.22801,0.48852,-0.1082,0.0060403,-0.39831,0.85439,0.10305,-0.4754,-0.74858,0.46383,0.71374,0.32346,-0.48256,0.39656,0.46868,0.66587,1.0996,0.44369,-0.51259,0.61894,0.13224,0.24525,-0.39517,0.85818,0.6807,-0.13281,-0.42168,0.58061,0.033499,0.48561,0.010163,-0.29666,-0.75754,-0.040551,0.4244,-0.43985,-0.23942,-0.33535,-0.12363,-0.50868,-0.27432,-0.25383,0.25477,0.1415,0.63202,-0.30326,-0.62615,-1.0721,-0.23986,0.38281,0.3478,0.80047,0.18106,-0.49585,1.0032,-0.34512,0.14014,-1.5072,-1.1482,-0.57356,-0.52972,0.36784,0.0018513,0.27683,-0.08105,0.053395,0.016765,0.14625,-0.36182,-0.33376,-0.087844,-0.0049719,-0.75354,-0.76109,0.50958,-0.051187,-0.32388,0.60163,-0.77327,0.14243,-0.75213,0.0428,-0.035497,-0.92262,-0.44652,-0.55611,-0.29656,0.50357,-0.21492,-0.12091,0.79801,-0.75211,-1.4716,0.14897,0.89819,0.20149,0.60168,1.3209,0.39462,-0.71358,0.80215,0.95431,-1.3658,0.6294,-0.47991,0.004894,0.32862,-0.12428,0.31417,-0.62926,-1.1123,-0.22538,0.21925,-0.91985,-0.45196,-0.33823,-0.45394,0.8286,-0.40966,-0.20451,-0.083716,-1.0216,0.67647,0.13653,0.23342,0.45356,0.013707,-0.2848,-0.65679,0.022427,0.30925,0.393,0.28341,0.19097,0.018581,0.53121,-0.044154,0.56665,-0.39833,0.31954,-0.18291,0.11291,0.111,0.069491,0.66301,-0.48629,-0.47237,0.99831,-0.26293,0.92185,0.6925,0.088217,-1.4851,-0.26456,0.42968,0.05258,0.4282,0.56156,-0.20218,-0.92766,0.38899,-0.0083824,0.14598,0.19614,-0.12483,-0.31223,-0.18684,-0.75717,0.068642,0.94754,0.012597,-0.29055,0.26275,-0.48709,0.45947,-0.47945,-0.32486,0.1163,-0.79112,-1.2038,-0.85821,0.26079,-0.92014,0.35466,0.34928,-0.41303,-0.5065
ar,baker,M,-0.64239,1.1261,0.66646,-0.01104,-0.051736,0.9193,-0.8888,0.53801,-0.51377,0.46621,-1.0138,-0.017511,-0.055308,-0.22801,0.48852,-0.1082,0.0060403,-0.39831,0.85439,0.10305,-0.4754,-0.74858,0.46383,0.71374,0.32346,-0.48256,0.39656,0.46868,0.66587,1.0996,0.44369,-0.51259,0.61894,0.13224,0.24525,-0.39517,0.85818,0.6807,-0.13281,-0.42168,0.58061,0.033499,0.48561,0.010163,-0.29666,-0.75754,-0.040551,0.4244,-0.43985,-0.23942,-0.33535,-0.12363,-0.50868,-0.27432,-0.25383,0.25477,0.1415,0.63202,-0.30326,-0.62615,-1.0721,-0.23986,0.38281,0.3478,0.80047,0.18106,-0.49585,1.0032,-0.34512,0.14014,-1.5072,-1.1482,-0.57356,-0.52972,0.36784,0.0018513,0.27683,-0.08105,0.053395,0.016765,0.14625,-0.36182,-0.33376,-0.087844,-0.0049719,-0.75354,-0.76109,0.50958,-0.051187,-0.32388,0.60163,-0.77327,0.14243,-0.75213,0.0428,-0.035497,-0.92262,-0.44652,-0.55611,-0.29656,0.50357,-0.21492,-0.12091,0.79801,-0.75211,-1.4716,0.14897,0.89819,0.20149,0.60168,1.3209,0.39462,-0.71358,0.80215,0.95431,-1.3658,0.6294,-0.47991,0.004894,0.32862,-0.12428,0.31417,-0.62926,-1.1123,-0.22538,0.21925,-0.91985,-0.45196,-0.33823,-0.45394,0.8286,-0.40966,-0.20451,-0.083716,-1.0216,0.67647,0.13653,0.23342,0.45356,0.013707,-0.2848,-0.65679,0.022427,0.30925,0.393,0.28341,0.19097,0.018581,0.53121,-0.044154,0.56665,-0.39833,0.31954,-0.18291,0.11291,0.111,0.069491,0.66301,-0.48629,-0.47237,0.99831,-0.26293,0.92185,0.6925,0.088217,-1.4851,-0.26456,0.42968,0.05258,0.4282,0.56156,-0.20218,-0.92766,0.38899,-0.0083824,0.14598,0.19614,-0.12483,-0.31223,-0.18684,-0.75717,0.068642,0.94754,0.012597,-0.29055,0.26275,-0.48709,0.45947,-0.47945,-0.32486,0.1163,-0.79112,-1.2038,-0.85821,0.26079,-0.92014,0.35466,0.34928,-0.41303,-0.5065
ar,cleaner,F,0.29021,0.85105,1.1989,0.097735,-0.092795,-0.054956,-0.42165,-0.31439,0.95716,-0.19547,-0.1675,0.26972,-1.0023,-0.066872,0.22345,-0.44533,-0.065764,-0.50399,0.031772,0.93973,-0.30538,0.27393,0.66425,0.3328,0.98009,-0.32018,-0.085727,0.86386,0.18383,0.10675,0.041186,0.2897,-0.7726,-0.18617,0.15615,0.055225,0.65161,0.15508,-0.1679,0.3612,0.59556,0.006962,0.24949,-0.042801,0.17984,0.21523,0.57194,-0.013939,-0.25773,-0.17167,0.19669,0.81209,0.042162,0.56666,0.13531,-0.84383,-0.32419,-0.17939,0.07898,-0.14389,-0.28844,-0.1,0.15442,0.05,0.62352,0.1008,0.24964,-0.53825,-0.053869,0.58136,-0.32814,-0.45084,-0.76748,-0.25636,-0.59334,-0.060886,0.25533,0.44518,-0.38897,0.44402,0.060848,-0.82533,0.35784,0.1912,-0.12088,0.21756,-0.070644,-0.12069,0.8802,-0.40825,-0.34366,0.04529,-0.90171,-0.37984,0.020564,-0.17106,-0.33307,-0.05668,-0.70586,-0.31318,-0.26436,-0.11773,0.011994,0.13987,-0.6158,-0.5327,0.20263,-0.18175,0.35059,0.61916,0.93585,0.14067,-0.48646,-0.7097,0.53357,0.11264,0.49939,0.35238,-0.41477,-0.55926,0.3519,0.03382,-0.73117,0.023836,-0.28055,0.19869,0.22584,0.49157,0.79137,-0.5715,0.94202,-0.31585,-0.047522,0.11704,-0.1774,0.22967,0.53844,-0.0019284,-0.15394,-0.046589,-0.25706,0.080906,-0.91307,0.17945,0.024598,-0.25229,-0.078239,-0.63798,0.18635,-1.1356,0.13085,0.21951,1.4779,0.18717,-0.30448,0.40758,0.16668,-0.043748,-0.74242,0.059364,-0.053532,0.27393,0.019111,0.070638,0.18301,0.017902,0.17728,0.58558,-0.24381,0.11254,0.21468,-0.34763,-0.21242,-0.14098,-0.12463,-0.39854,-0.28853,0.31383,-0.43971,0.018655,-0.65737,-0.23742,0.68215,0.27007,-0.50108,-9.5706e-4,-0.22432,0.85271,-0.15536,-0.83639,0.39248,-0.37616,-0.35326,-0.80238,-0.48624,-0.37061,-0.17204,0.63728,0.1912,-0.67506
ar,cleaner,M,0.29021,0.85105,1.1989,0.097735,-0.092795,-0.054956,-0.42165,-0.31439,0.95716,-0.19547,-0.1675,0.26972,-1.0023,-0.066872,0.22345,-0.44533,-0.065764,-0.50399,0.031772,0.93973,-0.30538,0.27393,0.66425,0.3328,0.98009,-0.32018,-0.085727,0.86386,0.18383,0.10675,0.041186,0.2897,-0.7726,-0.18617,0.15615,0.055225,0.65161,0.15508,-0.1679,0.3612,0.59556,0.006962,0.24949,-0.042801,0.17984,0.21523,0.57194,-0.013939,-0.25773,-0.17167,0.19669,0.81209,0.042162,0.56666,0.13531,-0.84383,-0.32419,-0.17939,0.07898,-0.14389,-0.28844,-0.1,0.15442,0.05,0.62352,0.1008,0.24964,-0.53825,-0.053869,0.58136,-0.32814,-0.45084,-0.76748,-0.25636,-0.59334,-0.060886,0.25533,0.44518,-0.38897,0.44402,0.060848,-0.82533,0.35784,0.1912,-0.12088,0.21756,-0.070644,-0.12069,0.8802,-0.40825,-0.34366,0.04529,-0.90171,-0.37984,0.020564,-0.17106,-0.33307,-0.05668,-0.70586,-0.31318,-0.26436,-0.11773,0.011994,0.13987,-0.6158,-0.5327,0.20263,-0.18175,0.35059,0.61916,0.93585,0.14067,-0.48646,-0.7097,0.53357,0.11264,0.49939,0.35238,-0.41477,-0.55926,0.3519,0.03382,-0.73117,0.023836,-0.28055,0.19869,0.22584,0.49157,0.79137,-0.5715,0.94202,-0.31585,-0.047522,0.11704,-0.1774,0.22967,0.53844,-0.0019284,-0.15394,-0.046589,-0.25706,0.080906,-0.91307,0.17945,0.024598,-0.25229,-0.078239,-0.63798,0.18635,-1.1356,0.13085,0.21951,1.4779,0.18717,-0.30448,0.40758,0.16668,-0.043748,-0.74242,0.059364,-0.053532,0.27393,0.019111,0.070638,0.18301,0.017902,0.17728,0.58558,-0.24381,0.11254,0.21468,-0.34763,-0.21242,-0.14098,-0.12463,-0.39854,-0.28853,0.31383,-0.43971,0.018655,-0.65737,-0.23742,0.68215,0.27007,-0.50108,-9.5706e-4,-0.22432,0.85271,-0.15536,-0.83639,0.39248,-0.37616,-0.35326,-0.80238,-0.48624,-0.37061,-0.17204,0.63728,0.1912,-0.67506
ar,dancer,F,0.55593,0.41107,0.76318,-0.025013,1.2434,0.45124,-0.67175,-0.013032,-0.31076,-0.33398,-0.2727,-0.59823,0.029951,-0.50616,-0.062273,0.35824,-0.31112,0.22087,-0.40558,0.48958,-0.71724,0.23171,0.55539,0.81999,0.72121,-0.16939,-0.68399,0.34268,-0.16179,-0.014421,-0.2588,-0.18914,0.26515,-0.60844,-0.69918,0.5661,0.28819,-1.0285,-0.15459,0.029323,0.019352,0.19687,1.5501,0.16303,-0.21198,-0.63253,-0.72392,0.033936,0.062478,0.18729,-0.036675,0.24798,-0.21287,0.042404,-0.061704,0.97519,0.049202,-0.23573,0.33321,0.065757,-1.2101,0.45818,-0.23218,-0.29865,0.72893,-0.15647,-0.47067,0.75586,-0.56862,-0.8998,-0.46737,-1.0824,-0.092717,0.6567,0.02896,-0.10944,-0.12277,-0.15772,0.3318,0.60672,-0.15977,-0.37585,0.41727,0.78093,-0.089196,0.25767,0.41425,-0.40232,-0.14812,-0.34285,-0.10971,0.98774,0.55232,-0.91627,-0.017382,-0.12364,-0.28486,-0.37864,-0.84066,0.58685,0.22633,0.2964,0.013367,1.7087e-4,-0.79699,-0.87173,-0.19635,0.50914,0.096957,0.13852,1.0777,-0.47543,0.85859,-0.048571,0.59622,-1.1565,-0.0773,0.43629,-0.02985,-0.42118,0.038571,-1.174,0.27026,0.3473,0.18688,0.41409,-0.40084,0.54917,0.30326,-0.27247,0.87586,-0.26301,-0.067221,0.026282,-0.40592,1.0553,1.1142,0.46871,0.88389,-0.35691,0.034752,-0.92278,0.24946,-0.79462,0.30765,-0.19823,-0.37583,0.4583,0.65813,-0.44974,0.18639,-0.49985,1.3868,-0.59603,0.018987,-0.46358,-0.30287,0.74692,-0.92809,-0.93989,-0.79109,0.53301,0.28806,0.66733,-0.12797,0.95861,0.41111,0.96672,1.2276,0.16208,-0.47008,0.69251,0.061387,0.59056,-0.71599,-0.88989,0.66417,0.46123,-0.063968,0.87825,0.16785,-0.17942,-0.01377,0.3194,-0.28665,-0.2981,-1.2462,0.5857,-0.71133,0.9635,-0.12781,-0.18982,0.36666,-0.59185,-0.070825,-0.22556,0.018262,-0.11641,0.64604,-0.38434
ar,dancer,M,0.55593,0.41107,0.76318,-0.025013,1.2434,0.45124,-0.67175,-0.013032,-0.31076,-0.33398,-0.2727,-0.59823,0.029951,-0.50616,-0.062273,0.35824,-0.31112,0.22087,-0.40558,0.48958,-0.71724,0.23171,0.55539,0.81999,0.72121,-0.16939,-0.68399,0.34268,-0.16179,-0.014421,-0.2588,-0.18914,0.26515,-0.60844,-0.69918,0.5661,0.28819,-1.0285,-0.15459,0.029323,0.019352,0.19687,1.5501,0.16303,-0.21198,-0.63253,-0.72392,0.033936,0.062478,0.18729,-0.036675,0.24798,-0.21287,0.042404,-0.061704,0.97519,0.049202,-0.23573,0.33321,0.065757,-1.2101,0.45818,-0.23218,-0.29865,0.72893,-0.15647,-0.47067,0.75586,-0.56862,-0.8998,-0.46737,-1.0824,-0.092717,0.6567,0.02896,-0.10944,-0.12277,-0.15772,0.3318,0.60672,-0.15977,-0.37585,0.41727,0.78093,-0.089196,0.25767,0.41425,-0.40232,-0.14812,-0.34285,-0.10971,0.98774,0.55232,-0.91627,-0.017382,-0.12364,-0.28486,-0.37864,-0.84066,0.58685,0.22633,0.2964,0.013367,1.7087e-4,-0.79699,-0.87173,-0.19635,0.50914,0.096957,0.13852,1.0777,-0.47543,0.85859,-0.048571,0.59622,-1.1565,-0.0773,0.43629,-0.02985,-0.42118,0.038571,-1.174,0.27026,0.3473,0.18688,0.41409,-0.40084,0.54917,0.30326,-0.27247,0.87586,-0.26301,-0.067221,0.026282,-0.40592,1.0553,1.1142,0.46871,0.88389,-0.35691,0.034752,-0.92278,0.24946,-0.79462,0.30765,-0.19823,-0.37583,0.4583,0.65813,-0.44974,0.18639,-0.49985,1.3868,-0.59603,0.018987,-0.46358,-0.30287,0.74692,-0.92809,-0.93989,-0.79109,0.53301,0.28806,0.66733,-0.12797,0.95861,0.41111,0.96672,1.2276,0.16208,-0.47008,0.69251,0.061387,0.59056,-0.71599,-0.88989,0.66417,0.46123,-0.063968,0.87825,0.16785,-0.17942,-0.01377,0.3194,-0.28665,-0.2981,-1.2462,0.5857,-0.71133,0.9635,-0.12781,-0.18982,0.36666,-0.59185,-0.070825,-0.22556,0.018262,-0.11641,0.64604,-0.38434
