language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ro,athlete,F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ro,athlete,M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ro,author,F,-0.48262,-0.70954,0.37144,0.26978,-0.37613,0.39353,-0.12299,0.19162,-0.14895,-0.15266,-0.22609,-0.5766,-0.58479,-0.18086,0.36896,0.21407,-0.51886,0.48092,-0.32194,-0.067587,0.35553,0.44313,-0.83489,-0.020571,0.10811,-0.45632,0.20279,-0.10156,-0.052688,-0.47269,0.0071798,0.17554,0.41499,-0.67614,-0.66025,0.2193,0.40017,0.43515,-0.094966,0.25915,0.1103,-0.17788,0.069294,0.36896,-0.2489,-0.80007,-0.39934,0.12617,0.24185,0.4573,0.13561,0.38065,-0.35933,-0.38751,0.39669,-0.3242,-0.1479,-0.51935,0.0025468,-0.0069401,-0.080562,-0.42315,0.447,-0.99441,0.86604,-0.35215,-1.2491,0.06723,0.12823,0.18987,0.83603,0.77017,-0.18876,-0.92138,-0.15226,0.18232,-0.19879,-0.82619,-0.0043234,0.123,-0.02544,0.85191,-0.24401,0.70303,-0.18382,0.75705,0.77596,0.42737000000000003,0.26593,-0.41353,0.014186,0.37594,-0.38934,-0.18511,0.61022,0.17572,-0.1665,0.096560000000000007,0.71649,-0.45065,0.78156,-0.29757,0.54889,-0.2356,-0.22275,-0.27814,-0.46216,-0.10194,-0.16422,-0.091532,-0.55879,-0.27684,0.12335,-0.44232,0.17553,0.030679,0.29624,0.22637,-0.10467,0.12525,-0.35966,0.53918,0.37783,-0.081533,-0.12708,-0.081275,-0.52197,0.42771,-1.0735,0.5051,-0.45938,-0.046096,0.041945,-0.89376,-0.1998,0.3711,0.26376,-0.46585,0.22938,-0.4641,-0.044339,0.19845,-0.080191,0.28851,0.019523,0.1864,-0.15302,-1.1781,-0.51623,-0.0087315,-0.055463,0.060597,-0.04563,0.1916,-0.13347,-0.25181,-0.39321,0.033973,-0.31199,0.20468,-0.11006,-0.13053,0.63584,0.33191,-0.54648,0.085685,-0.07624,-0.23841,0.04478,-0.085438,-0.63402,-0.3155,0.50729,0.14423,-0.93902,0.6985,-0.51252,0.43592,0.066428,-0.2351,0.38996,-0.37537,0.86147,-1.1704,0.20819,0.13941,-0.53484,-0.9111,0.42687,0.28295,-0.49682,0.31804,0.01487,-0.11315,-0.088681,-0.39783,0.48592,0.12222,-0.53231,-0.35419
ro,author,M,-0.44065,-0.26136,0.47198,0.15578,-0.55007,0.012605,-0.10718,0.47023,0.21823,0.31087,0.40025,-0.25083,-0.48078,0.46825,0.19849,0.020294,-0.37223,0.97329,0.17975,0.040582,0.52065,0.64592,0.21694,-0.84933,0.60332,-0.033254,0.053013,-0.022175,0.14134,-0.49007,-0.2176,-0.31097,0.64014,-0.54452,0.46583,-0.097163,0.23483,0.88198,-0.06289,0.4084,-0.64567,-0.40978,-0.037243,-0.0053988,0.10589,-0.17999,-0.0040534,-0.086457,0.24681,-0.26014,0.10132,0.6305,-0.42815,0.5268,0.47253,-0.29067,-0.04244,-0.768,0.55438,-0.36399,-0.62941,-0.36713,0.67575,0.018382,0.29581,0.057338,-1.1226,-0.13546,0.28768,0.5143,-0.28811,-0.13716,-0.34194,0.59186,0.097782,-0.27934,-0.5395,-0.38336,-0.22631,0.43685,-0.33686,0.65607,-0.37952,0.74703,-0.1476,0.47681,0.81918,-0.054352,-0.17324,0.21624,-0.56602,-0.5139,0.19407,-0.81601,0.078181,0.21346,0.072954,0.2285,-0.04077,0.16249,0.98406,0.74405,0.26565,-0.76108,-0.21145,0.060804,-0.081484,-0.14723,0.06995,-0.56969,-0.22758,-0.33122,0.32052,-0.37406,0.35448,0.54852,-0.069209,-0.38925,-0.37554,-0.19275,0.14592,1.0755,0.0042597,-0.073464,-0.29226,0.50876,-0.39519,0.050192,-0.91965,0.79917,0.89782,0.74832,-0.091508,-0.38428,-0.13171,0.48367,-0.56343,-0.46171,-0.2498,-0.30182,-0.99563,0.28768,0.30383,-0.65356,-0.28694,0.0019625,-0.075969,-0.44844,-0.55435,-0.42575,-0.80273,0.46163,0.6002,0.3294,0.83872,-0.30936,-0.084551,-0.29575,-0.74596,-0.22019,0.11728,-0.086769,0.48649,-0.2118,-0.3637,0.2057,-0.066456,0.39168,-0.79693,0.13091,-0.46571,-0.083379,-0.47053,-0.31439,-0.21398,0.54793,0.262,-0.27886,0.22308,-0.22044,0.70521,-0.5177,-0.049723,-0.31409,0.28967,0.38764,0.19167,-1.0647,-0.18036,0.41508,-0.10668,0.58715,0.602,0.1415,0.18515,-0.59392,-0.058974,0.50626,-0.47507,-0.74667
ro,baker,M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ro,cleaner,F,0.091725,-0.6387933333333333,-0.05350666666666668,0.20428366666666667,-0.0010766666666666748,-0.12851733333333332,0.09120333333333334,-0.033049668000000004,-0.006565666666666678,-0.15915333333333334,-0.3227566666666667,0.12755933333333333,-0.7484466666666667,-0.19635833333333333,-0.05143333333333333,-0.224575,0.0033153333333333286,0.25687333333333334,0.4978966666666667,-0.49806133333333336,-0.20480233333333334,-0.133603,0.07385,0.10133333333333333,0.08990746666666667,0.05693666666666667,0.6667733333333333,-0.06676666666666667,0.05017333333333332,-0.07202566666666665,-0.31512999999999997,-0.013451333333333334,0.03897766666666667,-0.36935666666666667,-0.3000063333333333,-0.105847,-0.11129666666666667,-0.09520033333333333,-0.07308666666666666,0.15883,-0.00543,-0.05352033333333332,0.3861366666666667,0.14095966666666668,-0.06253466666666666,0.168163,-0.20827,0.06489333333333334,-0.30168033333333333,0.0014393333333333317,-0.24473666666666666,-0.055529999999999996,-0.3200226666666667,-0.14595366666666665,0.3897333333333333,-0.06552960000000001,0.19385033333333332,-0.6811466666666667,0.008696999999999996,-0.21551,0.04723433333333332,0.0350269,0.07095800000000001,-0.43356300000000003,0.534858,0.07407983333333333,-0.6432166666666667,-0.05028,-0.6082236666666667,0.22563666666666668,-0.32874033333333336,0.219759,-0.129834,-0.3005633333333333,0.32337166666666667,0.07855166666666666,0.09436666666666667,0.097886,0.12635,-6.600000000000031e-4,-0.1722206,0.24565,-0.030359333333333335,-0.08977766666666667,0.17282266666666668,-0.19339683333333332,0.03970333333333333,0.03684333333333333,-0.07883399999999999,-0.172454,-0.08223433333333334,0.04973733333333333,-0.06485333333333333,-0.12267366666666665,0.07838966666666666,0.07490689666666667,-0.13271166666666667,-0.04955666666666668,0.273712,0.08964666666666667,0.12458309666666666,-0.044423333333333336,-0.11160333333333332,-0.5039666666666667,-0.13296,-0.10322033333333333,0.16135,-0.06376566666666666,-0.329199,-0.6578343333333334,-0.13074333333333332,-0.18082666666666666,0.26934366666666665,0.06992866666666667,0.10747966666666667,0.09281166666666667,-0.20692533333333335,0.4674566666666667,-0.263872,0.20602533333333334,0.20504613333333332,0.5557466666666666,0.2929056666666667,0.05939766666666667,-0.06921266666666667,0.4172633333333333,-0.21583933333333333,-0.09621333333333333,-0.048832233333333336,0.34806000000000004,0.29077333333333333,0.038868666666666676,-0.52039,0.08927333333333332,0.40147666666666665,0.09666333333333334,0.022430333333333326,0.19980466666666666,-0.028855,-0.026735333333333333,-0.12675666666666666,0.5502066666666666,0.366479,-0.013993333333333339,-0.12811033333333335,-0.40418433333333337,-0.18123466666666666,-0.297138,0.17708,0.025630333333333324,-0.58435,-0.15123266666666665,0.337339,0.032979000000000015,0.06213333333333333,0.33661433333333335,0.08943376666666666,0.2972333333333333,0.28409633333333334,0.10061966666666666,0.04198366666666667,0.004031666666666667,0.6298033333333334,0.317741,0.09918,0.37283666666666665,-0.2551546666666667,0.4225966666666667,-0.14039966666666667,-0.10320033333333334,0.09595883333333333,0.074987,0.4634466666666667,-0.01842366666666668,-0.16464700000000002,0.38152,-0.38882666666666665,-0.19015,0.06260666666666666,-0.12702666666666668,0.6040139999999999,-0.43511999999999995,0.5031533333333333,-0.458269,0.3547933333333333,0.14497666666666667,-0.3228183333333334,-0.49841833333333335,-0.39780666666666664,0.14329,-0.12986666666666666,0.37587433333333337,-0.2630266666666667,-0.10291666666666666,-0.26485533333333333,-0.15286366666666668,0.10041699999999999,0.120812,-0.270055,0.18816833333333333
ro,dancer,F,-0.62717,-0.53471,0.80769,0.49132,-0.42902,0.057409,-0.45379,-0.77843,-0.19521,-0.58106,-0.54404,0.17927,-0.43547,0.2111,0.25435,-0.1584,-0.27125,0.38382,-0.12078,-0.27461,-0.38557,-0.76099000000000006,0.20645,-0.026702,0.11246,-0.41124,0.32345,-0.39355,0.094536,-0.2159,0.1705,0.18508,0.52177,-1.2173,-0.48153,0.0021294,0.10198,-0.038358,-0.25366,-0.037048,-0.40282,-0.24812,0.12329,0.24898,-0.43822,-0.28588,-0.79607000000000006,-0.033228,0.24211,0.19799,-0.012331,-0.072592,-0.3047,-0.69539,0.40027,0.10768,-0.15629,0.22487,-0.29171,-0.27407,0.047337,-0.2444,0.47153,-0.12944,0.55501,-0.051336,-0.6948,-0.1373,-0.16175,-0.050474,-0.1645,0.4139,-0.50546,-1.0555,0.40046,0.44625,-0.29722,-0.49529,0.35919,-0.47162,-0.27868,-0.39125,-0.38836,0.97964,-0.059039,-0.23859,0.67727,0.24206,0.58309,-0.034857,0.2162,0.080186,-0.40079,0.047239,0.54724,-0.43232,-0.45649,-0.27829,0.41834,-0.35729,0.12985,-0.22173,0.25234,-0.53198,0.37202,-0.55638,0.20626,-0.54142,-0.1667,-0.40377999999999997,0.03696,-0.18617,0.26037,0.42341,0.35939,-0.22707,0.15755,0.45631,-0.62677,-0.1502,-0.13839,0.50672,0.10780000000000001,0.16324,-0.14188,0.15061,-0.59816,-0.28832,0.59601,0.54759,-0.062448,-0.20041,0.2334,-0.54202,-0.030983,-0.016005,0.95491,-0.22218,0.012109,0.12296,0.42682,0.23617,0.14313,0.15141,0.33949,0.61609,-0.35827,-0.44501,-0.56512,0.54584,-0.40077,-0.68699,0.28987,0.19168,0.81828,-0.085448,-0.49722,0.30904,0.1839,0.52473,0.81124,-0.66862,0.85473,-0.70917,0.43236,-0.045673,0.16777,-0.41985,0.035985,0.25839,-0.058351,-0.11971,0.22976,0.12498,-1.1337,0.029257,-1.2374,-0.17572,0.50968,0.29661,0.19213,0.093058,0.75558,-0.86067,-0.21343,-0.21169,-0.46231,-0.68806,-0.052001,0.25352,-0.088467,0.4486,0.41311,-0.094017,-0.1749,-0.055192,0.51368,-0.24091,0.050633,0.13203
ro,dancer,M,-0.84944,-0.39329,0.74945,0.36853,-0.89835,0.46808,-0.68615,-0.69176,-0.4981,-0.60913,-0.33556,0.61669,-0.52804,0.36725,-0.020588,-0.73694,-0.4731,0.82162,-0.34552,-0.022151,-0.45478,-0.62929,0.63352,-0.050341,0.38311,-0.39524,0.48473,-1.0719,0.1973,-0.3177,0.40974,0.0058275,0.63703,-1.1814,-0.076364,0.29634,0.10815,0.032828,-0.059520000000000003,-0.10101,-0.46384,-0.11084,0.022323,0.026253,-0.1999,-0.037206,-0.36321,0.11477,0.59563,0.11041,-0.051722,0.34149,-0.11206,-0.4066,0.35765,0.067887,-0.27225,0.21308,-0.34536,-0.88749,-0.20692,-0.31151,0.52848,-0.13672,0.13138,0.29249000000000003,-0.22591,0.16144,0.03124,0.44959,-0.6162,-0.21104,-0.79617,-0.92256,0.90883,-0.085385,-0.50251,-0.39894,0.57975,-0.3185,-0.39887,-0.68202,-0.14764,0.937,0.33638,0.033116,0.73192,0.40817,-0.24738,0.31031,0.41276,-0.16789,-0.1575,-0.1455,0.46233,-0.10311,-0.298,-0.23871,0.14209,0.19149,0.025338,-0.55564,0.28444,-0.52473,0.54835,-0.2825,0.35922,-0.76187,0.49467,-0.91825,0.15061,-0.53645,0.44905,0.40145,-0.04468,-0.34154,0.23016,0.34903,-0.83538,0.34307,0.1123,1.1482,0.70813,-0.083538,-0.29622,0.52185,-0.94737,0.31288,0.81217,1.0278,0.40309,0.01972,-0.12665,-0.53044,0.72796,-0.36565,0.2963,0.31075,0.16217,0.30525,0.30072,-0.057554,0.020004,-0.042135,0.095331,0.35631,-0.5617,-0.10981,-0.29997,0.14028,-0.67812,-0.90725,0.81074,0.5239,0.90441,-0.10604,-0.51691,0.49519,0.24364,0.30366,0.37423,-0.5952,0.83207,-0.44177,0.61777,0.15702,0.098292,-0.49113,-0.0043792,0.16237,-0.55468,0.11596,0.23016,0.24355,-0.89763,-0.01679,-0.86811,-0.58499,0.059031,0.38158,0.11664,0.45631,0.45467,-0.51418,-0.33146,-0.07616,0.14509,-0.89375,-0.42166,-0.3311,-0.13181,0.10476,0.51875,0.066296,0.0036379,-0.24365,-0.054125,-0.20588,-0.1651,0.0032395
ro,doctor/physician,F,0.5044,-0.44901,-0.36069,0.68375,0.36096,-0.50345,-0.23818,-0.50627,0.54686,-0.77666,0.38734,0.14667,-0.10324,-0.17648,-0.1124,-0.66409,0.28189,0.16389,-0.71134,0.5761,0.028108,0.24212,-0.13434,-0.16892,0.34711,0.18948,0.3502,-0.28167,0.17956,0.16903,-0.34055,-0.20433,-0.5472,-0.64803,-0.39763,-0.43153,-0.82379,0.45605,0.18821,0.15785,0.0024127,-0.23942,-0.226,0.54374,0.30978,0.2057,0.24887,-0.10631,0.50567,0.4855,-0.072902,0.12019,0.63038,-0.56207,0.88933,0.70594,1.2021,-0.69199,0.041509,-0.33319,0.35199,0.28038,0.73179,-0.89473,0.94574,0.15509,-1.2254,0.086489,-0.72113,-0.12792,-0.4875,0.18959,-0.82628,-0.27627,0.38054,-0.071917,-0.37992,-1.0714,-0.052003,0.086118,-0.41008,0.92224,0.26556,0.086509,0.41506,-0.29728,0.57188,-0.11002,-0.085199,-0.2787,-0.12874,-0.3141,-0.3064,-0.6583,-0.11145,-0.15239,-0.5276,0.04086,0.11083,0.42737000000000003,0.41815,0.4455,0.032295,0.70229,0.22357,0.58223,-0.13564,-0.62571,0.3469,-0.81056,-0.26534,-0.62424,0.80016,0.16676,0.1671,-0.2239,-0.55219,-0.47594,-0.36414,-0.83593,-0.28162,1.1451,0.22437000000000001,-0.22022,-0.72434,-0.39313,-0.49962,0.59072,0.69255,0.32944,-0.32615,-0.21619,-0.98222,-0.24057,0.89418,0.09769,0.5894,0.16394,0.29311,0.76229,0.08615,-0.053482,0.51957,-0.44244,-0.33273,-0.3418,-0.72981,0.038367,0.31082,-0.25688,-0.74155,-0.1715,0.60515,0.29285,0.79082,0.10561,0.3346,-0.10687,0.17815,-0.11608,0.084965,-0.7235,0.73285,-0.23785,-0.28708,0.20923,-0.080761,0.61433,-0.26624,-0.46352,-0.4838,-0.0027174,-0.25682,-0.40606,-0.7817,0.16748,-0.48526,-0.29125,0.11362,-0.57408,0.76623,-0.11666,-0.027671,-0.072279,0.14164,0.01385,-0.40088,-0.76844,0.021028,-0.068358,0.56427,0.10054,-0.98914,0.067541,-0.22485,-0.51416,-0.099143,0.19391,0.22431,-0.2782
ro,doctor/physician,M,0.5044,-0.44901,-0.36069,0.68375,0.36096,-0.50345,-0.23818,-0.50627,0.54686,-0.77666,0.38734,0.14667,-0.10324,-0.17648,-0.1124,-0.66409,0.28189,0.16389,-0.71134,0.5761,0.028108,0.24212,-0.13434,-0.16892,0.34711,0.18948,0.3502,-0.28167,0.17956,0.16903,-0.34055,-0.20433,-0.5472,-0.64803,-0.39763,-0.43153,-0.82379,0.45605,0.18821,0.15785,0.0024127,-0.23942,-0.226,0.54374,0.30978,0.2057,0.24887,-0.10631,0.50567,0.4855,-0.072902,0.12019,0.63038,-0.56207,0.88933,0.70594,1.2021,-0.69199,0.041509,-0.33319,0.35199,0.28038,0.73179,-0.89473,0.94574,0.15509,-1.2254,0.086489,-0.72113,-0.12792,-0.4875,0.18959,-0.82628,-0.27627,0.38054,-0.071917,-0.37992,-1.0714,-0.052003,0.086118,-0.41008,0.92224,0.26556,0.086509,0.41506,-0.29728,0.57188,-0.11002,-0.085199,-0.2787,-0.12874,-0.3141,-0.3064,-0.6583,-0.11145,-0.15239,-0.5276,0.04086,0.11083,0.42737000000000003,0.41815,0.4455,0.032295,0.70229,0.22357,0.58223,-0.13564,-0.62571,0.3469,-0.81056,-0.26534,-0.62424,0.80016,0.16676,0.1671,-0.2239,-0.55219,-0.47594,-0.36414,-0.83593,-0.28162,1.1451,0.22437000000000001,-0.22022,-0.72434,-0.39313,-0.49962,0.59072,0.69255,0.32944,-0.32615,-0.21619,-0.98222,-0.24057,0.89418,0.09769,0.5894,0.16394,0.29311,0.76229,0.08615,-0.053482,0.51957,-0.44244,-0.33273,-0.3418,-0.72981,0.038367,0.31082,-0.25688,-0.74155,-0.1715,0.60515,0.29285,0.79082,0.10561,0.3346,-0.10687,0.17815,-0.11608,0.084965,-0.7235,0.73285,-0.23785,-0.28708,0.20923,-0.080761,0.61433,-0.26624,-0.46352,-0.4838,-0.0027174,-0.25682,-0.40606,-0.7817,0.16748,-0.48526,-0.29125,0.11362,-0.57408,0.76623,-0.11666,-0.027671,-0.072279,0.14164,0.01385,-0.40088,-0.76844,0.021028,-0.068358,0.56427,0.10054,-0.98914,0.067541,-0.22485,-0.51416,-0.099143,0.19391,0.22431,-0.2782
