en,customs officers,0.2961009505097101,0.33586720577594964,0.03976625526623956
en,cyclists,0.23030057212377614,0.2443643097519802,0.014063737628204065
en,dancers,0.4183639162900235,0.3400448085716813,-0.07831910771834222
en,deans,0.269743032090911,0.278512949645253,0.008769917554342033
en,dentists,0.2206861400447371,0.20803540751912886,-0.01265073252560825
en,dieticians,0.2752619160106058,0.2046851004040466,-0.07057681560655918
en,doctors,0.32711926899685595,0.3189545954658876,-0.008164673530968336
en,dressmakers,0.4100068333794088,0.28773849669676715,-0.12226833668264164
en,drivers,0.15608187340427307,0.20880632423377557,0.0527244508295025
en,electricians,0.2065147350507774,0.24405822509930616,0.03754349004852878
en,engineers,0.13905837883605268,0.2222727241498547,0.08321434531380201
en,factory managers,0.20858663363814212,0.27518534960513696,0.06659871596699485
en,farmers,0.1951642764277345,0.23348781140213207,0.038323534974397555
en,female_targets,1,0.754666856253999,-0.24533314374600101
en,fishers,0.1957203191666461,0.2140407299756319,0.018320410808985804
en,flight attendants,0.37408451099047185,0.35247776507167783,-0.021606745918794024
en,football coaches,0.19748772596953948,0.27826180754545565,0.08077408157591617
en,fortune tellers,0.3641015636916451,0.38206788045644385,0.017966316764798762
en,gardeners,0.23446892890587986,0.23847952550693421,0.00401059660105435
en,golfers,0.2543313232678635,0.2886238390128561,0.03429251574499259
en,governors,0.20579508368003432,0.25144186718811967,0.04564678350808535
en,gynaecologists,0.3593766630560191,0.2659815118233091,-0.09339515123271003
en,hairdressers,0.32375038813363455,0.25405954501295597,-0.06969084312067858
en,heads,0.19526074497061288,0.24335315715322706,0.048092412182614175
en,historians,0.23876930498424095,0.29839412740251603,0.059624822418275075
en,homeless people,0.38010030014352036,0.383113830651424,0.00301353050790365
en,hunters,0.2731610585090648,0.2959827229656457,0.022821664456580903
en,ice skaters,0.2762453774002802,0.268193452194434,-0.008051925205846189
en,inventors,0.1683422098846546,0.24127125858320833,0.07292904869855374
en,job seekers,0.3383532798241591,0.3482797740996812,0.009926494275522113
en,joggers,0.2627770938634463,0.25104885517390707,-0.011728238689539205
en,judges,0.26270220230992897,0.28995348328939186,0.02725128097946289
en,jugglers,0.22783959290330774,0.2748348668533399,0.04699527395003217
en,lawyers,0.27009959888137836,0.2938091585645424,0.023709559683164072
en,librarians,0.2567924494851249,0.21509420421707598,-0.04169824526804894
en,lorry drivers,0.23847299369069844,0.2955947094989479,0.05712171580824946
en,magicians,0.2717820911927787,0.305900967899755,0.03411887670697633
en,male_targets,0.754666856253999,1,0.24533314374600101
en,managers,0.11842980376427667,0.17742354875905966,0.05899374499478299
en,mathematicians,0.2174267593033356,0.25527117202600247,0.037844412722666865
en,mayors,0.18841928982010403,0.21361035283975716,0.025191063019653126
en,mechanics,0.12867193034771615,0.19145816626623927,0.06278623591852311
en,members of parliament,0.34474123502958254,0.3809633707628765,0.03622213573329397
en,models,0.21842946018256662,0.1837851022901621,-0.034644357892404526
en,murderers,0.3385221862403505,0.425421185262613,0.0868989990222625
en,musicians,0.28117366129621807,0.349378536593847,0.06820487529762892
en,neighbours,0.3019357782744772,0.2647173244850191,-0.037218453789458095
en,nurses,0.3973918989030718,0.2458124134426336,-0.1515794854604382
en,office workers,0.3082551559759415,0.3184213009945262,0.010166145018584705
en,paediatricians,0.30218633420003305,0.2658678856548706,-0.036318448545162474
en,painting artists,0.3758972722309504,0.36844479888026727,-0.007452473350683109
en,pedestrians,0.17495992215517217,0.20430218902385067,0.029342266868678496
en,pharmacists,0.21337017171328232,0.2090851813852922,-0.004284990327990124
en,physicians,0.2599360104115865,0.266428620039708,0.006492609628121537
en,physicists,0.192231179480985,0.24313353688826467,0.050902357407279664
en,physics students,0.267110630585349,0.30164044203840035,0.03452981145305134
en,pilots,0.2563073167811639,0.253451838379926,-0.0028554784012378986
en,poets,0.28717375513182813,0.32336764073599894,0.036193885604170806
en,police officers,0.3081166328425186,0.35500617028335635,0.046889537440837736
en,politicians,0.21606486644248332,0.2887392708285781,0.07267440438609477
en,postmen,0.22460633273747257,0.28465706406220087,0.060050731324728296
en,presidents,0.22759694920022983,0.2510911981369642,0.023494248936734352
en,prisoners,0.29837209614409804,0.3474034007748741,0.04903130463077604
en,professors,0.26222801272734964,0.2734798644297179,0.011251851702368254
en,proofreaders,0.156622090843757,0.15233026875192976,-0.004291822091827241
en,psychology students,0.31302511211631323,0.31429116347584296,0.0012660513595297296
en,publishers,0.2027487890601501,0.19307592251539013,-0.009672866544759962
en,reception-class children,0.5118833661671958,0.4589389812305856,-0.05294438493661019
en,relatives,0.42818010071816365,0.4351803726704517,0.0070002719522880286
en,sales assistants,0.3300616597770054,0.3620033150124473,0.0319416552354419
en,schoolchildren,0.3232693076216993,0.3244663980197091,0.0011970903980098035
en,secretaries,0.2552862782632215,0.259195254698795,0.00390897643557353
en,shoemakers,0.19160007219079075,0.24971980008349917,0.05811972789270842
en,singers,0.37639803110977865,0.3433879345397973,-0.03301009656998133
en,skiers,0.24086073704069733,0.24675144866891807,0.005890711628220746
en,social workers,0.3021848674730188,0.2695171721774988,-0.032667695295519994
en,solarium users,0.19985512586368792,0.21895472310598232,0.019099597242294403
en,spectators,0.21644703456435133,0.2920134160580685,0.0755663814937172
en,spies,0.3000965820027103,0.3511068338997007,0.05101025189699043
en,statisticians,0.11943747102955672,0.17682226448645116,0.05738479345689444
en,surgeons,0.2615063802564468,0.26705675104062404,0.00555037078417725
en,swimmers,0.28821653906142414,0.25631102495679176,-0.03190551410463238
en,technicians,0.18012778952660566,0.23008302060079466,0.049955231074189005
en,tennis players,0.25391190417539544,0.30136074462246754,0.047448840447072094
en,trade unionists,0.2022434712646578,0.25514774054457373,0.05290426927991593
en,trainees,0.3032179792088533,0.3016073886690281,-0.0016105905398252074
en,waiters,0.28572211097291367,0.31241929963350934,0.026697188660595672
en,wine connoisseurs,0.269946946786078,0.2942638991359435,0.024316952349865473
en,workers,0.26052276381847705,0.22551453772436778,-0.03500822609410928
en,writers,0.2966419440021562,0.3170919215904804,0.020449977588324175
fr,actors,0.24127487313767743,0.3028618783049474,0.06158700516726995
fr,adolescents,0.3064629655917572,0.32801801480433307,0.021555049212575894
fr,apprentices,0.20260908776003117,0.25151102567863065,0.04890193791859948
fr,archivists,0.1263241319406066,0.23892611417986276,0.11260198223925616
fr,artists,0.23129448124362417,0.2739816529246245,0.042687171681000335
fr,astrologers,0.2012765559816518,0.28394198294848133,0.08266542696682952
fr,athletes,0.19757188597301323,0.24743544091237588,0.04986355493936265
fr,au pairs,0.477733772611222,0.5948339678025907,0.11710019519136866
fr,authors,0.2378539554135002,0.3060471436686354,0.06819318825513518
fr,auxiliary workers,0.23868550258215335,0.3037462103808062,0.06506070779865283
fr,bakers,0.25808956316141213,0.2625016922132175,0.00441212905180538
fr,bank clerks,0.45078932663628224,0.4239729770364527,-0.026816349599829536
fr,bankers,0.26818076641447686,0.25492693349525564,-0.01325383291922122
fr,bartenders,0.1918777896404874,0.2963255589161628,0.1044477692756754
fr,beauticians,0.21106826813712237,0.24219928096401327,0.031131012826890903
fr,birth attendants,0.3396054753532333,0.4211363948783209,0.08153091952508756
fr,bosses,0.219728003528042,0.24827105030146654,0.028543046773424535
fr,boxers,0.14346985450937091,0.2644934668545137,0.12102361234514278
fr,bricklayers,0.1888491884676084,0.24700042234020192,0.05815123387259352
fr,butchers,0.21876047585467595,0.2707416472801468,0.05198117142547087
fr,campers,0.20276150056634876,0.2996439726018521,0.09688247203550335
fr,caretakers,0.19089536512333344,0.2670317974555941,0.07613643233226064
fr,carpenters,0.22980474421365854,0.2904740716282698,0.060669327414611285
fr,cashiers,0.22781928715233685,0.26963607600024614,0.04181678884790929
fr,chemists,0.18977523394107507,0.2396692266170265,0.04989399267595143
fr,chocolate lovers,0.39527727750114444,0.41829244851739644,0.023015171016252
fr,cinema goers,0.43779370072717755,0.4250044080083814,-0.012789292718796141
fr,cleaners,0.4573534847759324,0.45513536325331716,-0.002218121522615246
fr,climbers,0.18375072764187086,0.284119988335873,0.10036926069400212
fr,comedians,0.2597782068833096,0.30349466476263337,0.04371645787932377
fr,composers,0.20469226075774588,0.2404509647509662,0.035758703993220314
fr,computer specialists,0.16050854852127164,0.21406851415991907,0.05355996563864743
fr,concert goers,0.4582022771874459,0.44678960655359856,-0.011412670633847322
fr,cooks,0.2080758926895693,0.2399579548209244,0.03188206213135511
fr,craftsmen,0.2608829970124031,0.276223687188353,0.015340690175949911
fr,curators,0.2104718238499879,0.3104253842126678,0.09995356036267991
fr,customs officers,0.2991789603616796,0.35596254880166844,0.05678358843998882
fr,cyclists,0.20611764533929997,0.281360163847119,0.07524251850781902
fr,dancers,0.23778176425277364,0.26825348345137934,0.030471719198605696
fr,deans,0.2082521114911852,0.2828346839590736,0.07458257246788838
fr,dentists,0.20967175188739107,0.24053448886343362,0.030862736976042554
fr,dieticians,0.16907902921877735,0.24584872733560761,0.07676969811683027
fr,doctors,0.2288756626638316,0.2538032160827973,0.024927553418965714
fr,dressmakers,0.2671443238155681,0.2716191352464198,0.004474811430851711
fr,drivers,0.23217654030038573,0.2571223986740694,0.024945858373683655
fr,electricians,0.18299592339391982,0.20934770791307875,0.026351784519158927
fr,engineers,0.14959017368015484,0.18445006423736376,0.03485989055720892
fr,factory managers,0.19268738112993472,0.20843777570434066,0.01575039457440594
fr,farmers,0.2825842925571876,0.30234098352584776,0.019756690968660173
fr,female_targets,1,0.6335421023872352,-0.3664578976127648
fr,fishers,0.23844466266687453,0.26259215160616295,0.02414748893928842
fr,flight attendants,0.11461834997017127,0.23714643944868782,0.12252808947851655
fr,football coaches,0.360278920694969,0.3622351183177505,0.0019561976227815414
fr,fortune tellers,0.48754059643690356,0.4265096442645494,-0.06103095217235416
fr,gardeners,0.24031651807431179,0.2800007692364951,0.0396842511621833
fr,golfers,0.22835750088544013,0.30114524284361993,0.0727877419581798
fr,governors,0.24659900253122333,0.2764811283368723,0.029882125805648946
fr,gynaecologists,0.24104844163654685,0.27472481124062054,0.03367636960407369
fr,hairdressers,0.2417413921434307,0.2532186276268067,0.01147723548337598
fr,heads,0.2072509570794949,0.27265615369842655,0.06540519661893165
fr,historians,0.25389937927296674,0.29999742934015017,0.04609805006718343
fr,hunters,0.20193018738610163,0.29163806365646106,0.08970787627035942
fr,ice skaters,0.18082358135037105,0.2752131961183221,0.09438961476795107
fr,inventors,0.18316269245310457,0.2641377061860275,0.08097501373292293
fr,job seekers,0.2035593883131042,0.2595283106044787,0.055968922291374484
fr,joggers,0.18810056926089996,0.2183647217543623,0.030264152493462343
fr,judges,0.21791229128592027,0.2767625136994225,0.05885022241350224
fr,jugglers,0.17086004885294734,0.251647319655903,0.08078727080295564
fr,lawyers,0.2029285729843103,0.27176689437114304,0.06883832138683274
fr,librarians,0.20981117411776848,0.24252320293805502,0.03271202882028654
fr,lorry drivers,0.38517936490170185,0.40251031964067857,0.017330954738976723
fr,magicians,0.20947579527771004,0.2972927250718163,0.08781692979410627
fr,male_targets,0.6335421023872352,1,0.3664578976127648
fr,managers,0.11127438511190034,0.19546870569333386,0.08419432058143352
fr,mathematicians,0.18574292498872735,0.236126997128919,0.05038407214019164
fr,mayors,0.2067832726265924,0.21342305265471764,0.006639780028125236
fr,mechanics,0.22025661747164824,0.24003986592861126,0.019783248456963026
fr,members of parliament,0.2316193774825842,0.29230492932978974,0.06068555184720553
fr,models,0.28165022132752593,0.2546321765030046,-0.027018044824521303
fr,murderers,0.27972084920511375,0.3587601734937154,0.07903932428860166
fr,musicians,0.22582619441295018,0.28366504503602985,0.05783885062307967
fr,neighbours,0.28376113407897174,0.3303969263387595,0.046635792259787756
fr,nurses,0.20441526590468354,0.21664349339816094,0.012228227493477406
fr,office workers,0.42553127239189914,0.421525562829523,-0.004005709562376114
fr,paediatricians,0.22467435574499442,0.24853964064536024,0.023865284900365824
fr,painting artists,0.24275657871990572,0.27750080337315225,0.03474422465324653
fr,pedestrians,0.2378794427865382,0.29840980178824394,0.06053035900170575
fr,pharmacists,0.22119353474494552,0.23981100805935887,0.018617473314413352
fr,physicians,0.22689234719842813,0.2745625699943033,0.047670222795875156
fr,physicists,0.19820965644954153,0.23100850220195143,0.032798845752409905
fr,physics students,0.3737040814202168,0.38672061717851813,0.013016535758301306
fr,pilots,0.22467361646138956,0.28304908473867213,0.05837546827728257
fr,poets,0.22526312661419506,0.26023664078684755,0.03497351417265249
fr,police officers,0.21593914402418926,0.2745348894610395,0.05859574543685023
fr,politicians,0.2178777715803844,0.29011135594744314,0.07223358436705873
fr,postmen,0.22426428031625595,0.26143710606137227,0.03717282574511632
fr,presidents,0.2323578602984188,0.2462077226867301,0.013849862388311318
fr,prisoners,0.2810312460647412,0.34197180792057813,0.060940561855836906
fr,professors,0.22219168584919516,0.27333397950827937,0.05114229365908421
fr,proofreaders,0.1823071305253262,0.24250237605977654,0.060195245534450326
fr,psychology students,0.3361113600469165,0.36595800258713435,0.02984664254021785
fr,publishers,0.1383190882586908,0.14989546617038826,0.011576377911697466
fr,reception-class children,0.22324436151695873,0.24485051331304525,0.02160615179608652
fr,relatives,0.2495526502858069,0.36800081777371957,0.11844816748791268
fr,sales assistants,0.22715211014408315,0.26568098844475624,0.038528878300673086
fr,schoolchildren,0.18087204408661497,0.22994346795802006,0.04907142387140509
fr,secretaries,0.22977482358380583,0.23366676828470626,0.0038919447009004293
fr,shoemakers,0.2908371465735073,0.273620039216948,-0.01721710735655929
fr,singers,0.2207704335677527,0.2753581127715471,0.0545876792037944
fr,skiers,0.18156690748444446,0.2601144319431614,0.07854752445871696
fr,social workers,0.27235549530516545,0.344288076701799,0.07193258139663355
fr,spectators,0.2230497244202087,0.29270442326220114,0.06965469884199244
fr,spies,0.19619635230124502,0.24294559743745917,0.046749245136214146
fr,statisticians,0.1431951784870664,0.20131026667658894,0.058115088189522546
fr,surgeons,0.19560792572393126,0.25706351084072404,0.06145558511679278
fr,swimmers,0.1729263659885332,0.2847416933837665,0.11181532739523328
fr,technicians,0.15536721469727116,0.23099076387085976,0.0756235491735886
fr,tennis players,0.34951321638146843,0.35519694523128226,0.005683728849813829
fr,trade unionists,0.1856481904937786,0.25107892545623683,0.06543073496245824
fr,trainees,0.21577818963307388,0.2435457737938386,0.02776758416076472
fr,violonists,0.20337576036600946,0.2647095193761677,0.06133375901015825
fr,waiters,0.17548646091259848,0.2514114567777226,0.0759249958651241
fr,wine connoisseurs,0.41564798018586685,0.4261732890075878,0.010525308821720925
fr,workers,0.2533071415540103,0.28171108502402076,0.028403943470010462
fr,writers,0.172883812902946,0.15698586474734322,-0.015897948155602776
de,actors,0.3500311376085691,0.4537542505657493,0.10372311295718023
de,adolescents,0.47646319723311376,0.44005736125603545,-0.036405835977078305
de,apprentices,0.3105591282621912,0.3571945341564307,0.046635405894239534
de,archivists,0.2353774288152067,0.255364935297805,0.01998750648259831
de,artists,0.2597762403151021,0.3514094055122711,0.09163316519716902
de,assistant chefs,0.28538043334431895,0.21732453366239757,-0.06805589968192138
de,astrologers,0.312522389751675,0.32906844286057707,0.01654605310890206
de,athletes,0.27763278521932466,0.2804251371077045,0.0027923518883798404
de,authors,0.25254047271057284,0.26726262522759436,0.014722152517021525
de,auxiliary workers,0.23754502381531192,0.27242473026235053,0.03487970644703861
de,bakers,0.29730260895732097,0.3843336631028641,0.08703105414554313
de,bank clerks,0.508605543732669,0.4746177345264588,-0.033987809206210196
de,bankers,0.2671251042003604,0.34729259330512097,0.08016748910476057
de,bartenders,0.3522078952855839,0.4043153203621044,0.0521074250765205
de,beauticians,0.337523586215499,0.3510706602081695,0.013547073992670522
de,birth attendants,0.38366054451419235,0.4339792100612221,0.05031866554702974
de,bosses,0.26602303907888664,0.33513474108799657,0.06911170200910993
de,boxers,0.2458463288705207,0.3366552191671551,0.09080889029663439
de,bricklayers,0.27417116429177113,0.34828390427401396,0.07411273998224283
de,butchers,0.2722441379075507,0.3676875471819009,0.09544340927435019
de,campers,0.20334070126452664,0.26163449224912744,0.0582937909846008
de,caretakers,0.35013732699151,0.38864819304945586,0.03851086605794585
de,carpenters,0.22601403142566676,0.3080258333149349,0.08201180188926813
de,cashiers,0.25977831584053546,0.3662158875991218,0.10643757175858637
de,chemists,0.25579833832858256,0.33575647289872745,0.07995813457014489
de,cinema goers,0.2851080232906038,0.3101646511812134,0.025056627890609584
de,cleaners,0.21791281608102359,0.32131278741825925,0.10339997133723566
de,climbers,0.18773910555439471,0.24672842353593066,0.05898931798153595
de,comedians,0.3485998482189365,0.3986879010173397,0.05008805279840317
de,composers,0.3029715811389576,0.34107638640800353,0.038104805269045916
de,computer specialists,0.2255326705231093,0.3400545510613701,0.11452188053826082
de,cooks,0.26164178203013605,0.2867508555097268,0.025109073479590738
de,craftsmen,0.2834450087885947,0.3588626016548214,0.07541759286622673
de,curators,0.26743795400913434,0.2860372947711385,0.018599340762004146
de,customs officers,0.3010527669822479,0.36057044621633966,0.059517679234091736
de,cyclists,0.23090063548812675,0.2811986437452761,0.050298008257149335
de,dancers,0.34925354832650396,0.39332081801493396,0.04406726968843
de,deans,0.2798513946736245,0.26519292688172513,-0.014658467791899388
de,dentists,0.22245848695320505,0.2134879243865656,-0.008970562566639445
de,doctors,0.332476008087577,0.3380588086361307,0.005582800548553701
de,dressmakers,0.3947994465097154,0.4046911887371327,0.009891742227417344
de,drivers,0.27891081569150616,0.3361906804402773,0.057279864748771114
de,electricians,0.3091956511071079,0.4324111482954837,0.12321549718837582
de,engineers,0.19133079486929966,0.27423061689535694,0.08289982202605728
de,factory managers,0.3703555711830182,0.3763450559535238,0.005989484770505593
de,farmers,0.33064880015992243,0.34739610360381745,0.016747303443895023
de,female_targets,1,0.7748703991386267,-0.22512960086137335
de,fishers,0.2809372174556174,0.30664152866720673,0.025704311211589337
de,flight attendants,0.27851592659505603,0.3686278353011486,0.09011190870609259
de,football coaches,0.2704263408571412,0.38517003416572443,0.11474369330858325
de,fortune tellers,0.3406596011959516,0.35798967350494765,0.017330072308996025
de,gardeners,0.32473234437542314,0.42565303681423666,0.10092069243881352
de,golfers,0.3107927767849843,0.4276531240124273,0.11686034722744298
de,governors,0.25644213007484906,0.24733805292036629,-0.009104077154482776
de,gynaecologists,0.39909834345219763,0.364208291765079,-0.03489005168711862
de,hairdressers,0.3441787705559516,0.3272566380055085,-0.01692213255044306
de,heads,0.34661359263262825,0.3622217665412777,0.015608173908649436
de,historians,0.21807506557529824,0.3448770515077332,0.12680198593243494
de,homeless people,0.3921909944235387,0.3927156194777386,5.246250541998676e-4
de,hunters,0.2690464096359843,0.34411782107185096,0.07507141143586665
de,ice skaters,0.2842371495002294,0.3623144057728639,0.07807725627263451
de,inventors,0.17361589113650042,0.28532681701206614,0.11171092587556572
de,job seekers,0.30398802457502555,0.3078384987813692,0.003850474206343657
de,joggers,0.29841771457956373,0.34688999161422235,0.04847227703465862
de,judges,0.31298260042609427,0.3832254159417635,0.07024281551566924
de,jugglers,0.27514973060339865,0.32564299861037105,0.0504932680069724
de,lawyers,0.3006724548095602,0.31996557471261017,0.019293119903049993
de,librarians,0.29277360102056615,0.2949419863299491,0.0021683853093829586
de,lorry drivers,0.3696283788443241,0.4626058518796897,0.09297747303536563
de,magicians,0.36424587486152,0.3840959596782634,0.019850084816743385
de,male_targets,0.7748703991386267,1,0.22512960086137335
de,managers,0.2580942603597864,0.3728939653385768,0.11479970497879044
de,mathematicians,0.24626883198345995,0.3231160429322659,0.07684721094880598
de,mayors,0.27851416444206567,0.33176932539880843,0.053255160956742764
de,mechanics,0.27561179632176896,0.42472304740249056,0.1491112510807216
de,members of parliament,0.2421981234633594,0.2841506480238145,0.04195252456045512
de,models,0.19354249916292446,0.1741274789114693,-0.019415020251455167
de,murderers,0.41442206341450566,0.5147162217585671,0.10029415834406147
de,musicians,0.2888400085030213,0.39828776600034704,0.10944775749732577
de,neighbours,0.3812770275892824,0.37433122552169523,-0.006945802067587159
de,nurses,0.39681811736283823,0.4005747380644716,0.003756620701633351
de,office workers,0.48533128808279163,0.43296146418956905,-0.05236982389322259
de,paediatricians,0.3858022678952127,0.3141794537497665,-0.07162281414544619
de,painting artists,0.28392666360716456,0.3749793051101941,0.09105264150302955
de,pedestrians,0.2808477181579847,0.35178267708444905,0.07093495892646434
de,pharmacists,0.2852554974966389,0.32315076435121143,0.03789526685457251
de,physicians,0.28571385875825905,0.374067387739626,0.08835352898136695
de,physicists,0.260990571033443,0.3378059617490131,0.07681539071557014
de,physics students,0.3610628275724646,0.42825294522091456,0.06719011764844995
de,pilots,0.24479186871105701,0.3243992498285208,0.0796073811174638
de,poets,0.33300720245279347,0.3774721685999769,0.04446496614718343
de,police officers,0.4020104846208847,0.46138548752915626,0.05937500290827158
de,politicians,0.2500010475961604,0.3651515993451855,0.11515055174902511
de,postmen,0.34354571154299074,0.4459715974584065,0.10242588591541574
de,presidents,0.2894609567040549,0.3229770535957658,0.03351609689171087
de,prisoners,0.34996541668919146,0.365110432445727,0.01514501575653554
de,professors,0.2954932896239166,0.3449703704001559,0.0494770807762393
de,proofreaders,0.2208192887648381,0.2453543532079642,0.024535064443126087
de,psychology students,0.4204702289920228,0.4682072187920551,0.047736989800032326
de,publishers,0.2129737774049087,0.2850627782549864,0.07208900085007769
de,reception-class children,0.3503031372307704,0.3183030299810039,-0.032000107249766485
de,relatives,0.35442030152686743,0.31093035033967104,-0.043489951187196396
de,sales assistants,0.2536939023513274,0.33943630850175255,0.08574240615042517
de,schoolchildren,0.38256562800830834,0.4843368760798306,0.10177124807152227
de,secretaries,0.24429888673778127,0.29560244566879984,0.05130355893101857
de,shoemakers,0.2863517221400174,0.35835311788833313,0.07200139574831571
de,singers,0.31795283418229936,0.4085872937321215,0.09063445954982213
de,skiers,0.26963882321515653,0.3510868120889273,0.08144798887377075
de,social workers,0.33811137337988023,0.4030641125631963,0.06495273918331607
de,spectators,0.2989422378481078,0.2952185051472333,-0.0037237327008745047
de,spies,0.2783871694662202,0.29383386522044996,0.015446695754229745
de,statisticians,0.2130117330597494,0.34120707812263135,0.12819534506288194
de,surgeons,0.3263711377085695,0.367421957586469,0.04105081987789949
de,swimmers,0.25087413228401595,0.3084731051885884,0.05759897290457244
de,technicians,0.20976734466994795,0.3894854492055451,0.17971810453559717
de,tennis players,0.26079767494416567,0.32691704179611036,0.0661193668519447
de,trade unionists,0.26141698651918194,0.3439284256077845,0.08251143908860259
de,trainees,0.33349052122772443,0.3748470108399159,0.04135648961219146
de,violonists,0.28272243585687257,0.350314319482384,0.06759188362551144
de,waiters,0.3567324137421293,0.4259392552197445,0.06920684147761524
de,wine connoisseurs,0.320170114769389,0.38801052022388494,0.06784040545449593
de,workers,0.2865882133765203,0.35741220392561784,0.07082399054909755
de,writers,0.2675026891041517,0.38983915098022753,0.12233646187607583
