language_code,target_word,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
bn,artistic,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
bn,artsy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
bn,boy,-0.059746,0.18716,0.10897,-0.22671,0.39436,-0.361,-0.015281,-0.13403,0.60392,0.048946,0.53986,-0.21917,0.43954,-0.030329,0.58843,-0.14652,-0.35928,-0.26653,-0.1607,-0.20882,0.20679,0.27732,-0.40547,0.28369,-0.032246,-0.62765,-0.063207,-0.1362,0.23045,0.26192,-0.072561,-0.54013,0.20254,-0.81767,-0.14567,0.28085,0.7133,-0.51818,-0.37229,-0.19579,0.055765,0.042302,-0.4718,0.4099,-0.44053,-0.24097,0.51649,-0.29025,0.59656,-0.12679,-0.24166,-0.18741,-0.64863,-0.49838,0.093609,-0.18857,0.65853,-0.23917,0.0078796,-0.25017,-0.65993,-0.25617,-0.042385,0.26534,-0.38719,-0.30127,0.068237,0.2223,0.37658,0.11666,-0.020539,0.30488,0.063167,-0.30329,-0.42674,-0.23434,0.42123,0.081631,-0.068616,0.1316,0.30339,-0.12797,0.13605,-0.19074,0.30468,0.16446,-0.10423,-0.15182,-0.7597,0.31112,-0.048099,0.59548,0.51668,-0.39511,-0.45793,-0.12187,-0.01956,0.42644,0.33417,-0.019407,0.24822,-3.0221e-4,0.19043,0.16446,0.0082397,0.091901,0.036035,-0.47448,-0.93862,-0.1698,0.15616,0.10609,-0.34653,0.18182,-0.10871,0.54286,-0.080134,-0.0048514,0.3509,-0.31876,-0.35671,0.60131,-0.028738,-0.039703,-0.40266,0.14841,-0.15939,0.15838,0.13626,-0.092668,0.022191,-0.16982,0.016035,-0.45629,-0.13147,0.051972,0.089973,-0.81164,-0.16578,0.036256,0.086679,-0.22849,0.027987,0.48534,-0.14726,-0.12144,0.46755,0.21229,0.24576,-0.17371,-0.011332,-0.27989000000000003,-0.20396,0.47477,0.0085899,0.45388,-0.21108,0.7816,0.36963,0.26409,-0.07147,-0.18037,-0.1308,0.23389,0.69771,-0.97816,-0.80787,-0.49807,0.12772,0.28767,0.051501,-0.25625,0.35025,0.10502,0.48918,-0.13133,-0.10275,0.1137,-0.16671,0.37365,-0.58013,-0.11327,-0.19121,-0.16284,-0.27024,-0.11166,-0.053336,0.048771,0.22531,0.085594,-0.6424,-0.39836,0.019811,-0.042835,-0.49752999999999997,-0.53527,0.33443,-0.19902,-0.2629,0.024249,0.10554,0.16511,-0.056255,-0.83787,0.089115,0.093222,0.31355,0.069707,-0.19694,0.35514,0.10096,-0.11996,0.077311,0.44834,-0.092849,-0.083291,-0.23922,0.15409,-0.73349,0.37716,-0.39939,-0.44195,0.17585,-0.095797,0.085647,0.0087945,-0.31762,-0.47341,-0.43448,0.30041,0.19282,0.11945,-0.038137,-0.33129,0.26928,-0.2077,-0.17862,0.49298,0.092775,-0.14897,-0.39662,0.3354,-0.051063,0.1264,-0.11653,-0.34347,0.10724,0.097505,-0.046308,-0.054003,0.035024,-0.69466,-0.32504,0.10629,0.64397,-0.1958,0.075971,0.057138,-0.045934,0.40818,-0.10961,-0.48067,-0.74374,0.67519,-0.16795,0.12324,-0.18792,0.24652,0.12348,-0.39566,-0.46794,-0.13977,0.2618,-0.16816,-0.11759,0.023558,0.76326,-0.12106,-0.21196,0.52533,0.05222,-0.55071,0.11076,-0.10082,-0.076101,0.3617,-0.72878,0.3931,-0.14167,-0.0082832,-0.13461,0.052555,-0.045956,0.13002,-0.20368,0.27673,0.40171,-0.49177,-0.61487,0.2743
bn,brainy,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
bn,brilliant,-0.0049287,0.26865,-0.12797,-0.66282,0.15062999999999999,0.27583,0.51159,-0.066635,-0.58221,0.24803,-0.33063,0.35622,0.52331,-0.15393,0.57644,0.4742,-0.10941,-0.056127,-0.036638,-0.35733,0.35122,0.35675,0.38838,-0.11865,0.031128,0.064562,0.059018,0.28704,-0.21126,-0.4721,0.27533,0.19005,0.33892,-0.5072,0.10904,-0.14866,0.13141,0.3952,-0.46517,0.14521,0.56616,-0.73746,-0.10169,-0.06308,-0.42352,-0.097551,0.40064,-0.060608,-0.10707,0.095655,-0.15742,-0.016933,0.29287,-0.31036,-0.43198,0.50969,-0.22059,0.17829,-0.47274,0.090136,-0.36865,0.16199,0.379,0.1641,0.13706,0.4451,-0.23023,0.57526,0.48493000000000003,0.13591,-0.38643,-0.36726,0.85903,-0.062433,-0.5423,-0.02109,0.20311,0.056448,0.32489,-0.58315,0.37889,-0.20938,0.069567,0.34164,0.14357,0.41029,-0.15431,0.34879,-0.58824,-0.066051,-0.062282,-0.13544,-0.14981,0.051567,-0.28856,-0.35735,-0.25738,-0.044958,0.21916,0.01408,0.23626,-0.049401,0.42703,0.18611,-0.37867,0.23679,-0.50822,-0.29541,-0.1394,0.25707,0.082888,-0.021867,0.12602,-0.44447,-0.32876,0.11136,0.49355,-0.27,0.33731,0.042335,0.26381,0.038192,0.12485,0.080363,-0.62356,-0.18885,0.19684,0.20049,0.40089,0.57818,-0.10561,0.26591,0.15176,0.23206,0.16186,0.17378,-0.27856,-0.37457,-0.11283,0.29013,0.21175,-0.07502,-2.0858e-5,0.49907,0.088123,-0.24265,-0.017255,0.096484,-0.19877,-0.045779,-0.34759,-3.6896e-4,-0.062296,0.23669,-0.19428,0.36798,-0.15219,-0.0013412,0.31784,0.33923,-0.087329,-0.0043162,-0.20264,0.09862,-0.078962,-0.57134,-0.22896,-0.0236,-0.012187,0.50994,-0.086479,0.03639,0.32691,0.30422,0.088523,-0.21525,0.11856,-0.23633,0.6142,0.56524,0.20295,-0.068706,-0.033986,0.067289,-0.0926,-0.60038,0.56736,-0.37419,0.15731,-0.099499,0.18749,0.072083,0.37436,0.15053,0.2493,-0.62021,-0.15068,0.066506,-0.14919,-0.19482,-0.16232,-0.19721,-0.0010532,-0.28964,-0.035107,-0.033224,0.14863,-0.35725,0.16293,0.28237,-0.19901,-0.073913,-0.12759,0.23252,0.14127,-0.079866,0.19827,0.092982,-0.11761,0.27927,0.0045915,-0.058251,-0.40504,0.02538,-0.44669,0.10829,-0.76181,-0.45686,0.56304,0.21082,0.64192,-0.047193,0.18586,-0.28808,0.37187,-0.40363,-0.046692,-0.10676,-0.26084,0.0051567,-0.4637,0.18264,0.058656,-0.57639,-0.14694,0.59373,0.30665,0.18042,0.050841,0.39376,0.32318,-0.016152,0.19916,-0.36837,0.18379,-0.2663,0.44749,0.14285,-0.27769,-0.026185,-0.13378,0.07692,-0.13239,0.24257,-0.17958,0.36401,-0.15852,-0.24851,-0.13001,-0.29812,0.17647,-0.11542,-0.0349,0.583,-0.014466,-0.0051846,0.43425,-0.47092,0.2338,-0.24139,0.72545,0.046018,0.27864,-0.56787,0.29898,0.4909,0.070074,-0.45696,-0.32883,-0.28805,0.17529,0.058221,0.49054,-0.29878,-0.10245,0.9587,0.074546,-0.33269,0.29368,-0.1452
bn,brother,0.23745,0.1875,0.39035,-0.36683,0.41934,-0.012267,-4.3801e-5,-0.31965,-0.084438,0.08885,0.35021,0.19869,0.55334,0.14025,-0.15762,-0.12253,0.26675,0.17905,0.37662,0.06992,0.63585,0.11034,0.20208,0.92841,-0.17845,-0.2853,0.38098,-0.15907,-0.077665,0.13172,0.22353,0.022732,-0.34621,-0.3953,-0.47561,0.2366,0.035214,-0.4321,0.091956,-0.052036,-0.15366,0.21424,-0.11407,0.14676,-0.7124,0.025919,0.32164,-0.074672,0.26782,0.077295,-0.70655,0.50694,0.22471,-0.34804,-0.3787,0.23614,0.23712,-0.22488,0.25753,-0.49995,-0.37557,-0.25017,0.4567,0.045383,-0.4321,-0.26516,-0.071816,0.53525,0.039897,-0.60518,0.4875,-0.25564,0.59168,-0.35147,-0.4793,-0.20571,-0.73563,0.032785,-0.12494,0.53501,0.47718,-0.45621,-0.048046,0.20081,0.052356,0.067892,-0.15708,0.044055,-0.94165,-0.096268,-0.35588,-0.081284,-0.12076,-0.28012,-0.55379,-0.18829,-0.23153,0.033877,0.14998,0.34686,0.59823,-0.27073,0.46391,0.26428,0.062826,0.11685,0.065498,-0.30933,-0.37803,-0.33225,0.12957,0.64403,-0.39646,-0.084746,0.43765,0.27924,-0.62138,-0.28338,0.15664,-0.46654,-0.142,0.36134,0.073832,-0.15116,-0.25004,0.0213,-0.15853,-0.21512,-0.37402,-0.43042,0.13563,-0.61424,-0.046426,-0.27386,-0.63902,0.067091,0.20821,-0.70068,-0.35284,0.1679,-0.12186,0.26034,0.059412,0.39288,0.0034488,0.23491,-0.091372,0.52664,0.091714,-0.72164,-0.26305,-0.039595,0.060164,0.082161,0.13507,0.35378,-0.16222,0.47618,0.63021,-0.21888,-0.46245000000000003,0.19147,0.10114,0.20406,0.8315,-0.57089,-0.59513,0.19085,0.16673,-0.15877,0.14196,0.069507,0.6771,0.093068,0.16502,0.50659,-0.35788,0.036749,0.21573,0.20479,-0.45534,-0.60828,-0.39753,0.40563,0.038912,0.2759,-0.18903,0.084549,0.060792,-0.0088483,-0.24114,-0.21641,-0.10751,-0.081627,-0.47733,0.33938,0.26696,0.72151,-0.079549,-0.23413,0.82926,-0.50203,0.44612,-0.25633,0.2083,-0.0054376,0.12259,0.14422,0.021729,0.28965,-0.017903,0.13634,0.10491,0.31391,-0.47809,-0.20545,-0.075768,0.31709,0.048463,0.20961,-0.1436,-0.37511,0.016798,-0.10262,-0.77828,0.39897,0.11686,-0.46244,-0.1649,-0.16576,0.20259,-0.11338,-0.44549,0.024693,0.087242,0.051313,0.38173,0.53157,0.12944,-0.0090892,-0.71779,0.18852,0.1433,0.25969,-0.25551,-0.60258,0.15762,0.015321,-0.33374,0.63879,0.3721,0.011812,0.093141,0.052075,0.53154,-0.036857,0.37701,-0.25555,-0.013197,0.63293,-0.27209,-0.47931,0.24223,0.8201,-0.57966,0.10631,-0.61129,0.3142,0.2704,-0.27858,-0.50695,-0.31384,-0.0040334,0.011686,-0.23294,0.080505,0.11887,-0.35215,-0.20346,0.020039,0.19626,-0.40876,0.27783,-0.31673,0.23489,0.48023,-0.40967,0.36111,-0.24449,0.13549,-0.21379,0.23253,-0.018832,-0.15819,-0.021378,0.27037,0.17523,-0.82377,-0.092934,-0.27499
bn,clever,0.16619,0.20307,0.056659,-0.27524,0.1488,0.25798,0.17123,-0.43768,0.40807,-0.46019,0.088416,0.087527,0.29505,-0.71576,-0.38172,-0.24711,0.31244,0.20786,0.33896,0.026077,0.71423,0.34939,0.02206,0.44754,0.16751,0.15776,-0.084252,-0.47306,0.11506,-0.16405,-0.29409,-0.012492,0.5812,-0.15146,0.36021,0.23945,-0.38999,-0.6363,-0.11072,0.17897,0.22036,-0.14404,-0.38725,0.11016,-0.27994,0.11549,0.15699,-0.12071,-0.087497,-0.14403,0.22925,0.18764,-0.10307,-0.74202,0.29887,0.069657,0.22786,0.20214,-0.03702,-0.20996,-0.21185,0.020993,0.17293,0.24763,-0.043826,0.37665,-0.63545,-0.28916,0.12445,-0.52689,0.15907,-0.15204,-0.10872,-0.30941,-0.53369,-0.071856,0.094758,0.044242,-0.26007,0.25172,0.0085039,-0.067241,0.06939,-0.03266,0.092137,0.52681,0.13387,0.29712,-0.35929,-0.40307,-0.070154,0.10275,0.16921,-0.63596,0.024063,-0.34786,-0.48449,0.085574,-0.078644,0.22244,-0.27086,0.45937,-0.076799,-0.23877,-0.053351,0.039858,-0.13619,-0.27007,-0.041613,0.02723,0.19418,0.38276,-0.1727,-0.028948,0.18838,0.15761,-0.24276,-0.032108,0.59155,-0.0046033,-0.19601,0.52175,-0.046842,0.10485,0.11766,0.15536,0.18445,-0.46236,-0.10984,0.21533,-0.21106,-0.34121,0.65535,-0.2577,0.0985,0.072407,0.24216,0.33504,-0.18137,0.15043,-0.11547,0.10535,0.51774,0.66722,-0.04093,0.24473,0.16232,0.10481,-0.30007,-0.34202,-0.25905,-0.49083,0.16141,-0.015485,0.35942,-0.28671,0.1504,-0.047621,-0.054863,0.1606,0.032852,-0.2775,0.09897,0.019113,-0.33745000000000003,-0.30048,-0.34263,-0.97601,-0.11644,-0.053769,-0.21783,-0.29689,0.13576,0.62714,0.077751,0.070862,-0.22302,-0.24661,0.0025135,0.28845,-0.49037,-0.54146,-0.22287,0.22158,-0.42555,0.39438,0.32665,0.12116,-0.58221,0.011703,-0.37774,0.18519,-0.37775,0.23227,-0.59274,0.0055573,-0.17038,0.19621,0.010918,-0.732,0.20868,0.1039,-0.18217,-0.26399,0.3942,-0.04938,-0.1328,-0.10986,-0.021514,-0.034343,-0.22058,-0.027097,0.11325,0.015336,-0.37465,-0.36004,0.31154,-0.044622,-0.49967,-0.38736,0.21613,-0.29178,-0.16425,-0.11281,-0.14374,0.1958,0.46386,-0.19738,-0.11856,0.3182,-0.10568,0.15081,-0.019209,-0.60773,0.31001,0.029167,-0.61831,-0.075506,0.013932,0.22555,-0.057461,0.16049,0.10063,-0.14779,0.19942,-0.0071193,-0.11128,0.0702,-0.26506,-0.23584,-0.40875,-0.16043,-0.31983,0.14268,-0.37964,0.25911,-0.094686,-0.20046,0.11838,0.2668,0.19144,-0.2696,-0.2716,0.40201,0.32799,-0.054602,-0.045583,-0.061908,-0.046364,-0.14253,-0.22835,-0.30607,0.66339,0.15676,0.33582,0.37982,-0.20372,-0.43681,-0.37052,0.32145,-0.073887,-0.17569,-0.25586,0.00703,-0.077495,0.40687,0.38339,-0.4201,0.020144,-0.24406,0.13433,-0.068739,0.087229,-0.34601,0.36855,0.60416,0.4603,0.22472,0.02707,-0.047022
bn,creative,-0.05414,0.25571,0.18654,-0.40657,-0.18849,0.10987,0.34233,-0.19508,0.19239,0.22032,0.043985,-0.010345,0.20409,-0.22983,0.095162,0.18567,-0.076487,0.23781,-0.0023443,-0.30992,0.25694,0.14732,-0.020792,0.14515,0.070167,0.15955,0.21113,0.28808,0.23166,-0.44569,-0.041381,0.31036,-0.039608,-0.33532,-0.14138,0.11403,0.43724,-0.43221,-0.12669,0.0053965,0.45834,-0.091229,-0.33151,-0.0063099,-0.058007,-0.082782,-0.16431,-0.37426,-0.17255,0.10169,-0.20008,-0.09605,-0.15881,-0.044575,-0.17148,-0.11437,-0.028753,0.023109,-0.26663,-0.058318,-0.40641,0.21895,-8.0411e-4,-0.036882,-0.30525,-0.18657,-0.004639,0.51446,0.087683,-0.24661,0.010213,-0.48081,-0.0020277,-0.35849,-0.64611,0.032408,0.031515,0.017397,0.33196,-0.11913,0.28116,0.30936,-0.29439,0.14259,0.15891,-0.10921,-0.37827,0.14366,-0.088921,0.24496,0.13587,0.37502,-0.094049,0.28603,-0.34863,0.083131,-0.32245,-0.2059,0.092556,-0.058551,0.23542,0.015747,0.19531,-0.070301,-0.40624,-0.13318,0.22254,0.25128,0.086148,0.048234,0.033372,0.15829,-0.0010553,0.092139,-0.14669,0.20006,-0.058553,-0.42322,0.014386,0.072481,-0.031719,0.13432,-0.35105,0.016335,0.052778,0.014256,-0.0030301,-0.18335,0.40639,0.1574,-0.042643,0.13119,-0.14117,-0.20461,0.33636,-0.36233,-0.020424,-0.12233,-0.35138,0.20032,0.23796,0.069855,0.029558,0.22283,-0.16957,0.026354,0.0057007,-0.010143,-0.042278,-0.19022,-0.24427,-0.12635,-0.083128,0.13389,0.079193,0.21256,-0.1904,0.16809,0.22206,0.33524,0.1215,-0.215,-0.1202,0.26896,-0.23276,-0.21286,-0.25621,-0.24074,-0.14207,0.24779,0.18266,0.19052,-0.19299,0.069428,-0.042707,-0.18604,0.30102,0.21771,0.12624,-0.45024,-0.0063972,-0.042425,-0.57722,-0.10356,-0.15879,-0.21561,0.42427,-0.32834,0.044121,-0.403,0.092713,-0.11814,0.29702,-0.31523,0.14455,-0.26305,-0.14623,-0.31292,-0.32889,-0.30909,-0.35542,0.44537,-0.19299,-0.070559,0.26464,-0.1781,0.3757,-0.092619,0.22956,0.044204,0.35822,0.053619,0.042052,-0.077629,-0.17504,0.12824,0.039499,-0.0059939,0.016973,-0.01319,-0.43558,-0.030631,0.034791,-0.21919,5.2869e-4,0.25053,0.091613,-0.22059,-0.12985,-0.39559,0.029238,0.027515,0.24218,-0.504,0.032918,-0.23963,0.36233,0.28163,-0.16704,0.25195,-0.17546,-0.19762,-0.022525,-0.19798,0.26205,0.0049506,0.10238,-0.37648,0.075103,0.031959,0.082591,-0.085928,-0.041916,0.11325,0.047528,-0.20227,0.24076,-0.65951,-0.24458,0.5373,0.10006,0.19228,0.047924,0.30448,-0.13797,0.034049,-0.21137,-0.10428,0.11804,-0.31781,-0.22153,-0.3476,0.21311,0.18895,0.33388,0.088565,0.55868,-0.27885,-0.01198,-0.13346,0.18886,0.25398,-0.11839,0.043342,-0.12513,-0.25949,0.075951,-0.14148,0.2481,-0.068087,0.050301,0.35532,0.057232,0.073393,-0.32737,0.078943,-0.30946,-0.26707,-0.0014163,-0.24548
