language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,athlete,F,-0.8908,-0.11745,0.11258,0.70934,-0.47105,-0.027845,-0.69699,0.084262,0.12439,-1.0028,-0.0075997,-0.31095,0.49346,0.35336,0.1856,-0.28749,-0.39753,0.086872,0.24367,-0.027694,0.23953,-0.48462,-0.37625,0.19374,0.1559,1.2048,0.86553,0.58309,0.28675,0.79655,-0.10108,-0.87333,0.86558,0.14993,-0.83349,-0.03854,-0.21069,-0.1048,0.2401,-0.28242,-0.0074187,-0.39922,0.6498,0.036872,-0.15445,0.318,-0.37704,0.62202,-0.45098,-1.007,0.26727,0.026969,-0.15609,0.36908,-0.12287,-0.25568,-0.3108,0.43331,-0.46221,0.23604,0.34743,0.7912,0.072365,0.011831,-0.52964,-1.1165,-0.77171,0.71446,-0.10445,0.42115,-0.24278,-0.29925,-0.051562,0.15762,0.16626,-0.052693,0.27402,-0.3369,-0.20793,0.19044,-0.64619,0.075849,0.65132,-0.12374,0.0042858,0.37759,-0.11576,0.059991,0.39101,0.34819,0.48602,0.56637,0.26103,0.17279,-0.32282,-0.41398,-0.4207,-0.50246,-0.60557,0.075956,-0.64334,-0.19066,-1.2911,-0.23275,-0.22275,0.028674,0.10752,0.157,0.46735,-0.19757,-0.57703,0.48756,-1.0448,0.18946,-0.0035642,-0.082075,0.26675,0.48662,-0.54426,-0.32138,0.052751,-0.40662,0.3419,-0.0041781,0.017694,-0.13495,-0.39456,0.25483,-0.93218,0.28337,0.31305,-0.37864,-0.028082,0.37739,0.36701,-0.54324,0.30667,-0.96608,-0.10401,-0.36119,-0.39406,0.25415,0.17218,0.11387,0.005921,0.087393,-0.082084,-0.028265,-0.37889,0.12555,1.0841,-0.17178,0.29189,0.082586,-0.24083,-0.20284,-0.064654,-0.25971,0.54756,-0.73353,-0.35651,-0.25359,0.41132,0.063509,0.86938,0.092085,-0.67566,0.21489,-0.94931,-0.10171,-0.12457,0.00405,0.27034,0.037556,0.40418,-0.74398,-0.39592,0.39281,-0.54786,-0.507,-0.30715,-0.62837,0.0070352,0.38052,-0.68882,0.021295,-0.20841,-0.17135,0.56771,0.86651,0.27771,-0.18431,0.0034729,-0.60979,-0.3297,-0.10105,-0.4052,0.60829,0.6916,0.31129
es,athlete,M,-0.8908,-0.11745,0.11258,0.70934,-0.47105,-0.027845,-0.69699,0.084262,0.12439,-1.0028,-0.0075997,-0.31095,0.49346,0.35336,0.1856,-0.28749,-0.39753,0.086872,0.24367,-0.027694,0.23953,-0.48462,-0.37625,0.19374,0.1559,1.2048,0.86553,0.58309,0.28675,0.79655,-0.10108,-0.87333,0.86558,0.14993,-0.83349,-0.03854,-0.21069,-0.1048,0.2401,-0.28242,-0.0074187,-0.39922,0.6498,0.036872,-0.15445,0.318,-0.37704,0.62202,-0.45098,-1.007,0.26727,0.026969,-0.15609,0.36908,-0.12287,-0.25568,-0.3108,0.43331,-0.46221,0.23604,0.34743,0.7912,0.072365,0.011831,-0.52964,-1.1165,-0.77171,0.71446,-0.10445,0.42115,-0.24278,-0.29925,-0.051562,0.15762,0.16626,-0.052693,0.27402,-0.3369,-0.20793,0.19044,-0.64619,0.075849,0.65132,-0.12374,0.0042858,0.37759,-0.11576,0.059991,0.39101,0.34819,0.48602,0.56637,0.26103,0.17279,-0.32282,-0.41398,-0.4207,-0.50246,-0.60557,0.075956,-0.64334,-0.19066,-1.2911,-0.23275,-0.22275,0.028674,0.10752,0.157,0.46735,-0.19757,-0.57703,0.48756,-1.0448,0.18946,-0.0035642,-0.082075,0.26675,0.48662,-0.54426,-0.32138,0.052751,-0.40662,0.3419,-0.0041781,0.017694,-0.13495,-0.39456,0.25483,-0.93218,0.28337,0.31305,-0.37864,-0.028082,0.37739,0.36701,-0.54324,0.30667,-0.96608,-0.10401,-0.36119,-0.39406,0.25415,0.17218,0.11387,0.005921,0.087393,-0.082084,-0.028265,-0.37889,0.12555,1.0841,-0.17178,0.29189,0.082586,-0.24083,-0.20284,-0.064654,-0.25971,0.54756,-0.73353,-0.35651,-0.25359,0.41132,0.063509,0.86938,0.092085,-0.67566,0.21489,-0.94931,-0.10171,-0.12457,0.00405,0.27034,0.037556,0.40418,-0.74398,-0.39592,0.39281,-0.54786,-0.507,-0.30715,-0.62837,0.0070352,0.38052,-0.68882,0.021295,-0.20841,-0.17135,0.56771,0.86651,0.27771,-0.18431,0.0034729,-0.60979,-0.3297,-0.10105,-0.4052,0.60829,0.6916,0.31129
es,author,F,-0.59029,0.66352,-0.49708,0.17632,-0.4926,0.02181,0.42974,-0.17632,0.0042729,-0.1321,0.014875,-0.30432,0.18616,-0.30062,0.08978,0.11191,0.066101,0.44626,0.99958,0.072806,0.01152,-0.10054,-0.39302,0.3709,0.14472,0.030601,0.021913,-0.001873,-0.1789,-0.091034,-0.052475,-0.91603,0.70263,-0.37989,-0.56828,0.22111,0.044408,-0.47737,-0.27588,0.14547,-0.18778,0.73291,0.32289,0.032917,0.15439,0.1652,0.60185,0.023889,-0.0061365,-0.04183,0.22176,-0.64526,-0.22944,-0.19813,-0.26226,-0.18777,0.24192,0.10949,-0.1494,0.46473,-0.043931,0.035955,-0.23291,-0.015269,-0.17215,-0.52657,-0.5956,-0.33157,0.49704,0.22759,-0.038509,0.53577,0.41066,0.57118,-0.48404,-0.45597,0.13343,0.066371,0.76326,-0.26744,-0.48518,0.17185,-0.10167,0.21716,-0.69313,0.050948,-0.15256,0.39546,0.48564,0.27644,0.6997,0.045884,0.38709,-0.29297,-0.72779,0.24115,-0.010939,0.37624,-0.23417,0.15309,-0.26506,0.1049,-0.30056,0.14271,-0.1636,0.23463,0.28885,0.20864,0.52128,-0.13787,0.13619,0.20766,0.22116,-0.11928,-0.05171,0.11942,-0.16082,0.34831,-0.22212,-0.35028,0.52769,-0.19078,0.28933,-0.35505,-0.55091,-0.33199,-0.32184,-0.13165,0.0029555,0.027701,-0.032934,-0.23251,-0.31804,-0.38767,-0.26946,-0.098003,0.3097,-0.15853,-0.29483,0.32613,-0.86273,-0.14296,-0.10226,0.040552,-0.39243,0.021277,-0.19461,0.043454,0.061172,-0.0095687,0.36706,-0.30287,0.42133,0.36843,-0.31214,-0.19379,0.39452,-0.34583,0.33641,-0.19588,0.24828,-0.59822,0.12271,0.16359,0.023933,-0.61395,-0.44869,-0.66114,-0.17723,0.1327,-0.17049,-0.039563,0.31334,0.41615,0.30384,0.063941,-0.2324,-0.088989,-0.29826,-0.0826,0.02273,0.52634,0.60275,-0.13597,-0.53193,0.76512,0.4738,-1.0361,0.049519,0.15368,0.22021,0.14754,0.3769,-0.22104,-0.25853,-0.35396,-0.39601,0.46469,-0.47644,-0.10213
es,author,M,-0.34403,0.75109,-0.47025,-0.12612,-0.12749,0.36001,0.28071,-0.21175,0.051037,0.05921,0.056768,-0.0074796,0.084482,-0.043331,0.11345,-0.026811,-0.11944,0.067398,0.11141,-0.2457,0.14489,0.086913,-0.20218,0.15715,-0.31223,0.53149,-0.022026,0.29645,-0.046015,0.037581,0.38445,-0.41017,0.52009,-0.30271,-0.35565,-0.078931,0.18815,0.16697,-0.06553,-0.03997,0.14928,0.38627,0.36162,0.090409,-0.0074114,0.11259,0.54524,-0.3283,0.039552,-0.14702,-0.193,-0.35337,0.065604,-0.09575,-0.34756,-0.26773,0.04288,-0.0089327,0.24504,0.69305,-0.13752,0.093992,-0.38766,-0.03912,0.088464,-0.1231,-0.3741,0.2061,0.35212,0.2107,-0.17753,0.33446,0.26695,0.60623,-0.39521,-0.32842,-0.10849,0.16242,0.25282,0.091125,-0.20869,0.29136,0.23583,-0.26123,-0.18325,-0.15864,0.18286,0.39277,-0.13522,0.1859,0.75001,-0.31514,0.1871,-0.2546,-0.77659,-0.15146,-0.2059,0.089197,-0.36769,0.058468,-0.028351,0.14345,0.14953,-0.04079,-0.17766,-0.032852,-0.14292,0.52866,0.092527,-0.06789,0.049423,-0.11054,-0.0039245,0.13502,-0.24594,0.071755,-0.027576,-0.07014,-0.19546,-0.5213,0.064768,-0.19904,-0.035838,0.22227,-0.50567,0.14413,-0.24915,0.21836,-0.40825,0.24421,-0.026984,-0.24718,-0.069416,-0.051816,-0.6886,-0.27767,0.32495,-0.39521,-0.42055,0.55799,-0.51603,-0.01344,-0.39989,-0.16482,0.033392,0.04261,-0.13696,-0.44076,0.5391,-0.13754,-0.049728,0.26025,0.2466,0.049655,-0.40535,-0.066292,0.46376,-0.41898,0.64249,-0.20213,0.55546,-0.41747,0.23593,-0.23044,0.061381,-0.025759,-0.27988,-0.27932,-0.50968,-0.26641,-0.44049,0.04658,0.16855,0.57195,0.20943,-0.43755,-0.22386,0.22964,-0.07197,-0.39375,0.32335,0.26138,-0.20892,-0.44372,-0.23255,0.30625,0.34187,-0.69319,-0.09493,-0.11299,-0.006543,-0.1373,0.034799,-0.47688,-0.26183,-0.56512,-0.34272,-0.10333,-0.52509,0.25953
es,baker,F,0.030978,0.26135,0.13838,-0.8219,0.15683,-0.098893,0.32306,-0.15254,-0.56247,-1.1948,-0.14487,-0.34082,0.5788,-0.15233,0.42157,0.042019,0.072744,0.14849,0.24239,-0.51819,-0.39926,-0.17311000000000001,-0.55972,0.077696,0.036418,0.082182,-0.30321,0.33642,0.081185,-0.39239,0.079742,-0.37066,0.88758,-0.27052,-0.21926,0.5062,0.30593,0.41303,-0.13095,0.40262,0.60667,-0.18077,-0.32751,0.3533,0.34518,0.37621,0.18084,-0.34683,0.36214,0.39437,-0.43382,0.82524,-0.2896,-0.18969,0.27872,-0.11888,0.2442,-0.21104,0.03172,-0.18045,-0.75347,0.076935,-0.12658,-0.29137,0.53478,-0.022266,0.051694,-0.059479,0.036893,0.17593,0.30145,-0.56501,0.35876,0.34164,-0.008385,-0.098696999999999993,-0.40886,0.30555,0.51305,-0.15666,-0.73253,0.42919,-0.13541,-0.25381,0.15482,0.038051,0.060158,0.15386,0.018187,0.34244,0.35297,0.32502,0.17122,-0.097402,-0.6222,0.075554,-0.28212,-0.022299,0.61422,0.015398,-0.20845,-0.097288,-0.22826,0.21713,0.30785,0.016947,-0.074663,0.61666,0.38997,0.34511,0.16887,0.2971,0.014883,-0.080789,-0.045688,0.030415,0.14902,-0.68262,0.2667,0.2408,0.047956,0.33668,0.16194,-0.1967,-0.33925,0.17371,-0.1333,0.22365,0.21206,-0.51966,-0.025547,0.050419,-0.6807,0.65862,-0.25388,-0.53965,0.63515,-0.3909,-0.30851,-0.25761,-0.38103,0.11227,0.10957,0.44002,-0.02869,-0.082384,-0.39095,0.3098,-0.32147,0.039585,0.0050895,-0.32018,-0.85312,-0.059035,0.40538,0.15998,0.3248,-0.37114,0.37563,-0.31708,0.7063,0.071901,-0.46539,0.53608,0.098198,0.084953,-0.2495,0.17794,-0.24771,0.20567,0.20357,-0.2369,-0.25235,0.83735,0.34398,-0.40816,-0.13776,-0.065835,-0.44616,-0.33796,-0.44641,0.17761,0.088795,-0.20586,0.13147,0.065035,0.38802,-0.68809,-0.15869,0.077873,-0.11995,-0.2989,0.12292,0.19022,0.37336,0.2618,-0.16125,-0.18718,-0.43825,0.60909
es,baker,M,0.18508,0.30711,0.17243,-0.83398,0.16633,0.080125,0.5214,0.21776,-0.32355,-0.80146,-0.12353,-0.16901,0.34949,0.22898,0.27361,0.07103,-0.16968,-0.01223,-0.12416,-0.35564,-0.42198,-0.61327,-0.51711,-0.23791,0.050919,0.41783,-0.089447,0.45305,0.06823,-0.31622,0.13196,-0.13719,0.56287,-0.41787,-0.16187000000000001,0.39103,0.32795,0.38978,-0.24265,0.13055,0.6563,0.070987,0.12079,0.54536,0.19353,0.4558,0.13099,-0.21465,0.53234,0.38687,-0.33108,0.79998,-0.17789,-0.070682,0.26007,0.056805,0.16289,-0.1189,0.11283,-0.29117,-0.48623,0.07713,0.16286,-0.18284,0.52171,-0.041486,0.42641,-0.19194,0.14466,0.16305,0.090709,-0.69878,0.24532,0.39332,0.097668,-0.30056,-0.5385,0.31171,0.53106,-0.10265,-0.85729,0.41105,0.029639,-0.63516,0.37634,-0.099974,0.037326,0.22217,-0.090306,0.11242,0.4439,0.26968,0.4891,-0.067467,-0.47378,0.039615,-0.22853,0.038855,0.24925,0.10357,-0.2904,-0.24878,-0.39679,0.074057,0.56052,0.16477,-0.043931,0.6064,0.2468,0.089805,0.15768,0.30903,-0.0067039,-0.19715,0.1132,-0.021257,0.24656,-0.74878,-0.23493,0.16091,0.098005,0.12413,-0.078777,-0.29114,-0.72784,0.0059741,-0.22573,0.13904,-0.080494,-0.43307,0.12929,0.0098353,-0.69375,0.78106,-0.062444,-0.77156,0.49094,-0.0062265,-0.15013,0.17057,-0.76684,0.18573,-0.10566,0.34723,-0.16522,-0.057496,-0.076859,0.4244,-0.42223,-0.24083,-0.13831,-0.20117,-0.29165,-0.39914,0.094048,0.22118,0.24103,-0.052185,0.30349,0.049511,0.34257,0.12036,-0.55609,0.47949,0.018406,0.22976,0.024005,0.038266,-0.12564,0.01188,-0.15185,-0.2158,-0.17163,0.72299,0.30081,-0.35408,0.094259,-0.074158,-0.4898,-0.32968,-0.41321,0.093979,0.28247,0.065664,-0.1051,-0.13318,0.36018,-0.81131,0.32555,0.35545,0.15958,-0.15814,-0.047085,-0.23686,0.45307,0.2707,-0.11103,-0.35001,-0.38789,0.52914
es,cleaner,F,-0.59449,-0.8649,-0.26678,-0.2935,0.093163,-0.28319,0.027835,0.13765,0.067015,-0.68159,-0.43639,-0.12652,0.25357,-0.20363,0.14034,-0.25641,-0.178,0.25255,1.0548,-0.29668,-0.49834,-0.66439,-0.16888,0.34308,-0.097419,0.25875,-0.35836,0.35656,0.055627,-0.084575,0.057011,-0.19039,0.37849,-0.59042,-0.30655,0.14452,0.062278,-0.46656,-0.039444,0.34507,0.31224,0.30024,0.22324,0.024594,0.54607000000000006,-0.028918,0.29462,0.16691,0.11037,0.37713,0.32393,0.39775,0.022603,-0.11672,0.27432,0.35078,0.11051,0.17795,0.0020374,0.15468,-0.28732,0.64613,0.34632,0.13206,-0.063777,-0.085963,-0.071439,-0.35917,0.43183,0.051217,-0.19175,0.31742,0.11956,0.19508,-0.34465,-0.16881,0.16311,-0.41069,0.15385,0.19165,-0.6188,-0.41139,0.47126,-0.62724,-0.0095043,0.29773,-0.36571,-0.15499,0.44029,-0.05626,-0.23682,0.59146,0.1382,0.011017,-0.38969,0.30655,-0.83729,0.53323,0.040122,-0.3043,-0.12897,-0.043824,-0.55171,-0.1824,0.014289,-0.20364,0.11092,-0.33037,1.0209,-0.010271,0.062327,0.40782,0.011588,0.029707,0.012378,0.35435,0.0056987,-0.064766,-0.29152,0.29214,0.079089,0.0053759,0.048716,-0.60512,0.30641,-0.17595,0.25125,-0.036455,-0.26211,0.074247,0.80708,-0.16232,-0.56032,0.35604,-0.11331,-0.79879,-0.021124,-0.2616,0.24387,-0.18044,-0.54438,-0.31545,0.19969,0.90349,-0.25365,0.063994,-0.12209,0.31933,0.16991,-0.7351,0.25151,-0.53718,-0.050836,-0.029281,0.85583,0.36813,0.12279,-0.24912,-0.36812,-0.42429,0.35786,-0.16529,-0.19639,0.54039,0.037615,-0.37254,-0.89911,-0.031755,0.42383,0.47832,-0.26655,-0.40743,-0.044551,0.52535,0.070871,-0.38135,-0.24324,0.15716,-0.41735,-0.22104,-0.25061,0.42768,0.58671,0.80847,-0.53029,0.70285,-0.03409,-0.29253,-0.026357,0.40801,-0.21576,0.11928,0.35091,-0.42972,0.088136,0.13875,-0.060875,0.58085,-0.19094,-0.21543
es,cleaner,M,-0.20337,-0.85933,-0.26426,-0.5257,0.38256,0.040327,0.35669,0.04774,-0.057615,-0.53264,-0.29992,0.15512,-0.071357,0.029473,-0.039928,-0.28922,-0.34104,0.23952,0.2065,-0.22697,-0.51447,-0.63244,0.040547,0.10563,-0.43766,0.59513,-0.35625,0.47688,-0.013958,-0.028297,0.40204,-0.12702,0.25064,-0.50259,0.10053,0.32943,-0.038041,-0.26039,0.078462,0.46069,0.84165,0.24364,0.39933,0.24665,0.55639,0.13057,0.12906,-0.21657,0.19105,0.37064,0.28916,0.72932,0.25305,0.18861,0.21872,0.063749,0.14489,-0.1029,0.14747,0.26749,-0.059416,0.69376,0.30013,0.19633,0.11256,0.20102,0.29315,-0.36339,0.32873,0.071771,-0.28722,0.025491,-0.40091,0.14461,-0.19446,-0.25915,-0.13254,-0.56489,-0.22031,0.71269,-0.36027,-0.13206,0.559,-0.55013,0.61609,0.25505,-0.38833,-0.023039,0.16621,-0.0075573,-0.038447,0.15119,0.3259,-0.04206,-0.50298,0.089629,-1.0427,0.2075,-0.17615,-0.31723,-0.0091938,-0.077677,-0.29146,-0.17854,-0.027866,-0.06382,-0.41777,-0.15848,0.79879,0.032177,0.14542,0.46057,0.017451,-0.022441,0.044025,0.33277,0.41662,-0.60957,-0.67852,0.15334,-8.8415e-4,0.11464,-0.23227,-0.34511,-0.032328,0.26985,0.21747,0.071707,-0.5257,0.14246,1.0599,-0.29968,-0.56533,0.37982,-0.28148,-1.1238,0.15125,-0.49186,0.065899,-0.0094819,-0.51056,0.15804,-0.12142,0.66781,-0.0266,-0.064451,9.7007e-4,0.021418,0.20117,-0.48197,0.028352,-0.34401,-0.044431,-0.18245,0.57739,0.53276,0.32,-0.10702,-0.15986,-0.36011,0.3811,-0.32269,-0.12643,-0.049398,0.1368,0.019021,-0.57483,-0.022271,0.12454,0.12667,-0.38029,-0.38433,-0.27478,0.37891,-0.062354,-0.63283,-0.17331,0.4147,-0.62389,-0.64697,0.022668,0.18615,0.006513,0.79784,-0.34291,0.24671,0.10534,-0.54218,-0.35017,0.15946,-0.34967,-0.05601,-0.021066,-0.48315,-0.042776,-0.21946,-0.034928,0.106,-0.15295,-0.12994
es,dancer,F,0.03541,-0.054908,-0.16964,-0.38217,-0.3566,0.047809,-0.14723,-0.47834,-0.43002,-1.1782,-0.097701,-0.27476,0.58387,-0.24302,0.22431,-0.27029,-0.12275,-0.37415,0.53487,-0.2552,0.039366,-0.14738,-0.014664,-0.47869,0.20863,0.54239,-0.43898,0.20939,0.27253,0.26822,0.057787,-1.1006,1.353,-0.66112,-0.8567,0.42718,0.02041,-1.0722,-0.49257,-0.26673,0.56311,0.96813,0.57397,-0.058283,0.055509,0.30503,-0.53675,0.06168,-0.048541,-0.62094,0.69839,-0.58823,-0.19961,-0.14871,0.10226,-0.46241,0.48581,0.17824,-0.32867,-0.43939,0.0079509,0.47111,0.091732,0.11018,0.13021,-0.63729,-0.50653,0.45837,-0.32743,-0.18314,-0.16261,0.67148,0.33098,0.47686,-0.17868,-0.28358,0.48868,-0.3162,0.092027,-0.43521,-0.53977,-0.069198,-0.067894,-0.30586,-0.32268,-0.066162,-0.50858,-0.030068,-0.2077,0.095367,0.38713,0.44729,0.14,-0.032002,0.14066,-0.19665,0.74409,0.069923,-0.17613,-0.42302,0.21560000000000001,-0.10075,-0.23531,0.17664,0.12916,-0.2954,0.17366,0.64734,0.83629,-0.56262,-0.77273,0.15146,-0.18832,0.16789,-0.14821,0.31798,0.093845,0.18553,-0.4065,-0.088555,0.54046,-0.45129,-0.032571,-0.60441,-0.14991,-0.072275,-0.14254,-0.10224,0.51029,0.21919,0.21609,0.41615,-0.21624,0.25834,0.077052,0.019635,-0.06161,-0.16256,-0.10953,0.10641,-0.53209,-0.053175,0.19939,0.54101,-0.47546,0.28403,-0.18927,0.55829,0.047844,-0.3306,0.3501,-0.84934,0.0076756,0.32296,-0.19323,-0.22151,0.26015,-0.17547,-0.54122,-0.69655,-0.68667,-0.3764,0.23827,0.58213,-0.050067,-0.67261,-0.39063,0.21595,-0.078655,0.27492,-0.22295,-0.015616,-0.46987,-0.063209,-0.054726,-0.65622,-0.31631,0.0069122,0.0019132,-0.021469,-0.014041,0.32903,0.90354,-0.13105,0.11347,-0.30082,-0.10771,-0.43738,0.31782,1.1735,0.67575,0.18398,0.78743,-0.38431,0.044702,0.38168,-0.1197,-0.013883,0.25866,-0.017806
es,dancer,M,0.25681,0.1618,-0.17023,-0.31579,-0.16848,0.17708,-0.28973,-0.33807,-0.19158,-1.0827,-0.13705,0.1525,0.41024,-0.012292,0.14863,-0.25882,-0.23953,-0.51932,-0.25876,-0.43803,0.024383,0.102,-0.37836,-0.48497,-0.058204,0.6976,-0.21628,0.61885,0.040679,0.20905,0.21281,-0.84789,1.315,-0.59706,-0.60836,0.32725,0.25456,-0.68459,-0.30316,-0.25967,0.60221,0.49503,0.87011,-0.0081364,0.089462,0.48269,-0.80514,-0.2331,-0.12005,-0.82497,0.41395,-0.0071467,-0.13912,-0.041478,-0.0084588,-0.81577,0.25573,0.27645,-0.38966,-0.24561,0.089698,0.46668,0.29706,0.24566,0.46044,0.072214,-0.2699,0.49681,-0.51467,-0.32575,-0.014306,0.49616,-0.15733,0.42304,0.14329,-0.12764,0.30676,-0.4216,-0.41275,0.10214,-0.1699,0.32187,0.0077628,-0.12373,0.042571,-0.064587,-0.86645,-0.057788,-0.64782,0.30585,0.61517,0.16292,0.27152,0.11776,0.3673,-0.71954,0.53162,-0.28822,-0.12614,-0.50282,-0.050222,-0.18512,-0.12419,0.34525,0.22829,-0.27687,-0.25225,0.80597,1.0984,-0.99279,-0.42352,0.012919,-0.42049,-0.096321,0.054202,-0.080584,0.55458,-0.43948,-0.31972,-0.35572,-0.092088,-0.47802,-0.28562,-0.18487,-0.51259,0.10791,-0.72318,0.15608,0.20943,0.27924,0.60548,-0.0073074,-0.089451,0.46544,-0.29755,-0.35187,0.10647,-0.29981,-0.20235,0.31572,-0.13441,0.45535,-0.084281,0.56628,-0.49913,0.21606,-0.19283,0.58252,-0.076627,-0.22941,-0.49736,-0.71447,0.1489,0.4268,-0.4518,-0.30448,0.34823,-0.18226,0.29958,-0.85885,-0.67458,-0.1088,0.30583,0.085841,0.025764,-0.31141,0.029228,0.28046,-0.073948,-0.096586,-0.51816,-6.6062e-5,-0.19092,-0.21271,-0.31394,-0.88671,-0.0039055,0.12646,0.15909,-0.52483,0.041231,0.37635,0.77256,-0.28623,0.034352,-0.74499,-0.20702,-0.68196,0.22884,0.75107,0.47567,0.22864,0.63344,-0.35597,0.06082,0.14506,-0.015021,-0.36235,0.33842,0.12225
