language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,athlete,F,-0.6067,0.47514,-0.28925,0.32208,0.2411,0.92101,-0.023315,-0.093588,0.087213,-0.79096,-0.24829,-0.59561,-0.23385,-0.71368,0.86366,-0.069722,0.3406,-0.42829,-0.54587,-0.16205,-0.3079,-0.57946,-0.45707,0.37673,-0.075668,1.0879,0.042535,0.30068,0.64574,0.24971,0.34572,-0.77205,0.24811,0.3553,-0.50082,-0.031619,0.48401,-0.31314,-0.22344,-0.73933,0.068131,-0.42285,0.024425,0.58271,-0.23648,0.31942,-0.040747,0.35472,-0.057625,-0.16925,0.12093,-0.33614,0.59018,-0.055625,0.053899,0.043355,-0.042736,0.53058,-0.14045,-0.26245,0.073335,-0.30592,-0.12753,0.43348,0.13223,-1.0073,-0.53145,-0.18766,0.19833,0.6085,-0.37018,-0.24518,0.45679,0.077219,-0.03465,0.24585,0.59565,0.62477,0.057561,-0.27268,-0.99964,0.21503,0.084996,0.046217,-0.32349,-0.32707,0.27751,-0.095094,-0.31229,0.19869,0.10642,0.52454,-0.13529,0.62839,-0.69563,-0.4786,-0.70317,0.19386,-0.77517,0.12789,-0.023161,-0.61127,-0.0085036,0.33101,0.1808,0.62075,0.3472,-0.068733,0.17149,0.15074,0.044549,-0.83309,-0.59417,0.52815,0.50314,0.74885,0.87026,0.21314,0.093055,-0.092221,0.28754,-0.19399,-1.2549,-0.52113,0.44424,0.63816,-0.54639,0.18024,-0.70654,0.10718,-0.40186,0.14293,-0.047594,0.1383,-0.16717,-0.21221,-0.51855,0.39454,-0.064561,-0.42104,-1.1624,0.45972,0.5762,0.58411,0.032921,-0.52686,0.54072,-0.22692,-0.73764,-0.18125,1.1948,-0.011935,-0.32658,-0.63645,-0.14788,-0.69209,0.73662,-0.08822,-0.051242,-0.47514,0.16076,-0.27741,0.26473,-0.028959,0.33408,0.41503,-1.0509,-0.22016,-0.48269,-0.12563,-0.021791,0.70627,0.4149,0.19771,-0.32121,0.18357,-0.62297,-0.075735,-0.21721,-0.85966,0.29051,0.59413,0.019059,0.96012,-0.26779,-0.087042,0.086183,-0.74341,0.26517,0.30167,-0.45233,0.36264,0.52435,-0.081023,-0.16117,0.46675,0.46725,0.40067,-0.15655,0.4446
es,athlete,M,-0.6067,0.47514,-0.28925,0.32208,0.2411,0.92101,-0.023315,-0.093588,0.087213,-0.79096,-0.24829,-0.59561,-0.23385,-0.71368,0.86366,-0.069722,0.3406,-0.42829,-0.54587,-0.16205,-0.3079,-0.57946,-0.45707,0.37673,-0.075668,1.0879,0.042535,0.30068,0.64574,0.24971,0.34572,-0.77205,0.24811,0.3553,-0.50082,-0.031619,0.48401,-0.31314,-0.22344,-0.73933,0.068131,-0.42285,0.024425,0.58271,-0.23648,0.31942,-0.040747,0.35472,-0.057625,-0.16925,0.12093,-0.33614,0.59018,-0.055625,0.053899,0.043355,-0.042736,0.53058,-0.14045,-0.26245,0.073335,-0.30592,-0.12753,0.43348,0.13223,-1.0073,-0.53145,-0.18766,0.19833,0.6085,-0.37018,-0.24518,0.45679,0.077219,-0.03465,0.24585,0.59565,0.62477,0.057561,-0.27268,-0.99964,0.21503,0.084996,0.046217,-0.32349,-0.32707,0.27751,-0.095094,-0.31229,0.19869,0.10642,0.52454,-0.13529,0.62839,-0.69563,-0.4786,-0.70317,0.19386,-0.77517,0.12789,-0.023161,-0.61127,-0.0085036,0.33101,0.1808,0.62075,0.3472,-0.068733,0.17149,0.15074,0.044549,-0.83309,-0.59417,0.52815,0.50314,0.74885,0.87026,0.21314,0.093055,-0.092221,0.28754,-0.19399,-1.2549,-0.52113,0.44424,0.63816,-0.54639,0.18024,-0.70654,0.10718,-0.40186,0.14293,-0.047594,0.1383,-0.16717,-0.21221,-0.51855,0.39454,-0.064561,-0.42104,-1.1624,0.45972,0.5762,0.58411,0.032921,-0.52686,0.54072,-0.22692,-0.73764,-0.18125,1.1948,-0.011935,-0.32658,-0.63645,-0.14788,-0.69209,0.73662,-0.08822,-0.051242,-0.47514,0.16076,-0.27741,0.26473,-0.028959,0.33408,0.41503,-1.0509,-0.22016,-0.48269,-0.12563,-0.021791,0.70627,0.4149,0.19771,-0.32121,0.18357,-0.62297,-0.075735,-0.21721,-0.85966,0.29051,0.59413,0.019059,0.96012,-0.26779,-0.087042,0.086183,-0.74341,0.26517,0.30167,-0.45233,0.36264,0.52435,-0.081023,-0.16117,0.46675,0.46725,0.40067,-0.15655,0.4446
es,author,F,-0.049067,-0.10501,-0.40438,-0.24632,-0.2151,0.61401,0.053722,0.22652,0.23685,-0.43163,-0.053902,0.041908,0.55672,0.55713,-0.1006,-0.0060748,-0.16718,0.48448,-0.22069,0.46813,0.26211,0.035149,-0.045118,0.15225,-0.097123,0.10721,0.13365,0.13035,0.54359,0.34806,0.099334,-0.52687,0.12192,0.02728,-0.43391,0.03264,0.18007,-0.15709,8.5986e-4,0.016566,1.4713,0.5795,0.2255,-0.019316,-0.0058072,0.30158,0.34973,-0.34428,0.63645,-0.45971,-0.013917,-0.10249,-0.37251,0.15428,0.35372,0.19616,0.1456,0.2924,-0.29722,0.27996,0.39815,0.25586,-0.2348,-0.11118,-0.40811,-0.28838,-0.33212,-0.21405,0.044904,0.29577,0.10824,0.56009,0.10094,-0.23645,0.11914,-0.077735,0.33141,0.15411,0.39014,-0.54253,-0.4269,0.087231,-0.30534,-0.23651,-0.027991,-0.018522,-0.63515,-0.12915,-0.48744,-0.09946,0.51295,-0.15604,-0.10741,-0.10731,-1.138,0.06941,0.40796,0.32553,-0.27302,0.21123,0.09801,-0.062534,-0.97609,0.55078,-0.30825,0.48979,-0.022946,0.59161,0.21596,0.50417,-0.051971,-0.080475,-0.046377,0.062941,-0.077796,0.24177,-0.16712,-0.087756,-0.070188,-0.050751,0.52171,0.21645,-0.14392,-0.098783,-0.115,0.28576,-0.049088,0.1233,-0.28272,0.21116,-0.25073,-0.035836,-0.064428,1.2237e-4,-0.65359,0.51403,-0.004872,-0.44143,0.009649,0.43542,-0.73184,0.43635,0.5947,0.2027,-0.068653,0.37682,-0.26633,0.15156,0.040731,-0.58961,0.059211,-0.30576,-0.32887,0.2239,-0.11729,0.087012,0.44614,-0.010433,0.52501,-0.23951,0.24951,-0.69958,0.32233,0.30633,0.68305,-0.044758,-0.18853,0.051598,0.38466,0.20889,0.1138,-0.73851,-0.025195,0.35916,-0.4592,0.14876,-0.049095,-0.26525,0.32371,0.46348,0.37369,0.95803,0.8903,0.41153,0.038287,0.42335,0.59798,-0.29671,0.27013,0.027267,0.067876,0.34781,0.016059,0.16634,-0.34723,0.23628,-0.023929,0.31195,-0.080497,0.63004
es,author,M,-0.37332,0.69548,-0.52779,-0.19323,-0.043348,0.10707,-0.03109,-0.15525,0.1835,-0.58123,0.13504,-0.5159,0.16773,0.37192,0.076796,-0.16301,0.04261,0.18633,-0.12659,0.29699,0.37827,0.071798,0.13258,0.46914,-0.073256,0.10742,0.38663,0.14326,0.041489,0.17822,-0.064656,-0.18801,0.45396,0.15542,-0.19737,0.25478,0.402,-0.088052,0.21536,0.25637,0.37801,0.11531,0.1526,-0.24277,-0.25905,0.57083,0.44847,-0.43816,0.46915,-0.19243,-0.45919,-0.11913,-0.42805,0.053188,0.48704,0.26247,0.20768,0.38063,0.29419,-0.076205,0.10587,0.56196,-0.076184,0.094037,-0.31089,0.18756,-0.047352,0.081587,0.15076,-0.046025,-0.36495,0.18742,0.15526,-0.44821,0.0095278,-0.10511,0.071626,0.53155,0.088026,-0.32374000000000003,-0.14997,-0.054075,0.0082724,0.087158,-0.01866,-0.027331,0.047356,-0.078243,-0.52176,0.0091499,0.50013,0.079188,-0.083833,0.28879,-0.10228,0.36825,0.055646,0.1637,-0.086281,0.29984,0.09168,0.13608,-0.30307,-0.034606,-0.51306,0.060623,0.2259,0.84366,0.33311,0.47225,0.14934,-0.050838,0.39414,-0.3484,-0.31508,0.083504,0.23367,-0.15411,-0.083744,-0.21304,0.28267,-0.024301,-0.40715,0.044591,-0.10741,0.012978,-0.60026,-0.10397,-0.41413,0.34874,0.13999,0.0015247,-0.17726,-0.032211,-0.16033,0.059027,0.27856,-0.54694,-0.35118,0.22664,-0.76435,0.56769,0.099455,0.4778,-0.4896,0.10944,0.027685,0.25255,0.13752,-0.42392,-0.20928,0.22159,0.35543,0.46111,-0.14238,0.38634,0.08084,0.11616,0.64321,0.065497,0.25081,-0.4868,0.35351,-0.04449,0.38394,0.49638,-0.12362,0.10456,0.29582,-0.073613,0.23286,-0.18994,-0.16977,0.23495,-0.010877,0.050299,-0.11325,0.17173,0.14225,0.0015122,0.19764,0.72422,0.58093,0.482,-0.27863,0.20994,0.41293,-0.14659,0.31275,0.34409,0.080938,0.1044,-0.028269,0.37316,-0.42708,-0.090144,0.12667,0.31259,-0.079995,0.18052
es,baker,F,0.11987,0.076976,0.28866000000000003,-0.42345,-0.59971,0.37263,0.073706,-0.17597,0.12289,-1.0537,0.39423,-0.22833,0.59248,-0.38629,0.019844,-0.072177,-0.30273,0.25452,-0.13699,-0.56028,-0.22739,0.61863,-0.67682,-0.092062,-0.23877,0.14652,-0.22863,0.48416,0.32979,-0.027831,0.093708,-0.14182,0.32612,-0.13413,-0.19172,0.29602,0.53627,0.39368,0.45039,0.16765,0.61113,-0.27368,0.39672,-0.24462,-0.32715,0.51166,-0.41881,-0.20239,0.44109,0.25054,0.28513,-0.0079885,-0.074509,0.10358,0.43196,0.48083,0.37543,-0.31973,-0.057862,-0.31972,0.11604,-0.083335,-0.368,-0.20774,-0.16835,-0.038573,1.0019,-0.56191,0.34947,0.81169,-0.098642,-0.67042,0.45539,-0.37455,-0.18809,-0.15703,-0.28686,0.82209,0.28778,0.28461,-0.036458,0.16958,-0.10248,-0.15935,-0.35255,-0.067666,0.085729,-0.11656,-0.33953,0.78737,0.43387,0.85587,-0.11799,-0.54151,0.14251,-0.23381,0.21881,0.090758,-0.65439,0.14094,-0.14948,-0.049158,-0.58614,-0.42704,-0.050611,-0.16813,0.22729,0.27682,0.11734,-0.31694,0.13764,0.089989,0.42439,-0.098302,-0.53092,-0.40624,-0.1809,0.33355,0.59836,0.025482,-0.40076,-0.2459,0.2453,-0.426,-0.57142,0.020035,0.15294,0.15584,-0.027864,0.36209,0.021388,0.021106,-0.29839,-0.11772,-0.046043,-0.50291,0.012448,-0.35953,-0.57033,0.1812,-0.6167,0.30585,0.064219,-0.041577,-0.83602,0.2125,-0.47717,0.071854,0.43683,-0.15393,0.32562,0.22577,-0.26845,0.58365,0.10187,0.094997,0.24025,0.10158,0.34462,-1.0694,-0.56128,0.1659,-0.069883,-0.14652,0.2301,0.40488,-0.44297,0.24158,0.65303,0.048162,0.058233,0.0024222,-0.26711,0.28614,-0.17606,-0.12813,-0.35327,-0.37373,-0.45241,0.29632,-0.16416,0.5652,0.32768,-0.068705,0.23868,0.28071,-0.22894,0.18954,-0.6456,-0.42544,-0.2578,0.50025,-0.16084,-0.059657,-0.10412,0.017845,0.24972,-0.010107,-0.51638,0.029295
es,baker,M,-0.27052,0.29324,0.51029,-0.7295,-0.60141,0.35054,-0.089611,0.050739,-0.025253,-0.82688,0.27046,-0.15909,0.49825,-0.3725,0.021817,0.19341,-0.10289,-0.076408,-0.20413,-0.44432,-0.2088,0.50869,-0.76841,0.14653,-0.22419,0.24877,-0.48114,0.74344,0.28881,0.02584,-0.16694,-0.15908,0.37803,-0.20364,-0.15768,0.21009,0.60317,0.26085,0.0086729,0.11729,0.3143,-0.28536,0.30603,-0.17778,-0.27791,0.28337,-0.38427,-0.19526,0.60673,0.48549,0.39372,0.29818,-0.026998,-0.028701,0.18299,0.60696,0.19179,-0.4709,0.15323,-0.17927,0.057283,-0.33327,6.8987e-4,-0.060434,-0.34643,0.012841,1.1646,-0.55308,0.06365,0.61427,-0.0063018,-0.8727,0.20107,-0.23527,0.04885,-0.067034,-0.05313,0.60758,0.34959,-0.080258,-0.15265,0.28843,0.089675,-0.25464,-0.046138,0.14867,-0.15289,0.03133,-0.39557,0.40355,0.19832,0.7204,0.14513,-0.25127,0.067902,-0.16535,0.32836,-0.058196,-0.58357,0.10047,-0.18256,0.10307,-0.38131,-0.60292,-0.16741,-0.20817,0.038742,0.41895,0.0031782,-0.46092,0.2186,0.47948,0.39406,0.016027,-0.29522,-0.12829,-0.065748,-0.04543,0.45915,-0.261,-0.28195,-0.407,0.057792,-0.32621,-0.62405,0.069093,-0.10167,0.41523,-0.041807,0.32353,-0.023278,-0.084754,-0.14619,0.12696,0.016631,-0.42474,0.15398,-0.087812,-0.37963,0.20121,-0.40281,0.032401,0.015828,0.1227,-0.60278,-0.24257,-0.29429,0.28003,0.15094,-0.17594,0.27661,-0.039849,0.1532,0.46624,-0.059398,0.084033,0.69296,0.2589,0.60886,-0.99943,-0.51118,0.19786,-0.088475,-0.2076,0.30901,0.66986,-0.35198,0.21684,0.64695,-0.18249,-0.13294,0.050213,-0.1317,0.15168,-0.083687,-0.26803,-0.34428,-0.16897,-0.98242,-0.11453,0.32789,0.51655,0.65998,0.024712,0.25927,-0.0020336,0.24643,-0.047889,-0.5934,0.035537,0.011986,0.47435,0.16645,-0.08211,-0.3729,0.0061993,0.45974,-0.15975,-0.88133,0.21455
es,cleaner,F,-0.79325,-0.1937,-0.28795,-0.037378,0.067093,-0.064841,0.16752,0.076982,-0.53504,-0.71956,-0.15405,0.24478,0.27711,-0.30154,-0.26289,-0.018133,-0.46392,-0.2049,0.26614,-0.062338,-0.050617,-0.1952,-0.17423,0.046348,0.35806,0.26574,-0.75672,0.44368,0.50505,0.63589,0.37481,-0.64983,-0.023638,-0.28072,-0.1643,-0.16793,0.46924,0.063695,0.1898,0.22279,0.63252,-0.053394,-0.22873,0.62789,-0.32888,0.45305,-0.17963,-0.084096,0.1367,-0.35185,0.10705,0.40703,0.1134,0.014571,0.0026977,0.017424,0.31699,-0.10696,-0.28641,0.70765,-0.040152,-0.65016,-0.12967,-0.15427,-0.071681,-0.65389,-0.26375,-0.2631,-0.19826,0.18837,-0.35931,0.35121,0.25405,-0.15053,-0.34189,-0.31508,0.41429,0.14362,-0.11757,0.10986,-0.35311,0.44271,-0.7334,-0.13529,0.39408,0.17423,-0.34659,0.30829,-0.37684,-0.16007,0.39529,0.54115,0.055935,0.076784,-0.89427,-0.56819,-0.1515,-0.36361,-0.35226,0.062086,-0.43328,0.023078,-0.4456,0.18011,0.064203,0.52543,-0.26317,-0.27707,0.47531,0.14234,0.15564,0.095777,-0.30257,0.037029,0.11202,-0.10979,-0.13733,-0.081666,0.21572,-0.67601,-0.09209,-0.14232,0.23458,-0.41734,-0.22203,0.21336,0.40518,0.59239,-0.29733,0.39425,-0.248,0.4096,-0.20952,0.29445,-0.40392,0.28218,-0.46443,-0.53879,-0.16145,0.43976,-0.83711,-0.3783,0.0040124,0.22814,0.13693,0.015061,0.28407,-0.095762,0.39857,-0.4727,0.41337,-0.37426,-0.42762,0.38605,0.28469,0.035779,0.76299,0.67859,-0.11129,-0.67225,0.15491,-0.16979,-0.15008,-0.23981,0.46182,0.053853,-0.23013,0.097281,0.43431,0.39436,-0.86269,-0.50569,0.11609,1.0604,-0.2194,0.47281,-0.0032523,-0.16635,-0.21612,-0.024241,0.31551,0.11282,0.34833,0.12182,0.029177,0.51518,-0.093681,0.33553,-0.064929,-0.73037,-0.35654,0.14616,0.49104,-0.53867,0.69169,0.42489,0.040376,-0.16172,-0.29045,0.13185
es,cleaner,M,-1.2575,0.52805,-0.19447,-0.40683,0.23652,-0.35973,0.39079,-0.0038695,-0.46261,-0.96995,-0.048441,0.048848,-0.16914,-0.59226,-0.14295,0.034334,-0.31098,-0.28822,0.22218,-0.093575,8.1355e-4,-0.40348,-0.23366,0.18363,-0.0031979,0.44261,-0.39805,0.56882,0.054826,0.5946,0.34967,-0.7188,0.42413,-0.55359,-0.10874,0.42208,0.64605,0.031295,0.15484,0.51505,0.13785,-0.24607,-0.23078,0.42881,-0.40272,0.44798,-0.37954,-0.26707,0.0027635,0.099369,0.088357,0.51932,0.022302,-0.18666,-0.035803,-0.42996,0.63073,-0.020934,-0.17027,0.55702,0.10237,-0.48493000000000003,-0.0101,0.16106,-0.12323,-0.34427,-0.21,-0.21961,-0.38839,-0.054249,-0.18239,-0.19255,-0.041331,-0.12956,-0.21137,-0.37206,0.22808,0.33593,-0.29968,0.10725,-0.25805,0.43548,-0.24912,0.1258,0.41352,0.098713,-0.30928,0.020491,-0.45975,-0.075006,0.13191,0.40677,-0.030213,0.028082,-0.11132,-0.59523,-0.38536,-0.37075,-0.47684,-0.084478,-0.19919,0.040116,-0.33446,-0.14733,-0.17517,0.41952,0.034548,-0.14309,0.48198,0.054606,0.30743,0.26877,-0.10541,-0.14606,-0.17475,0.012518,0.059481,-0.49586,-0.028863,-0.74262,-0.20363,-0.30987,-0.24861,-0.031558,-0.50855,0.086996,0.10751,0.54649,-0.32665,0.46486,-0.15786,0.36179,-0.18229,0.087749,0.02986,-0.31573,-0.41243,-0.45437,-0.40459,0.51628,-0.67605,-0.11101,-0.067957,0.53552,-0.2378,-0.045222,0.72196,0.058241,0.24109,-0.3112,0.14832,-0.026564,0.055418,0.64236,0.40325,0.23705,0.5266,0.75251,0.11217,-0.60565,0.13399,-0.032409,-0.3826,-0.38957,0.48331,-0.021753,-0.077382,0.30836,0.48473,-7.7917e-4,-0.86894,-0.38429,0.021561,0.79832,-0.16181,0.43856,-0.031612,-0.15164,-0.53049,-0.26547,0.18074,0.36073,-0.067862,0.15188,-0.031318,0.31886,-0.014998,0.23752,-0.19293,-0.34633,-0.32614,0.22808,0.43764,-0.40902,0.4875,-0.20199,0.086272,-0.088931,-0.38977,-0.084402
es,dancer,F,-0.2673,0.30248,-0.1267,-0.26546,-0.31846,0.35975,0.40874,-0.17565,-0.018999,-0.73272,-0.15168,0.55623,0.68537,-0.46504,0.16289,-0.34396,0.34114,-0.1389,0.73625,0.35248,-0.1486,0.53517,-0.46995,0.063002,0.22022,0.44022,-0.86452,0.23651,-0.22054,-0.2407,0.19329,-0.54181,0.52746,0.44176,-0.0043733,-0.37809,0.69307,-0.37683,-0.54115,-0.19254,1.2849,0.54091,0.39751,0.35544,0.44655,0.14108,0.11985,0.092584,0.62936,-1.0669,0.36641,-0.075826,0.43124,-0.51175,0.11667,0.06249,0.024175,0.76071,-0.42139,0.041787,0.15643,-0.23096,0.658,0.50444,0.14348,-0.37267,0.081012,0.084773,0.52639,0.20414,-0.25485,0.79442,0.019384,0.42467,0.030696,-0.33103,0.60866,0.27988,-0.0346,-0.19245,-0.53064,0.48579,-0.54739,-0.26561,-0.51407,0.08643,-0.070469,0.35369,-0.33536,0.10269,-0.0545,0.51425,-0.19055,0.61734,-0.75191,-0.46783,0.49004,-0.096155,-0.15735,0.42248,-0.48728,-0.16619,-0.085726,0.40551,0.15073,-0.23009,-0.46177,0.3777,0.02909,-0.38295,-0.52348,0.016384,0.4638,0.39273,0.25737,0.11621,0.34749,0.25481,-0.060048,-0.0089453,0.30924,0.12299,0.20705,-0.61237,-0.075369,0.61541,0.6153,-0.48319,-0.61105,0.015139,-0.41712,0.22675,0.57175,0.67553,-0.69144,0.33626,-1.0572,-0.68426,-0.50651,0.60089,-0.54858,0.28943,-0.54373,0.50277,-0.5217,0.33713,-0.47805,0.058342,-0.49183,-0.17393,0.51913,-0.3138,-0.38448,-0.2405,-0.056262,-0.14966,0.40329,-0.058164,0.1644,-0.28759,-0.010283,-0.21847,0.28734,0.43284,-0.14006,-0.048114,-0.302,-0.27741,-0.28028,-0.067234,-0.0081583,0.027555,0.58281,0.030164,-0.57061,0.25537,-0.63538,-0.22383,-0.25364,-0.11793,0.24796,0.3766,-0.067875,0.63666,-0.56548,-0.10861,0.21462,-0.12867,0.50774,0.34985,0.24512,0.22888,-0.049477,-0.51556,0.11727,0.74469,0.10726,-0.15276,-0.58991,1.3507
es,dancer,M,-0.64967,1.2451,-0.57019,-0.20082,0.098908,0.1971,0.38282,-0.09423,0.038082,-0.77979,0.082707,0.23474,0.21357,-0.54642,0.14304,-0.21087,0.29588,-0.29949,0.53254,0.026833,-0.18206,0.65775,-0.24018,0.088414,-0.33764,0.54867,-0.69024,0.2676,-0.82116,-0.26248,0.43257,-0.81731,0.6915,-0.040217,-0.11238,0.23995,1.0708,-0.65806,-0.09555,0.038265,0.54128,0.12982,0.38406,0.34424,0.19739,-0.1672,-0.3125,0.035924,0.22544,-0.47372,-0.070683,0.2422,0.91774,-0.40273,-0.077265,-0.15082,-0.13959,0.91419,-0.15037,-0.32062,0.10922,1.3429e-4,0.40142,0.93792,0.32885,-0.3829,-0.29715,0.12353,-0.058239,0.12683,-0.26301,0.62916,0.23834,0.18484,0.14521,-0.51675,0.45854,0.20328,0.033271,-0.21233,-0.38483,0.24951,-0.029168,0.13345,-0.21151,0.037504,0.088183,-0.36547,-0.71898,0.48078,-0.16132,0.6195,0.10815,0.53124,0.26042,-0.30011,0.44819,0.17322,-0.3383,0.29198,-0.3126,-0.17699,0.099355,0.25261,0.1027,-0.49166,0.12764,0.36514,0.27811,-0.82424,-0.63784,-0.058842,0.42153,0.52917,0.41485,0.21566,0.51011,-0.23909,-0.42162,-0.29983,0.16691,0.015888,-0.22583,-0.13958,-0.043571,0.38257,0.36501,-0.1462,-0.88365,0.21678,-0.19571,0.20825,0.37646,0.15986,-0.37699,0.26031,-0.56356,-0.74705,-0.21812,0.32829,-0.51046,0.38457,-0.94776,0.57076,-0.89367,0.64528,-0.2409,0.059002,-0.48739,0.088425,-0.13522,-0.17994,0.12177,-0.10878,-0.20464,-0.24844,0.40443,0.052543,0.50782,0.12391,-0.36815,-0.13762,0.10627,0.037106,-0.15219,0.032847,-0.30615,-0.2905,-0.2336,-0.51672,0.029134,0.10282,0.31294,-0.16374,-0.53062,0.085308,-0.3569,-0.087638,-0.69269,-0.52379,0.30808,0.55724,-0.28837,0.88232,-0.80602,-0.16196,0.22556,-0.26629,0.37634,0.291,0.12663,0.33428,0.14834,-0.47058,-0.14948,0.43896,0.28804,0.19054,-0.14537,1.2412
