language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,athlete,F,0.35489,-0.65859,0.1547,0.28739,-0.47532,-0.19607,0.57826,0.058078,0.35871,-0.60407,0.30215,0.27968,-0.24555,0.14451,0.7584,0.41762,-0.077718,0.44223,-0.12828,-0.82948,0.32212,0.41403,-0.33551,0.42105,-0.19674,-0.22441,0.66774,0.083416,0.033403,0.19888,-0.44753,0.64947,0.27217,-0.053774,0.011772,0.26068,0.43732,-0.1716,-0.62404,-1.2386,-0.45271,0.38908,-0.49882,0.26009,-0.28506,0.041558,0.69331,0.24698,-0.29033,-1.104,0.079423,0.37771,-0.78886,-0.21237,0.37965,-0.24303,0.14261,-0.043004,0.32048,0.025336,-0.079937,-0.12257,-0.029345,0.19724,0.10404,-0.23373,-0.23639,-0.85962,-0.62795,0.0156,-0.35276,0.37347,-0.25038,-0.5723,-0.14892,1.0687,0.98193,0.64567,0.43925,-0.57305,0.28148,0.20121,-0.30007,0.012122,-0.85324,0.37938,-0.048632,0.25292,-0.10792,0.045384,-0.32736,1.2817,-0.39912,0.23308,-0.43583,-0.26052,0.15571,-0.17881,0.52333,-0.2917,0.44017,-0.35706,-0.36681,-0.02945,-0.47429,0.50017,-0.53111,-0.20158,-0.012104,-0.42469,0.048297,0.18738,-1.004,0.85714,-0.13214,0.42377,0.61807,-0.39748,0.15424,0.27365,-0.28179,0.38808,-1.1517,-0.22661,0.40308,0.38068,0.049934,-0.92133,0.34167,-0.42935,-0.10337,-0.32928,-0.17126,-0.88532,-0.34445,0.031756,0.24989,-0.20132,0.26299,-0.28826,-0.30824,0.32526,-0.014245,0.3845,0.6262,-0.57735,0.4152,0.32319,-0.22705,0.044772,-0.49625,-0.68597,-0.2108,-0.57171,-0.17091,-0.15829,0.58897,0.015868,0.081379,-0.71032,0.56728,0.33728,0.18051,0.6843,-0.58472,-0.66259,-0.16611,-0.67736,-0.41444,0.054649,-0.34894,0.23856,0.33842,0.17971,0.25301,0.22955,0.78661,-0.033472,-0.039238,0.014032,0.21932,0.05637,0.25364,-0.59575,0.15209,0.032061,0.24704,-0.51798,0.37603,-0.19076,0.48079,0.4012,0.38748,0.33331,0.62227,-0.44538,-0.20012,0.75431,-0.27089,0.096577
es,athlete,M,0.35489,-0.65859,0.1547,0.28739,-0.47532,-0.19607,0.57826,0.058078,0.35871,-0.60407,0.30215,0.27968,-0.24555,0.14451,0.7584,0.41762,-0.077718,0.44223,-0.12828,-0.82948,0.32212,0.41403,-0.33551,0.42105,-0.19674,-0.22441,0.66774,0.083416,0.033403,0.19888,-0.44753,0.64947,0.27217,-0.053774,0.011772,0.26068,0.43732,-0.1716,-0.62404,-1.2386,-0.45271,0.38908,-0.49882,0.26009,-0.28506,0.041558,0.69331,0.24698,-0.29033,-1.104,0.079423,0.37771,-0.78886,-0.21237,0.37965,-0.24303,0.14261,-0.043004,0.32048,0.025336,-0.079937,-0.12257,-0.029345,0.19724,0.10404,-0.23373,-0.23639,-0.85962,-0.62795,0.0156,-0.35276,0.37347,-0.25038,-0.5723,-0.14892,1.0687,0.98193,0.64567,0.43925,-0.57305,0.28148,0.20121,-0.30007,0.012122,-0.85324,0.37938,-0.048632,0.25292,-0.10792,0.045384,-0.32736,1.2817,-0.39912,0.23308,-0.43583,-0.26052,0.15571,-0.17881,0.52333,-0.2917,0.44017,-0.35706,-0.36681,-0.02945,-0.47429,0.50017,-0.53111,-0.20158,-0.012104,-0.42469,0.048297,0.18738,-1.004,0.85714,-0.13214,0.42377,0.61807,-0.39748,0.15424,0.27365,-0.28179,0.38808,-1.1517,-0.22661,0.40308,0.38068,0.049934,-0.92133,0.34167,-0.42935,-0.10337,-0.32928,-0.17126,-0.88532,-0.34445,0.031756,0.24989,-0.20132,0.26299,-0.28826,-0.30824,0.32526,-0.014245,0.3845,0.6262,-0.57735,0.4152,0.32319,-0.22705,0.044772,-0.49625,-0.68597,-0.2108,-0.57171,-0.17091,-0.15829,0.58897,0.015868,0.081379,-0.71032,0.56728,0.33728,0.18051,0.6843,-0.58472,-0.66259,-0.16611,-0.67736,-0.41444,0.054649,-0.34894,0.23856,0.33842,0.17971,0.25301,0.22955,0.78661,-0.033472,-0.039238,0.014032,0.21932,0.05637,0.25364,-0.59575,0.15209,0.032061,0.24704,-0.51798,0.37603,-0.19076,0.48079,0.4012,0.38748,0.33331,0.62227,-0.44538,-0.20012,0.75431,-0.27089,0.096577
es,author,F,0.60717,-0.10171,0.43928,0.085608,-0.86335,0.49699,0.16115,0.72331,0.26333,-7.5473e-4,-0.12055,-0.1584,0.57245,0.27575,0.80573,0.12024,0.38925,0.17464,-0.3712,0.14017,-0.8261,0.30985,0.38774,-0.44657,0.14564,0.21987,-0.034209,0.15131,-0.53263,-0.17568,0.3878,0.77003,-0.2609,-0.061387,0.06844,0.22515,-0.57009,-0.067783,-0.45,-0.37658,0.2102,0.42518,-0.38073,-0.23847,-0.21192,-0.31995,-0.011058,-0.29533,-0.41211,-0.59372,-0.67719,0.1555,-0.50328,0.074418,0.46654,-0.26006,-0.15019,-0.67553,-0.12603,-0.46858,-0.38893,0.69817,0.1192,0.011822,-0.31111,0.085639,-0.50707,-0.53439,-0.27177,-0.27716,-0.074831,-0.23334,-0.31499,0.0042648,-0.43388,0.34565,-0.25918,0.48511,-0.089615,-0.064084,0.28142,0.31604,0.30085,-0.54478,0.26471,-0.54559,-0.18719,0.0025002,0.025607,-0.21913,0.70255,0.030307,-0.12882,0.18658,-0.16162,-0.11896,-0.055249,0.13818,-0.073774,-0.035843,-0.099801,-0.4949,0.038457,-0.11334,-0.36544,0.10185,-0.38185,0.054984,-0.2175,-0.36016,0.05692,-0.12572,0.2441,0.1174,-0.34778,0.49045,0.27666,-0.079319,-0.20353,0.18239,0.12257,0.083314,-0.085765,0.08105,0.3149,-0.5047,0.47275,0.22809,0.14286,-0.18191,-0.45574,-0.11183,-0.1624,-0.33291,-0.21677,0.22049,-0.58149,0.069857,0.36086,0.0401,-1.0581,0.13408,0.46156,0.1242,0.46374,-0.11721,0.48273,-0.36569,0.060957,-0.35053,0.13006,-0.032001,-0.097121,-0.058403,0.20959,0.26926,-0.19547,0.13342,-0.094401,-0.38694,0.18491,0.45339,0.18736,0.19277,-0.10579,-0.19855,0.10589,-0.6301,0.50519,0.085133,-0.25114,0.34215,-0.44155,0.38367,0.12793,-0.12035,-0.0041393,0.23484,0.096843,0.48834,0.20995,0.11057,0.82409,0.62359,-0.60439,-0.041304,-0.17105,-0.22582,-0.4886,0.27528,-0.42507,0.33773,0.51786,-0.33942,0.38078,-0.054616,-0.66472,0.63941,-0.0062606,-0.038958
es,author,M,0.26598,0.080349,0.41011,0.19257,-0.20308,-0.11044,-0.015791,0.41457,-0.06399,0.094751,-0.15635,-0.047544,0.20936,0.31522,0.44454,0.217,-0.032462,0.032836,0.1692,0.3197,-0.27434,0.35713,0.30903,-0.2337,0.030548,0.49556,0.23931,0.088778,-0.49178,0.0044242,-0.0050975,0.039888,-0.068822,0.21122,-0.19203,0.316,-0.49411,-0.15998,-0.30312,-0.70723,0.039178,0.14764,0.26338,0.010542,-0.40322,0.041533,0.11196,0.099299,-0.042403,-0.11047,-0.45667,0.17456,-0.25307,-0.10084,-0.08469,-0.21931,-0.090516,-0.41117,0.28156,-0.024606,-0.35353,0.58873,0.17663,-0.17212,0.059695,0.20369,-0.090716,-0.17988,-0.32533,0.39704,-0.37427,-0.20944,-0.063656,-0.17582,-0.094106,0.50667,-0.19846,-0.064984,-0.31807,-0.31466,-0.10043,0.33649,-0.049356,-0.2064,-0.0078226,0.0503,0.15921,0.67196,0.60728,-0.023638,-0.24233,0.19304,-0.62083,0.31836,-0.26461,-0.19307,0.052887,0.17244,-0.038513,-0.24347,-0.096523,-0.11878,0.13587,-0.12439,-0.031115,-0.046372,-0.50477,0.46153,-0.29249000000000003,-0.062788,-0.080531,0.2221,0.6146,-0.20319,-0.25878,0.062818,0.17847,-0.087593,-0.20849,0.077538,0.2465,-0.062212,-0.19057,-0.23326,-0.0052196,-0.6298,0.19485,0.10494,0.24276,-0.18525,-0.11247,-0.051823,-0.22099,-0.20877,-0.26148,0.31822,-0.098786,0.012065,0.61879,0.17836,-0.98819,0.12751,0.4352,0.54107,-0.052953,-0.071837,0.46882,-0.097133,-0.13415,-0.47418,0.26701,-0.31188,-0.61235,-0.22114,0.66058,-0.0057603,-0.36926,-0.36416,0.0015134,-0.2971,0.54983,0.14098,0.30334,-0.058906,0.12493,0.30428,-0.15585,-0.59919,-0.20521,0.19042,-0.29014,0.35081,0.0099892,0.30064,0.25603,-0.12043,0.10931,-0.14355,-0.0273,0.22705,0.47701,-0.22167,0.53824,0.36938,-0.47142,0.10694,-0.26554,-0.35529,-0.1416,-0.20718,-0.16798,0.12091,0.43964,-0.1471,-0.058378,-0.24715,-0.66417,0.46426,-0.041657,-0.26195
es,baker,F,0.15261,0.4608,0.46479,0.14098,-0.24252,0.15287,-0.4827,0.32301,-0.3253,-0.14106,-0.28552,0.31031,0.12753,-0.13524,0.70458,0.36992,0.14912,0.35192,0.39382,0.069324,-0.54864,-0.16771,0.08608,-0.16138,0.33826,0.28261,0.28052,-0.037069,0.017696,-0.44333,0.38245,-0.074556,0.59227,0.16784,0.36556,0.3976,-0.27995,0.25718,-0.53479,-0.82798,0.070336,0.39296,0.11442,0.43807,-0.11429,-0.13592,0.14593,-0.15056,-0.19346,0.56828,-0.16478,-0.14488,-0.1738,0.088515,-0.011888,0.41713,0.11404,-0.40709,-0.14682,-0.28286,-0.43614000000000003,0.27215,-0.40978,-0.34427,-0.070021,-0.099095,-0.21964,-0.22164,-0.44699,-0.37056,0.16114,0.19221,-0.12368,-0.015933,0.19149,0.47795,0.08089,0.35215,0.47956,0.31915,-0.4881,-0.20886,0.1812,-0.91289,0.26362,0.41911,-0.065864,-0.016163,-0.31341,-0.049305,-0.24997,0.020788,-0.31737,-0.33029,0.43797,-0.8912,0.36354,0.12215,0.27589,0.23138,0.29058,-0.068178,0.25656,-0.38036,0.10905,-0.16704,-0.58695,-0.1335,0.06847,-0.059624,-0.18772,0.38974,0.38558,0.20432,-0.21079,-0.69926,-0.35089,0.24477,0.21298,-0.049165,-0.14466,-0.11944,0.0025177,0.22265,-0.76522,-0.50165,-0.026811,0.074839,-0.19232,0.22899,-0.044521,0.18952,0.091455,-0.492,0.053906,0.1194,-0.50273,0.02177,1.112,-0.058706,-0.45197,0.61939,0.0071136,-0.20594,0.2768,-0.15342,0.33766,0.60563,-0.2167,-0.67537,-0.5273,-0.16068,0.3382,0.45439,0.32681,-0.66566,-0.26274,-0.52157,0.15791,0.19498,0.2539,-0.15891,0.12841,-0.14936,-0.33939,0.0049584,0.19982,-0.23056,-0.059121,0.16379,0.86475,-0.28585,0.32292,-0.51196,0.33361,0.25328,-0.14844,0.070236,-0.25507,-0.76341,-0.25727,-0.047334,0.36459,-0.49609,-0.87565,-0.16394,0.73329,-0.29781,0.31121,0.93424,0.091905,0.2396,0.30823,0.047884,-0.043818,0.14278,-0.39752,0.69,0.22553,0.19728
es,baker,M,0.4185,0.33171,0.15418,0.32829,-0.34049,0.017213,-0.30851,0.30007,0.037788,0.14742,-0.46377,0.24923,0.38142,0.17696,0.77708,0.29261,0.14133,-0.13088,0.20459,-0.1265,-0.68386,-0.010736,-0.018743,-0.015113,0.2704,0.2988,0.22378,-0.12986,0.22687,-0.46788,0.40004,-0.26148,0.76455,0.1908,0.3469,0.23209,0.038339,0.30535,-0.51818,-0.7253,-0.037619,0.22246,0.1365,0.14944,-0.21397,-0.14482,0.14616,0.3144,0.02591,0.35992,0.026052,-0.31526,0.051435,-0.033719,-0.033122,0.13209,0.11793,-0.44642,0.2164,-0.24955,-0.40213,-0.065866,-0.17932,-0.51799,-0.21372,0.073671,-0.097289,-0.12385,-0.49235,-0.15319,0.21066,0.23891,-0.27561,-0.1889,0.089437,0.60309,0.0075316,0.59641,0.20073,0.23546,-0.51946,-0.27419,0.3562,-0.75175,0.1142,0.37392,-0.25827,0.016071,-0.09012,0.035762,-0.1056,-0.046038,-0.32486,-0.15108,0.46619,-0.63354,0.36663,0.022892,0.028199,0.38896,0.10043,0.066089,0.38041,0.13473,0.19242,-0.36598,-0.67631,-0.11929,0.52491,0.043184,0.17031,0.32398,0.11422,0.20812,-0.20001,-0.97736,-0.33544,0.083707,0.044575,-0.32318,0.034853,0.10872,-0.31927,0.42763,-0.22813,-0.41653,-0.070632,-0.040316,-0.14939,0.27256,-0.52519,-0.175,0.48065,-0.60285,0.052935,0.23132,-0.25306,0.10526,0.9664,-0.01635,-0.70581,0.51889,0.0016907,0.015038,0.10365,0.16837,0.30868,0.60323,-0.30174,-0.81071,-0.38546,-0.28443,0.30333,0.48011,0.28121,-0.61948,-0.20925,-0.55235,0.28181,-0.040051,0.2313,-0.17956,0.15873,-0.0026626,-0.37819,0.23117,-0.17917,-0.20606,-0.124,0.033234,0.86777,0.11154,0.37131,-0.28158,0.5333,-0.0068748,-0.1435,0.25275,-0.1738,-0.87842,0.0031435,0.036803,-0.014928,-0.78252,-0.4256,-0.28654,0.46888,-0.10228,0.37485,0.59043,0.097531,0.030192,0.32747,0.077161,0.041981,0.10453,-0.54278,0.57335,-0.030355,0.32142
es,cleaner,F,0.53659,0.0036996,-0.098913,-0.073798,-0.4463,-0.043895000000000003,0.010998,0.51302,0.12865,-0.06191,-0.36088,0.060824,0.033445,-0.20674,0.12833,0.10882,0.65497,-0.21328,0.25698,-0.48726,-0.3596,0.22779,-0.20705,-0.34552,0.20636,0.13781,0.25144,0.15214,0.29562,0.035791,0.65029,0.32272,-0.17857,0.0018515,0.39975,0.19675,-0.075169,-0.4082,0.028215,-0.52343,-0.2114,0.071937,-0.28984,0.41803,-0.22962,-0.53155,0.29429,-0.0078303,-0.39086,-0.22146,-0.41623,0.36504,-0.16968,0.085908,0.45237,-0.15525,0.096755,0.066899,-0.12397,-0.1795,0.068051,-0.23564,-0.40549,-0.18465,-0.23408,-0.67875,-0.68295,-0.60555,-0.57172,-0.28087,-0.115,0.46699,-0.65978,-0.09465,-0.12228,0.29347,0.062769,0.21518,0.55623,0.03135,0.18537,-0.63152,0.12686,-0.79777,-0.39462,-0.34091,-0.45838,-0.58391,-0.0088714,-0.51481,0.32537,-0.47669,0.14715,-0.40441,0.10451,-0.052056,0.11053,-0.39314,-0.044359,0.1128,-0.21314,-1.0534,0.20872,0.32413,0.45326,0.44081,-0.60829,-0.60608,0.49635,-0.098891,-0.015558,0.045255,-0.57292,0.18045,-0.0012299,0.24246,0.21693,0.1571,0.025027,-0.31121,-0.2257,0.25411,-0.057951,0.4086,-0.55982,-0.2067,0.030792,-0.095724,0.46982,0.020686,-0.20202,0.0074143,0.57914,-1.0593,-0.32265,0.4328,-0.80313,0.25833,0.39097,-0.5105,-0.12474,0.45077,0.10341,-0.023991,0.039119,0.30078,0.24137,0.040033,-0.039462,0.23202,-0.35182,0.49786,-0.1596,0.0014612,0.041384,-0.18573,0.8872,0.5083,0.26816,-0.027523,0.12729,0.23855,0.31373,0.13753,0.2587,-0.52751,0.21373,-0.18716,0.25858,0.53857,0.52678,0.7852,0.31922,-0.061696,0.23326,0.1463,0.26755,0.07516,0.4865,-0.15328,-0.23307,0.18007,0.25642,-0.28692,-0.58268,0.085711,0.69578,-0.44356,-0.15722,0.46994,-0.31,-0.23457,0.24326,-0.067728,0.46585,0.071608,-0.90825,0.72683,-0.33444,0.60459
es,cleaner,M,0.36872,0.47183,0.06063,0.22698,-0.085186,-0.213,-0.31025,0.38213,0.0077239,-0.30472,-0.26028,0.16274,-7.8243e-4,-0.011336,0.030781,0.25232,0.23661,-0.41235,0.46354,-0.53682,-0.034184,0.11953,-0.16879,-0.18917,0.18617,0.21317,0.2908,-0.041507,0.19313,0.025725,0.38471,-0.22788,-0.12624,0.35323,0.25265,0.078247,0.23986,-0.4069,-0.015864,-0.51573,-0.15355,-0.17443,0.17202,0.55678,-0.40166,-0.45633,0.0032381,0.52581,-0.093851,0.15024,-0.014162,0.3629,0.1932,0.1608,-0.01884,-0.13843,-0.096852,0.33701,0.16984,-0.21511,-0.12925,-0.43793,0.0071742,-0.22778,-0.31019,-0.60507,-0.33972,-0.25276,-0.56602,0.40082,-0.18526,0.37007,-0.59204,-0.25933,-0.065457,0.48759,0.25592,-0.014815,0.48139,0.19247,-0.04613,-0.52498,-0.041713,-0.66771,-0.60435,0.38961,-0.076054,-0.06336,0.29295,-0.17728,-0.091523,-0.3678,0.030284,-0.54387,0.31619,-0.0046694,0.29218,-0.37306,0.040436,0.035597,-0.67562,-0.85949,0.13592,0.44095,0.56308,0.15788,-0.50885,-0.2853,0.63107,-0.071339,0.1714,0.17339,-0.19736,0.05075,-0.075011,-0.093173,0.15821,0.085015,0.0017927,-0.52552,-0.48215,0.16611,-0.27016,0.17197,-0.58822,-0.4197,0.12142,-0.11668,0.51494,0.06192,-0.37912,0.057171,0.89533,-0.95385,-0.43119,0.44222,-0.3908,0.23766,0.56678,-0.085684,-0.26439,0.71157,-0.26006,0.5243,-0.3228,0.16626,0.071245,0.05301,-0.13889,-0.028238,-0.22473,0.30373,-0.42497,-0.1772,0.11154,-0.3169,0.77911,0.091479,0.42192,-0.24131,0.023496,0.081023,0.22344,-0.25705,0.30977,-0.13661,-0.14517,-0.41952,-0.033922,0.53652,0.069255,0.89547,0.47568,-0.0024113,0.54403,-0.15799,0.17984,-0.1375,0.096868,-0.46045,-0.066886,-0.17598,0.21878,-0.23481,-0.47158,0.28766,0.96952,-0.61196,0.18831,0.15619,-0.17734,-0.44834,0.45586,0.32842,0.39459,0.091935,-1.0376,0.67429,-0.32475,0.78357
es,dancer,F,1.1969,-0.44967,0.41813,0.31181,-0.34534,0.31987,0.4532,0.42767,0.097663,-0.51204,-0.53891,-0.043757,0.85939,-0.055621,1.0862,0.1815,0.57646,0.34364,0.059377,-0.64998,-0.83869,0.21113,0.30924,0.50573,-0.15996,0.24852,0.4966,-0.11306,0.29284,-0.092413,0.064495,0.39925,-0.20327,-0.23138,0.14241,0.23492,-0.33667,-0.25993,-0.75987,-0.26099,-0.26547,0.6717,-0.83085,-0.17835,0.4548,-0.4985,0.79969,-0.42886,-0.31646,-0.6772,-0.099231,0.095344,-0.31696,0.41277,0.58461,-0.25495,-0.32414,0.036518,-0.10253,-0.29837,-0.26568,-0.0066115,-0.21536,-0.33565,0.41067,-0.20964,-0.55599,-0.10211,0.14861,-0.40929,-0.20344,-0.030827,-0.22535,0.3723,-0.55011,0.039985,-0.073217,-0.083021,0.41618,0.0987,0.26504,0.14211,0.28925,-0.28838,0.32392,0.038333,-0.00322,-0.062998,0.30376,0.25394,0.37977,0.12084,-0.12853,0.7149,-0.5686,-0.38866,-0.051672,-0.1638,0.30576,-0.026485,0.738,-0.10674,0.30638,5.4248e-4,-0.40895,0.076964,0.062672,-0.18688,-0.17275,-0.11745,-0.048778,0.09789,-0.77385,0.72444,-0.89562,-0.18254,0.65814,-0.17561,0.38397,0.19402,-0.079474,0.14078,-0.30222,1.0749,0.27167,0.56509,0.50343,-0.99418,0.51315,-0.61837,-0.43782,0.1499,0.171,-0.79528,-0.70876,0.2283,0.11282,0.32586,-0.020357,-0.34362,-0.31829,0.14731,-0.49017,0.33899,0.14144,-0.066749,0.22797,0.28606,-0.14839,0.17283,-0.66105,0.30266,0.45928,-0.47238,0.48357,0.10865,-0.33959,0.91248,0.35298,0.064316,0.37311,0.027933,0.70721,0.49803,0.064362,-0.5076,0.11527,0.023186,-0.22547,-0.32943,0.15383,0.60741,0.031074,0.0563,-0.082401,-0.16868,0.54118,-0.058039,0.071171,-0.013868,-0.38217,0.036174,0.61428,-0.078325,-0.11242,0.064445,-0.17782,-0.071827,-0.30306,0.58649,-0.44536,-0.18879,0.99794,-0.08649,0.40912,0.49618,-0.15783,0.32424,-0.41577,0.0039948
es,dancer,M,1.102,-0.14245,0.18973,0.52224,-0.2471,-0.015071,0.16935,0.30042,-0.071914,-0.37559,-0.51087,-0.15436,0.85225,0.26033,0.69413,0.14697,0.13557,0.17349,0.31297,-0.67512,-0.34465,0.0041567,0.47747,1.0104,0.12925,0.30673,0.3063,-0.34555,0.14828,0.20352,-0.17582,0.16694,0.014098,0.22262,0.057417,0.30542,-0.25167,-0.1792,-0.77993,-0.31362,-0.66906,0.52078,-0.32803,0.063299,-0.15252,-0.26629,0.93019,0.018139,0.12143,-0.2096,0.21147,0.10598,-0.33851,0.55694,0.23523,-0.5792,-0.2476,0.32211,0.37152,0.012767,-0.94962,-0.43629,0.23191,-0.13718,0.51218,-0.11165,-0.4471,-0.074911,-0.078919,0.31495,-0.41757,-0.31297,-0.055771,0.21467,-0.68904,0.24652,0.45829,-0.50093,0.54089,0.0047992,0.25297,0.41004,0.16389,0.1387,-0.028456,0.3528,0.38694,0.38001,0.25509,0.53146,-0.15453,0.50146,-0.16867,0.80766,-0.30735,-0.37605,0.12113,-0.39531,0.45511,-0.48899,0.17993,0.11416,0.76543,0.016412,-0.30772,-0.40322,-0.010919,-0.14688,-0.20784,-0.0059241,0.38629,0.85283,-0.46537,0.66625,-0.80287,0.058493,0.6296,-0.52723,0.3703,0.27345,-0.26069,0.36425,-0.75156,0.94813,-0.011051,0.3248,0.18301,-1.22,0.34423,-0.25988,-0.33574,-0.23647,0.58301,-0.50331,-0.82267,0.26603,0.67129,0.47367,-6.0319e-4,-0.10979,-0.45191,0.19738,-0.63731,0.27614,-0.25618,0.079161,0.071835,0.46199,-0.096866,-0.057397,-0.45446,-0.1488,-0.12213,-0.57045,0.78322,-0.38812,-0.54775,0.41236,0.68575,-0.37002,0.50077,-0.16921,0.25272,0.083644,-0.016933,-0.26266,0.031165000000000002,-0.016048,-0.18542,-0.29236,0.26073,0.74505,0.088221,-0.11796,0.066476,-0.34567,0.56789,-0.10543,-0.50998,-0.16837,-0.22334,-0.10092,0.41946,-0.28544,-0.18616,0.28066,0.20494,-0.32655,-0.20674,0.40328,0.020895,-0.19064,0.86773,0.71801,0.080882,0.49468,0.17327,0.18461,-0.35294,0.24592
