translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
brilian,id,brilliant,N,w1,t1,0.016265,0.24766,0.26979,-0.3219,-0.5472,0.29078,-0.79361,-0.28166,-0.12944,0.26536,0.056377,0.39475,0.26647,0.16378,0.66025,0.75093,-0.7904,-0.43395,0.021193,0.099527,-0.54253,-0.50064,-0.59263,0.39421,-0.10769,0.78336,-0.32988,0.12847,-0.13839,0.35444,0.82962,-0.25388,-0.23405,-0.044238,-0.070849,0.21738,-0.34592,-0.36279,0.036955,0.50643,-0.32072,0.094391,-0.59038,0.12965,-0.17821,-0.1339,-0.40335,-0.39069,0.029992,-0.53227,0.15835,-0.45164,-0.13307,0.79266,0.13123,-0.15824,-0.13871,0.36377,-0.27208,0.33184,-0.4544,0.25056,-0.07802,0.56278,0.29041,-0.98188,-0.098955,-0.25793,-0.5204,0.43323,-0.17625,-0.35183,-0.048541,0.25015,-0.086352,0.103,-0.048235,0.039368,-0.016658,-0.35601,0.46936,0.50654,0.11592,0.27874,-0.16933,0.51569,0.27106,0.46918,-0.48436,-0.17987,-0.26238,0.55158,0.078125,-0.29234,-0.2841,-0.029007,0.15344,0.18853,0.14182,0.096987,0.2168,-0.097397,-0.061388,-0.62265,-0.1725,0.1736,-0.40369,0.43965,0.34377,0.58385,-0.085327,-0.14361,0.014963,-0.21944,-0.10263,0.54573,0.93684,-0.3795,-0.19115,0.10777,0.31924,0.046755,-0.011483,0.028053,-0.61636,-0.29735,0.1314,-0.02902,0.058029,-0.17658,0.3656,-0.048366,0.32333,0.0049696,0.1685,-0.17524,-0.35388,0.37842,-0.089611,0.042135,-0.317,0.37829,-0.011816,-0.45766,0.34731,0.39038,-0.4652,-0.18991,-0.27536,0.6507,0.22698,-0.055982,-0.77629,-0.05645,0.16503,0.20414,0.616,0.3829,0.36908,-0.11961,0.60868,0.18925,-0.12798,0.035335,0.54267,0.084345,0.16073,-0.030614,0.23915,0.29416,-0.69055,-0.09942,0.72577,0.077218,-0.98212,0.29528,0.051047,-0.41046,0.24798,0.060176,0.64031,0.1045,0.29214,-0.48062,0.31233,-0.11918,0.21811,0.67438,-0.26669,0.56856,0.23584,-0.52647,-0.42055,0.5979,-0.67954,0.31282,-0.34013,-0.54526,-0.18442,-0.17716
cewek,id,female,N,w1,t2,0.22621,0.40954,-0.21748,-1.3566,-0.68106,0.2998,0.041629,-0.47519,0.035984,0.9049,-0.36601,-0.020887,1.1524,-0.59594,-0.12889,0.32127,-0.16519,0.085492,-0.40475,-0.59416,0.34466,-0.17181,-0.087295,0.60364,-0.57293,0.87389,0.7963,-0.29188,-1.1905,-0.55514,0.26372,-0.60137,-0.36431,-0.77143,0.069303,-0.43689,0.41997,-0.15321,-0.10396,0.15992,-0.20144,-0.025204,0.4343,0.1383,-0.5562,-0.091556,-0.0093308,0.46469,-0.28864,-0.79651,-0.21267,-0.62442,0.33813,0.30139,0.19113,-0.04177,-0.26936,1.1237,0.56065,-0.25839,0.599,0.64825,-0.44757,0.26932,-0.41892,-0.3827,-0.7927,0.10598,-0.27748,-0.2756,-0.46496,-0.11195,0.28296,0.79253,0.63915,0.68594,0.4522,-0.026799,-0.16853,-0.47931,0.066925,-0.1882,-0.19249,0.088864,-0.068696,0.79429,0.36488,0.75761,0.023514,-0.16367,0.72184,0.63477,-0.091143,-0.98501,0.952,0.80436,0.14819,0.93968,-0.25759,0.57186,-0.11647,0.1846,-0.62035,0.004245,-1.0178,0.61524,0.30141,-0.44471,0.99209,-1.0047,-0.39288,0.11872,-0.29277,0.0037823,-0.071079,0.13422,-0.27557,-0.1018,-0.16941,0.022959,0.48986,-0.12067,-0.049649,0.2589,-0.053305,-0.31624,-0.10153,-0.17772,-0.028385,-0.43925,0.20594,-0.10878,-0.11781,-0.28955,-0.7398,-0.91703,-0.27495000000000003,-0.81272,-0.92549,-0.27535,-0.10785,0.64965,0.10717,0.043406,1.2464,1.1124,0.057766,-0.2109,-0.44743,-0.62476,-0.33617,-0.43598,-0.47855,-0.12511,-0.16582,-0.25603,-0.24176,-0.12122,0.19056,0.080681,1.2869,0.016662,0.45154,0.40709,0.46369,-0.62027,-0.25599,-0.30629,0.28575,-0.46005,-1.1627,0.037318,-0.47383,-0.092954,-1.5624,0.21472,-0.93779,-0.27714,0.84878,-0.1592,-0.1644,-0.85417,-0.73889,-0.08421,-0.50322,-0.041831,-0.0026507,0.33166,0.71359,0.59718,-0.373,0.064889,-0.93698,-0.0086409,-1.3512,-0.60789,-0.35682,-0.37938,-0.30832,0.73629
cowok,id,male,N,w1,t2,-0.10043,0.61242,0.45919,-0.80015,-0.5543,-0.48501,-0.011831,-0.46738,-0.28782,0.94166,-0.70173,0.05716,0.77062,-0.18603,0.28137,0.2745,-0.35199,0.21622,-0.6321,-0.52025,0.19415,-0.41304,-1.0705,0.43397,-0.53268,0.75319,-0.27418,-0.12265,-0.33281,-0.68536,0.11389,0.021196,-0.30521,-0.09469,0.2958,-0.62312,0.26984,-0.34867,-0.0016076,0.55157,-0.034368,0.19137,0.37549,0.26848,-0.56405,-0.85877,-0.1665,-0.27078,-0.056774,-0.2284,0.22391,-0.13316,0.18555,0.12868,0.41892,-0.013648,0.13586,0.74437,-0.27709,0.1832,-0.28336,0.9567,-0.52683,0.31435,-0.33588,0.13962,-0.76092,0.010243,-0.16747,0.1508,-0.25119,-0.24115,0.24012,1.1103,-0.25311,0.60954,0.71005,0.069688,-0.18232,-0.10978,0.5018,0.48129,0.25184,-0.12774,-0.22074,0.93637,0.13819,0.65118,0.065749,0.3173,0.87187,0.050183,0.30739,0.29848,0.64686,0.26717,0.291,0.66981,0.30645,0.15303,-0.051384,0.11148,0.0084761,0.29483,-0.32456,0.084371,0.78103,-0.5102,0.3644,-0.64638,-0.42052,0.32986,-0.11725,-0.39369,0.043937,-0.17926,-0.63923,0.012392,0.20134,-0.41936,0.65068,0.38065,-0.30718,-0.45939,-0.21783,-0.12348,-0.35873,0.056427,0.46758,-0.65203,0.071701,-0.17716,-0.89826,-0.080178,-0.064046,-1.0736,-0.32164,-0.53238,-0.83731,-0.31518,-0.2077,0.6175,0.032874,0.1716,0.31393,1.2147,-0.068917,-0.696,0.26599,0.28694,-0.77683,0.045861,-0.37065,-0.13278,-0.47279,0.085619,-0.47809,-0.18036,-0.17834,0.34186,0.80757,0.08039,0.3666,0.31609,0.70561,-0.69508,-0.31466,-0.10458,0.15644,-0.099165,-0.69281,0.45269,-0.29939,-0.68286,-1.1928,0.12861,-1.0853,-1.0736,0.2554,0.15045,0.40838,-0.59927,-0.92674,-0.36161,-0.12941,-0.58501,-0.10032,0.99607,0.047971,0.20591,0.15323,-0.14988,0.31555,-0.25737,-1.3427,-0.2449,-0.9206,0.40399,-0.017928,0.87906
dia,id,she,N,w1,t1,-0.094458,-0.13108,-0.24021,-0.29092,-0.44753,-0.0048493,-0.38714,-0.027619,0.37544,-0.096706,0.073807,0.16338,0.50161,-0.13111,0.11565,0.16824,-0.16863,-0.1019,0.23673,0.21435,0.28902,-0.12413,-0.10274,-0.022751,0.10507,0.044939,-0.28944,0.1726,-0.15659,0.021352,0.095122,0.17596,0.010127,0.20372,-0.54181,-0.0465,-0.026167,-0.32499,0.055923,-0.038143,-0.013777,-0.10716,-0.014902,-0.025766,0.030074,-0.21378,0.0077378,-0.010863,-0.072375,-0.23117,0.11851,-0.27069,-0.25136,0.055846,0.2111,-0.12154,0.11994,0.27000999999999997,-0.13854,0.06947,-0.071341,0.21494,-0.19213,-0.11598,0.13649,-0.040586,-0.24024,0.2262,-0.30211,-0.065839,-0.30453,-0.10938,0.23368,0.60328,-0.13431,0.10413,0.087937,-0.14205,0.31958,-0.37054,-0.089341,0.31182,-0.15111,0.46619,0.045446,0.19958,0.077436,-0.34164,0.27138,-0.35274,-0.36514,0.097638,-0.3009,0.10527,0.1125,0.046913,0.13699,0.14142,0.081777,-0.68593,-0.010585,0.17248,-0.034982,0.31714,-0.059834,-0.04573,0.02405,8.3176e-4,0.084452,-0.0295,-0.097364,-0.42012,-0.0073049,0.29948,-0.12794,-0.18262,0.10716,-0.0449,-0.1693,0.24648,0.038202,-0.088494,-0.24443,-0.23978,0.13268,0.027131,0.11801,0.040366,-0.014371,-0.25756,0.076357,0.019857,-0.27895,-0.26769,-0.20367,0.20637,-0.33374,0.18732,-0.2641,-0.064274,-0.20669,0.14469,0.076642,-0.017942,0.011937,-0.037679,-0.089685,-0.007531,-0.28394,0.37008,-0.15926,-0.56627,-0.43747,-0.74408,0.023239,0.043253,0.35191,0.061372,-0.12526,-0.22163,0.11487,-0.3058,0.16177,0.28333,0.60513,-0.6429,-0.15521,-0.16993,0.16355,-0.54806,-0.81149,0.11127,-0.044919,0.25602,-0.94087,-0.14324,-0.47325,-0.56032,-0.0011716,0.1626,-0.16166,-0.41412,0.080979,0.17303,-0.19074,-0.25746,0.36437,0.37733,0.075594,0.31647,0.22164,-0.18082,0.22988,1.3287e-4,-0.78551,0.76819,-0.32417,-0.25327,-0.3207,-0.2198
dia,id,hers,N,w2,t1,-0.094458,-0.13108,-0.24021,-0.29092,-0.44753,-0.0048493,-0.38714,-0.027619,0.37544,-0.096706,0.073807,0.16338,0.50161,-0.13111,0.11565,0.16824,-0.16863,-0.1019,0.23673,0.21435,0.28902,-0.12413,-0.10274,-0.022751,0.10507,0.044939,-0.28944,0.1726,-0.15659,0.021352,0.095122,0.17596,0.010127,0.20372,-0.54181,-0.0465,-0.026167,-0.32499,0.055923,-0.038143,-0.013777,-0.10716,-0.014902,-0.025766,0.030074,-0.21378,0.0077378,-0.010863,-0.072375,-0.23117,0.11851,-0.27069,-0.25136,0.055846,0.2111,-0.12154,0.11994,0.27000999999999997,-0.13854,0.06947,-0.071341,0.21494,-0.19213,-0.11598,0.13649,-0.040586,-0.24024,0.2262,-0.30211,-0.065839,-0.30453,-0.10938,0.23368,0.60328,-0.13431,0.10413,0.087937,-0.14205,0.31958,-0.37054,-0.089341,0.31182,-0.15111,0.46619,0.045446,0.19958,0.077436,-0.34164,0.27138,-0.35274,-0.36514,0.097638,-0.3009,0.10527,0.1125,0.046913,0.13699,0.14142,0.081777,-0.68593,-0.010585,0.17248,-0.034982,0.31714,-0.059834,-0.04573,0.02405,8.3176e-4,0.084452,-0.0295,-0.097364,-0.42012,-0.0073049,0.29948,-0.12794,-0.18262,0.10716,-0.0449,-0.1693,0.24648,0.038202,-0.088494,-0.24443,-0.23978,0.13268,0.027131,0.11801,0.040366,-0.014371,-0.25756,0.076357,0.019857,-0.27895,-0.26769,-0.20367,0.20637,-0.33374,0.18732,-0.2641,-0.064274,-0.20669,0.14469,0.076642,-0.017942,0.011937,-0.037679,-0.089685,-0.007531,-0.28394,0.37008,-0.15926,-0.56627,-0.43747,-0.74408,0.023239,0.043253,0.35191,0.061372,-0.12526,-0.22163,0.11487,-0.3058,0.16177,0.28333,0.60513,-0.6429,-0.15521,-0.16993,0.16355,-0.54806,-0.81149,0.11127,-0.044919,0.25602,-0.94087,-0.14324,-0.47325,-0.56032,-0.0011716,0.1626,-0.16166,-0.41412,0.080979,0.17303,-0.19074,-0.25746,0.36437,0.37733,0.075594,0.31647,0.22164,-0.18082,0.22988,1.3287e-4,-0.78551,0.76819,-0.32417,-0.25327,-0.3207,-0.2198
dia,id,him,N,w1,t1,-0.094458,-0.13108,-0.24021,-0.29092,-0.44753,-0.0048493,-0.38714,-0.027619,0.37544,-0.096706,0.073807,0.16338,0.50161,-0.13111,0.11565,0.16824,-0.16863,-0.1019,0.23673,0.21435,0.28902,-0.12413,-0.10274,-0.022751,0.10507,0.044939,-0.28944,0.1726,-0.15659,0.021352,0.095122,0.17596,0.010127,0.20372,-0.54181,-0.0465,-0.026167,-0.32499,0.055923,-0.038143,-0.013777,-0.10716,-0.014902,-0.025766,0.030074,-0.21378,0.0077378,-0.010863,-0.072375,-0.23117,0.11851,-0.27069,-0.25136,0.055846,0.2111,-0.12154,0.11994,0.27000999999999997,-0.13854,0.06947,-0.071341,0.21494,-0.19213,-0.11598,0.13649,-0.040586,-0.24024,0.2262,-0.30211,-0.065839,-0.30453,-0.10938,0.23368,0.60328,-0.13431,0.10413,0.087937,-0.14205,0.31958,-0.37054,-0.089341,0.31182,-0.15111,0.46619,0.045446,0.19958,0.077436,-0.34164,0.27138,-0.35274,-0.36514,0.097638,-0.3009,0.10527,0.1125,0.046913,0.13699,0.14142,0.081777,-0.68593,-0.010585,0.17248,-0.034982,0.31714,-0.059834,-0.04573,0.02405,8.3176e-4,0.084452,-0.0295,-0.097364,-0.42012,-0.0073049,0.29948,-0.12794,-0.18262,0.10716,-0.0449,-0.1693,0.24648,0.038202,-0.088494,-0.24443,-0.23978,0.13268,0.027131,0.11801,0.040366,-0.014371,-0.25756,0.076357,0.019857,-0.27895,-0.26769,-0.20367,0.20637,-0.33374,0.18732,-0.2641,-0.064274,-0.20669,0.14469,0.076642,-0.017942,0.011937,-0.037679,-0.089685,-0.007531,-0.28394,0.37008,-0.15926,-0.56627,-0.43747,-0.74408,0.023239,0.043253,0.35191,0.061372,-0.12526,-0.22163,0.11487,-0.3058,0.16177,0.28333,0.60513,-0.6429,-0.15521,-0.16993,0.16355,-0.54806,-0.81149,0.11127,-0.044919,0.25602,-0.94087,-0.14324,-0.47325,-0.56032,-0.0011716,0.1626,-0.16166,-0.41412,0.080979,0.17303,-0.19074,-0.25746,0.36437,0.37733,0.075594,0.31647,0.22164,-0.18082,0.22988,1.3287e-4,-0.78551,0.76819,-0.32417,-0.25327,-0.3207,-0.2198
dia,id,he,N,w1,t1,-0.094458,-0.13108,-0.24021,-0.29092,-0.44753,-0.0048493,-0.38714,-0.027619,0.37544,-0.096706,0.073807,0.16338,0.50161,-0.13111,0.11565,0.16824,-0.16863,-0.1019,0.23673,0.21435,0.28902,-0.12413,-0.10274,-0.022751,0.10507,0.044939,-0.28944,0.1726,-0.15659,0.021352,0.095122,0.17596,0.010127,0.20372,-0.54181,-0.0465,-0.026167,-0.32499,0.055923,-0.038143,-0.013777,-0.10716,-0.014902,-0.025766,0.030074,-0.21378,0.0077378,-0.010863,-0.072375,-0.23117,0.11851,-0.27069,-0.25136,0.055846,0.2111,-0.12154,0.11994,0.27000999999999997,-0.13854,0.06947,-0.071341,0.21494,-0.19213,-0.11598,0.13649,-0.040586,-0.24024,0.2262,-0.30211,-0.065839,-0.30453,-0.10938,0.23368,0.60328,-0.13431,0.10413,0.087937,-0.14205,0.31958,-0.37054,-0.089341,0.31182,-0.15111,0.46619,0.045446,0.19958,0.077436,-0.34164,0.27138,-0.35274,-0.36514,0.097638,-0.3009,0.10527,0.1125,0.046913,0.13699,0.14142,0.081777,-0.68593,-0.010585,0.17248,-0.034982,0.31714,-0.059834,-0.04573,0.02405,8.3176e-4,0.084452,-0.0295,-0.097364,-0.42012,-0.0073049,0.29948,-0.12794,-0.18262,0.10716,-0.0449,-0.1693,0.24648,0.038202,-0.088494,-0.24443,-0.23978,0.13268,0.027131,0.11801,0.040366,-0.014371,-0.25756,0.076357,0.019857,-0.27895,-0.26769,-0.20367,0.20637,-0.33374,0.18732,-0.2641,-0.064274,-0.20669,0.14469,0.076642,-0.017942,0.011937,-0.037679,-0.089685,-0.007531,-0.28394,0.37008,-0.15926,-0.56627,-0.43747,-0.74408,0.023239,0.043253,0.35191,0.061372,-0.12526,-0.22163,0.11487,-0.3058,0.16177,0.28333,0.60513,-0.6429,-0.15521,-0.16993,0.16355,-0.54806,-0.81149,0.11127,-0.044919,0.25602,-0.94087,-0.14324,-0.47325,-0.56032,-0.0011716,0.1626,-0.16166,-0.41412,0.080979,0.17303,-0.19074,-0.25746,0.36437,0.37733,0.075594,0.31647,0.22164,-0.18082,0.22988,1.3287e-4,-0.78551,0.76819,-0.32417,-0.25327,-0.3207,-0.2198
dia,id,her,N,w1,t1,-0.094458,-0.13108,-0.24021,-0.29092,-0.44753,-0.0048493,-0.38714,-0.027619,0.37544,-0.096706,0.073807,0.16338,0.50161,-0.13111,0.11565,0.16824,-0.16863,-0.1019,0.23673,0.21435,0.28902,-0.12413,-0.10274,-0.022751,0.10507,0.044939,-0.28944,0.1726,-0.15659,0.021352,0.095122,0.17596,0.010127,0.20372,-0.54181,-0.0465,-0.026167,-0.32499,0.055923,-0.038143,-0.013777,-0.10716,-0.014902,-0.025766,0.030074,-0.21378,0.0077378,-0.010863,-0.072375,-0.23117,0.11851,-0.27069,-0.25136,0.055846,0.2111,-0.12154,0.11994,0.27000999999999997,-0.13854,0.06947,-0.071341,0.21494,-0.19213,-0.11598,0.13649,-0.040586,-0.24024,0.2262,-0.30211,-0.065839,-0.30453,-0.10938,0.23368,0.60328,-0.13431,0.10413,0.087937,-0.14205,0.31958,-0.37054,-0.089341,0.31182,-0.15111,0.46619,0.045446,0.19958,0.077436,-0.34164,0.27138,-0.35274,-0.36514,0.097638,-0.3009,0.10527,0.1125,0.046913,0.13699,0.14142,0.081777,-0.68593,-0.010585,0.17248,-0.034982,0.31714,-0.059834,-0.04573,0.02405,8.3176e-4,0.084452,-0.0295,-0.097364,-0.42012,-0.0073049,0.29948,-0.12794,-0.18262,0.10716,-0.0449,-0.1693,0.24648,0.038202,-0.088494,-0.24443,-0.23978,0.13268,0.027131,0.11801,0.040366,-0.014371,-0.25756,0.076357,0.019857,-0.27895,-0.26769,-0.20367,0.20637,-0.33374,0.18732,-0.2641,-0.064274,-0.20669,0.14469,0.076642,-0.017942,0.011937,-0.037679,-0.089685,-0.007531,-0.28394,0.37008,-0.15926,-0.56627,-0.43747,-0.74408,0.023239,0.043253,0.35191,0.061372,-0.12526,-0.22163,0.11487,-0.3058,0.16177,0.28333,0.60513,-0.6429,-0.15521,-0.16993,0.16355,-0.54806,-0.81149,0.11127,-0.044919,0.25602,-0.94087,-0.14324,-0.47325,-0.56032,-0.0011716,0.1626,-0.16166,-0.41412,0.080979,0.17303,-0.19074,-0.25746,0.36437,0.37733,0.075594,0.31647,0.22164,-0.18082,0.22988,1.3287e-4,-0.78551,0.76819,-0.32417,-0.25327,-0.3207,-0.2198
dia,id,his,N,w2,t1,-0.094458,-0.13108,-0.24021,-0.29092,-0.44753,-0.0048493,-0.38714,-0.027619,0.37544,-0.096706,0.073807,0.16338,0.50161,-0.13111,0.11565,0.16824,-0.16863,-0.1019,0.23673,0.21435,0.28902,-0.12413,-0.10274,-0.022751,0.10507,0.044939,-0.28944,0.1726,-0.15659,0.021352,0.095122,0.17596,0.010127,0.20372,-0.54181,-0.0465,-0.026167,-0.32499,0.055923,-0.038143,-0.013777,-0.10716,-0.014902,-0.025766,0.030074,-0.21378,0.0077378,-0.010863,-0.072375,-0.23117,0.11851,-0.27069,-0.25136,0.055846,0.2111,-0.12154,0.11994,0.27000999999999997,-0.13854,0.06947,-0.071341,0.21494,-0.19213,-0.11598,0.13649,-0.040586,-0.24024,0.2262,-0.30211,-0.065839,-0.30453,-0.10938,0.23368,0.60328,-0.13431,0.10413,0.087937,-0.14205,0.31958,-0.37054,-0.089341,0.31182,-0.15111,0.46619,0.045446,0.19958,0.077436,-0.34164,0.27138,-0.35274,-0.36514,0.097638,-0.3009,0.10527,0.1125,0.046913,0.13699,0.14142,0.081777,-0.68593,-0.010585,0.17248,-0.034982,0.31714,-0.059834,-0.04573,0.02405,8.3176e-4,0.084452,-0.0295,-0.097364,-0.42012,-0.0073049,0.29948,-0.12794,-0.18262,0.10716,-0.0449,-0.1693,0.24648,0.038202,-0.088494,-0.24443,-0.23978,0.13268,0.027131,0.11801,0.040366,-0.014371,-0.25756,0.076357,0.019857,-0.27895,-0.26769,-0.20367,0.20637,-0.33374,0.18732,-0.2641,-0.064274,-0.20669,0.14469,0.076642,-0.017942,0.011937,-0.037679,-0.089685,-0.007531,-0.28394,0.37008,-0.15926,-0.56627,-0.43747,-0.74408,0.023239,0.043253,0.35191,0.061372,-0.12526,-0.22163,0.11487,-0.3058,0.16177,0.28333,0.60513,-0.6429,-0.15521,-0.16993,0.16355,-0.54806,-0.81149,0.11127,-0.044919,0.25602,-0.94087,-0.14324,-0.47325,-0.56032,-0.0011716,0.1626,-0.16166,-0.41412,0.080979,0.17303,-0.19074,-0.25746,0.36437,0.37733,0.075594,0.31647,0.22164,-0.18082,0.22988,1.3287e-4,-0.78551,0.76819,-0.32417,-0.25327,-0.3207,-0.2198
eksekutif,id,executive,N,w1,t1,0.56309,0.44833,0.20385,0.23772,0.073632,0.14751,-0.62343,-0.39354,0.20041,-0.018604,-0.62952,-0.2292,0.6615,-0.26148,0.28318,0.037659,-0.6217,0.13176,0.40634,-0.4528,-0.25408,-0.23014,0.081215,-0.15376,-0.18779,-1.0499,-0.40914,-0.45602,-0.19977,-0.1437,-0.092933,0.090505,0.094469,0.10915,-0.1124,0.86332,-0.31075,-0.31755,0.70175,-0.17619,-1.2946,-0.54914,-0.30624,0.56909,-0.13162,0.41571,0.22357,0.40632,0.83189,-0.48558,-0.35374,-1.2812,0.011906,0.41717,-0.57815,0.37427,0.76557,-0.29637,-0.24316,-0.57197,0.14883,0.38549,-0.35444,-0.40695,0.95735,-0.49146,0.34001,0.41017,-1.0152,-0.68549,-1.3394,0.43105,0.35406,1.1358,-0.59343,-0.37888,0.63623,-0.00527,0.42877,-0.19477,0.89663,0.10017,-0.37861,1.0163,-1.0048,-0.38649,0.043498,0.75288,-0.048009,0.15202,0.16446,0.20668,-0.27098,0.37425,0.086423,0.24585,0.23469,0.55053,0.116,0.17456,-0.43053,0.47558,-0.068623,-0.42342,-0.01249,0.77596,0.9107,-0.69325,-0.17671,-0.51034,-0.61848,-0.075854,0.56777,-0.41148,0.42715,0.03815,-0.2731,-0.0058362,-0.27269,-0.50713,1.0493,-0.61176,0.74011,-0.10468,-1.4743,-0.36515,0.17151,0.23416,0.5043,0.037269,-0.76157,0.27038,0.035705,0.65434,-0.17555,0.20453,-0.10799,0.12782,-0.53924,-0.1201,-0.09587,-0.80399,0.1264,-0.31896,0.099975,0.87285,-0.28111,-0.15827,-0.021639,0.1816,0.79521,-0.69979,0.42257,-0.26069,-0.18934,-0.62149,-0.41414,0.051163,-0.11808,-0.2304,-1.0702,0.20201,0.025907,0.37492,0.70728,-0.54659,-0.20538,-0.58501,0.40071,-0.17268,-0.58773,-0.10747,0.20802,0.18087,0.0043175,-0.54019,-0.60657,-0.82122,0.66476,1.0931,0.017063,-0.018426,-0.36375,-0.41045,0.4326,0.065788,-0.61856,0.12894,-0.027367,-0.081149,0.3875,-0.4184,0.2453,-0.46736,-0.32816,0.4718,0.04437,-0.14648,0.044955,-0.14279
gadis,id,girl,N,w1,t1,-0.85754,-0.3758,0.052891,-0.65274,-0.64247,0.30965,-0.50329,0.078906,0.30598,1.0551,-0.19748,0.086362,0.062651,-0.1719,-0.10801,0.095525,-0.14047,-0.30914,-0.034855,-0.26972,0.027978,-0.27389,-0.21185,0.43995,-0.87378,0.51144,0.33553,0.20627,-0.46484,0.25784,0.25023,-0.35266,-0.29233,0.15902,0.17953,0.16212,-0.2994,-0.27959,-0.077147,-0.10772,-0.94381,-0.075832,-0.29953,0.20062,-0.32311,-0.089911,-0.12597,0.26759,-0.24467,-0.96441,0.058112,0.39025,0.034848,-0.15005,0.08555,-0.2803,-0.098887,0.62083,0.12369,0.16801,0.12302,0.29847,0.24693,0.055599,-0.7646,0.35321,-0.67566,0.096304,-0.75001,0.014827,-0.54771,0.4117,0.44482,0.066772,0.54096,0.20214,-0.22807,0.26582,-0.466,-0.71781,-0.20001,0.78534,0.10676,-0.16256,0.14323,0.30967,0.25585,0.4175,-0.60066,-0.91673,0.6766,0.44093,-0.058952,-0.21673,0.18886,1.0878,0.88999,0.58474,0.08989,0.074603,-0.14573,0.15319,-0.0040198,0.46711,-0.76343,-0.0061687,-0.26556,-0.095886,0.22857,-0.23576,-0.70918,-0.09817,-0.0086881,-0.25475,-0.12134,0.016033,0.5642,0.032079,-0.40468,0.046455,0.052376,-0.38165,0.1038,0.094376,0.0093009,-0.59999,-0.16389,-0.61238,0.49673,-0.020464,0.3237,0.0065352,-0.61777,0.076239,-3.953e-4,-0.72144,-0.22353,-0.43258,0.4092,-0.39029,-0.63563,-0.41594,-0.078883,0.084417,1.3406,0.18113,0.038717,-0.06123,0.53008,-7.3589e-4,-0.78383,0.058616,0.03294,-0.45117,-0.12372,-0.38228,0.036661,-0.4791,0.10037,0.015606,1.0774,-0.17013,0.60941,0.36901,0.65896,-0.83303,0.53338,0.62856,0.73489,-0.285,-0.98291,-0.011264,0.67427,-0.015622,-0.92329,0.58721,-0.84529,-0.54636,0.63525,-0.051463,0.07456,-0.3297,-0.7852,-0.11652,-0.3902,-0.24162,0.32,0.48092,0.27431,-0.107,-0.62549,0.13713,-0.19311,-0.31754,-1.3653,0.30931,-0.43201,-0.096963,0.055298,0.22719
