language_code,target_word,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
es,art,-0.10599,0.0090062,-0.17251,-0.36802,-0.13769,0.47119,-0.1766,-0.24073,-0.21471,-0.71453,-0.02793,-0.036542,0.36215,0.079311,-0.24967,-0.40753,-0.19065,0.20627,-0.11969,0.22877,0.070298,0.614,-0.45858,-0.10011,-0.14967,-0.18581,-0.24767,0.13522,0.037737,-0.52,-0.15049,-0.28491,-0.15515,-0.64593,-0.14895,0.21398,0.11494,-0.33477,0.27101,0.16402,0.15578,0.030202,0.22635,0.014448,0.19397,0.04701,-0.029315,-0.082014,-0.16266,0.10161,-0.34098,-0.12863,-0.43824,-0.073242,0.23812,-0.33435,0.25518,-0.033849,0.23002,-0.44522,-0.10951,-0.52822,0.24603,-0.20212,0.017776,-0.27041,-0.059742,0.22652,-0.093829,-0.02676,-0.48533,0.59233,0.27041,-0.11306,0.047938,0.45921,-0.34169,-0.2403,-0.047888,0.30423,-0.24359,-0.13513,-0.05756,-0.49016,-0.1212,-0.14347,-0.10679,0.023744,0.033594,-0.30498,0.49116,-0.28322,-0.025387,0.27896,-0.66382,0.3197,-0.48148,-0.22414,-0.30992,0.13362,0.33961,0.11246,0.26503,-0.037851,-0.28723,0.22615,-0.14216,-0.14928,0.5564,0.29527,0.025598,-0.23281,-0.088435,-0.079697,-0.072054000000000007,0.30741,0.49006,-0.04255,-0.37113,0.088877,0.18335,-0.11954,0.19393,-0.0053728,-0.28951,-0.091119,-0.14703,0.14121,-0.074497,0.45279,0.13328,0.18828,-0.37833,0.32427,0.016888,-0.094575,-0.2125,-0.26003,0.46754,0.011128,0.030712,-0.024291,-0.054786,0.43733,-0.33128,-9.0901e-4,0.15469,0.077969,-0.16743,0.069703,0.19708,-0.16191,0.10281,-0.55502,-0.25925,-0.32309,0.20998,-0.27248,-0.058007,-0.27083,0.04003,0.13583,0.063529,0.15027,0.2105,-0.53811,0.1873,0.10845,-0.50564,-0.15313,0.057016,-0.12092,-0.26989,0.02552,-0.04226,-0.01485,-0.33194,-0.055164,0.43209,0.10217,0.40992,-0.37825,0.017688,-0.14415,0.0063771,0.27494,0.09252,-0.21431,0.6808,-0.14463,0.093182,-0.14829,-0.24861,-0.14707,-0.7459,-0.073774,-0.036366,0.04628,-0.2074,0.17645,0.59609,0.25661,0.25243,-0.07108,-0.14984,-0.35665,-0.046964,-0.25632,-0.33984,-0.34759,-0.042102,-0.18122,-0.14194,-0.063854,-0.24898,-0.67069,0.37122,-0.02225,-0.75751,-0.14043,-0.33926,0.2226,0.44337,-0.58629,-0.37255,-0.36058,0.11099,0.080773,-0.53754,0.54575,-0.13461,-0.43196,0.30465,0.19679,0.40027,-0.021866,0.11131,-0.18043,0.17369,-0.087514,-0.27134,0.44268,0.030222,-0.19745,-0.34921,-0.55527,0.28852,0.3951,0.3029,0.26803,0.3722,0.017944,0.20986,-0.54926,0.23993,-0.28758,0.036527,0.16686,-0.12262,0.01513,-0.14791,0.16629,0.1245,-0.031505,0.14832,-0.84884,0.039526,-0.13834,0.27282,-0.11493,0.33784,-0.13654,-0.5212,0.1354,-0.13218,0.17264,-0.25459,-0.17307,0.15017,0.45339,-0.38508,-0.11837,-0.28727,-0.043537,0.024661,0.20672,0.39842,0.33216,-0.11387,-0.33836,-0.054311,0.1577,-0.11949,-0.30615,-0.83989,-0.12102,-0.36166,0.10577,0.14157,0.011515
es,artistic,-0.14625,-0.1134,-5.3642e-4,-0.14178,0.33196,0.30438,0.087367,-0.096092,0.26399,-0.26446,0.29393,0.019838,-0.094579,0.17188,-0.56079,-0.12006,-0.19999,0.13544,0.04184,-0.19901,0.25549,0.13576,-0.24254,0.12624,0.15393,-0.24662,-0.32784,0.065401,0.33496,0.21509,0.45079,-0.21124,-0.20133,-0.15967,-0.20627,0.04535,-0.060909,0.14731,0.35134,0.37473,0.041608,0.17165,0.19582,0.1981,0.15386,-0.38758,-0.1535,0.14474,-0.25209,0.057474,0.18047,0.13496,-0.26327,0.073665,0.67406,-0.38221,-0.058567,-0.10138,0.1827,-0.2203,-0.69293,-0.11556,0.2601,0.6929,0.18655,-0.068539,0.10402,-0.17468,-0.24365,-0.18582,-0.084861,-0.019592,-0.29957,-0.11417,-0.12579,0.3791,-0.1188,0.16193,0.17501,0.08414,0.31167,0.039037,0.23211,-0.40609,-0.017484,-0.026068,0.37967,0.4477,0.15783,-0.49712,0.22278,-0.24901,-0.059705,0.21651,0.26431,-0.005531,-0.5893,-0.10568,0.13158,0.1691,0.20946,0.2507,0.34008,-0.068965,-0.30002,-0.46162,-0.34344,0.076966,0.0938,-0.21478,0.10433,-0.0089281,-0.53411,0.50391,-0.20595,0.056508,0.18215,-0.50775,-0.27931,0.040244,-0.44372,-0.45335,0.80609,0.24992,-0.33795,-0.37231,-0.27785,-0.024489,0.068072,0.30318,0.12868,-0.51016,-0.37155,0.12591,-0.13898,0.32102,-0.19208,-0.031484,0.56763,0.22324,0.040086,0.11403,-0.1769,0.56192,0.41615,0.11405,-0.014591,-0.10881,-0.27842,0.073461,0.40099,0.020667,-0.09148,-0.20337,-0.33592,-0.49147,0.25121,0.13425,0.15426,0.40366,-0.025433,0.20364,-0.036742,0.33254,0.14743,0.0049417,0.28343,-0.4182,-0.1166,-0.13053,0.108,0.41431,0.34784,-0.19978,-0.085611,-0.19371,0.10477,0.27255,-0.1023,0.21337,0.25334,-0.23657,-0.043943,0.10119,-0.016648,0.35121,0.060983,0.29068,-0.12543,0.30976,0.050664,-0.34905,0.23318,0.026818,-0.3204,0.026789,0.29301,0.031522,-0.31281,-0.019966,0.019354,0.0022322,0.15882,-0.10144,-0.28192,-0.15763,0.020288,-0.11636,-0.14025,-0.11386,-0.10652,0.36371,-0.093304,-0.33699,-0.15591,-0.018816,0.32723,-0.1638,0.33344,-0.14017,-0.42477,0.042993,-0.094815,-0.13408,-0.13434,-0.35015,-0.13454,-0.038088,-0.12994,0.64032,-0.007912,-0.39565,0.15705,0.12014,0.071165,-0.10459,-0.20671,0.038842,-0.73081,-0.010492,-0.13602,0.0057114,-0.18664,-0.041151,0.17526,-0.13251,-0.38672,0.26581,0.33715,0.033752,-0.059893,0.047488,-0.086207,0.24344,-0.04409,0.20414,-0.26153,0.12642,-0.17636,-0.25267,0.45431,-0.055721,0.05149,0.037926,-0.31974,0.072182,-0.10211,0.37202,-0.012307,-0.20188,-0.14193,0.1486,0.19497,-0.086364,-0.63485,-0.02777,-0.22895,0.13637,0.20399,0.18591,-0.011212,0.35951,-0.23472,0.048393,-0.33243,0.087839,0.26419,0.22188,-0.41383,-0.30614,-0.23418,-0.43095,0.1818,-0.095872,-0.42713,0.27388,-0.12426,-0.18673,0.08583,-0.14925
es,artsy,-0.14625,-0.1134,-5.3642e-4,-0.14178,0.33196,0.30438,0.087367,-0.096092,0.26399,-0.26446,0.29393,0.019838,-0.094579,0.17188,-0.56079,-0.12006,-0.19999,0.13544,0.04184,-0.19901,0.25549,0.13576,-0.24254,0.12624,0.15393,-0.24662,-0.32784,0.065401,0.33496,0.21509,0.45079,-0.21124,-0.20133,-0.15967,-0.20627,0.04535,-0.060909,0.14731,0.35134,0.37473,0.041608,0.17165,0.19582,0.1981,0.15386,-0.38758,-0.1535,0.14474,-0.25209,0.057474,0.18047,0.13496,-0.26327,0.073665,0.67406,-0.38221,-0.058567,-0.10138,0.1827,-0.2203,-0.69293,-0.11556,0.2601,0.6929,0.18655,-0.068539,0.10402,-0.17468,-0.24365,-0.18582,-0.084861,-0.019592,-0.29957,-0.11417,-0.12579,0.3791,-0.1188,0.16193,0.17501,0.08414,0.31167,0.039037,0.23211,-0.40609,-0.017484,-0.026068,0.37967,0.4477,0.15783,-0.49712,0.22278,-0.24901,-0.059705,0.21651,0.26431,-0.005531,-0.5893,-0.10568,0.13158,0.1691,0.20946,0.2507,0.34008,-0.068965,-0.30002,-0.46162,-0.34344,0.076966,0.0938,-0.21478,0.10433,-0.0089281,-0.53411,0.50391,-0.20595,0.056508,0.18215,-0.50775,-0.27931,0.040244,-0.44372,-0.45335,0.80609,0.24992,-0.33795,-0.37231,-0.27785,-0.024489,0.068072,0.30318,0.12868,-0.51016,-0.37155,0.12591,-0.13898,0.32102,-0.19208,-0.031484,0.56763,0.22324,0.040086,0.11403,-0.1769,0.56192,0.41615,0.11405,-0.014591,-0.10881,-0.27842,0.073461,0.40099,0.020667,-0.09148,-0.20337,-0.33592,-0.49147,0.25121,0.13425,0.15426,0.40366,-0.025433,0.20364,-0.036742,0.33254,0.14743,0.0049417,0.28343,-0.4182,-0.1166,-0.13053,0.108,0.41431,0.34784,-0.19978,-0.085611,-0.19371,0.10477,0.27255,-0.1023,0.21337,0.25334,-0.23657,-0.043943,0.10119,-0.016648,0.35121,0.060983,0.29068,-0.12543,0.30976,0.050664,-0.34905,0.23318,0.026818,-0.3204,0.026789,0.29301,0.031522,-0.31281,-0.019966,0.019354,0.0022322,0.15882,-0.10144,-0.28192,-0.15763,0.020288,-0.11636,-0.14025,-0.11386,-0.10652,0.36371,-0.093304,-0.33699,-0.15591,-0.018816,0.32723,-0.1638,0.33344,-0.14017,-0.42477,0.042993,-0.094815,-0.13408,-0.13434,-0.35015,-0.13454,-0.038088,-0.12994,0.64032,-0.007912,-0.39565,0.15705,0.12014,0.071165,-0.10459,-0.20671,0.038842,-0.73081,-0.010492,-0.13602,0.0057114,-0.18664,-0.041151,0.17526,-0.13251,-0.38672,0.26581,0.33715,0.033752,-0.059893,0.047488,-0.086207,0.24344,-0.04409,0.20414,-0.26153,0.12642,-0.17636,-0.25267,0.45431,-0.055721,0.05149,0.037926,-0.31974,0.072182,-0.10211,0.37202,-0.012307,-0.20188,-0.14193,0.1486,0.19497,-0.086364,-0.63485,-0.02777,-0.22895,0.13637,0.20399,0.18591,-0.011212,0.35951,-0.23472,0.048393,-0.33243,0.087839,0.26419,0.22188,-0.41383,-0.30614,-0.23418,-0.43095,0.1818,-0.095872,-0.42713,0.27388,-0.12426,-0.18673,0.08583,-0.14925
es,boy,-0.16201,0.09367,0.2106,-0.042877,0.5924,-0.094838,-0.20782,-0.78255,0.1061,0.51908,0.48617,0.24291,0.27475,-0.076451,0.18973,-0.026,0.1331,0.046775,-0.0054405,-0.25658,0.07025,0.28554,-0.019956,-0.48434,0.38688,-0.061643,-0.14726,-0.1242,0.18329,0.026588,0.0083143,0.34468,0.058699,-0.29619,-0.011901,-0.50435,-0.3446,-0.088199,0.13337,-0.15238,0.027635,-9.6736e-4,-0.10051,-0.40192,-0.19946,0.02341,-0.067424,0.20154,-0.073876,-0.022092,-0.024037,-0.075796,-0.69972,0.07049,0.14149,-0.88542,0.26382,-0.083508,0.64997,-0.12602,-0.32263,-0.14481,0.023156,0.026459,0.10063,-0.58561,0.059338,-0.062414,-0.011964,-0.16781,-0.019571,0.075677,-0.46023,-0.3727,-0.33541,0.05693,0.096549,0.25535,0.19813,0.34698,-0.14908,0.33484,0.15042,0.018819,0.048308,-0.24505,0.19383,0.54375,0.18948,-0.05614,0.11956,0.16866,0.39826,-0.14078,0.1271,-0.11747,-0.39678,0.016084,-0.31542,0.019877,-0.11637,-0.052541,0.15537,-0.13774,-0.16324,-0.12435,-0.042773,-0.091012,0.15616,0.045363,0.23551,0.32568,0.122,0.024224,-0.30989,0.22875,0.085757,0.090853,0.09745,-0.12446,0.22306,0.23014,0.16396,-0.10141,-0.070502,-0.17879,0.055838,0.43086,-0.17781,0.22411,-0.021136,-0.16149,-0.36049,0.0066255,0.20739,-0.18211,0.25742,-0.028193,-0.049212,0.18847,-0.41364,0.34241,0.018918,0.36876,0.18733,-0.28215,0.24077,0.096889,0.31742,0.33075,0.22868,-0.074393,0.58409,0.31041,0.066888,0.34384,-0.058503,-0.4469,0.19982,-0.1327,-0.011025,0.1452,0.18865,0.15357,0.28174,0.048546,0.1884,-0.16169,-0.15445,0.23237,0.042038,-0.0014496,-0.10234,0.095089,-0.15749,-0.39655,0.059618,0.1758,0.33549,-0.18936,0.3327,0.26084,-0.38406,0.022098,0.35269,0.28355,0.349,0.25648,0.15759,-0.081294,-0.014459,-0.16661,-0.061627,-0.023661,0.25616,0.18038,0.14086,-0.060024,0.10636,-0.26757,0.31315,-0.21045,0.1925,0.44006,0.35112,-0.05366,-0.092996,0.0039082,-0.31263,0.13673,-0.0021726,0.36764,0.19437,0.10251,-0.15349,-0.45603,0.33307,-0.064325,0.10585,0.11831,0.19635,-0.87596,-0.11994,0.016899,0.03655,0.070983,-0.22476,-0.31427,-0.16932,-0.009722,0.23527,-0.29817,0.13468,0.33174,-0.21939,-0.10998,0.33607,0.13925,0.062793,-0.17806,-0.11654,-0.39496,0.065535,0.1438,0.17581,-0.041096,0.43769,-0.22198,-0.082706,0.33756,-0.20697,0.078244,0.21859,0.032423,-0.043883,0.2073,0.28255,0.16031,0.13968,-0.19396,0.19067,0.23049,0.2195,0.17044,-0.33502,0.036266,0.26411,0.49739,-0.26093,0.002576,-0.13624,0.11372,-0.5061,0.02383,-0.018853,-0.067804,0.38451,-0.48268,-0.058995,0.2764,-0.41184,-0.18804,-0.18062,-0.33012,-0.027859,-0.18423,0.048748,0.26824,-0.32513,0.20599,-0.18601,0.046436,0.25043,-0.35781,-0.48736,-0.12054,-0.20498,0.18967,0.086008,0.34033
es,brainy,0.12713,0.10927,-0.16161,-0.10117,0.31807,-0.14447,0.018262,-0.17248,0.085466,-0.14521,0.23031,-8.0767e-4,-0.1361,-0.085216,-0.26756,-0.2503,0.046632,0.23867,-0.27000999999999997,-0.36067,0.075767,-0.25707,0.056495,-0.29225,-0.072938,-0.27815,-0.11889,-0.12207,-0.25134,-0.10061,-0.13006,0.14667,0.22355,0.048285,0.0068548,-0.15056,-0.6466,0.15133,0.021772,-0.14252,0.27401,0.24511,-0.19754,0.054722,0.15886,0.027898,0.28252,0.25547,-0.081249,0.019965,-0.34546,-0.079028,-0.10442,-0.10473,-0.01474,-0.18904,0.074529,-0.055769,-0.13138,0.015911,0.0056567,-0.25763,0.1233,0.16449,0.5534,-0.1983,0.042372,-0.03331,-0.10063,0.22321,-0.18335,0.16053,-0.55288,-0.11485,-0.36569,-0.13627,0.084992,-0.063411,-0.11969,0.039139,-0.063593,0.05923,0.47477,-0.20926,0.19463,-0.13065,0.10067,0.068256,0.067026,-0.042133,0.1758,-0.037457,0.40387,-0.042533,0.15672,-0.37556,-0.24914,-0.088927,-0.03464,-0.37998,-0.16156,-0.41197,-0.26673,-0.34587,-0.23927,0.0855,0.038755,-0.1567,-0.21953,-0.44093,0.3299,-0.061175,-0.090266,0.22799,-0.38633,0.054994,-0.0072443,0.26608,-0.26521,0.059089,-0.1485,0.11696,0.16238,0.012929,-0.23323,0.021629,-0.072449,0.20351,-0.48553,0.066443,-0.25741000000000003,-0.084876,-0.067413,0.56487,-0.020908,0.17658,-0.16387,0.13699,-0.11244,0.38347,-0.38356,0.39287,-0.053867,-0.05582,0.15649,-0.08818,0.081123,0.098004,0.05311,0.19466,0.10841,-0.1856,0.26476,0.2508,0.038707,-0.071376,-0.26675,0.058229,0.16172,-0.25767,0.26441,0.029023,0.24642,-0.10842,0.23381,-0.19901,-0.047974,-0.096534,-0.40007,0.024586,0.013683,0.26786,-0.092382,-0.12455,-0.3939,0.034881,-0.091612,-0.32487,-0.015165,-0.078444,-0.19833,-0.052676,-0.2814,-0.17266,-0.1134,0.3043,-0.012868,0.051055,-0.13572,0.24922,0.14223,-0.10901,-0.27787,-0.072867,-0.043984,0.0069605,0.088694,0.38372,0.31077,0.35532,-0.081802,0.15634,0.53508,0.12992,0.13398,-0.29084,0.13111,0.045216,-0.63882,-0.29621,0.19401,-0.19548,0.02442,0.12133,-0.27403,-0.087466,0.056551,-0.34124,-0.059143,0.083086,-0.16481,-0.16491,-0.099079,-0.15525,-0.25062,0.37028,0.15905,-0.09885,0.19463,-0.092561,0.23846,-0.40222,0.24537,0.074476,-0.20516,0.08439,0.66442,0.10956,-0.14967,-0.091409,0.037528,-0.51889,0.28924,0.231,0.088381,-0.50102,0.44836,0.12909,-0.16233,-0.2753,-0.37511,0.095206,-0.10631,-0.043875,-0.12503,0.051085,0.1252,-0.023219,0.39893,-0.32609,0.30442,-0.088884,-0.32399,-0.17843,0.42059,0.24994,-0.036253,0.41505,0.064474,-0.11349,0.27958,-0.34794,-0.18615,0.10427,-0.18935,-0.13745,-0.37553,-0.51564,-0.26174,0.28495,-0.067819,-0.0051871,0.072325,0.02779,-0.01993,-0.46979,0.075758,0.12683,-0.15454,-0.28153,-0.18073,0.26232,-0.16169,-0.18211,-0.69726,-0.21498,-0.40749,0.28606,0.23244,-0.052883
es,brilliance,-0.36634,-0.14769,0.38647,-0.20577,0.39917,0.38768,0.16335,0.060582,0.22646,-0.66792,-0.13474,-0.2213,0.17061,-0.22297,-0.15788,0.075546,-0.26012,0.12954,-0.17795,0.15206,0.15633,0.079982,0.14651,-0.07286,0.083885,0.025348,-0.066127,-0.12975,0.21111,-0.086321,-0.083934,-0.0080159,-0.18063,-0.11514,-0.18318,-0.027788,-0.11675,-0.10277,-0.14182,0.0031709,0.23242,0.34271,0.093938,0.02753,0.38358,-0.28942,0.31877,0.014841,0.44341,0.28598,-0.30267,0.09307,0.22622,-0.10335,0.31144,0.35496,0.066621,-0.37756,-0.043498,-0.42816,-0.1449,0.048696,0.05472,-0.036191,0.5805,-0.02597,-0.18794,-0.19814,-0.0031079,0.08355,-0.039978,-0.15328,-0.27171,0.035681,-0.36546,0.22575,0.014148,-0.0072615,0.2231,-0.13646,-0.073135,0.22204,0.44566,-0.4838,0.035297,-0.18133,-0.021962,-0.063064,-0.23854,-0.18417,0.27081,-0.028842,0.17719,0.1307,0.17805,-0.4015,-0.048885,-0.10725,0.33513,-0.49882,-0.10293,0.16886,-0.016416,-0.037796,-0.32595,0.1957,-0.048029,0.37362,0.2038,-0.043033,-0.096008,0.17483,-0.026718,-0.022311,0.005686,-0.12309,0.090956,0.018353,0.066032,0.15759,-0.079697,-0.17124,0.14943,0.45756,-0.34546,0.19341,-0.27207,0.25914,0.34117,0.053753,-0.037333,-0.17289,-0.013876,0.50502,-0.30488,0.17702,-0.26689,-0.10494,0.13204,0.16963,-0.15349,0.27161,0.15728,0.1187,0.0501,-0.19891,-0.018492,-0.056877,-0.095302,0.1634,-0.029299,-0.050821,0.33435,0.14381,0.22409,-0.19566,0.019126,-0.062161,-0.038881,0.46085,-0.094763,0.098654,0.44215,0.39435,0.17372,-0.26434,-0.092878,-0.11801,0.07851,-0.081097,0.096246,0.21993,-0.29812,-0.29418,-0.26535,-0.46625,0.020647,-0.22665,-0.16018,0.13494,-0.031383,-0.28525,-0.29495,-0.19484,0.032751,0.46779,0.050453,0.20235,-0.071383,0.24762,0.2921,0.14985,-0.12248,-0.25297,-0.14432,0.04812,-0.10275,0.36149,0.054433,0.10184,-0.11379,0.21859,0.22568,0.020733,-0.25002,0.053978,-0.10883,0.33926,0.024329,0.090633,-0.050932,-0.29178,-0.11317,-0.051608,-0.098286,-0.053768,-0.20377,-0.34505,-0.025458,0.47973,-0.31142,-0.071007,0.15128,-0.10581,-0.031203,-0.0071233,-0.020228,0.038398,0.11267,0.20291,-0.13011,-0.28819,0.34819,0.24512,-0.2876,0.12108,-0.10867,0.024158,-0.19841,-0.090703,-0.0098425,-0.088742,0.16479,-0.23365,0.14,-0.39999,-0.082975,0.15922,-0.19259,-0.40584,-0.014239,-0.17128,0.041137,0.13503,-0.0037844,-0.22829,0.13957,0.021639,0.28115,-0.33081,0.22123,-0.037419,-0.10977,-0.25149,-0.25915,0.29495,-0.25256,0.25448,0.24232,-0.25628,-0.21933,0.33303,-0.20028,0.29814,-0.17378,-0.16788,-0.13312,-0.14336,0.21021,0.027467,-0.1892,-0.16065,-0.31301,-0.24201,-0.098325,0.069762,-0.071784,0.11685,0.19582,-0.098749,-0.047852,0.18161,-0.038012,0.24933,-0.26434,-0.13431,-0.48237,0.26851,0.54724,-0.026917
es,brilliant,0.078237,-0.01314,0.17213,-0.073463,0.30106,0.37093,0.153,-0.078292,0.38986,-0.64945,0.087738,-0.32004,0.20734,-0.16356,0.15567,0.14459,-0.3382,0.40155,-0.063026,0.14289,0.14094,0.19889,0.0091384,-0.12663,0.13368,0.048487,-0.15643,-0.22344,-0.04233,-0.15441,-0.095892,0.30478,-0.0995,-0.45029,-0.071775,0.020536,-0.38984,-0.19268,-0.21606,-0.02258,0.3826,0.08137,0.07826,-0.06341,0.4702,-0.14637,0.36153,0.16071,0.41367,0.18259,-0.21292,-0.11551,0.21483,0.21171,0.090351,0.21753,0.17868,-0.36114,0.10451,-0.29774,0.093427,0.070186,0.056867,0.13415,0.43076,-0.17624,-0.020876,-0.1213,-0.14912,-0.049899,0.1146,0.17109,-0.40748,-0.036205,-0.58855,-0.06285,-0.025274,0.33058,0.29349,0.10656,-0.0093715,0.40059,0.40648,-0.20197,0.44214,-0.18746,0.23579,-0.033449,-0.13787,-0.017505,0.37617,0.070518,0.40669,-0.010254,-0.26376,-0.3525,0.024592,-0.1105,0.11851,-0.4611,-0.20417,-0.08986,-0.18695,-0.23866,-0.19143,-0.1991,0.020182,0.16156,-0.13178,-0.15165,0.21944,0.27585,-0.015764,-0.042177,-0.19362,0.075244,0.14461,0.0012211,-0.025647,0.27606,-0.31207,0.15414,0.093596,0.26862,-0.70293,0.10917,0.1283,0.031587,0.12138,-0.038266,0.0027934,-0.21041,-0.14877,0.48608,-0.28776,-0.39778,-0.15566,-0.40565,0.043211,0.38469,-0.28181,0.54894,0.08797,0.093666,-0.058656,-0.25272,0.069693,-0.084527,-0.11446,0.025401,0.071765,-0.26278,0.23104,0.037352,0.082776,-0.35402,-0.18107,0.016452,0.29418,0.42386,-0.19073,0.2057,0.405,0.22122,0.073786,-0.27804,-0.12451,-0.025803,-0.046184,0.27585,0.15355,0.24487,-0.17351,-0.21248,-0.49937,-0.60633,0.13163,-0.091557,0.053048,0.19201,-0.2569,-0.098027,-0.16622,-0.089242,0.21132,0.33669,-0.17364,0.35251,-0.0091911,0.4601,0.24755,-0.071752,-0.0048857,-0.21955,-0.093944,0.28587,-0.20246,0.28324,0.33166,0.30311,-0.17226,0.090705,0.31609,0.0045124,-0.18051,0.45851,-0.14053,0.21546,-0.34881,0.079505,-0.16459,-0.23011,-0.049233,-0.21692,-0.035388,-0.037592,-0.38714,-0.11412,0.41454,0.40472,0.0093883,-0.19166,-0.070481,0.012702,-0.24398,-0.015107,0.10714,0.23102,0.21406,0.12552,-0.003603,-0.044273,0.43516,0.21486,0.015792,0.10265,-0.33396,0.18686,-0.10762,0.035975,0.072655,-0.2122,0.22201,0.032913,-0.12673,-0.31101,0.020426,-0.16666,-0.31061,-0.17313,-0.22629,-0.038814,0.061549,-0.029351,0.16016,-0.21560000000000001,-0.013763,0.005241,0.33776,-0.31575,0.25949,0.018117,-0.15511,-0.066211,-0.018444,0.46387,0.082767,0.1682,0.42997,-0.30673,-0.29872,0.39637,-0.2427,-0.06295,-0.036607,-0.40352,0.02028,-0.06526,0.043713,0.078596,-0.38448,-0.1663,-0.12994,-0.070155,0.09071,-0.0066271,0.14873,0.040051,0.23454,-0.029015,0.21304,0.26527,0.1125,0.29788,-0.46363,-0.042663,-0.26946,0.31474,0.23173,-0.022739
