language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
ko,athlete,F,0.050888,0.36862,0.18927,0.21026,0.19669,-0.37222,-0.11933,0.44783,0.10235,0.021176,0.027602,0.61408,0.23387,0.28161,0.38476,0.37441,0.15167,0.10517,-0.017644,-0.62752,-0.46466,-0.25097,0.51692,-0.61823,0.39184,0.12347,0.2193,0.55434,-0.56779,0.64425,0.7745,-0.21508,0.083266,-0.41878,-0.055141,-0.27023,0.16835,-0.26102,-0.56508,0.31736,0.033485,-0.21438,-0.25244,0.36395,0.81707,-0.39908,0.18791,-0.42496,0.75819,-0.14937,0.32563,-0.22023,-0.23659,0.015892,0.18507,0.31038,0.0049889,0.33557,0.66482,-0.36681,-0.18383,-0.03026,-0.023435,-0.16293,0.47391,-0.42587,-0.024306,0.28569,-0.15496,-0.31844,0.23778,0.42561,-0.28229,-0.45002,-0.30056,-0.15325,0.12942,0.59922,0.40913,0.49516,-0.0035518,-0.19503,1.0511,-0.55577,-0.041331,-0.18973,0.022136,-0.81832,-0.23481,-0.15537,0.24954,-0.089632,-0.096026,-0.46186,-0.39772,0.33004,0.37594,-0.29654,-0.6282,0.42791,0.21064,-0.56046,-0.38068,-0.62845,0.26945,0.41753,-0.24974,-0.95062,-0.96553,1.0544,0.6026,0.69755,0.14923,0.15412,0.13501,-0.20595,0.21549,-0.33409,-0.75248,-0.46072,-0.5028,-0.18547,0.19704,0.0044681,-0.53197,-0.34433,-0.33834,-0.23276,0.039331,-0.075101,-0.3692,-0.31411,-0.15019,0.48113,-0.41671,-0.96168,-0.14338,-0.40605,0.29305,0.21359,-0.32698,-0.29403,0.48893,-0.3185,0.15891,-0.059203,0.1802,-0.32365,-0.088686,-0.14858,-0.14267,-0.031502,-0.30822,-0.06165,-0.0043148,-0.1539,-0.0039007,0.19754,-0.24999,0.35923,0.016835,-0.53698,0.068753,0.53132,0.099481,-0.43895,0.28202,-0.04094,0.28858,-0.14688,0.077922,-0.42347,-0.10831,0.45479,-0.40069,-0.22198,-0.098394,-0.30663,0.2343,-0.42461,0.20216,-0.065901,-0.27457,0.022804,0.56296,0.13164,0.16743,-0.20417,0.34581,-0.52131,0.030744,0.13736,0.12285,0.26128,-0.097923,-0.28875,-0.014311,-0.096332,-0.091286,0.021226,0.1379,-0.26849,-0.2767,-0.088055,0.11009,-0.35331,-0.13442,0.57338,-0.05892,-0.099519,-0.0059412,-0.042752,0.15207,0.059552,0.1236,0.039842,-0.21727,-0.11128,-0.53126,0.5252,-0.22748,0.096592,0.27253,-0.28999,0.21952,0.36473,0.17447,-0.48816,0.13107,-0.13654,-0.32235,0.3295,-0.11745,0.23218,0.1088,-0.11202,-0.021311,-0.25132,0.32348,0.14526,0.34621,-0.10005,-0.22979,-0.27356,0.45108,-0.090147,0.29049,0.17675,0.068645,-0.52714,-0.21783,-0.14692,0.55827,-0.35682,0.3315,-0.25556,0.11475,0.027169,-0.3941,-0.30171,0.078821,-0.44433,-0.035241,4.5499e-4,-0.078716,-0.43195,0.19188,-0.19599,0.2925,0.20901,0.8835,-0.44495,-0.59564,-0.59971,-0.0068973,0.10959,0.61374,-0.13352,-0.16064,-0.14283,0.75932,0.4006,-1.2578,0.098944,-0.35542,3.9673e-4,-0.39747,-0.50495,-0.547,0.29035,-0.38881,0.54159,1.374,0.79364,0.32304,0.037418,-0.060888,-0.26238,-0.38328,-0.28548
ko,athlete,M,0.050888,0.36862,0.18927,0.21026,0.19669,-0.37222,-0.11933,0.44783,0.10235,0.021176,0.027602,0.61408,0.23387,0.28161,0.38476,0.37441,0.15167,0.10517,-0.017644,-0.62752,-0.46466,-0.25097,0.51692,-0.61823,0.39184,0.12347,0.2193,0.55434,-0.56779,0.64425,0.7745,-0.21508,0.083266,-0.41878,-0.055141,-0.27023,0.16835,-0.26102,-0.56508,0.31736,0.033485,-0.21438,-0.25244,0.36395,0.81707,-0.39908,0.18791,-0.42496,0.75819,-0.14937,0.32563,-0.22023,-0.23659,0.015892,0.18507,0.31038,0.0049889,0.33557,0.66482,-0.36681,-0.18383,-0.03026,-0.023435,-0.16293,0.47391,-0.42587,-0.024306,0.28569,-0.15496,-0.31844,0.23778,0.42561,-0.28229,-0.45002,-0.30056,-0.15325,0.12942,0.59922,0.40913,0.49516,-0.0035518,-0.19503,1.0511,-0.55577,-0.041331,-0.18973,0.022136,-0.81832,-0.23481,-0.15537,0.24954,-0.089632,-0.096026,-0.46186,-0.39772,0.33004,0.37594,-0.29654,-0.6282,0.42791,0.21064,-0.56046,-0.38068,-0.62845,0.26945,0.41753,-0.24974,-0.95062,-0.96553,1.0544,0.6026,0.69755,0.14923,0.15412,0.13501,-0.20595,0.21549,-0.33409,-0.75248,-0.46072,-0.5028,-0.18547,0.19704,0.0044681,-0.53197,-0.34433,-0.33834,-0.23276,0.039331,-0.075101,-0.3692,-0.31411,-0.15019,0.48113,-0.41671,-0.96168,-0.14338,-0.40605,0.29305,0.21359,-0.32698,-0.29403,0.48893,-0.3185,0.15891,-0.059203,0.1802,-0.32365,-0.088686,-0.14858,-0.14267,-0.031502,-0.30822,-0.06165,-0.0043148,-0.1539,-0.0039007,0.19754,-0.24999,0.35923,0.016835,-0.53698,0.068753,0.53132,0.099481,-0.43895,0.28202,-0.04094,0.28858,-0.14688,0.077922,-0.42347,-0.10831,0.45479,-0.40069,-0.22198,-0.098394,-0.30663,0.2343,-0.42461,0.20216,-0.065901,-0.27457,0.022804,0.56296,0.13164,0.16743,-0.20417,0.34581,-0.52131,0.030744,0.13736,0.12285,0.26128,-0.097923,-0.28875,-0.014311,-0.096332,-0.091286,0.021226,0.1379,-0.26849,-0.2767,-0.088055,0.11009,-0.35331,-0.13442,0.57338,-0.05892,-0.099519,-0.0059412,-0.042752,0.15207,0.059552,0.1236,0.039842,-0.21727,-0.11128,-0.53126,0.5252,-0.22748,0.096592,0.27253,-0.28999,0.21952,0.36473,0.17447,-0.48816,0.13107,-0.13654,-0.32235,0.3295,-0.11745,0.23218,0.1088,-0.11202,-0.021311,-0.25132,0.32348,0.14526,0.34621,-0.10005,-0.22979,-0.27356,0.45108,-0.090147,0.29049,0.17675,0.068645,-0.52714,-0.21783,-0.14692,0.55827,-0.35682,0.3315,-0.25556,0.11475,0.027169,-0.3941,-0.30171,0.078821,-0.44433,-0.035241,4.5499e-4,-0.078716,-0.43195,0.19188,-0.19599,0.2925,0.20901,0.8835,-0.44495,-0.59564,-0.59971,-0.0068973,0.10959,0.61374,-0.13352,-0.16064,-0.14283,0.75932,0.4006,-1.2578,0.098944,-0.35542,3.9673e-4,-0.39747,-0.50495,-0.547,0.29035,-0.38881,0.54159,1.374,0.79364,0.32304,0.037418,-0.060888,-0.26238,-0.38328,-0.28548
ko,author,F,-0.23295,-0.091861,-0.56263,-0.022618,-0.21049,-0.40151,-0.19907,-0.062712,-0.01838,-0.37778,-0.032873,0.014528,-0.047833,0.15305,-0.11667,0.28791,-0.078759,0.35352,0.0071387,-0.048526,-0.1101,0.041816,-0.038117,0.22971,0.36965,0.2469,0.15498,0.25792,-0.29426,0.4921,0.39815,-0.36771,0.45129,0.077592,-0.48795,-0.21595,-0.16509,-0.032915,0.087901000000000007,0.56311,-0.24535,-0.093437,-0.40761,0.33757,-0.13946,-0.16317,0.055905,0.079914,0.67986,-0.2126,0.49099,0.063409,-0.36438,0.18698,0.0049966,-0.11689,0.24848,0.30565,0.3622,-0.0028936,-0.036292,-0.19125,-0.092042,-0.16071,-0.15952,-0.46754,-0.15254,-0.26082,0.30156,0.3323,0.18946,0.14201,0.062277,-0.037771,-0.11842,-0.094101,0.2707,0.51711,0.29899,0.71929,-0.37129,-0.031172,0.095931,0.092308,-0.21364,0.05318,0.072329,-0.42772,0.10728,0.021837,0.28201,-0.54365,0.3859,-0.054094,-0.081242,0.073564,0.37007,-0.046893,-0.17204,0.36621,0.22342,0.16124,-0.51069,0.20079,0.014683,0.35818,-0.42809,-0.30459,0.064429,0.12033,0.15935,0.20826,-0.57576,0.33033,0.36844,-0.54006,-0.18065,-0.079425,-0.30129,-0.26933,0.10519,0.052507,0.39966,-0.28136,0.025104,-0.0015044,-0.33808,-0.13086,0.25386,0.084098,0.33586,0.30487,-0.26909,0.44242,-0.35959,-0.45239,-0.22003,-0.032076,0.25992,0.20259,-0.47578,-0.09012,-0.069817,-0.37486,-0.18508,-0.16753,-0.19205,0.064718,-0.6812,0.31076,0.01621,0.32244,0.027152,-0.11802,0.18943,-0.51291,-0.21546,0.46036,-0.64529,0.0079179,0.26027,-0.22609,0.31793,-0.33592,0.56159,-0.071454,0.43054,0.36682,0.33867,-0.11464,-0.18118,-0.19441,0.030516,0.11029,-0.072056,0.53607,-0.21225,-0.47718,0.17662,-0.32493,-0.12533,0.29145,-0.32252,0.080637,0.40485,0.12304,0.21094,-0.10717,-0.22683,-0.631,0.15392,0.1359,0.060664,0.23516,-0.13902,-0.078429,0.39468,-0.22211,0.29177,0.01535,0.24869,0.12191,-0.12644,-0.33319,-0.25621,-0.11295,-0.4117,0.24711,-0.85103,-0.46899,-0.14511,0.25064,0.11392,-0.15479,0.060516,-0.52275,-0.42536,-0.1005,-0.0066681,0.03527,-0.11612,0.152,0.11931,0.20982,0.25473,0.24961,0.4594,-0.16665,0.27834,-0.37364000000000003,0.34543,0.17733,-0.42302,-0.1876,-0.048415,0.37349,0.21718,-0.099224,0.79522,-0.23765,0.26994,0.32381,0.0097629,0.0020839,-0.13309000000000001,-0.26903,0.16522,-0.33292,0.05251,0.10049,0.070259,-0.41921,0.46159,-0.28574,-0.20666,-0.06738,0.68195,-0.0010612,-0.11063,-0.34912,0.050574,-0.1328,0.25174,0.16047,0.13383,-0.16912,-0.43995,-0.19353,0.14989,0.02308,-0.082893,0.045681,-0.47611,0.098354,-0.16331,0.031862,-9.561e-4,-0.039251,-0.41697,0.65166,0.61142,0.35421,-0.74592,-0.31372,0.36706,-0.23386,0.14947,0.046893,0.12313,0.15268,-0.13044,-0.45291,0.31876,0.079962,0.41759,-0.074442,-0.10956,0.013594,-0.35954,-0.64345
ko,author,M,-0.23295,-0.091861,-0.56263,-0.022618,-0.21049,-0.40151,-0.19907,-0.062712,-0.01838,-0.37778,-0.032873,0.014528,-0.047833,0.15305,-0.11667,0.28791,-0.078759,0.35352,0.0071387,-0.048526,-0.1101,0.041816,-0.038117,0.22971,0.36965,0.2469,0.15498,0.25792,-0.29426,0.4921,0.39815,-0.36771,0.45129,0.077592,-0.48795,-0.21595,-0.16509,-0.032915,0.087901000000000007,0.56311,-0.24535,-0.093437,-0.40761,0.33757,-0.13946,-0.16317,0.055905,0.079914,0.67986,-0.2126,0.49099,0.063409,-0.36438,0.18698,0.0049966,-0.11689,0.24848,0.30565,0.3622,-0.0028936,-0.036292,-0.19125,-0.092042,-0.16071,-0.15952,-0.46754,-0.15254,-0.26082,0.30156,0.3323,0.18946,0.14201,0.062277,-0.037771,-0.11842,-0.094101,0.2707,0.51711,0.29899,0.71929,-0.37129,-0.031172,0.095931,0.092308,-0.21364,0.05318,0.072329,-0.42772,0.10728,0.021837,0.28201,-0.54365,0.3859,-0.054094,-0.081242,0.073564,0.37007,-0.046893,-0.17204,0.36621,0.22342,0.16124,-0.51069,0.20079,0.014683,0.35818,-0.42809,-0.30459,0.064429,0.12033,0.15935,0.20826,-0.57576,0.33033,0.36844,-0.54006,-0.18065,-0.079425,-0.30129,-0.26933,0.10519,0.052507,0.39966,-0.28136,0.025104,-0.0015044,-0.33808,-0.13086,0.25386,0.084098,0.33586,0.30487,-0.26909,0.44242,-0.35959,-0.45239,-0.22003,-0.032076,0.25992,0.20259,-0.47578,-0.09012,-0.069817,-0.37486,-0.18508,-0.16753,-0.19205,0.064718,-0.6812,0.31076,0.01621,0.32244,0.027152,-0.11802,0.18943,-0.51291,-0.21546,0.46036,-0.64529,0.0079179,0.26027,-0.22609,0.31793,-0.33592,0.56159,-0.071454,0.43054,0.36682,0.33867,-0.11464,-0.18118,-0.19441,0.030516,0.11029,-0.072056,0.53607,-0.21225,-0.47718,0.17662,-0.32493,-0.12533,0.29145,-0.32252,0.080637,0.40485,0.12304,0.21094,-0.10717,-0.22683,-0.631,0.15392,0.1359,0.060664,0.23516,-0.13902,-0.078429,0.39468,-0.22211,0.29177,0.01535,0.24869,0.12191,-0.12644,-0.33319,-0.25621,-0.11295,-0.4117,0.24711,-0.85103,-0.46899,-0.14511,0.25064,0.11392,-0.15479,0.060516,-0.52275,-0.42536,-0.1005,-0.0066681,0.03527,-0.11612,0.152,0.11931,0.20982,0.25473,0.24961,0.4594,-0.16665,0.27834,-0.37364000000000003,0.34543,0.17733,-0.42302,-0.1876,-0.048415,0.37349,0.21718,-0.099224,0.79522,-0.23765,0.26994,0.32381,0.0097629,0.0020839,-0.13309000000000001,-0.26903,0.16522,-0.33292,0.05251,0.10049,0.070259,-0.41921,0.46159,-0.28574,-0.20666,-0.06738,0.68195,-0.0010612,-0.11063,-0.34912,0.050574,-0.1328,0.25174,0.16047,0.13383,-0.16912,-0.43995,-0.19353,0.14989,0.02308,-0.082893,0.045681,-0.47611,0.098354,-0.16331,0.031862,-9.561e-4,-0.039251,-0.41697,0.65166,0.61142,0.35421,-0.74592,-0.31372,0.36706,-0.23386,0.14947,0.046893,0.12313,0.15268,-0.13044,-0.45291,0.31876,0.079962,0.41759,-0.074442,-0.10956,0.013594,-0.35954,-0.64345
ko,baker,F,-0.032382,0.26871,-0.095028,0.054267,-0.19023,-0.092233,0.1277,0.065086,0.20778,-0.20663,0.17979,0.035304,0.051681,0.29748,-0.1371,0.63218,-0.33644,0.32972,-0.04173,-0.2885,-0.058177,0.18058,0.0045724,-0.44856,0.24184,-0.29619,0.3556,-0.00883,0.11026,0.56853,-0.12875,-0.060665,0.082242,-0.2327,0.051182,0.38052,-0.13302,0.3238,0.13219,-0.033446,0.017833,-0.3864,-0.36254,-0.034859,0.13822,-0.37362,-0.17364,-0.1172,0.37114,0.046711,-0.038507,-0.096169,-0.24883,0.21706,0.11061,-0.054511,0.011915,-0.13922,0.12042,-0.14584,0.03849,0.051044,-0.086185,-0.27003,-0.14139,-0.18386,-0.16125,-0.14169,-0.21935,0.28762,0.07206,-0.41633,-0.0076755,-0.3203,-0.37066,0.13804,0.12556,0.22232,0.20237,0.27842,0.076084,-0.10214,0.38736,-0.26442,-0.29001,-0.40915,0.37335,-0.21217,0.067728,0.12438,0.0056798,-0.41471,-0.15877,0.1407,-0.071937,-0.094924,0.14037,-0.095639,-0.18616,0.13933,-0.24986,-0.33332,-0.10586,-0.32426,0.12901,0.02431,0.068872,0.079767,-0.17515,0.38149,0.092834,0.34405,0.22461,0.11528,-0.24158,-0.46136,0.13563,0.12265,-0.0045965,-0.19636,0.16815,-0.086049,0.10780000000000001,0.037504,-0.21308,-0.0090947,0.098975,-0.1218,0.0063487,0.33229,-0.219,0.073554,-0.27508,-0.10744,0.12065,-0.49704,-0.16895,0.20044,-0.37667,0.36557,-0.30266,0.12738,-0.25855,0.073662,0.42616,-0.35496,0.049145,0.17846,-0.50898,0.019029,-0.074359,-0.019009,0.02663,-0.18487,0.28943,0.11123,-0.26232,0.038642,-0.19355,0.080314,0.097427,0.35247,0.21322,-0.057673,0.041041,0.36514,0.17129,0.016288,-0.14891,0.0042286,-0.40183,-0.041131,-0.31505,0.25426,0.023957,0.067922,-0.31863,-0.32406,0.085,-0.28872,0.0059381,-0.049029,0.16304,0.080955,0.35823,-0.23545,-0.18836,-0.051896,0.17071,0.26453,0.4283,0.0050025,0.092881,0.20788,0.033419,-0.16991,0.077646,-0.39009,0.17716,-0.1954,0.13855,-0.54891,-0.34644,-0.33847,-0.15232,-0.11398,0.31155,-0.3216,-0.561,0.0024658,0.060761,0.32969,-0.27026,-0.34652,0.16563,-0.42641,-0.34306,0.027687,-0.17307,0.21663,-0.0027504,-0.024799,-0.057683,-0.28697,0.038773,0.045047,0.60057,-0.07178,-0.060111,-0.21754,-0.13559,0.45786,-0.3156,-0.023728,-0.21167,-0.10249,0.032413,0.15858,0.46901,0.010794,-0.012504,0.2176,-0.19376,-0.12593,-0.11073,-0.07201,0.15967,-0.33585,0.2239,-0.023867,-0.17501,-0.097112,-0.086028,0.0063839,0.12729,0.21758,-0.026779,-0.065004,-0.0064225,-0.22094,0.51569,0.034231,0.13986,0.21781,0.49328,-0.094418,-0.36254,0.36533,0.07376,-0.016225,0.1474,0.0077255,-0.33584,0.1252,0.25941,-0.088667,-0.02636,-0.80894,-0.29063,-0.19231,0.23488,-0.027473,-0.24212,0.12844,0.33099,-0.11395,-0.3445,-0.060891,-0.084799,0.18193,-0.30225,-0.14422,0.065709,0.11819,-0.037072,0.025588,0.50794,0.0028763,0.45322,-0.11639
ko,baker,M,-0.032382,0.26871,-0.095028,0.054267,-0.19023,-0.092233,0.1277,0.065086,0.20778,-0.20663,0.17979,0.035304,0.051681,0.29748,-0.1371,0.63218,-0.33644,0.32972,-0.04173,-0.2885,-0.058177,0.18058,0.0045724,-0.44856,0.24184,-0.29619,0.3556,-0.00883,0.11026,0.56853,-0.12875,-0.060665,0.082242,-0.2327,0.051182,0.38052,-0.13302,0.3238,0.13219,-0.033446,0.017833,-0.3864,-0.36254,-0.034859,0.13822,-0.37362,-0.17364,-0.1172,0.37114,0.046711,-0.038507,-0.096169,-0.24883,0.21706,0.11061,-0.054511,0.011915,-0.13922,0.12042,-0.14584,0.03849,0.051044,-0.086185,-0.27003,-0.14139,-0.18386,-0.16125,-0.14169,-0.21935,0.28762,0.07206,-0.41633,-0.0076755,-0.3203,-0.37066,0.13804,0.12556,0.22232,0.20237,0.27842,0.076084,-0.10214,0.38736,-0.26442,-0.29001,-0.40915,0.37335,-0.21217,0.067728,0.12438,0.0056798,-0.41471,-0.15877,0.1407,-0.071937,-0.094924,0.14037,-0.095639,-0.18616,0.13933,-0.24986,-0.33332,-0.10586,-0.32426,0.12901,0.02431,0.068872,0.079767,-0.17515,0.38149,0.092834,0.34405,0.22461,0.11528,-0.24158,-0.46136,0.13563,0.12265,-0.0045965,-0.19636,0.16815,-0.086049,0.10780000000000001,0.037504,-0.21308,-0.0090947,0.098975,-0.1218,0.0063487,0.33229,-0.219,0.073554,-0.27508,-0.10744,0.12065,-0.49704,-0.16895,0.20044,-0.37667,0.36557,-0.30266,0.12738,-0.25855,0.073662,0.42616,-0.35496,0.049145,0.17846,-0.50898,0.019029,-0.074359,-0.019009,0.02663,-0.18487,0.28943,0.11123,-0.26232,0.038642,-0.19355,0.080314,0.097427,0.35247,0.21322,-0.057673,0.041041,0.36514,0.17129,0.016288,-0.14891,0.0042286,-0.40183,-0.041131,-0.31505,0.25426,0.023957,0.067922,-0.31863,-0.32406,0.085,-0.28872,0.0059381,-0.049029,0.16304,0.080955,0.35823,-0.23545,-0.18836,-0.051896,0.17071,0.26453,0.4283,0.0050025,0.092881,0.20788,0.033419,-0.16991,0.077646,-0.39009,0.17716,-0.1954,0.13855,-0.54891,-0.34644,-0.33847,-0.15232,-0.11398,0.31155,-0.3216,-0.561,0.0024658,0.060761,0.32969,-0.27026,-0.34652,0.16563,-0.42641,-0.34306,0.027687,-0.17307,0.21663,-0.0027504,-0.024799,-0.057683,-0.28697,0.038773,0.045047,0.60057,-0.07178,-0.060111,-0.21754,-0.13559,0.45786,-0.3156,-0.023728,-0.21167,-0.10249,0.032413,0.15858,0.46901,0.010794,-0.012504,0.2176,-0.19376,-0.12593,-0.11073,-0.07201,0.15967,-0.33585,0.2239,-0.023867,-0.17501,-0.097112,-0.086028,0.0063839,0.12729,0.21758,-0.026779,-0.065004,-0.0064225,-0.22094,0.51569,0.034231,0.13986,0.21781,0.49328,-0.094418,-0.36254,0.36533,0.07376,-0.016225,0.1474,0.0077255,-0.33584,0.1252,0.25941,-0.088667,-0.02636,-0.80894,-0.29063,-0.19231,0.23488,-0.027473,-0.24212,0.12844,0.33099,-0.11395,-0.3445,-0.060891,-0.084799,0.18193,-0.30225,-0.14422,0.065709,0.11819,-0.037072,0.025588,0.50794,0.0028763,0.45322,-0.11639
ko,cleaner,F,-0.18566,0.050285,-0.49075,-0.18488,-0.23375,-0.30731,0.16927,0.14217,-0.1077,0.019458,0.14825,-0.19078,0.083291,0.12002,-0.18253,0.30327,-0.13397,0.62853,-0.33204,-0.39769,-0.17021,-0.15867,-0.19879,-0.43979,-0.13894,0.0010867,0.46695,-0.32416,0.17006,0.31733,-0.2397,-0.19447,0.27228,-0.035666,-0.17892,-0.24739,-0.40604,0.3515,0.28297,-0.045941,-0.47839,-0.18994,-0.22333,-0.1341,0.030658,-0.36322,-0.205,0.14019,0.32805,-0.15937,-0.016416,-0.029428,0.001024,-0.11528,0.083164,-0.080301,-0.31754,-0.18008,0.13185,-0.30867,0.025473,0.30907,0.16953,0.27023,-0.10003,-0.1273,0.018567,0.12214,0.018754,-0.52488,0.19846,-0.40749,0.34379,-0.66433,-0.26665,0.12547,0.44319,0.45767,0.10177,0.17655,-0.22306,0.11277,0.6975,-0.39058,-0.27368,-0.358,0.055732,-0.41757,0.12841,0.004803,-0.27726,-0.11867,-0.0075445,0.0025265,0.28438,-0.24347,0.23887,0.021774,-0.025026,0.028275,0.0066648,-0.097639,-0.20539,0.27082,0.39171,0.066285,0.1913,0.073068,0.12969,0.11636,-0.10919,0.32806,0.20143,0.17105,-0.083296,-0.30988,-0.0061498,-0.063241,-0.026179,-0.038404,-0.057571,-0.12199,0.28343,-0.15082,-0.54209,0.38397,-0.28072,-0.007297,0.43296,0.6807,-0.27032,-0.14789,-0.28989,0.2208,-0.19469,-0.14228,-0.27823,0.10291,-0.050695,-0.068725,-0.038235,0.094711,-0.2135,0.32463,0.14747,-0.23861,-0.1014,0.11712,-0.32459,-0.064209,-0.091822,-0.34566,0.080568,-0.15348,0.19326,-0.22714,-0.16703,0.30743,-0.33991,0.17814,0.17563,0.22531,0.050312,0.30666,0.37575,0.13687,-0.0056523,0.2381,0.029387,0.14689,-0.31922,0.078671,-0.084408,0.43373,-0.1517,0.31471,0.032963,-0.43661,-0.023287,0.026156,-0.49573,0.15894,-0.38848,-0.063443,0.2609,0.026793,0.061788,0.25199,-0.0043092,0.050474,0.29711,-0.15587,0.063098,0.18295,0.1274,0.17373,-0.30443,-0.31246,0.31297,-0.2792,-0.077642,-0.4685,-0.53825,-0.26422,-0.044846,0.19559000000000001,-0.017547,0.0039513,-0.3428,-0.49958,-0.079494,0.17022,0.26851,-0.067648,-0.25448,-0.68849,-0.13909,-0.25273,0.23474,0.18178,-0.048411,0.092576,0.040975,-0.37821,-0.063438,-0.14968,-0.077965,0.053759,-0.2402,0.0034652,0.12656,0.26729,0.062356,0.24158,-0.42262,-0.3285,-0.019743,-0.096577,0.12108,-0.085133,-0.13874,0.018332,0.0076202,0.15813,-0.20914,0.10035,0.019786,-0.078432,0.075777,0.17036,-0.091605,0.35644,0.13367,0.024137,0.37821,-0.059824,-0.11939,-0.13493,-0.30645,-0.32097,0.020575,0.2337,0.51436,0.050064,0.48682,-0.31734,-0.65348,-0.19734,-0.08275,-0.12513,-0.18341,0.39771,-0.44306,0.3023,0.22453,0.1176,-0.085251,-0.37793,-0.30333,-0.1133,0.080273,-0.021856,-0.19755,0.28226,0.18075,0.086502,0.055757,-0.39500999999999997,-0.41441,0.098578,-0.42836,0.40275,0.24436,0.2534,0.2298,0.39651,0.30696,0.11781,-0.16773,-0.23302
