wiki_language_code,target_word,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
ms,abuse,-0.093612,0.1726,0.25854,0.031767,-0.031592,-0.24476,0.093233,-0.30909,-0.087273,0.28539,-0.3278,0.43484,-0.49308,-0.27851,-0.19262,0.51978,-0.30755,0.28911,0.38299,0.051644,0.16416,-0.13096,0.11953,-0.34409,0.44806,-0.17912,0.15784,-0.15112,-0.05701,-0.064857,0.15247,0.15362,0.19833,0.37763,-0.14687,-0.11773,0.0069402,-0.034395,-0.12555,-0.16729,-0.26811,-0.14361,-0.30297,0.21034,0.48365,0.041486,-0.16626,0.13671,-0.30555,-0.60785,0.21622,0.40654,-0.32369,0.08896,-0.15764,0.058724,-0.15136,-0.062255,-0.026045,0.037748,-0.0066639,0.22771,-0.2353,-0.19296,0.76259,0.14722,0.45721,-0.12971,-0.014218,0.56996,-0.0060083,-0.34585,-0.40976,-0.26813,0.042805,0.28287,-0.35549,-0.13562,-0.11507,-0.22467,0.07919,-0.2017,0.13083,0.028346,-0.28903,-0.20385,0.10905,-0.11449,-0.022895,-0.17143,-0.35461,0.21095,0.42256,-0.17367,-0.18013,0.66946,-0.59959,0.32626,-0.02966,0.20287,0.41189,0.065378,0.010139,0.057236,0.10859,-0.28945,-0.23479,-0.25968,-0.1931,-0.30852,-0.28315,-0.42994,-0.14889,-0.3806,-0.14472,-0.19903,-0.2403,0.030297,-0.12025,-0.083405000000000007,0.083114,0.16612,0.19287,0.042589,-0.04701,-0.30882,-0.53829,0.21763,0.29403,0.073414,0.091323,0.38583,-0.052154,-0.36212,-0.11029,0.51058,0.036818,0.18178,0.30462,0.19096,-0.054788,0.18182,0.19954,0.10467,0.32185,0.32393,0.075778,-0.067704,0.48356,0.49791,0.076505,-0.4768,-0.062647,-0.15613,0.12868,0.22432,-0.15508,0.033557,0.24498,-0.1119,0.16052,-0.12796,0.19107,0.003698,-0.10464,-0.17993,0.0063564,0.044038,0.053533,-0.22735,-0.15203,-0.097014,0.051475,-0.066748,0.077688,0.24118,-0.30935,0.087994,-0.078741,-0.14728,0.15583,0.29336,0.13353,0.022534,0.32835,0.35019,0.31615,-0.4026,0.099709,-0.0046385,0.16607,0.057697,-0.11589,0.087152,-0.11952,-0.18587,-0.2955,-0.27009,0.086833,0.07468,0.40467,0.092424,0.40176,-0.020159,-0.19224,0.090051,-0.32811,0.2735,0.14427,-0.1826,0.34212,0.11805,-0.15559,-0.35378,0.11492,0.47056,-0.11401,-0.2166,-0.60161,0.31537,-0.44379,0.098728,-0.24107,-0.21735,0.33827,-0.31863,-0.034477,0.23903,0.15398,0.060438,-0.2741,0.04296,-0.28524,0.006026,0.034008,-0.33303,-0.14449,-0.26546,0.14152,0.0036331,-0.079073,0.10081,-0.53089,-0.096391,0.04683,0.10567,0.24247,0.27645,-0.018883,0.32531,0.11232,0.1553,0.27431,-0.21121,0.055346,0.54186,0.086226,-0.28331,-0.069167,-0.27699,-0.24802,-0.28524,0.16086,0.24819,-0.17498,0.28655,0.17027,-0.21504,-0.42308,0.088447,0.0039835,0.38489,-0.28475,-0.28596,0.019847,-0.33199,-0.32313,-0.58758,0.22221,0.44955,-0.078842,0.038083,-0.25862,-0.28158,0.1418,0.11316,-0.11033,-0.035319,0.18671,-0.094167,-0.31282,0.050043,0.058129,0.20288,0.16227,-0.085109,-0.24412,0.088299,-0.2718,-0.10508
ms,accident,-0.38465,-0.0099922,0.34583,0.1737,-0.13818,-0.14972,-0.25249,-0.07808,0.049504,0.087647,-0.084511,-0.16916,-0.16477,-0.23661,0.0892,0.46207,0.43088,-0.13923,-0.092139,0.36479,-0.07398,-0.14252,-0.28247,-0.046171,0.14572,-0.065094,-0.1929,-0.60528,0.12437,-0.04409,0.56949,0.47017,0.054722,0.2508,-0.14644,0.17312,-0.27925,-0.72536,-0.21713,-0.049347,0.084598,0.044421,0.051212,-0.13961,0.762,-0.056284,0.010793,0.38316,-0.52298,-0.29155,-0.24138,-0.16848,-0.38562,0.012898,0.020093,0.38589,0.063673,-0.24072,-0.057891,-0.0060527,-0.45543,-0.061311,0.1088,-0.055963,0.12281,0.26577,0.2685,-0.24348,0.4577,0.25886,0.4558,0.3733,-0.61683,-0.30198,-0.26216,-0.06325,-0.34108,-0.021648,-0.13499,-0.20459,-0.0061565,-0.20585,0.12614,0.25162,0.19008,-0.13205,-0.39958,-0.5565,-0.1748,-0.094117,-0.36034,0.094254,0.0022795,-0.24282,-0.28136,0.21484,-0.64741,-0.22342,0.21741,0.13421,0.30524,0.54922,0.12463,-0.088932,0.27855,0.043793,-0.33706,-0.37618,-0.10302,-0.25363,-0.25543,0.23913,0.18802,-0.43419,0.29267,-0.099711,0.27051,-0.064685,0.20053,-0.1476,0.25396,0.85523,0.060532,0.19917,0.04307,0.0011585,0.27488,-0.2478,-0.039491,-0.12319,-0.13952,-0.12098,-0.049116,0.026578,-0.35566,0.24519,-0.32282,-0.046848,0.085553,0.19238,-0.10691,0.28645,0.13259,0.12755,0.24334,0.084038,0.024395,-0.15559,-0.31469,0.46496,-0.11208,-0.28098,0.073319,-0.34541,0.070598,-0.30574,-0.61223,-0.25721,-0.18627,0.07858,0.37191,-6.0537e-6,0.51982,0.32246,-0.36546,0.11583,0.14374,0.26206,-0.35282,-0.22045,-0.21348,0.35845,0.2721,-0.32012,0.090343,0.15184,0.42181,-0.44228,0.1068,0.11561,-0.068404,0.26764,0.063803,-0.14448,-0.29701,-0.32392,0.085555,-0.35518,0.0079401,-0.17011,0.0012627,0.2471,0.045018,-0.23025,-0.096621,-0.0673,0.19771,-0.12649,-0.40013,0.30431,0.22632,-0.060003,-0.13028,-0.43153,-0.1073,-0.22647,-0.34902,0.34846,0.068228,0.33037,0.18213,0.063689,-0.35258,0.18867,0.34387,0.080375,0.05124,0.41803,-0.12663,0.0753,-0.62165,0.1537,-0.51759,-0.40454,0.54221,-0.38134,0.092157,0.10082,0.55661,-0.081875,-0.021978,0.2855,0.19261,0.16159,-0.16055,-0.36973,-0.21063,0.16936,0.058635,-0.27491,0.3264,-0.13613,-0.29111,0.039518,-0.49856,-0.094081,0.42507,0.43716,-0.17693,0.065146,0.17292,0.060269,-0.063465,0.34595,0.13796,0.25491,0.020809,-0.22171,-0.053038,0.22689,-0.3342,-0.049228,-0.070454,0.01096,0.045336,0.20101,-0.5223,-0.23969,-0.15193,-0.11116,0.12023,-0.32323,0.23338,-0.16117,0.13068,0.11894,0.13238,0.054976,-0.13337,0.11614,-0.45914,0.24551,0.12995,0.27243,0.040546,-0.0304,-0.23733,-0.12908,-0.099264,0.040248,-0.26775,-0.20871,0.29884,0.25558,-0.12826,0.38722,0.28648,-0.29224,-0.29166,-0.25695
ms,agony,0.25262,0.35614,0.5696,0.21129,0.20324,-0.49632,0.32569,0.028659,-0.12274,-0.47754,-0.23308,0.037189,-0.47402,-0.17553,0.10254,0.24762,0.035545,0.17046,0.49853,0.29728,-0.071017,-0.2635,-0.29165,-0.91755,0.018591,0.15674,-0.28413,-0.011267,-0.33432,0.035868,0.49205,0.18486,0.14528,0.30538,0.014787,0.2643,0.01175,0.024257,-0.12603,-0.14163,0.48549,-0.1322,0.20537,0.2195,0.6588,0.05988,-0.24532,-0.0019217,-0.20583,-0.53957,-0.044213,0.097126,-0.51864,0.10649,-0.1908,0.24791,0.026891,-0.010438,-0.39508,0.18628,0.048548,-0.070149,-0.10752,0.011116,0.097829,0.32321,0.15289,-0.30541,0.2887,0.38912,0.28635,-0.14873,-0.12133,-0.2851,0.10866,-0.12098,-0.2519,-0.097698,0.031958,-0.46888,-0.12471,-0.26287,0.17191,0.43289,0.040621,0.2153,-0.272,0.088669,0.10565,-0.17668,-0.17078,0.23577,-0.020034,-0.18317,0.14231,0.066385,-0.30179,-0.037567,0.4248,0.43155,0.49228,0.10419,-0.14711,-0.107,0.085413,0.082547,0.026166,-0.24017,0.48883,0.0028493,-0.62939,-0.42038,0.29651,0.12676,0.040199,0.23352,-0.19747,-0.21587,0.052343,-0.11359,-0.51802,0.56175,-0.23742,0.038507,-0.25152,-0.020051,-4.597e-4,0.066798,-0.097591,0.30407,0.16487,0.083843,-0.084551,-0.17033,0.12926,0.36228,0.1942,0.10611,0.45995,0.084178,-0.24795,0.12002,-0.23934,0.61735,0.47455,0.53102,-0.11158,-0.26245,0.2614,0.34335,-0.3783,-0.37784,-0.38464,0.26132,-0.027889,0.18122,-0.82803,0.27825,-0.015368,-0.10103,-0.038157,0.15626,0.30351,0.1027,-0.26502,-0.30294,0.050874,-0.21872,-0.18607,-0.30661,0.049862,-0.0998,0.2334,-0.37817,0.075324,0.29717,0.2957,-0.12831,-0.31539,-0.22234,0.20967,-0.22445,-0.035652,0.1589,-0.18608,-0.22195,0.084826,-0.050615,-0.098676,-0.43218,0.3991,-0.090204,-0.51717,-0.080714,0.033006,0.10114,-0.23789,0.10747,-0.051754,0.086795,0.47814,0.19151,0.1368,-0.28332,0.42061,0.035636,-0.32264,-0.21297,0.0084081,0.032516,-0.074775,-0.12106,-0.22481,-0.22312,-0.06408,0.47094,0.084645,-0.10791,-0.11761,0.36698,-0.10355,-0.41846,-0.37701,-0.13206,0.48086,-0.014357,0.019586,0.086868,0.1252,0.05769,-0.17392,-0.061033,0.14308,-0.30997,-0.15336,-0.084681,0.31031,0.18739,0.0041521,-0.12425,-0.11729,-0.13993,0.025135,-0.042731,-0.040044,0.39144,0.094559,-0.082393,-0.20783,0.45257,-0.25826,0.369,-0.21603,0.24254,-0.064307,0.4423,-0.24767,-0.054777,-0.14685,0.32929,-0.087814,-0.06801,0.0053759,-0.048343,0.086463,0.29618,-0.042509,-0.10104,-0.22789,0.066499,-0.11916,-0.068831,0.40016,-0.31526,-0.17415,-0.31306,0.22591,-0.15646,0.31737,0.32881,-0.007118,0.19462,0.26117,0.099905,0.090764,0.38144,0.12588,-0.034773,-0.26818,-0.41781,-0.44731,-0.11077,-0.10749,0.29753,0.20857,0.20015,-0.25406,0.44836,0.30819,-0.38156
ms,ant,0.12016,-0.37011,0.030352,-0.34385,0.0091593,0.10803,-0.86928,-0.52924,0.21781,-0.48813,-0.45659,0.15413,-0.16246,0.22494,-0.3323,0.50808,-0.24164,-0.068561,0.028457,-0.31425,-0.019776,-0.34606,-0.097364,-0.57787,-0.21552,0.61095,0.16541,0.34646,-0.062147,-0.12853,0.23332,0.20345,0.22486,0.18514,-0.096189,-0.21634,-0.22593,-0.42336,-0.34168,-0.030186,-0.23382,-0.2342,0.30834,-0.038215,0.30167,-0.25371,-0.28671,-0.24027,-0.17876,-0.37247,0.020004,-0.014044,-0.019094,-0.39479,0.17363,0.4498,0.051035,-0.36949,-0.14727,-0.26015,0.17265,-0.068776,-0.56907,-0.16025,-0.31855,-0.12546,-0.20505,-0.10646,-0.37194,0.29835,0.14647,-0.4095,-0.28955,-0.070824,-0.23672,0.12667,0.08762,-0.12392,-0.41329,-0.059501,-0.3932,0.011739,-0.13114,0.116,0.054102,-0.22372,-0.37472,-0.054374,0.34015,-0.27238,0.094901,0.33768,-0.11462,-0.27948,0.21811,-0.054042,0.21739,0.15631,-0.23835,-0.10084,0.092002,0.030361,0.16691,0.25129,0.19474,0.1698,-0.38529,-0.78964,0.57273,-0.37468,0.13369,-0.18506,-0.036526,-0.27917,-0.278,-0.64723,-0.34784,0.55432,-0.1715,0.26512,-0.3681,0.43598,-0.21903,0.51461,-0.3518,0.04022,-0.55546,0.13948,-0.53621,0.52252,0.29025,-0.31397,0.35569,-0.39379,0.092595,0.046207,-0.16467,-0.065479,0.30437,-0.21492,-0.42348,0.12382,-0.39162,-0.099737,0.46566,-0.0082293,-0.46656,-0.49808,-0.04167,0.55203,-0.28595,-0.22629,0.28799,0.52164,-0.14791,0.22359,0.14621,-0.21792,-0.038715,-0.12051,-0.16035,-0.38789,0.46299,0.19286,0.012791,0.30005,0.2043,-0.21118,-0.42686,-0.022326,-0.37151,0.0029369,0.004173,0.1715,0.58185,0.10654,-0.39797,0.25775,-0.15432,0.32317,0.26803,-0.32092,-0.070422,-0.344,-0.16103,0.1485,-0.031511,0.1381,0.079369,-0.31667,-0.10477,-0.31235,-0.053421,-0.32749,-0.03825,0.046946,-0.44139,-0.49688,0.31062,0.27014,0.19832,-0.32977,-0.29481,0.059972,0.12257,0.21646,-0.25813,0.56598,-0.4547,0.083189,0.10635,-0.066942,-0.44726,0.071885,-0.13691,-0.26731,0.58118,0.14339,0.082461,0.53831,0.063985,-0.17361,-0.04846,0.11618,0.37896,-0.3955,0.74069,-0.12758,0.084903,0.26586,-0.31174,0.034067,0.30908,-0.33576,-0.333,0.022602,0.053762,0.26497,-0.15589,-0.49468,-0.15796,0.26651,-0.078541,-0.13413,0.21794,-0.030129,-0.45585,-0.4076,0.054908,-0.050841,-0.15044,0.14799,-0.10128,0.080797,0.11396,-0.050176,-0.039379,-0.024719,0.22545,0.28726,0.13487,-0.26527,0.35501,-0.084272,-0.52658,0.50195,-0.099993,0.20145,-0.24144,0.12757,0.16221,-0.39335,0.25603,-0.31429,0.35612,0.14787,-0.011589,0.031782,0.27476,0.16963,0.35723,-0.019885,-0.27897,0.35303,0.040385,-0.17668,0.044378,0.018904,0.22036,-0.36577,-0.21082,0.052999,-0.32308,0.56528,0.11136,-0.09799,0.22474,-0.1326,0.13286,-0.017499
ms,arrow,-0.422649,-0.87341,0.58385,-0.32184,-0.319569,-0.21463000000000002,-0.406235,0.125852,-0.178755,0.22664548,-1.47501,0.307657,-0.035649,-0.38217,-0.22612,0.44873,-0.386416,0.134151,0.128818,0.40642999999999996,-0.118009,-0.26787,-0.9641200000000001,-1.25927,-0.0035399999999999876,0.078732,0.48106000000000004,-0.56979,0.268308,-0.397708,-0.53227,0.62163,-0.101133,0.461,0.12473000000000001,-0.66317,0.58626,-0.95824,-0.28346180000000004,-0.22438,0.019789,-0.33633,-0.214713,-0.0352576,1.39892,-0.08070000000000001,-0.32132400000000005,0.31811,-0.31455,-0.43427000000000004,0.27131,0.08653899999999999,-0.004506999999999997,-0.5507,0.13364700000000002,0.37465000000000004,-0.11917449999999999,0.09454,0.59338,-0.5417649999999999,-0.164597,-0.02421999999999999,-0.431659,-0.556846,-0.3912,0.5453600000000001,-0.085659,-0.287016,0.490393,0.03012999999999999,1.00517,-0.64421,0.116048,-0.5441499999999999,0.60785,-0.2159443,-0.047280000000000016,0.14980000000000002,-0.53024,-0.69952,0.69554,-0.42964,-0.318173,-0.40197,0.306561,-0.207764,0.44158600000000003,-0.250634,0.490768,-0.90818,-0.039099999999999996,-0.42903,-0.091837,0.129366,-0.38258000000000003,-0.12856299999999998,-0.217409,-0.149427,1.0368,0.57603,0.96247,0.45431,0.50583,-0.0265526,0.03842000000000001,0.32761,-0.048370000000000024,-0.296982,0.27948069999999997,-0.50032,-0.7826599999999999,-0.191171,-0.43918999999999997,0.21837999999999996,-0.32737700000000003,0.047667,-0.109546,0.41547,-1.0507900000000001,-0.4203441,0.6011500000000001,0.8728499999999999,0.49097,0.59067,-1.3599999999999723e-4,0.098213,-0.014219999999999983,-0.42064999999999997,-0.17032999999999998,-0.22307100000000002,0.23489,-0.68445,0.301286,-0.192164,0.04269999999999999,0.34041,-0.017511,0.549159,0.776062,-0.34771,0.55858,-0.017310000000000006,-0.5088768,-0.1118116,0.40367959999999997,0.29444000000000004,-0.0711342,0.0377305,0.2732,0.6014999999999999,-0.23187599999999997,-0.5728200000000001,0.094004,1.10971,0.0267523,-0.053649,0.16017900000000002,0.021088999999999997,0.315915,0.07902200000000001,0.125631,-0.027460000000000012,0.02686999999999995,-0.176231,-0.2222142,-0.04812,-0.14076000000000002,0.14492999999999995,-0.35185700000000003,0.19412800000000002,-0.73594,-0.038165000000000004,-0.21125000000000002,0.60969,0.9533200000000001,-0.7278899999999999,0.045001,0.7125900000000001,0.28750699999999996,0.37430389,0.7786200000000001,0.23401,0.34936,0.41822000000000004,-0.2099116,-0.18076899999999999,-0.08665,-0.09212000000000001,0.20627099999999998,0.6897500000000001,-0.71736,-0.48916499999999996,-0.74249,-0.41234000000000004,-0.185429,0.25947400000000004,-0.7988999999999999,-0.21508,-0.77391,0.7131799999999999,-0.202134,-0.190578,-0.29652,0.28148,0.59005,-0.212296,-0.37344,0.214317,-0.15502000000000002,-0.7215199999999999,-0.0534962,-0.66336,-0.11610999999999999,-0.50159,0.24173299999999998,-0.054728000000000006,-0.54008,0.25915999999999995,0.031198,0.256099,-0.124798,0.47592999999999996,-0.50067,-0.259984,0.686,0.045364,-0.35124,-0.36084000000000005,0.335157,0.86295,-0.44533999999999996,0.23174699999999998,0.83799,0.0679879,0.33511,0.21245399999999998,-0.14844500000000002,-0.232296,-0.48443499999999995,-0.3884466,0.82636,-0.15628999999999998,9.399999999999964e-4,-0.04325000000000001,-0.13399,-0.211754,0.69217,0.117527,-0.162781,0.14547600000000002,-0.586176,0.39116300000000004,0.62382,0.599479,0.1834587,0.59532,-0.32033,-0.014880000000000004,-0.283764,0.05090600000000001,0.39442,0.025639999999999996,-0.44159000000000004,0.003049999999999997,-0.828638,0.179723,-0.5594,-0.8069,-0.17699,-0.16325199999999998,-0.38128,-1.06226,-0.08845131,-0.06972300000000001,0.45103299999999996,0.008929999999999993,-0.42908,0.46139,0.33884000000000003,0.29718,0.58195,0.04222000000000001,-0.416043,0.152153,0.79301,0.68828,-0.29706099999999996,0.93303,0.08301,-0.19415999999999997,0.026279,0.54391,0.07942099999999999,0.60302,0.79823,0.10906099999999999,-0.05953999999999998,0.016874,-0.434648,0.010099999999999998
ms,assault,0.23342,0.33169,0.34819,-0.071935,0.19295,-0.13523,-0.42295,-0.021204,-0.25728,-0.27493,-0.17129,0.37747000000000003,-0.57672,-0.63859,0.1009,0.53846,-0.060157,-0.25558,0.12381,0.42545,-0.080095,0.11228,-0.12125,-0.74623,-0.084044,0.28955,-0.26469,-0.041277,-0.26495,0.21029,0.47175,0.43985,0.0041029,0.39511,-0.18897,-0.23219,0.23669,-0.17049,-0.3309,0.069391,-0.16691,-0.1305,-0.012717,0.37533,0.082042,0.050805,0.15099,0.033777,-0.1012,-0.12291,-0.23197,-0.34731,-0.27482,-0.19835,0.12323,0.22456,-0.18384,-0.1426,0.070563,0.25217,-0.19623,-0.27259,0.3662,-0.19087,-0.060218,0.31446,0.40137,-0.12903,0.15898,0.083934,0.43905,0.0012597,-0.21253,0.11162,0.28734,0.30372,-0.043347,-0.41672,-0.087311,-0.67146,-0.0046957,-0.29237,-0.33857,0.06216,0.049661,-0.23945,-0.51744,-0.22815,0.14589,-0.30583,-0.27285,-0.27838,-0.11656,-0.36713,-0.01805,-0.026721,-0.39088,-0.023335,0.42515,-0.097461,0.54191,0.15031,-0.18938,0.4104,-0.037287,0.042663,-0.22522,0.049678,0.0023854,0.05289,0.15035,-0.38172,0.08863,-0.34575,-0.2883,-0.12154,-0.44534,-0.18227,0.07948,-0.124,0.3623,0.44007,0.19205,0.54907,-0.27423,-0.048365,0.16617,0.28114,-0.22393,0.42523,0.29419,-0.12823,-0.26414,0.15464,-0.51007,0.44247,0.28004,-0.090973,0.17877,-0.31891,0.047161,0.27673,-0.081622,0.10879,0.26677,-0.14599,0.058018,-0.45553,0.10453,0.52456,-0.36492,0.053900000000000003,-0.2542,0.39559,0.37595,-0.11703,-0.015887,-0.55585,0.16005,0.23414,-0.060087,-0.48707,-0.013032,0.23197,-0.37324,-0.1535,0.11739,0.19325,0.051662,-0.22658,-0.28594,-0.14146,0.32911,0.18011,0.2405,0.16943,0.15973,-0.34773,-0.17722,0.15595,0.012695,0.168,0.11893,0.47274,-0.0095854000000000009,0.28513,-0.12735,0.23834,0.24917,-0.23177,-0.32245,-0.14199,0.45655,-0.019108,0.023015999999999998,-0.16719,-0.07346,-0.48065,-0.091208,0.87338,0.13567,-0.27554,-0.47774,-0.34155,0.10971,-0.1081,0.22151,0.23332,-0.009035,0.050077000000000003,-0.11882,-0.49165,-0.055909,0.34089,0.097021,0.042631,0.22721,0.12972,0.021891999999999998,0.21118,-0.06275,0.089396,-0.27916,-0.35562,0.11651,-0.31274,-0.17116,0.085097,0.20193,0.07167,0.096228,0.15211,0.20761,0.048237,-0.0063289,0.14295,0.081864,-0.056369,0.084721,-0.015688,0.050824,-0.13149,0.018375,0.0058154,0.045471,-0.21602,-0.14546,0.077467,0.034907,0.19582,-0.25067,-0.13947,0.1182,0.50277,-0.054923,0.18929,-0.1202,-0.11336,0.040607,0.22045,-0.27162,0.40169,0.23552,0.20954,0.033102,0.11106,-0.030524,-0.10799,-0.33397,-0.42795,-0.056016,-0.17344,0.19132,0.051118,-0.042921,-0.15639,0.17084,0.24239,-0.061429,-0.067002,0.1255,0.083711,-0.093444,0.016951,-0.17155,-0.091855,-0.23905,-0.030193,-0.36909,0.031753,0.20185,-0.081947999999999993,0.34346,0.45147,-0.16724,-0.25252,0.074334,0.13662,0.20081,-0.17802
ms,aster,0.1976,0.018453,-0.27952,-0.30108,0.053572,-0.15228,-0.13889,-0.18812,-0.097765,-0.34801,0.55319,0.16789,-0.0067996,-0.11492,-0.35761,0.25057,0.073632,-0.18255,0.18072,-0.12675,-0.043967,0.01626,-0.23286,-0.11408,0.15743,-0.2057,0.34923,0.24672,0.03759,0.075493,-0.48054,0.17116,-0.059034,-0.071095,-0.11896,-0.77314,0.44377,-0.30909,-0.20765,0.058278,-0.4445,0.058235,0.35751,-0.25995,-0.08005,0.16018,-0.21265,-0.28957,0.30729,-0.40366,0.084703,-0.32354,-0.17111,-0.19598,0.046487,0.15107,-0.32406,-0.069165,-0.0070295,0.055696,0.19757,0.64793,0.34578,0.26025,-0.32468,-0.29365,0.1228,0.47519,-0.091062,-0.25384,-0.029749,-0.50915,0.68207,-0.19051,-0.3624,-0.11015,-0.37879,-0.26157,0.38832,-0.02751,-0.1951,0.57624,0.47885,0.47433,0.38,0.27396,-0.10588,0.18234,-0.12711,-0.17283,-0.48665,0.46668,0.12406,0.3366,-0.13233,-0.064042,0.16655,0.038704,-0.20243,0.59895,-0.075932,0.16733,0.1539,0.13769,-0.19823,-0.21863,0.28245,-0.13258,0.45532,0.17013,-0.2173,0.22778,-0.29131,-0.27409,-0.57699,0.3239,0.24658,-0.28404,-0.059468,0.11143,0.085174,0.16713,0.22454,0.67427,0.051202,0.11859,0.0050359,-0.35044,-0.18292,-0.48988,-0.2174,-0.19828,0.31763,-0.26807,0.28452,0.15723,-0.040738,-0.071625,0.26701,-0.2679,0.93671,0.3669,-0.25507,-0.2159,0.10637,0.5998,0.032945,-0.8359,-0.36592,0.90779,0.42594,0.049338,-0.15801,0.038217,0.054293,0.096888,-0.25464,-0.42068,0.1432,0.49723,0.39949,0.031257,-0.16488,-0.39243,0.014568,-0.33687,0.065172,0.37953,0.23376,-0.10685,0.12382,0.30067,0.044626,0.28368,0.22354,0.053974,-0.22787,0.18012,0.40698,-0.031219,1.1885,-0.064602,0.14623,-0.0069673,-0.43979,0.014146,0.092426,-0.46451,-0.37899,0.27906,-0.57081,-0.1761,0.25526,0.61179,0.21026,-0.41186,-0.20926,-0.3025,0.29718,-0.013906,0.68542,-0.076113,-0.59489,0.095063,-0.20381,-0.3104,-0.21057,0.12418,0.023202,0.14666,0.14588,0.0028263,0.46379,-0.1068,0.025561,0.084371,-0.52364,0.068392,0.13614,0.38732,-0.40243,0.34024,-0.16432,-0.61686,0.42381,-0.19822,0.29445,0.31422,0.35962,-0.3457,-0.010917,-0.32111,0.089871,0.35324,0.38169,0.025104,0.47426,0.22896,-0.24067,0.21464,0.19786,0.10628,-0.10934,-0.41979,0.16976,-0.10229,-0.18324,-0.34995,-0.026524,0.014425,-0.17555,0.55711,-0.017045,0.1369,0.17968,0.082993,-0.23476,0.20362,-0.50088,0.097463,-0.01705,0.11569,0.39811,-0.23319,-0.45264,0.41412,-0.54725,-0.47268,-0.57372,0.22051,0.10626,-0.27477,0.090795,0.049369,0.32845,-0.044958,0.40137,0.1362,0.053428,-0.21333,0.29595,0.099814,-0.53899,0.19266,0.41574,-0.051548,0.11761,-0.17558000000000001,-0.071874,-0.30842,-0.25859,0.12052,0.39333,0.26622,0.4072,0.011903,0.379,-0.27752,0.22083,-0.32178
