translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
ægteskab,da,marriage,N,w1,t1,0.71225,-0.049259,-0.076702,-0.17982,-0.024182,0.14412,0.27832,0.17772,-0.06446,-0.082685,-0.27936,0.090042,-0.32052,0.39965,0.055036,0.63919,0.10833,0.13143,-0.15188,0.30098,-0.23416,0.16525,0.2297,0.14884,-0.55569,0.35027,-0.21136,-0.08625,-0.19549,0.14033,-0.083763,0.18283,0.10167,-0.046921,-0.4766,0.065087,0.18787,-0.055365,-0.088635,-0.36125,0.47169,0.78769,-0.41985,0.27566,-0.28671,0.13314,0.31804,0.5202,-0.64339,-0.061468,0.056339,-0.30306,-0.14203,-0.083399,-0.11458,0.091023,0.32785,0.062175,-0.096205,0.030314,-0.57092,0.0037684,0.28228,0.098677,0.041572,-0.030534,0.18585,-0.016813,-0.37436,-0.15974,0.67513,-0.17106,0.072356,0.1182,0.01445,0.13416,-0.51234,-0.027972,-0.039374,-0.33608,-0.042711,-0.24856,0.63436,-0.56271,0.40915,0.4641,0.27871,0.1326,-0.0019248,-0.20864,0.056047,0.04091,0.5196,0.13748,-0.60439,-0.11088,-0.41355,-0.14317,-0.13808,0.23245,-0.046368,0.058299,-0.1721,0.2552,0.0032271,0.29051,-0.33305,0.58075,0.10861,-0.15741,-0.12224,0.16069,0.23638,-0.40434,-0.015128,-0.25616,0.13651,-0.38563,-0.27964,-0.2225,0.27465,-0.4034,-0.32572,-0.39064,0.12953,-0.30815,-0.051931,0.2577,-0.26604,0.12022,-0.13399,-0.056646,0.037663,0.25892,-0.12461,-0.50571,-0.26348,0.22365,-0.17422,-0.27725,0.067207,-0.0045447,0.27404,0.29454,0.36227,0.018445,0.52733,-0.25347,-0.060496,0.1017,-0.027869,0.1006,-0.11522,0.15786,0.31484,-0.11387,0.25984,-0.089498,-0.109,-0.13099,0.15412,-0.3827,0.051762,0.17639,-0.14301,-0.083764,-0.015856,-0.42229,-0.57228,-0.10306,-0.23582,0.24887,-0.39116,-0.32995,0.35438,0.01792,-0.26658,-0.044223,-0.017845,0.24255,0.30794,-0.40971,0.2206,-0.25711,0.24286,-0.062143,-0.13151,0.050379,-0.56245,-0.36474,0.71598,-0.32277,0.31882,-0.029258,-0.19035,-0.53486,-0.53233,-0.054025,-0.089078,-0.24663,0.5136,0.0027958,0.1025,0.054195,0.3199,0.18938,0.23676,0.051294,0.391,-0.38636,0.17937,0.29842,0.63477,0.084846,0.71069,0.03335,0.50938,-0.24973,-0.14486,0.35605,0.29462,0.29437,-0.011314,-0.29837,0.2632,0.21444,0.32364,-0.84586,-0.16777,-0.54928,-0.071578,0.047632,-0.20134,-0.03108,-0.039616,0.17098,0.28713,-0.67062,-0.52802,0.1735,-0.018253,0.32895,0.64767,0.40825,0.19881,-0.39143,0.13215,0.055194,0.57931,0.37032,0.32599,-0.18923,0.45177,-0.24762,0.34219,-0.27501,-0.027567,-0.017814,-0.031154,0.2193,-0.11202,0.48417,0.21399,0.22947,-0.33729,-0.13536,0.47451,0.14622,0.22805,0.0037661,-0.61272,-0.19579,0.55534,-0.0035106,0.036511,-0.17392,-0.25133,-0.010527,0.15887,0.090129,0.71729,-0.10478,0.18196,0.011789000000000001,0.14506,0.79833,-0.019867,-0.17142,-0.53451,-0.058552,0.28072,-0.019788,-0.097527,0.082424,0.3775,-0.42646,-0.13281,-0.24332,-0.42281,-0.061739
arbejdsplads,da,office,N,w1,t2,-0.050935,-0.023353,-0.058959,-0.03052,-0.080213,-0.24833,0.18368,-0.1865,0.062188,0.286,0.025093,-0.22473,0.22771,0.046079,0.14267,-0.1279,0.18068,0.47043,0.17728,0.095785,0.60734,0.30746,0.14882,0.61873,0.16879,-0.16941,-0.63446,0.10626,-0.62825,-0.17441,-0.1986,-0.057253,-0.085986,0.34036,-0.13914,-0.24638,0.26263,-0.15984,0.18646,-0.033597,0.059484,0.73683,-0.081996,0.054158,0.065674,0.14279,0.19385,-0.35751,-0.27031,-0.24034,-0.2018,-0.32369,-0.12579,0.3504,-0.070071,0.30961,0.27912,0.23738,-0.074206,0.31947,-0.36767,0.25076,0.21287,0.038533,-0.32896,0.025367,0.43922,-0.061777,0.13697,0.0081956,0.23167,0.24682,0.088355,0.31072,-0.088349,0.55595,-0.11115,0.075099,-0.045486,-0.18038,-0.26949,-0.12175,-0.18767,-0.29236,-0.32268,-0.15447,-0.088212,0.11377,0.10248,-0.014368,0.073659,-0.18058,-0.36009,-0.11787,-0.10456,0.0083476,0.031911,0.034101,0.30329,-0.37241,0.1833,0.03525,-0.10441,-0.089666,0.26924,0.19291,-0.26214,0.407,0.17027,0.4347,-0.46005,-0.065956,0.001812,-0.74476,-0.21538,-0.14163,0.31785,0.51588,-0.098569,-0.27123,0.10199,0.1481,-0.41908,0.31423,-0.18741,-0.59236,0.0029007,0.064691,-0.23333,0.18014,0.17464,-0.18465,0.41671,-0.15435,0.09683,0.25172,0.20275,0.37274,-0.33225,0.26854,0.040529,-0.11798,0.10867,0.24582,0.011653,-0.019414,-0.12969,-0.099379,-0.58289,0.32049,0.28987,0.35042,0.0016205,-0.192,-0.035371,-0.084948,0.30653,-0.38931,0.053255,-0.17205,-0.16162,0.22492,0.50418,-0.18384,0.22361,0.11309,-0.11132,0.13903,-0.081482,-0.10327,0.081313,-0.008006,0.25483,-0.092907,0.36557,-0.35027,0.13666,-0.17221,-0.1666,0.42874,0.27516,-0.339,0.061749,0.20554,0.077721,-0.086822,-0.32318,0.31262,0.074885,-0.16398,0.27832,-0.01657,0.50206,-0.2394,0.32262,0.72703,0.016308,-0.26446,0.06036,-0.10681,-0.13436,0.20635,0.17093,0.52157,-0.10876,-0.086122,-0.37961,-0.0073073,-0.45858,-0.45152,-0.089023,-0.20092,0.41214,0.20599,0.12632,0.22704,0.4146,0.074286,0.15332,-0.086358,-0.14717,-0.075453,-0.068646,-0.18273,0.1825,-0.040646,0.22839,-0.051484,0.37245,0.073484,0.36623,0.13043,-0.14274,0.19212,0.082549,-0.03247,-0.088429,-0.38458,0.18775,-0.080246,0.79925,0.56662,0.13516,0.3297,-0.12163,-0.5138,0.092002,0.17062,-0.092088,0.14566,0.21312,-0.44763,0.014249,-0.38394,-0.0025634,0.013725,-0.19327,-0.21683,0.0095306,0.18084,-0.14057,0.035197,-0.12117,-0.60756,0.043226,-0.0057859,-0.0355,-0.31138,-0.18,0.28011,-0.22617,0.10651,-0.14488,0.024761,-0.1486,0.28795,0.17344,0.25253,0.22292,-0.24221,0.25288,-0.085274,0.42102,0.22505,-0.18326,-0.17689,-0.036825,-0.48545,0.018735,0.31478,-0.70994,-0.19326,-0.23375,0.12723,0.063959,0.32599,-0.022313,0.066379,-0.19965,0.045233
børn,da,children,F,w1,t1,0.27485,-0.41849,-0.10326,-0.030382,0.11729,-0.37405,-0.015035,0.04687,0.031526,0.20413,-0.071573,-0.03592,-0.33512,0.57301,0.03399,0.041652,-0.29774,-0.39377,0.22483,0.0099585,-0.006037,-0.033691,0.12825,-0.20969,-0.30454,-0.11559,0.11587,0.016773,-0.084004,0.17464,0.18718,-0.032803,-0.21724,-0.044813,-0.15805,-0.13223,0.336,0.16811,0.13688,0.14933,-0.21752,0.41561,0.004316,0.61075,-0.30937,-0.14628,0.020241,-0.35741,-0.046324,-0.32006,-0.033125,-0.28106,-0.13194,0.13278,-0.16404,0.014279,0.080163,-0.29438,0.082865,0.1027,-0.53396,0.29499,0.082736,0.17212,-0.044061,0.28824,0.27576,-0.20414,-0.19196,0.048063,0.43068,0.10118,-0.29127,-0.13599,0.10323,0.23807,-0.12906,0.07216,-0.16638,-0.30363,0.28297,0.15721,0.45905,-0.41017,0.2809,-0.11836,-0.14324,0.13709,0.16266,-0.0077947,0.19369,0.023361,0.29705,0.045543,0.09069,-0.036108,-0.23818,0.47117,-0.085731,-0.21515,0.16651,0.027158,-0.14029,0.53809,0.28539,0.2905,-0.31401,0.36242,0.42125,-0.29379,-0.20615,0.0036218,0.094515,-0.25608,-0.16478,0.2164,0.23369,0.28187,-0.32947,-0.11849,0.58163,0.26761,-0.31637,-0.10142,0.34311,-0.20673,0.39855,-0.17032,-0.0069661,-0.0032552,0.12559,-0.024452,0.035142,0.095911,0.30847,-0.010649,-0.35565,0.26844,0.18475,0.25135,-0.038851,0.020271,0.077364,0.12782,-0.09228,0.21721,0.050801,-0.10956,0.28556,0.40372,-0.37418,0.21607,0.034925,0.070042,-0.17002,-0.27767,-0.10284,-0.26941,-0.24288,-0.5133,-0.36683,-0.23296,0.20573,0.051226,0.044735,0.24347,0.40762,-0.36246,-0.49915,0.22894,-0.2822,0.36642,-0.37535,-0.20639,-0.17725,0.050903,1.2676e-4,0.13917,-0.021352,-0.11226,0.27644,-0.26998,0.1202,0.32504,0.41318,0.096218,-0.46308,0.14197,-0.0012485,-0.22028,0.7362,0.037013,0.31293,0.058002,-0.22038,-0.053379,-0.54824,0.19001,-0.29534,-0.28417,-0.12016,0.073542,0.20687,0.33895,0.3339,0.0086621,-0.14678,-0.046985,0.39115,-0.23059,0.024714,0.5573,0.63563,0.21396,0.26955,0.21706,0.55617,-0.30117,0.10877,0.31135,-0.12398,0.28792,-0.0335,-0.17475,0.27575,-0.40618,0.30352,-0.63668,-0.041218,-0.73813,-0.17627,0.22089,0.066666,0.26645,-0.073764,-0.16229,0.088951,0.083761,8.2626e-5,0.20771,0.15096,0.3368,0.30571,0.33894,0.074845,-0.68502,0.38954,-0.084338,0.30634,0.087405,0.15073,-0.22842,0.32462,-0.52995,0.0034395,-0.064541,-0.41228,-0.0011582,-0.36958,0.11498,-0.15238,0.08656,-0.0057506,0.2287,-0.10656,0.1724,0.35429,0.084931,0.15122,-0.083231,-0.27443,-0.021398,-0.01613,0.078397,0.16354,-0.010091,-0.28525,0.15156,0.28258,-0.34918,0.34475,0.39552,0.46199,-0.85281,0.43395,0.45452,-0.14428,-0.25286,0.12361,-0.16805,-0.070795,-0.078111,-0.082282,-0.066405,0.13748,-0.27164,-0.15821,-0.21951,-0.72384,0.44489
børn,da,children,M,w1,t1,0.27485,-0.41849,-0.10326,-0.030382,0.11729,-0.37405,-0.015035,0.04687,0.031526,0.20413,-0.071573,-0.03592,-0.33512,0.57301,0.03399,0.041652,-0.29774,-0.39377,0.22483,0.0099585,-0.006037,-0.033691,0.12825,-0.20969,-0.30454,-0.11559,0.11587,0.016773,-0.084004,0.17464,0.18718,-0.032803,-0.21724,-0.044813,-0.15805,-0.13223,0.336,0.16811,0.13688,0.14933,-0.21752,0.41561,0.004316,0.61075,-0.30937,-0.14628,0.020241,-0.35741,-0.046324,-0.32006,-0.033125,-0.28106,-0.13194,0.13278,-0.16404,0.014279,0.080163,-0.29438,0.082865,0.1027,-0.53396,0.29499,0.082736,0.17212,-0.044061,0.28824,0.27576,-0.20414,-0.19196,0.048063,0.43068,0.10118,-0.29127,-0.13599,0.10323,0.23807,-0.12906,0.07216,-0.16638,-0.30363,0.28297,0.15721,0.45905,-0.41017,0.2809,-0.11836,-0.14324,0.13709,0.16266,-0.0077947,0.19369,0.023361,0.29705,0.045543,0.09069,-0.036108,-0.23818,0.47117,-0.085731,-0.21515,0.16651,0.027158,-0.14029,0.53809,0.28539,0.2905,-0.31401,0.36242,0.42125,-0.29379,-0.20615,0.0036218,0.094515,-0.25608,-0.16478,0.2164,0.23369,0.28187,-0.32947,-0.11849,0.58163,0.26761,-0.31637,-0.10142,0.34311,-0.20673,0.39855,-0.17032,-0.0069661,-0.0032552,0.12559,-0.024452,0.035142,0.095911,0.30847,-0.010649,-0.35565,0.26844,0.18475,0.25135,-0.038851,0.020271,0.077364,0.12782,-0.09228,0.21721,0.050801,-0.10956,0.28556,0.40372,-0.37418,0.21607,0.034925,0.070042,-0.17002,-0.27767,-0.10284,-0.26941,-0.24288,-0.5133,-0.36683,-0.23296,0.20573,0.051226,0.044735,0.24347,0.40762,-0.36246,-0.49915,0.22894,-0.2822,0.36642,-0.37535,-0.20639,-0.17725,0.050903,1.2676e-4,0.13917,-0.021352,-0.11226,0.27644,-0.26998,0.1202,0.32504,0.41318,0.096218,-0.46308,0.14197,-0.0012485,-0.22028,0.7362,0.037013,0.31293,0.058002,-0.22038,-0.053379,-0.54824,0.19001,-0.29534,-0.28417,-0.12016,0.073542,0.20687,0.33895,0.3339,0.0086621,-0.14678,-0.046985,0.39115,-0.23059,0.024714,0.5573,0.63563,0.21396,0.26955,0.21706,0.55617,-0.30117,0.10877,0.31135,-0.12398,0.28792,-0.0335,-0.17475,0.27575,-0.40618,0.30352,-0.63668,-0.041218,-0.73813,-0.17627,0.22089,0.066666,0.26645,-0.073764,-0.16229,0.088951,0.083761,8.2626e-5,0.20771,0.15096,0.3368,0.30571,0.33894,0.074845,-0.68502,0.38954,-0.084338,0.30634,0.087405,0.15073,-0.22842,0.32462,-0.52995,0.0034395,-0.064541,-0.41228,-0.0011582,-0.36958,0.11498,-0.15238,0.08656,-0.0057506,0.2287,-0.10656,0.1724,0.35429,0.084931,0.15122,-0.083231,-0.27443,-0.021398,-0.01613,0.078397,0.16354,-0.010091,-0.28525,0.15156,0.28258,-0.34918,0.34475,0.39552,0.46199,-0.85281,0.43395,0.45452,-0.14428,-0.25286,0.12361,-0.16805,-0.070795,-0.078111,-0.082282,-0.066405,0.13748,-0.27164,-0.15821,-0.21951,-0.72384,0.44489
brilliant,da,brilliant,F,w1,t1,-0.11385,-0.0039849,-0.01157,-0.53557,-0.2333,-0.34283,0.35337,0.25047,0.22423,-0.27387,0.083205,-0.18268,-0.22905,0.35789,0.21766,0.133,0.2329,0.37921,0.10482,0.24245,0.089461,0.29029,0.020712,0.15439,0.12061,0.010193,-0.38201,0.0051167,-0.49283,0.08999,-0.3475,0.27328,-0.22516,-0.069703,-0.040606,-0.11669,0.0032039,-0.12384,-0.073344,-0.55652,0.10655,-0.30502,-0.49146,0.12272,0.57293,-0.40541,0.21065,-0.2752,0.19985,0.032413,-0.071894,0.1219,0.18318,0.049285,-0.07252,-0.3336,0.12658,-0.4636,-0.013781,-0.28705,0.095282,0.032906,0.41854,-0.040498,0.088673,0.22367,-0.01158,0.20631,-0.60224,-0.068975,0.18755,0.18663,0.17919,0.10631,-0.15062,0.28408,0.36256,-0.45562,-0.067265,0.03466,-0.16362,-0.2437,0.061618,-0.4451,0.44326,-1.043e-4,-0.09327,-0.21144,-0.3753,0.047306,0.16706,-0.12065,0.11731,-0.074064,0.038035,-0.036877,-0.022579,-0.18703,0.23006,0.10559,-0.2093,-0.049488,-0.067582,-0.096253,0.041063,0.24019,-0.086228,-0.25291,-0.38148,0.045995,0.37488,-0.24845,-0.055238,-0.32519,-0.029198000000000002,0.034517,0.032096,-0.14594,-0.10316,-0.55784,-0.066678,0.0067245,-0.86474,-0.10626,0.041394,0.090119,-0.14489,-0.11607,-0.11169,0.35596,0.54848,0.0015352,0.38055,-0.1128,0.14374,-0.16274,-0.28873,-0.43571,-0.21763,0.013934,0.10735,-0.062328,-0.44684,0.03068,0.30839,0.050733,-0.010714,-0.061866,0.085491,0.032763,0.038991,0.17573,0.18239,-0.2804,0.063424,-0.23987,0.35917,-0.17219,0.0066473,0.093563,0.034609,-0.061121,-0.27887,0.24351,0.09005,-0.10394,0.12065,0.29852,0.047404,-0.40386,-0.1125,-0.0263,0.11537,-0.15397,-0.19565,-0.31539,0.060156,0.24293,0.39934,-0.074889,-0.051031,-0.42229,-0.093312,0.23959,0.031078,-0.27991,-0.29545,-0.14968,0.078351,-0.21177,0.078071,-0.0012799,0.0179,-0.39161,-0.56028,-0.014226,-0.43704,-0.22113,-0.093196,-0.031029,-0.10755,-0.0027479,-0.19333,0.21897,-0.51224,-0.80554,0.61748,0.02977,0.11442,0.059203,-0.19854,0.61792,-0.18089,-0.14602,-0.06987,-0.023784,0.13713,-0.18176,-0.11111,0.4014,0.57188,0.13707,-0.14172,0.16674,0.16618,0.25162,0.089415,-0.077827,-0.4553,-0.51283,-0.30732,0.21902,-0.26741,-0.014746,-0.079467,-0.11132,-0.020726,-0.085123,-0.11558,-0.24579,-0.075987,-0.57115,-0.10984,-0.074455,0.55434,0.16018,0.21687,0.39607,-0.119,0.064301,0.40397,0.36238,0.17001,-0.32995,0.070668,0.22188,-0.10097,0.37534,0.5863,-0.016288,-0.049198,-0.4378,0.12768,0.12974,-0.026999,0.28904,-0.16689,-0.14505,-0.14508,-0.12373,-0.15114,0.10272,-0.5563,0.093563,-0.36256,0.040535,-0.10398,0.18872,0.10399,-0.17987,-0.14455,0.25022,-0.25156,-0.54473,-0.23812,0.53503,-0.018441,0.014331,0.18243,-0.070262,-0.10173,0.11447,-0.13355,0.78507,-0.22884,-0.32435,-0.57881,0.21578,0.09269,-0.0095248
brilliant,da,brilliant,M,w1,t1,-0.11385,-0.0039849,-0.01157,-0.53557,-0.2333,-0.34283,0.35337,0.25047,0.22423,-0.27387,0.083205,-0.18268,-0.22905,0.35789,0.21766,0.133,0.2329,0.37921,0.10482,0.24245,0.089461,0.29029,0.020712,0.15439,0.12061,0.010193,-0.38201,0.0051167,-0.49283,0.08999,-0.3475,0.27328,-0.22516,-0.069703,-0.040606,-0.11669,0.0032039,-0.12384,-0.073344,-0.55652,0.10655,-0.30502,-0.49146,0.12272,0.57293,-0.40541,0.21065,-0.2752,0.19985,0.032413,-0.071894,0.1219,0.18318,0.049285,-0.07252,-0.3336,0.12658,-0.4636,-0.013781,-0.28705,0.095282,0.032906,0.41854,-0.040498,0.088673,0.22367,-0.01158,0.20631,-0.60224,-0.068975,0.18755,0.18663,0.17919,0.10631,-0.15062,0.28408,0.36256,-0.45562,-0.067265,0.03466,-0.16362,-0.2437,0.061618,-0.4451,0.44326,-1.043e-4,-0.09327,-0.21144,-0.3753,0.047306,0.16706,-0.12065,0.11731,-0.074064,0.038035,-0.036877,-0.022579,-0.18703,0.23006,0.10559,-0.2093,-0.049488,-0.067582,-0.096253,0.041063,0.24019,-0.086228,-0.25291,-0.38148,0.045995,0.37488,-0.24845,-0.055238,-0.32519,-0.029198000000000002,0.034517,0.032096,-0.14594,-0.10316,-0.55784,-0.066678,0.0067245,-0.86474,-0.10626,0.041394,0.090119,-0.14489,-0.11607,-0.11169,0.35596,0.54848,0.0015352,0.38055,-0.1128,0.14374,-0.16274,-0.28873,-0.43571,-0.21763,0.013934,0.10735,-0.062328,-0.44684,0.03068,0.30839,0.050733,-0.010714,-0.061866,0.085491,0.032763,0.038991,0.17573,0.18239,-0.2804,0.063424,-0.23987,0.35917,-0.17219,0.0066473,0.093563,0.034609,-0.061121,-0.27887,0.24351,0.09005,-0.10394,0.12065,0.29852,0.047404,-0.40386,-0.1125,-0.0263,0.11537,-0.15397,-0.19565,-0.31539,0.060156,0.24293,0.39934,-0.074889,-0.051031,-0.42229,-0.093312,0.23959,0.031078,-0.27991,-0.29545,-0.14968,0.078351,-0.21177,0.078071,-0.0012799,0.0179,-0.39161,-0.56028,-0.014226,-0.43704,-0.22113,-0.093196,-0.031029,-0.10755,-0.0027479,-0.19333,0.21897,-0.51224,-0.80554,0.61748,0.02977,0.11442,0.059203,-0.19854,0.61792,-0.18089,-0.14602,-0.06987,-0.023784,0.13713,-0.18176,-0.11111,0.4014,0.57188,0.13707,-0.14172,0.16674,0.16618,0.25162,0.089415,-0.077827,-0.4553,-0.51283,-0.30732,0.21902,-0.26741,-0.014746,-0.079467,-0.11132,-0.020726,-0.085123,-0.11558,-0.24579,-0.075987,-0.57115,-0.10984,-0.074455,0.55434,0.16018,0.21687,0.39607,-0.119,0.064301,0.40397,0.36238,0.17001,-0.32995,0.070668,0.22188,-0.10097,0.37534,0.5863,-0.016288,-0.049198,-0.4378,0.12768,0.12974,-0.026999,0.28904,-0.16689,-0.14505,-0.14508,-0.12373,-0.15114,0.10272,-0.5563,0.093563,-0.36256,0.040535,-0.10398,0.18872,0.10399,-0.17987,-0.14455,0.25022,-0.25156,-0.54473,-0.23812,0.53503,-0.018441,0.014331,0.18243,-0.070262,-0.10173,0.11447,-0.13355,0.78507,-0.22884,-0.32435,-0.57881,0.21578,0.09269,-0.0095248
bror,da,brother,N,w1,t1,0.47489,-0.39759,-0.47254,-0.5272,0.021893,-0.1703,0.092024,-0.48477,-0.23322,-0.032997,-0.26477,-0.17197,-0.44414,0.15252,0.16379,0.43941,-0.66761,0.0097489,0.0083868,0.51039,-0.002,-0.049965,-0.061027,-0.10247,0.091171,0.58599,-0.21344,0.29223,-0.19307,-0.31333,0.039594,0.314,-0.83223,-0.026325,-0.099933,0.14371,0.17759,-0.51094,-0.018335,-0.43687,0.14626,0.085071,-0.028212,0.18828,0.013798,-0.23354,0.10341,-0.37196,0.22769,-0.1926,-0.1615,-0.3828,-0.33538,-0.27991,0.27478,-0.15297,-0.34799,0.053229,0.048381,0.090473,-0.60179,0.31206,0.28078,0.42003,-0.095528,0.25233,0.24626,-0.10224,0.085294,0.3847,0.23109,0.2081,-0.014142,0.05474,0.19783,0.4492,0.23293,0.18196,0.093759,0.30834,-0.22653,-0.36282,-0.0039546,-0.073898,-0.042808,-0.10914,-0.48741,-0.043203,-0.27162,0.59471,-0.18484,0.49944,0.33521,-0.20152,-0.67655,0.087064,-0.58293,0.24465,0.1151,-0.077496,-0.12787,-0.10405,-0.1702,0.63145,0.11828,0.13631,0.021615,0.48295,-0.046298,0.26715,0.047124,-0.29868,0.17193,-0.084672,0.43788,0.43993,-0.062428,-0.33312,0.13745,-0.21529,0.042473,0.30036,-0.019017,-0.19252,0.35088,-0.33096,0.25173,-0.45938,-0.50427,-0.079219,-0.16335,0.24031,0.1774,0.035037,-0.12145,-0.17698,0.064931,-0.2229,-0.24458,-0.29832,0.40077,-0.34927,0.099596,0.42558,0.18182,-0.35339,0.21924,-0.18304,0.35785,-0.14071,0.054836,0.10252,-0.16588,-0.34517,-0.042708,-0.088008,-0.458,-0.56647,-0.081883,-0.26883,0.43684,-0.015459,-0.31972,0.35406,0.11857,-0.15148,0.23661,-0.18743,0.035059,-0.50463,-0.16217,0.22746,-0.32189,-0.068392,0.2087,0.18459,0.12505,-0.13389,0.13837,0.10901,-0.10119,-0.11451,-0.52345,0.22127,-0.18918,-0.4056,-0.1433,0.32091,0.29551,-0.58169,0.46844,-0.074643,0.41009,-0.20942,-0.28964,-0.30252,-0.43047,0.035075,0.048567,-0.34927,0.67676,-0.082044,-0.6925,0.31735,-0.21113,-0.10527,0.20262,0.001659,-0.068731,-0.047971,0.25881,0.0093539,-0.023957,-0.12024,0.27995,-0.10421,0.3764,0.1533,-0.24813,0.22467,0.80724,0.13734,0.10441,-0.12528,-0.30933,0.025253,0.74781,-0.70676,0.10158,-0.20145,-0.24289,0.36558,0.1592,0.32558,-0.47988,-0.23999,0.55592,-0.15414,-0.037148,0.07816,0.088762,0.001849,0.25632,0.79474,0.18209,-0.39893,0.44469,0.0079587,-0.26494,0.32277,-0.30988,0.07491,0.23148,-0.62178,0.83313,-0.28003,-0.30314,-0.48127,-0.18298,0.23825,-0.042639,0.28297,-0.21924,0.13499,-0.21464,0.039883,0.42983,-0.20554,0.1276,0.34937,0.0039134,0.10077,0.13161,-0.29227,-0.035447,-0.40976,-0.47098,-0.20839,0.35468,0.0019136,0.32744,0.38785,-0.11641,-0.18623,0.4375,0.22058,0.3277,-0.35606,-0.13758,-0.1935,0.44508,-0.024017,-0.24695,-0.18488,0.24526,-0.43856,-0.066048,0.062124,-0.2292,0.30607
