word,female_target,male_target,male_score
adore,0.2434116885437643,0.1563424592660081,-0.0870692292777562
adult,0.2848260474629478,0.2181926642246413,-0.06663338323830653
adultery,0.24283967002770868,0.18137138625144514,-0.06146828377626354
adults,0.16792042474966615,0.1475938307410044,-0.02032659400866174
advanced,0.06355971871248825,0.08498924180241796,0.02142952308992971
advantage,0.08817542074621458,0.09687599115437816,0.008700570408163577
adventure,0.13520698636176576,0.13575350284816676,5.465164864009997e-4
adverb,0.09287543686476459,0.05302451983996704,-0.039850917024797546
adverse,0.04020762659874457,0.028590235753030487,-0.011617390845714084
adversity,0.1179848078844529,0.1637528845859714,0.0457680767015185
advice,0.14393164443948725,0.13600451956463705,-0.0079271248748502
advise,0.10578417188572953,0.12716134140456284,0.02137716951883331
advisor,0.17509742359741634,0.18583477440781615,0.01073735081039981
advisors,0.09296792515051451,0.1151519331994905,0.022184008048975995
aeroplane,0.15075227218008874,0.1828490907970379,0.03209681861694916
afar,0.2013961845128598,0.20537197834134327,0.0039757938284834815
affair,0.23669072769648894,0.2082478236774206,-0.02844290401906835
affect,0.0645280080827265,0.051073166468113496,-0.013454841614613008
affection,0.2619419321395394,0.25691255285016906,-0.0050293792893703615
affectionate,0.22637673786706025,0.24149700023256127,0.015120262365501014
afford,0.133242555171787,0.13577557369978704,0.0025330185280000306
affordable,0.04491907657254685,0.014243682436844192,-0.03067539413570266
afraid,0.23096303880832678,0.23650466058926672,0.005541621780939948
after,0.228897208836011,0.26607128345239034,0.03717407461637934
afterlife,0.13255004563689093,0.15145603898542512,0.018905993348534184
age,0.22051718036376358,0.2320539623209213,0.01153678195715771
aged,0.21016228436620943,0.22515582775886755,0.014993543392658126
agent,0.1793581655258867,0.2050113338883162,0.02565316836242948
aggression,0.09723448294637003,0.14400913785024347,0.04677465490387343
aggressive,0.1128339015071215,0.1523806555650936,0.03954675405797209
agile,0.0790927393831321,0.13405592854595028,0.05496318916281817
agility,0.10509699057712407,0.1365988344234681,0.031501843846344024
agony,0.20430560553263338,0.19746589730233138,-0.006839708230302
