word,female_target,male_target,male_score
ned,0.20578238640008503,0.2481421676484413,0.042359781248356265
simon,0.20862688994244571,0.2645411522404233,0.05591426229797758
sons,0.315386162825824,0.39873748342681564,0.08335132060099165
axe,0.2034088900929159,0.2284947837202329,0.025085893627317002
mcgregor,0.20496188317893424,0.23595770489902587,0.030995821720091632
melvin,0.20392556259815353,0.24058263534868052,0.03665707275052699
noah,0.24619108566511627,0.2848315172835736,0.038640431618457316
policemen,0.2278864355263897,0.2656016737684127,0.037715238242023
rough,0.13524367302801626,0.15284962601532193,0.017605952987305662
solomon,0.175370391423614,0.18934732058956086,0.013976929165946866
duke,0.2275818928347338,0.26855043584895616,0.04096854301422237
cars,0.12758194460297761,0.13806906981178066,0.010487125208803044
daddy,0.2847651920702293,0.29635921669102144,0.01159402462079212
fight,0.23607568465552667,0.2831598715424308,0.047084186886904106
master,0.21023662305885188,0.2753336191232344,0.06509699606438252
archduke,0.20476820174356744,0.23855629461806377,0.03378809287449633
beard,0.25321090380371886,0.30143149254253426,0.048220588738815406
jerry,0.203727686572143,0.2581776309257308,0.054449944353587826
king,0.2399279868249255,0.3067709535489035,0.06684296672397799
handsome,0.3603240913457494,0.3856640444770183,0.02533995313126891
chug,0.14061703831743536,0.14214539376216054,0.0015283554447251824
fighting,0.17969559890328884,0.22680205122170624,0.0471064523184174
pirate,0.2075166626731837,0.21026457791019465,0.002747915237010956
peter,0.18485935954293942,0.23304513316087788,0.048185773617938465
willy,0.1839589655638435,0.2425539087415495,0.058594943177706
trucks,0.0921981272752989,0.1361208802658939,0.04392275299059499
boy,0.3690702641912072,0.3704404543573231,0.0013701901661158922
husband,0.5100232242451972,0.4143495808861175,-0.09567364335907969
leo,0.19106783360373938,0.25948770284034556,0.06841986923660617
steel,0.13231945765717482,0.15928650436754616,0.02696704671037134
jack,0.23665971645622463,0.2588948953171411,0.02223517886091647
billy,0.2411090914239699,0.28978409217449763,0.04867500075052772
cement,0.13531729193663086,0.16502771122354984,0.029710419286918976
charlie,0.2611753811129539,0.30426619077432826,0.04309080966137435
plowed,0.13106245810270115,0.17265000117906915,0.041587543076368
stout,0.15241266545691742,0.16341670171256495,0.011004036255647526
captain,0.2539459360913696,0.33097417640369214,0.07702824031232253
lion,0.21091728250646885,0.2559986504712449,0.045081367964776076
wood,0.16363871037040176,0.1806691606249042,0.01703045025450245
al,0.10617327890591388,0.15985833979831063,0.053685060892396747
battle,0.18930401253565543,0.23556009259090122,0.046256080055245785
creep,0.11056725612929783,0.10399725350206789,-0.00657000262722994
fought,0.19124688421086583,0.27030274586279096,0.07905586165192513
marshall,0.18244323406115967,0.19876682829290102,0.016323594231741345
cock,0.1927320874408905,0.23486432289586046,0.04213223545496997
charley,0.25820187727094923,0.28820633000611895,0.030004452735169718
cocky,0.30634464107655257,0.3486818293473399,0.04233718827078731
bat,0.15947399442546004,0.21442782740630786,0.05495383298084783
bigger,0.18552399576556733,0.1889457249303126,0.0034217291647452575
mountain,0.16180836077358382,0.17955418907819468,0.017745828304610856
truck,0.1762647755986665,0.21288608655783664,0.03662131095917015
beef,0.1135765416437135,0.161987042369716,0.0484105007260025
buster,0.21642644033793368,0.28447989499939114,0.06805345466145746
chief,0.20161430688896598,0.250192677513469,0.04857837062450304
dawson,0.23255774856022018,0.2165148989769215,-0.016042849583298685
hard,0.1704973477744194,0.18894907613297038,0.018451728358550967
hog,0.12116809250518426,0.1643615765699444,0.043193484064760146
pipe,0.12898801756693115,0.1733631602826392,0.044375142715708055
plow,0.12899226567034822,0.19354933542639316,0.06455706975604494
thud,0.1501189596395403,0.21205213739962686,0.061933177760086555
engine,0.11435892024269535,0.14568491646849668,0.03132599622580133
trains,0.14632658388155587,0.14766871585825703,0.0013421319767011608
