wiki_language_code,target_word,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
pt,boy,-0.026624,0.051969,0.061163,-0.11116,-0.11398,-0.35253,0.10753,0.030818,0.12672,0.33232,0.0018429,0.22422,-0.10844,-0.076664,-0.38393,-0.16501,0.092953,0.024229,-0.082919,-0.23318,-0.25505,-0.36568,-0.11273,-0.29053,0.066501,0.10813,-0.59994,0.26165,-0.048353,0.21458,0.26041,-0.084327,-0.092456,0.33415,-0.23526,0.098671,0.0071034,-0.15022,-0.12212,-0.056272,-0.010023,-0.23045,-0.20805,0.23058,0.016537,0.083332,-0.012973,0.33274,-0.18715,-0.0049614,-0.094244,0.039779,0.11344,-0.12783,-0.30817,0.079066,-0.063272,0.14386,-0.18164,-0.065766,0.0011495,0.23497,-0.17141,0.025556,-0.4595,-0.07057,-0.044747,-0.17341,0.23511,0.020212,-0.41279,0.21002,-0.29202,-0.2287,-0.093736,-0.22795,0.11256,-0.0018437,0.031135,0.2232,0.072277,0.19839,-0.11949,0.026568,0.031802,0.19217,0.21387,0.22063,0.25494,-0.20138,0.25677,-0.15028,0.23371,0.21926,0.13584,-0.25094,0.17186,-0.18621,-0.48894,0.27369,-0.15591,0.15179,-0.20874,0.0019074,0.27692,0.047645,0.12404,-0.29774,0.16053,-0.26023,0.074414,0.26817,0.34636,-0.21357,-0.11508,-0.066826,0.14255,0.16397,-0.10472,0.28487,0.3665,0.12577,0.16941,0.24686,-0.052614,-0.22502,0.31971,0.28611,-0.2893,0.17485,0.075906,-0.36526,-0.26822,-0.27513,0.25512,-0.19337,0.19995,0.12144,-0.24384,0.0056079,0.19765,0.098297,0.029016,-0.052561,0.0047399,-0.2257,-0.0013249,-0.041436,-0.34042,0.16923,0.46693,-0.030713,-0.81226,-0.25626,0.15861,-0.32959,0.52668,-0.13265,0.19493,0.089403,-0.13871,0.77424,0.14638,0.15099,0.010648,-0.040311,0.0087212,-0.2198,-0.42168,-0.3512,0.032094,-0.27833,-0.32922,-0.2228,-0.036795,-0.16966,-0.027324,0.016325,0.29806,-0.57066,-0.018026,0.19601,0.17231,-0.61827,0.04005,0.2822,-0.074827,0.3144,0.15405,-0.12747,0.15821,0.21625,-0.16131,-0.010302,0.1034,-0.10315,-0.50921,0.10055,0.23736,-0.29504,-0.35593,-0.41829,-0.12923,0.20494,-0.40763,0.038686,0.061152,-0.20865,-0.065084,0.35633,-0.045976,0.45489,-0.17958,-0.052269,-0.16947,-0.16245,0.21997,-0.1257,-0.37629,0.034701,0.060419,0.47556,-0.3523,-0.14949,-0.17898,0.11547,-0.26223,4.9326e-4,-0.13266,0.073633,0.23655,-0.39357,-0.19548,0.14991,0.22951,0.089718,0.10285,-0.1744,-0.26583,0.33057,-0.2227,0.03643,0.28391,0.34698,-0.13992,0.057673,0.21021,0.19943,-0.17041,-0.38875,-0.088665,0.10321,-0.22714,-0.037034,0.043718,-0.063105,0.3031,-0.044742,0.17768,0.20525,0.16404,-0.077146,-0.025552,-0.3081,-0.1838,0.034804,0.17039,0.23802,-0.14497,-0.25058,0.14222,-0.012445,0.096612,-0.14605,0.057794,0.17278,0.011506,-0.17728,-0.13609,0.44854,0.30889,0.25479,0.081261,0.36111,-0.13063,0.40862,0.20319,0.14226,-0.44599,0.18997,0.047166,0.73136,-0.20988,0.0022533,-0.41202,0.15385,0.11751,-0.09891,-0.34338,0.27443
pt,brother,0.32075,-0.079609,0.084813,0.047749,-0.098491,-0.31329,0.26008,0.039703,0.27111,0.16524,0.15196,-0.01958,-0.03703,0.5414,-0.035715,0.036873,-0.13716,-0.48394,0.090821,0.016027,-0.36958,-0.54269,0.062,-0.043914,0.12416,-0.24332,-0.40079,0.020581,0.15681,-0.087989,0.49677,-0.023848,0.14815,0.074076,-0.3537,0.10698,-0.0048882,-0.22585,0.025125,-0.2453,-0.017641,0.055235,-0.39735,0.0079979,-0.25484,0.017883,0.04681,0.18985,0.085701,-0.018981,0.11082,-0.10295,0.033613,-0.13914,-0.070498,-0.13763,-0.094587,0.31726,0.056663,-0.17851,-0.17925,-0.29539,0.286,0.035585,0.087307,0.20862,-0.093955,-0.11165,0.013266,-0.032499,-0.25475,0.22328,-0.11371,-0.059229,-0.033553,-0.16106,0.47266,-0.15364,0.20848,0.35207,-0.037576,0.36473,0.10212,0.048906,0.013729,-0.10667,0.14713,-0.21236,-0.22327,-0.20983,0.057375,0.18326,0.50958,0.080434,0.16322,-0.47468,-0.10845,0.12907,-0.22514,-0.12981,-0.12763,-0.0073926,-0.15183,0.26285,0.28598,0.29358,0.18636,-0.18097,-0.34053,-0.52516,-0.12517,0.22639,-0.11311,-0.019051,-0.20768,-0.15886,0.12463,0.10199,-0.28726,0.55891,0.42651,-0.28595,-0.036297,0.039184,-0.055996,-0.34452,-0.21996,0.23794,-0.048789,0.4856,-0.087089,-0.20406,0.10098,-0.29133,0.12173,0.10469,0.12789,0.50236,0.19746,-0.29394,0.3822,0.23681,-0.43854,0.035756,-0.13752,-0.47056,0.27035,0.23807,0.034986,0.17037,0.082619,-0.074401,-0.11756,-0.11069,0.15414,0.14228,0.35102,-0.061544,0.28065,0.020514,-0.012618,0.50912,0.038524,0.29457,-0.12178,-0.089268,-0.071727,0.076235,-0.26005,-0.056935,-0.19863,-0.12565,0.077573,-0.24941,0.30542,-0.28249,0.0054864,0.21938,0.051497,-0.40178,0.17866,0.17958,-0.02016,-0.26782,-0.1142,0.27228,-0.080919,-0.10714,-0.017641,0.31481,0.099706,0.097301,-0.50443,0.30237000000000003,0.3169,0.067975,-0.52747,0.2843,-0.044213,-0.33365,-0.045194,0.016488,0.06967,0.12248,-0.35106,0.17443,0.09478,-0.27891,-0.27035,0.14078,-0.077196,0.2794,-0.15368,0.17853,0.020995,-0.056616,0.06139,-0.3521,0.16518,-0.13991,-0.17179,-0.012355,-0.50693,0.030319,-0.19252,-0.3809,0.088962,0.20605,-0.11129,0.20786,0.042813,0.2995,-0.11402,0.026388000000000002,0.46413,0.037306,0.12728,-0.26901,-0.012188,0.48735,-0.054697,0.22146,0.23941,0.073912,-0.027454,-0.377,-0.3037,-0.12187,0.16482,-0.024764,0.071476,-0.15328,-0.18214,0.14552,-0.11291,0.24481,0.30718,0.25279,-0.26684,0.17753,0.0043331,0.24321,0.2398,-0.31096,0.094398,-0.31624,-0.056752,0.031765,0.096687,0.1573,0.06252,0.089071,-0.14592,-0.57641,0.07444,0.07544,-0.32299,0.01631,0.20401,-0.22021,0.30122,0.24599,-0.10266,-0.28754,-0.037739,0.21541,0.13549,0.036596,-0.28791,0.033338,0.071706,0.42979,0.016533,-0.10872,-0.10672,0.21415,-0.021424,-0.075958,-0.38713,0.064213
pt,business,-0.098392,0.019508,-0.31261,-0.11422,0.27581,-0.15033,-0.041087,-0.31313,-0.091211,-0.15099,0.051303,-0.058336,0.18194,0.08214,0.020777,-0.41621,0.061581,-0.38818,0.03601,0.20481,-0.26362,-0.24476,0.23562,-0.14335,0.12736,-0.20558,-0.13909,-0.19448,0.36333,-0.15835,-0.12629,-0.46985,-0.37054,0.31904,-0.44976,-0.39852,-0.14557,-0.079482,-0.4912,-0.11782,-0.40679,-0.053083,-0.12682,0.23743,0.0052493,-0.1843,0.42088,0.26446,-0.084868,-0.28838,0.0057716,0.044571,0.15235,-0.15507,-0.088287,-0.28285,-0.15266,0.024293,0.022098,0.38246,0.28793,0.13022,-0.18366,-0.055283,0.045111,0.028349,-0.50416,-0.02553,0.18549,-0.32332,-0.2595,0.033681,0.10452,-0.43942,-0.31516,-0.23185,0.073943,0.39443,-0.24759,0.08263,-0.22245,0.080649,0.20483,0.22293,-0.21767,0.022159,0.069703,-0.16793,-0.016972,-0.071051,0.20824,0.062167,0.091265,-0.37059,0.0027719,0.071393,0.005967,0.38935,0.16369,0.051501,0.18272,0.029575,0.17117,0.12032,-0.021261,-0.13769,-0.012657,-0.42698,0.092682,-0.22063,-0.084996,0.41576,0.082181,0.31464,-0.1557,-0.079313,0.21374,0.12448,0.19487,0.64318,0.11198,0.14096,0.21492,-0.055319,0.28695,-0.15869,-0.069682,0.16395,-0.06101,0.062532,0.14404,0.03888,0.18082,-0.062392,-0.08486,-0.029227,0.21468,0.17581,-0.17762,-0.24985,-0.076414,-0.35434,0.14823,-0.15383,-0.16736,-0.082484,-0.26013,-0.13291,-0.55814,0.20603,0.46484,-0.17381,0.15686,-0.2185,-0.1857,-0.099646,0.073515,-0.084402,0.0036568,0.11297,0.21377,0.12148,0.08988,0.091039,0.1859,-0.10873,-0.34174,0.0063923,-0.0077982,-0.10494,-0.17484,-0.15418,-0.12857,-0.038193,0.073231,3.5884e-4,0.040471,-0.069267,-0.15122,-0.11973,-0.076821,-0.17859,0.082416,-0.23049,0.094977,-0.17932,0.0026676,0.21464,0.18373,-0.21560000000000001,0.14457,-0.027946,-0.15468,0.28052,-0.15022,0.2476,0.026899,-0.041016,-0.1668,-0.24886,-0.29603,-0.61926,-0.19973,-0.19107,-0.16966,0.22729,-0.09067,0.11848,-0.47374,0.20085,-0.23907,-0.14056,0.15562,-0.14527,-0.38974,0.064858,-0.044893,-0.13015,0.24063,0.50735,-0.054772,0.18155,-0.071092,-0.34973,0.14573,-0.51643,0.47889,0.43759,0.066983,-0.16603,0.091032,0.077595,-0.16863,0.030447,0.017227,0.10246,0.068868,0.27925,0.052405,0.13548,0.066541,-0.092159,0.20306,0.10032,0.18057,-0.12389,0.099369,0.024999,-0.016822,0.40894,-0.34248,0.096889,0.053498,-0.44152,0.037227,-0.63656,-0.32974,-0.19622,0.06649,-0.052812,0.061433,0.34037,-0.14125,0.24423,0.38695,-0.1446,-0.046329,0.30275,-0.16901,-0.22833,0.45507,-0.15452,0.1407,-0.51219,-0.39022,0.048613,-0.12144,0.10088,0.18791,0.17337,0.25389,0.18958,-0.31742,-0.14933,-0.17353,0.19523,0.076052,0.077705,-0.3956,0.18077,-0.043114,0.39514,-0.1498,0.028045,-0.10893,0.052322,-0.21915,0.01146,-0.36886,0.03066
pt,career,-0.11014639999999999,-0.1090095,-0.2850005,-0.41011,-0.0903275,-0.01080885,0.35287,-0.16910560000000002,0.0657242,-0.409115,0.037295415,-0.0367382,0.04182,0.07638500000000001,0.059016,-0.060712,-0.07697,-0.47345499999999996,-0.2011025,-0.364835,-0.11319499999999999,-0.1291531,0.401,-0.143265,0.3012,-0.1086765,-0.16588,-0.291485,-0.1386525,-0.20507050000000002,0.1094945,-0.568205,0.065737,0.2705655,-0.309255,-0.07892890000000001,0.0227364,0.019435,-0.012139999999999998,-0.10027799999999999,0.196855,-0.001784999999999995,-0.087723,-0.0611155,-0.08060049999999999,0.29417499999999996,0.054095,0.28619,0.007799999999999998,0.1677995,-0.23102,0.1078455,0.1976,-0.005939999999999994,-0.072699,-0.389965,0.02272500000000001,-0.026945000000000004,0.149045,0.103628,-0.019298499999999996,0.29517499999999997,-0.12357199999999999,-0.385735,0.09199099999999999,0.075016,-0.059304499999999996,0.265765,-0.1166055,0.016273999999999997,0.30128,0.037959,0.0021800000000000014,-0.1214235,-0.051006050000000004,0.1915115,0.06173750000000001,0.183005,-0.2090545,-0.0046599999999999975,-0.18382,0.306785,0.0895735,0.167195,-0.36032,-0.024018,0.024026999999999993,0.11832050000000001,-0.1548015,-0.14813115,-0.1762815,-0.03845,0.0987535,0.40657,0.034687,0.087676,-0.08689849999999999,0.309025,0.056370500000000004,0.042362000000000004,0.18621,0.07424449999999999,0.56636,0.08448699999999999,0.034020499999999995,-0.073938,0.353835,-0.049128500000000005,-0.030835,-0.380895,-0.0732705,0.2148965,-0.11221999999999999,0.135565,-0.49163999999999997,-0.30659000000000003,-0.071513,0.1919925,0.04614,0.310195,-0.03591699999999999,-0.122574,-0.24694455,0.022030499999999995,0.029139000000000005,0.034014,-0.267875,-0.007530000000000009,0.031522499999999995,-0.1869925,0.23542999999999997,-0.1037255,0.041835855000000005,-0.37328,0.09956999999999999,0.11852649999999999,-0.136021,0.1048975,-0.460415,-0.331241,0.206115,-0.09368305,-0.02582585,-0.1773265,-0.08780750000000001,-0.345485,-0.0636885,0.013500000000000012,-0.256698,0.25559,0.029124499999999998,0.10510549999999999,-0.0733678,0.483495,0.44145,-0.056992499999999995,0.19429999999999997,-0.10810550000000001,-0.0973505,0.1306455,0.0073405,0.33160500000000004,0.19857000000000002,-0.148704,0.15265299999999998,-0.1250045,0.20047,0.0441135,-0.046164000000000004,-0.116921,-0.049992999999999996,-0.2563575,-0.205315,-0.2617,0.052536365,-0.2259245,0.110835,-0.075124,0.06512299999999999,-0.244635,-0.03628500000000001,0.017826500000000002,0.349315,0.06525255,-0.256815,0.09236,0.287575,0.149202,-0.283115,-0.023724999999999982,-0.272925,-0.077947,0.0919975,0.308775,0.0703415,0.021946,0.10397499999999998,0.0696245,-0.0326142,-0.0740052,-0.1028155,-0.400705,-0.08784,-0.0633521,0.0401555,0.28088,0.12256149999999999,-0.38569,-0.0901775,0.541435,-0.428095,0.16278,-0.47091000000000005,-0.039943000000000006,-0.18351499999999998,-0.317305,-0.1207405,-0.567425,0.72494,0.326816,-0.03268945,0.269255,-0.06503999999999999,-0.150387,0.0208859,-0.40232500000000004,-0.0698175,-0.1511,-0.37,-0.155975,-0.17017045,-2.950000000000036e-4,-0.0230985,0.145852,0.1119175,-0.152188,-0.0014079999999999995,-0.0387155,0.17242000000000002,0.09114749999999999,-0.02638,-0.30865,-0.23904999999999998,0.0184,0.0641475,-0.340895,-0.1289185,-0.021665000000000004,-0.237378,0.036955499999999995,-0.45231,-0.0755735,-0.096599,0.32077500000000003,-0.021745,-0.368755,-0.023621499999999997,-0.38885000000000003,0.17220850000000001,0.10680980000000001,0.10481800000000001,0.09323200000000001,-0.065027,-0.09835100000000001,-0.228405,-0.51159,0.01621275,0.2577705,0.14894449999999998,-0.08971500000000002,0.0395925,0.33457,0.144292,-0.350375,-0.18617499999999998,0.0416925,-0.08655000000000002,0.25300968,0.060778500000000006,-0.04227,0.2468,0.33704500000000004,0.0633485,0.30811,-0.1519765,0.43194499999999997,0.41801999999999995,-0.006815000000000002,0.1220805,-0.198415,0.16556200000000001,0.101306,0.1436695,-0.1972285,-0.0234529,0.16087400000000002,0.09982949999999999,-0.130221,-0.178065,0.008820000000000022
pt,children,0.15496666666666667,0.020620333333333334,-0.17106866666666665,-0.26093733333333335,-0.23384033333333334,-0.12602,0.09489966666666666,0.131806,0.19025266666666665,0.08828406666666667,-0.07148066666666666,0.16222256666666668,0.2535104,0.282666,-0.04021400000000001,-0.10900263333333333,0.04905443333333333,-0.2763066666666667,-0.002059666666666668,-0.20064433333333334,-0.2536546666666667,-0.23981,0.14061733333333332,0.11180966666666667,0.11888566666666667,0.17071666666666668,-0.11760899999999999,0.03770933333333333,0.19327133333333335,-0.10818251333333333,0.20200333333333334,-0.10368733333333334,-0.03784333333333333,0.08267786666666667,-0.177146,0.112824,0.10464066666666667,-0.14979800000000001,-0.07087466666666667,-0.14390333333333333,0.03390633333333334,0.3108033333333333,-0.15522933333333333,-0.26365333333333335,-0.29355333333333333,0.07778933333333334,-0.16185,0.29729,-0.2243733333333333,-0.135077,-0.37409,-0.18339966666666668,-0.11344233333333333,-0.06461133333333334,0.040292999999999995,0.1800688,-0.20159666666666667,-0.10715426666666666,-0.047826799999999996,-0.29782333333333333,0.017802000000000002,-0.06896366666666666,0.08991933333333334,0.21904,0.122263,0.12121866666666666,-0.37614,-0.03362196666666666,0.07540656666666666,-0.056704333333333336,-0.16350133333333333,0.18885833333333335,0.05762166666666667,-0.5570566666666666,0.20491433333333334,-0.49463,0.3980866666666667,0.0036121999999999973,0.148839,0.11562333333333334,-0.14011666666666667,0.38396199999999997,-0.07970566666666667,-0.135118,0.168154,0.04941233333333333,0.06872723333333333,0.11040266666666668,-0.014284666666666668,-0.2627413333333333,0.11626700000000001,-0.15547133333333332,0.40146666666666664,0.23563333333333333,0.25076333333333334,-0.10295433333333333,-0.18375,0.002690666666666663,-0.36999666666666664,-0.025528666666666668,0.017516666666666666,-0.119889,0.015409999999999998,-0.045926666666666664,0.08993033333333333,0.05729000000000001,0.225469,-0.10694566666666667,-0.017797666666666666,-0.14921500000000001,-0.045863,0.0693989,0.16264366666666666,0.32439666666666667,-0.35355333333333333,0.12095633333333335,0.27664333333333335,0.030316,-0.33877666666666667,0.4783833333333333,0.3652166666666667,0.0072306666666666726,0.048819,-0.03877233333333333,-0.44949666666666666,-0.2088443,-0.18888933333333333,0.3481266666666667,0.01850666666666666,0.16296666666666668,0.03816733333333334,-0.12390666666666668,-0.11229593333333332,-0.4633966666666667,-0.02295566666666667,-0.23281966666666667,0.20993,0.27321,-0.12711133333333333,-0.053351666666666665,0.181427,0.174878,-0.005767000000000001,-0.08170566666666666,-0.03452,-0.06375533333333333,0.163596,0.09945000000000001,-0.27038666666666666,0.27646,0.30966666666666665,0.009547666666666668,-0.09792666666666665,-0.03420766666666667,0.137036,-0.10271366666666668,0.22172666666666668,-0.150151,0.068233,0.17005,-0.15487766666666666,0.7686866666666666,0.22249633333333332,0.04061033333333333,-0.042487333333333335,-0.054182666666666664,0.00716,-0.12656966666666666,-0.6629266666666667,-0.097592,0.135467,4.099999999999821e-5,-0.1148648,-0.4619766666666667,0.18008433333333335,-0.12590066666666666,-0.07534366666666667,0.10666833333333334,0.05175623333333334,-0.46701666666666664,0.03281533333333333,0.11378666666666667,-0.26422,-0.1852382,-0.11610866666666667,-0.15163333333333334,-0.27681333333333336,-0.009843999999999999,-0.03915166666666667,-0.02835833333333333,0.153645,-0.3098,-0.36688833333333337,0.20591,0.08475033333333333,-0.211606,-0.183585,0.47010466666666667,0.22553633333333334,-0.3521833333333333,0.08678566666666666,-0.11935533333333333,-0.34186666666666665,0.166958,-0.17484266666666667,0.077275,-0.03981333333333333,-0.16519733333333333,-0.28238,0.28224666666666665,-0.13375666666666666,0.13083666666666668,-0.088125,-0.14290633333333333,-0.40392666666666666,-0.11524176666666666,-0.12007766666666667,-0.45004,0.04213033333333333,0.03236473333333333,-0.06077,0.22420333333333334,-0.30622,0.013966666666666655,0.09882066666666667,0.037149,0.035658999999999996,0.030207666666666664,-0.06213866666666667,0.2779666666666667,-0.15462133333333333,-0.05614033333333334,-0.13726566666666667,-0.24575333333333332,0.08808853333333333,-0.16382666666666668,0.104817,-0.03593734666666667,-0.27214666666666665,0.23831666666666668,0.22736133333333336,0.29486,0.146221,-0.00905086333333333,-0.008987666666666666,-0.11121266666666667,-0.3034223333333333,0.05782713333333333,-0.21182,-0.10837820000000001,-0.25950666666666666,0.15362933333333334,-0.21672999999999998,-0.0999,-0.194932,0.12795,0.35209666666666667,-0.12709333333333334,-0.14206666666666667,0.39822,0.07244566666666666,0.14808333333333334,0.13085000000000002,0.13520666666666667,0.10870866666666666,0.158751,0.214654,-0.012281966666666663,0.18632466666666667,-0.12748533333333334,-0.12465633333333333,0.11854,0.15042366666666668,-0.4898266666666667,-0.26597,0.09562633333333334,-0.19537999999999997,-0.09633766666666667,0.15729333333333334,-0.12445329666666667,0.0037413333333333374,0.08991766666666666,-0.223599,-0.18818266666666666,-0.3304566666666667,0.103246,0.29634,0.182239,-0.43495,-0.42778900000000003,0.18058,0.37919,-0.009689999999999997,0.10267533333333334,-0.133063,0.26069,-0.012593333333333331,0.05547166666666667,-0.013285233333333337,0.10348033333333334
pt,corporation,-0.09183,-0.24699,-0.15934500000000001,0.07647500000000002,0.033139999999999996,0.0464715,0.12457649999999999,-0.013408,0.20144849999999997,0.116014,-0.1039745,0.0843885,0.143075,0.10867949999999998,-0.1012885,-0.289475,-0.11809599999999999,-0.129957,0.32638500000000004,-0.179615,0.147739,-0.28381,0.19128499999999998,0.383345,-0.21573499999999998,-0.08619,0.048294000000000004,-0.34099,0.195785,-0.0307615,0.176644,-0.29251,0.016909999999999994,0.1181315,-0.31569549999999996,-0.128475,-0.090475,0.142685,-0.158334,0.056405,-0.0687205,-0.074088,0.007046,0.305755,0.30872,-0.24579499999999999,-0.0263545,0.21917199999999998,-0.19687500000000002,-0.21652,-0.3423285,0.08684,0.14174150000000002,-0.08189099999999999,-0.028451999999999998,-0.040728,-0.078892,-0.029685500000000004,-0.174353,-0.183565,0.31274,0.155065,-0.128941,-0.390915,-0.17425000000000002,0.34128000000000003,-0.154529,4.2200000000000223e-4,-0.1448325,0.04373225,-3.244999999999984e-4,0.28505,0.041894,-0.0167235,0.15878050000000002,-0.1814665,0.060363,0.11391000000000001,0.013234500000000003,0.043283499999999996,-0.037406499999999995,0.0985365,-0.29807,-0.176675,-0.1325575,-0.038803000000000004,0.1434385,0.15520499999999998,0.144926,-0.054865500000000005,0.16871150000000001,-0.160619,0.49434500000000003,-0.147975,0.012031,0.0658425,-0.049467000000000004,0.008213999999999999,0.0926506215,-0.2117985,-0.067584,-0.056510000000000005,0.35079499999999997,0.17008949999999998,-0.20931,0.0594565,0.347425,-0.25868,0.047613800000000005,0.023566499999999997,0.05859,0.437175,0.183101,-0.007200000000000012,-0.236055,0.2034,-0.21025,0.006127999999999998,-0.0454055,0.44715499999999997,-0.0271325,-0.1472085,-0.0908436,-0.289375,0.034724000000000005,0.019485500000000003,-0.246357,-0.08387499999999999,-0.1649,0.19442500000000001,0.216715,0.522365,-0.0277055,0.035780000000000006,-0.26906,-0.0023725000000000005,-0.1126645,0.0659785,0.25374,-0.551975,0.23981,-0.218362,-0.17697,4.844999999999988e-4,-0.059776499999999996,-0.0557395,-0.382335,-0.26464499999999996,-0.194725,0.17676,0.29691,0.074161,-0.1628375,0.049120500000000004,-0.01615655,0.004492000000000003,0.154305,-0.31720000000000004,-0.034269999999999995,-0.28547,-0.31641,-0.023965,0.23715,0.139354,-0.05802500000000001,-0.342985,-0.210417,0.38719,0.069711,0.2245605,-0.353935,-0.1272815,-0.206345,-0.29505,0.2729395,0.1686055,-0.16946,-0.034524,0.1402235,-0.0391485,-0.20185999999999998,-0.1308445,-0.15759499999999999,0.24604,-0.0211765,-0.107616,0.125465,0.0384495,0.258015,-0.13893,0.212505,0.2077985,0.0351392,-0.1430525,-0.1226415,0.23186,-0.501125,0.008684499999999998,-0.029729999999999993,-0.06305849999999999,0.306735,-0.2187,0.3094245,0.1881215,0.0042749999999999976,0.16938799999999998,0.254375,-0.0398985,-0.1943665,0.201345,-0.30615000000000003,-0.02884565,-0.22215000000000001,-0.150859,-0.39714499999999997,0.16207,0.05224499999999999,-0.2043814,0.41762,0.21867999999999999,0.076531,0.32513000000000003,-0.35219,-0.37611,0.19570800000000002,-0.224825,0.0330535,0.13525,-0.039911,-0.376215,0.05935,0.1933203,0.041302,0.13597700000000001,-0.033436,0.125676,0.401315,-0.04478650000000001,0.1380762,0.14209,0.0961345,0.0169655,-0.08608974999999999,0.0617365,0.315785,0.012570500000000002,-0.047226,-0.0618305,-0.164421,0.331005,-0.36112500000000003,-0.334715,0.1229175,-0.17243999999999998,0.21874000000000002,-0.1974825,-0.122545,-0.10643799999999999,-0.31381499999999996,0.103394,0.19433,0.063082,0.0346715,0.1712365,-0.0420739,-0.220603,0.22486799999999998,0.174337,0.0869595,-0.1911815,0.239205,-0.28653,-0.1474347,-0.36401,-0.13963,0.095371,-0.26144999999999996,0.33175,-0.03836500000000001,0.374325,0.24324,0.21847,0.361945,0.16495549999999998,-0.435255,0.2332,-0.1209295,0.053399499999999996,-0.090088,0.09908115,0.27808,0.48500499999999996,-0.11880500000000001,1.7199999999999854e-4,-0.29499,0.01470765,-0.0698455,0.116731,-0.013905,0.16371624999999998
